source,target,type,weight,startPage,category
3.0,94.0,Directed,1,21,Knows of
3.0,15.0,Directed,1,21,Knows
3.0,96.0,Directed,1,21,Knows
3.0,15.0,Directed,1,21,Knows of
3.0,94.0,Directed,1,21,Knows of
3.0,15.0,Directed,1,21,Knows
3.0,95.0,Directed,1,21,Knows
3.0,96.0,Directed,1,21,Knows
3.0,95.0,Directed,1,21,Knows
3.0,96.0,Directed,1,21,Knows
3.0,94.0,Directed,1,21,Knows
3.0,95.0,Directed,1,21,Knows
3.0,94.0,Directed,1,21,Knows
3.0,96.0,Directed,1,21,Knows
3.0,61.0,Directed,1,21,Knows
3.0,95.0,Directed,1,21,Knows
3.0,61.0,Directed,1,21,Knows
3.0,15.0,Directed,1,21,Knows
3.0,15.0,Directed,1,22,Knows
3.0,15.0,Directed,1,23,Knows
3.0,61.0,Directed,1,21,Knows
3.0,61.0,Directed,1,22,Knows
3.0,61.0,Directed,1,23,Knows
3.0,96.0,Directed,1,21,Knows
3.0,96.0,Directed,1,22,Knows
3.0,9.0,Directed,1,21,Knows
3.0,9.0,Directed,1,22,Knows
3.0,95.0,Directed,1,21,Knows
3.0,9.0,Directed,1,21,Knows
3.0,15.0,Directed,1,21,Knows
3.0,9.0,Directed,1,21,Knows
3.0,61.0,Directed,1,21,Knows
3.0,9.0,Directed,1,21,Knows
3.0,96.0,Directed,1,21,Knows
3.0,97.0,Directed,1,21,Knows
3.0,96.0,Directed,1,21,Knows
3.0,98.0,Directed,1,21,Knows
3.0,96.0,Directed,1,21,Knows
3.0,99.0,Directed,1,21,Knows
3.0,96.0,Directed,1,21,Knows
3.0,96.0,Directed,1,22,Knows
3.0,100.0,Directed,1,21,Knows
3.0,100.0,Directed,1,22,Knows
3.0,95.0,Directed,1,21,Knows
3.0,97.0,Directed,1,21,Knows
3.0,95.0,Directed,1,21,Knows
3.0,98.0,Directed,1,21,Knows
3.0,95.0,Directed,1,21,Knows
3.0,99.0,Directed,1,21,Knows
3.0,95.0,Directed,1,21,Knows
3.0,100.0,Directed,1,21,Knows
3.0,96.0,Directed,1,21,Knows
3.0,101.0,Directed,1,21,Knows
3.0,95.0,Directed,1,21,Knows
3.0,101.0,Directed,1,21,Knows
3.0,3.0,Directed,1,21,Knows
3.0,3.0,Directed,1,22,Knows
3.0,3.0,Directed,1,23,Knows
3.0,3.0,Directed,1,24,Knows
3.0,3.0,Directed,1,25,Knows
3.0,3.0,Directed,1,26,Knows
3.0,3.0,Directed,1,27,Knows
3.0,3.0,Directed,1,28,Knows
3.0,15.0,Directed,1,21,Knows
3.0,15.0,Directed,1,22,Knows
3.0,15.0,Directed,1,23,Knows
3.0,15.0,Directed,1,24,Knows
3.0,15.0,Directed,1,25,Knows
3.0,15.0,Directed,1,26,Knows
3.0,15.0,Directed,1,27,Knows
3.0,15.0,Directed,1,28,Knows
3.0,3.0,Directed,1,21,Knows
3.0,3.0,Directed,1,22,Knows
3.0,3.0,Directed,1,23,Knows
3.0,3.0,Directed,1,24,Knows
3.0,3.0,Directed,1,25,Knows
3.0,3.0,Directed,1,26,Knows
3.0,3.0,Directed,1,27,Knows
3.0,3.0,Directed,1,28,Knows
3.0,61.0,Directed,1,21,Knows
3.0,61.0,Directed,1,22,Knows
3.0,61.0,Directed,1,23,Knows
3.0,61.0,Directed,1,24,Knows
3.0,61.0,Directed,1,25,Knows
3.0,61.0,Directed,1,26,Knows
3.0,61.0,Directed,1,27,Knows
3.0,61.0,Directed,1,28,Knows
3.0,3.0,Directed,1,21,Knows of
3.0,3.0,Directed,1,22,Knows of
3.0,9.0,Directed,1,21,Knows of
3.0,9.0,Directed,1,22,Knows of
3.0,3.0,Directed,1,21,Knows of
3.0,3.0,Directed,1,22,Knows of
3.0,96.0,Directed,1,21,Knows of
3.0,96.0,Directed,1,22,Knows of
3.0,3.0,Directed,1,21,Knows of
3.0,95.0,Directed,1,21,Knows of
3.0,3.0,Directed,1,21,Knows of
3.0,97.0,Directed,1,21,Knows of
3.0,3.0,Directed,1,21,Knows of
3.0,98.0,Directed,1,21,Knows of
3.0,3.0,Directed,1,21,Knows of
3.0,99.0,Directed,1,21,Knows of
3.0,3.0,Directed,1,21,Knows of
3.0,3.0,Directed,1,22,Knows of
3.0,100.0,Directed,1,21,Knows of
3.0,100.0,Directed,1,22,Knows of
3.0,3.0,Directed,1,21,Knows of
3.0,101.0,Directed,1,21,Knows of
3.0,15.0,Directed,1,22,Exchange
3.0,15.0,Directed,1,23,Exchange
3.0,15.0,Directed,1,24,Exchange
3.0,16.0,Directed,1,22,Exchange
3.0,16.0,Directed,1,23,Exchange
3.0,16.0,Directed,1,24,Exchange
3.0,3.0,Directed,1,22,Knows
3.0,3.0,Directed,1,23,Knows
3.0,3.0,Directed,1,24,Knows
3.0,16.0,Directed,1,22,Knows
3.0,16.0,Directed,1,23,Knows
3.0,16.0,Directed,1,24,Knows
3.0,61.0,Directed,1,22,Exchange
3.0,61.0,Directed,1,23,Exchange
3.0,102.0,Directed,1,22,Exchange
3.0,102.0,Directed,1,23,Exchange
3.0,15.0,Directed,1,22,Exchange
3.0,15.0,Directed,1,23,Exchange
3.0,102.0,Directed,1,22,Exchange
3.0,102.0,Directed,1,23,Exchange
3.0,61.0,Directed,1,22,Knows
3.0,16.0,Directed,1,22,Knows
3.0,15.0,Directed,1,22,Knows
3.0,19.0,Directed,1,22,Knows
3.0,61.0,Directed,1,22,Knows
3.0,19.0,Directed,1,22,Knows
3.0,16.0,Directed,1,22,Knows
3.0,34.0,Directed,1,22,Knows
3.0,19.0,Directed,1,22,Knows
3.0,34.0,Directed,1,22,Knows
3.0,3.0,Directed,1,22,Knows
3.0,3.0,Directed,1,23,Knows
3.0,19.0,Directed,1,22,Knows
3.0,19.0,Directed,1,23,Knows
3.0,3.0,Directed,1,22,Knows
3.0,3.0,Directed,1,23,Knows
3.0,102.0,Directed,1,22,Knows
3.0,102.0,Directed,1,23,Knows
3.0,3.0,Directed,1,23,Knows
3.0,3.0,Directed,1,24,Knows
3.0,3.0,Directed,1,25,Knows
3.0,3.0,Directed,1,26,Knows
3.0,3.0,Directed,1,27,Knows
3.0,3.0,Directed,1,28,Knows
3.0,103.0,Directed,1,23,Knows
3.0,103.0,Directed,1,24,Knows
3.0,103.0,Directed,1,25,Knows
3.0,103.0,Directed,1,26,Knows
3.0,103.0,Directed,1,27,Knows
3.0,103.0,Directed,1,28,Knows
3.0,3.0,Directed,1,23,Exchange
3.0,17.0,Directed,1,23,Exchange
3.0,17.0,Directed,1,23,Knows
3.0,19.0,Directed,1,23,Knows
3.0,103.0,Directed,1,23,Knows
3.0,103.0,Directed,1,24,Knows
3.0,16.0,Directed,1,23,Knows
3.0,16.0,Directed,1,24,Knows
3.0,17.0,Directed,1,23,Knows
3.0,15.0,Directed,1,23,Knows
3.0,17.0,Directed,1,23,Knows
3.0,61.0,Directed,1,23,Knows
3.0,15.0,Directed,1,23,Exchange
3.0,15.0,Directed,1,24,Exchange
3.0,15.0,Directed,1,25,Exchange
3.0,15.0,Directed,1,26,Exchange
3.0,103.0,Directed,1,23,Exchange
3.0,103.0,Directed,1,24,Exchange
3.0,103.0,Directed,1,25,Exchange
3.0,103.0,Directed,1,26,Exchange
3.0,61.0,Directed,1,23,Exchange
3.0,61.0,Directed,1,24,Exchange
3.0,61.0,Directed,1,25,Exchange
3.0,61.0,Directed,1,26,Exchange
3.0,103.0,Directed,1,23,Exchange
3.0,103.0,Directed,1,24,Exchange
3.0,103.0,Directed,1,25,Exchange
3.0,103.0,Directed,1,26,Exchange
3.0,3.0,Directed,1,24,Knows
3.0,17.0,Directed,1,24,Knows
3.0,17.0,Directed,1,24,Knows
3.0,103.0,Directed,1,24,Knows
3.0,16.0,Directed,1,24,Knows
3.0,18.0,Directed,1,24,Knows
3.0,103.0,Directed,1,24,Knows
3.0,18.0,Directed,1,24,Knows
3.0,15.0,Directed,1,24,Exchange
3.0,15.0,Directed,1,25,Exchange
3.0,15.0,Directed,1,26,Exchange
3.0,61.0,Directed,1,24,Exchange
3.0,61.0,Directed,1,25,Exchange
3.0,61.0,Directed,1,26,Exchange
3.0,17.0,Directed,1,25,Exchange
3.0,17.0,Directed,1,26,Exchange
3.0,61.0,Directed,1,25,Exchange
3.0,61.0,Directed,1,26,Exchange
3.0,17.0,Directed,1,25,Exchange
3.0,17.0,Directed,1,26,Exchange
3.0,15.0,Directed,1,25,Exchange
3.0,15.0,Directed,1,26,Exchange
3.0,17.0,Directed,1,25,Exchange
3.0,17.0,Directed,1,26,Exchange
3.0,103.0,Directed,1,25,Exchange
3.0,103.0,Directed,1,26,Exchange
3.0,3.0,Directed,1,25,Exchange
3.0,3.0,Directed,1,26,Exchange
3.0,3.0,Directed,1,27,Exchange
3.0,3.0,Directed,1,28,Exchange
3.0,3.0,Directed,1,29,Exchange
3.0,3.0,Directed,1,30,Exchange
3.0,17.0,Directed,1,25,Exchange
3.0,17.0,Directed,1,26,Exchange
3.0,17.0,Directed,1,27,Exchange
3.0,17.0,Directed,1,28,Exchange
3.0,17.0,Directed,1,29,Exchange
3.0,17.0,Directed,1,30,Exchange
3.0,3.0,Directed,1,26,Exchange
3.0,16.0,Directed,1,26,Exchange
3.0,16.0,Directed,1,26,Exchange
3.0,17.0,Directed,1,26,Exchange
3.0,16.0,Directed,1,26,Exchange
3.0,16.0,Directed,1,27,Exchange
3.0,103.0,Directed,1,26,Exchange
3.0,103.0,Directed,1,27,Exchange
3.0,103.0,Directed,1,27,Knows
3.0,61.0,Directed,1,27,Knows
3.0,103.0,Directed,1,27,Knows
3.0,15.0,Directed,1,27,Knows
3.0,16.0,Directed,1,27,Knows
3.0,15.0,Directed,1,27,Knows
3.0,16.0,Directed,1,27,Knows
3.0,61.0,Directed,1,27,Knows
3.0,16.0,Directed,1,27,Knows
3.0,17.0,Directed,1,27,Knows
3.0,3.0,Directed,1,27,Knows
3.0,16.0,Directed,1,27,Knows
3.0,15.0,Directed,1,28,Exchange
3.0,103.0,Directed,1,28,Exchange
3.0,17.0,Directed,1,28,Knows
3.0,103.0,Directed,1,28,Knows
3.0,17.0,Directed,1,28,Knows
3.0,15.0,Directed,1,28,Knows
3.0,17.0,Directed,1,28,Knows
3.0,17.0,Directed,1,29,Knows
3.0,18.0,Directed,1,28,Knows
3.0,18.0,Directed,1,29,Knows
3.0,3.0,Directed,1,28,Knows
3.0,3.0,Directed,1,29,Knows
3.0,18.0,Directed,1,28,Knows
3.0,18.0,Directed,1,29,Knows
3.0,3.0,Directed,1,28,Knows
3.0,3.0,Directed,1,29,Knows
3.0,19.0,Directed,1,28,Knows
3.0,19.0,Directed,1,29,Knows
3.0,17.0,Directed,1,28,Knows
3.0,17.0,Directed,1,29,Knows
3.0,19.0,Directed,1,28,Knows
3.0,19.0,Directed,1,29,Knows
3.0,3.0,Directed,1,28,Knows
3.0,105.0,Directed,1,28,Knows
3.0,17.0,Directed,1,28,Knows
3.0,105.0,Directed,1,28,Knows
3.0,3.0,Directed,1,28,Knows
3.0,106.0,Directed,1,28,Knows
3.0,17.0,Directed,1,28,Knows
3.0,106.0,Directed,1,28,Knows
3.0,3.0,Directed,1,28,Knows
3.0,31.0,Directed,1,28,Knows
3.0,17.0,Directed,1,28,Knows
3.0,31.0,Directed,1,28,Knows
3.0,3.0,Directed,1,28,Knows
3.0,107.0,Directed,1,28,Knows
3.0,17.0,Directed,1,28,Knows
3.0,107.0,Directed,1,28,Knows
3.0,3.0,Directed,1,28,Knows
3.0,108.0,Directed,1,28,Knows
3.0,3.0,Directed,1,28,Exchange
3.0,16.0,Directed,1,28,Exchange
3.0,17.0,Directed,1,28,Exchange
3.0,16.0,Directed,1,28,Exchange
3.0,18.0,Directed,1,28,Knows
3.0,18.0,Directed,1,29,Knows
3.0,19.0,Directed,1,28,Knows
3.0,19.0,Directed,1,29,Knows
3.0,3.0,Directed,1,29,Exchange
3.0,3.0,Directed,1,30,Exchange
3.0,3.0,Directed,1,31,Exchange
3.0,15.0,Directed,1,29,Exchange
3.0,15.0,Directed,1,30,Exchange
3.0,15.0,Directed,1,31,Exchange
3.0,3.0,Directed,1,30,Exchange
3.0,3.0,Directed,1,31,Exchange
3.0,18.0,Directed,1,30,Exchange
3.0,18.0,Directed,1,31,Exchange
3.0,17.0,Directed,1,30,Exchange
3.0,18.0,Directed,1,30,Exchange
3.0,3.0,Directed,1,30,Exchange
3.0,61.0,Directed,1,30,Exchange
3.0,15.0,Directed,1,30,Exchange
3.0,61.0,Directed,1,30,Exchange
3.0,3.0,Directed,1,30,Knows of
3.0,94.0,Directed,1,30,Knows of
3.0,15.0,Directed,1,30,Knows
3.0,94.0,Directed,1,30,Knows
3.0,61.0,Directed,1,30,Knows
3.0,94.0,Directed,1,30,Knows
3.0,3.0,Directed,1,30,Knows of
3.0,109.0,Directed,1,30,Knows of
3.0,15.0,Directed,1,30,Knows of
3.0,109.0,Directed,1,30,Knows of
3.0,61.0,Directed,1,30,Knows of
3.0,109.0,Directed,1,30,Knows of
3.0,94.0,Directed,1,30,Knows
3.0,109.0,Directed,1,30,Knows
3.0,15.0,Directed,1,30,Knows
3.0,110.0,Directed,1,30,Knows
3.0,61.0,Directed,1,30,Knows
3.0,110.0,Directed,1,30,Knows
3.0,3.0,Directed,1,30,Knows
3.0,110.0,Directed,1,30,Knows
3.0,3.0,Directed,1,30,Knows
3.0,111.0,Directed,1,30,Knows
3.0,15.0,Directed,1,30,Knows
3.0,111.0,Directed,1,30,Knows
3.0,61.0,Directed,1,30,Knows
3.0,111.0,Directed,1,30,Knows
3.0,94.0,Directed,1,30,Knows
3.0,110.0,Directed,1,30,Knows
3.0,94.0,Directed,1,30,Knows
3.0,111.0,Directed,1,30,Knows
3.0,15.0,Directed,1,31,Exchange
3.0,18.0,Directed,1,31,Exchange
3.0,3.0,Directed,1,31,Exchange
3.0,3.0,Directed,1,32,Exchange
3.0,16.0,Directed,1,31,Exchange
3.0,16.0,Directed,1,32,Exchange
3.0,16.0,Directed,1,31,Exchange
3.0,18.0,Directed,1,31,Exchange
3.0,18.0,Directed,1,31,Knows
3.0,103.0,Directed,1,31,Knows
3.0,3.0,Directed,1,31,Knows
3.0,3.0,Directed,1,32,Knows
3.0,3.0,Directed,1,33,Knows
3.0,3.0,Directed,1,34,Knows
3.0,103.0,Directed,1,31,Knows
3.0,103.0,Directed,1,32,Knows
3.0,103.0,Directed,1,33,Knows
3.0,103.0,Directed,1,34,Knows
3.0,16.0,Directed,1,31,Knows
3.0,17.0,Directed,1,31,Knows
3.0,16.0,Directed,1,31,Knows of
3.0,16.0,Directed,1,32,Knows of
3.0,60.0,Directed,1,31,Knows of
3.0,60.0,Directed,1,32,Knows of
3.0,3.0,Directed,1,31,Knows of
3.0,3.0,Directed,1,32,Knows of
3.0,3.0,Directed,1,33,Knows of
3.0,60.0,Directed,1,31,Knows of
3.0,60.0,Directed,1,32,Knows of
3.0,60.0,Directed,1,33,Knows of
3.0,3.0,Directed,1,31,Knows
3.0,17.0,Directed,1,31,Knows
3.0,16.0,Directed,1,31,Exchange
3.0,15.0,Directed,1,31,Exchange
3.0,16.0,Directed,1,31,Knows
3.0,103.0,Directed,1,31,Knows
3.0,16.0,Directed,1,32,Knows
3.0,113.0,Directed,1,32,Knows
3.0,3.0,Directed,1,32,Exchange
3.0,17.0,Directed,1,32,Exchange
3.0,17.0,Directed,1,32,Knows
3.0,103.0,Directed,1,32,Knows
3.0,17.0,Directed,1,32,Knows
3.0,19.0,Directed,1,32,Knows
3.0,3.0,Directed,1,32,Exchange
3.0,19.0,Directed,1,32,Exchange
3.0,15.0,Directed,1,32,Exchange
3.0,15.0,Directed,1,33,Exchange
3.0,15.0,Directed,1,34,Exchange
3.0,103.0,Directed,1,32,Exchange
3.0,103.0,Directed,1,33,Exchange
3.0,103.0,Directed,1,34,Exchange
3.0,61.0,Directed,1,32,Exchange
3.0,61.0,Directed,1,33,Exchange
3.0,61.0,Directed,1,34,Exchange
3.0,103.0,Directed,1,32,Exchange
3.0,103.0,Directed,1,33,Exchange
3.0,103.0,Directed,1,34,Exchange
3.0,15.0,Directed,1,32,Exchange
3.0,15.0,Directed,1,33,Exchange
3.0,15.0,Directed,1,34,Exchange
3.0,61.0,Directed,1,32,Exchange
3.0,61.0,Directed,1,33,Exchange
3.0,61.0,Directed,1,34,Exchange
3.0,3.0,Directed,1,32,Knows
3.0,3.0,Directed,1,33,Knows
3.0,3.0,Directed,1,34,Knows
3.0,3.0,Directed,1,35,Knows
3.0,3.0,Directed,1,36,Knows
3.0,15.0,Directed,1,32,Knows
3.0,15.0,Directed,1,33,Knows
3.0,15.0,Directed,1,34,Knows
3.0,15.0,Directed,1,35,Knows
3.0,15.0,Directed,1,36,Knows
3.0,3.0,Directed,1,32,Knows
3.0,3.0,Directed,1,33,Knows
3.0,3.0,Directed,1,34,Knows
3.0,61.0,Directed,1,32,Knows
3.0,61.0,Directed,1,33,Knows
3.0,61.0,Directed,1,34,Knows
3.0,15.0,Directed,1,33,Knows
3.0,94.0,Directed,1,33,Knows
3.0,61.0,Directed,1,33,Knows
3.0,61.0,Directed,1,34,Knows
3.0,94.0,Directed,1,33,Knows
3.0,94.0,Directed,1,34,Knows
3.0,103.0,Directed,1,33,Knows of
3.0,60.0,Directed,1,33,Knows of
3.0,15.0,Directed,1,33,Knows of
3.0,60.0,Directed,1,33,Knows of
3.0,3.0,Directed,1,33,Knows of
3.0,3.0,Directed,1,34,Knows of
3.0,94.0,Directed,1,33,Knows of
3.0,94.0,Directed,1,34,Knows of
3.0,103.0,Directed,1,34,Knows of
3.0,27.0,Directed,1,34,Knows of
3.0,15.0,Directed,1,34,Knows
3.0,15.0,Directed,1,35,Knows
3.0,15.0,Directed,1,36,Knows
3.0,27.0,Directed,1,34,Knows
3.0,27.0,Directed,1,35,Knows
3.0,27.0,Directed,1,36,Knows
3.0,3.0,Directed,1,33,Knows
3.0,3.0,Directed,1,34,Knows
3.0,3.0,Directed,1,35,Knows
3.0,3.0,Directed,1,36,Knows
3.0,3.0,Directed,1,37,Knows
3.0,16.0,Directed,1,33,Knows
3.0,16.0,Directed,1,34,Knows
3.0,16.0,Directed,1,35,Knows
3.0,16.0,Directed,1,36,Knows
3.0,16.0,Directed,1,37,Knows
3.0,15.0,Directed,1,33,Knows
3.0,16.0,Directed,1,33,Knows
3.0,61.0,Directed,1,33,Knows
3.0,16.0,Directed,1,33,Knows
3.0,61.0,Directed,1,34,Exchange
3.0,16.0,Directed,1,34,Exchange
3.0,3.0,Directed,1,34,Knows
3.0,3.0,Directed,1,35,Knows
3.0,3.0,Directed,1,36,Knows
3.0,27.0,Directed,1,34,Knows
3.0,27.0,Directed,1,35,Knows
3.0,27.0,Directed,1,36,Knows
3.0,16.0,Directed,1,34,Knows
3.0,27.0,Directed,1,34,Knows
5.0,5.0,Directed,1,152,Knows
5.0,5.0,Directed,1,153,Knows
5.0,52.0,Directed,1,152,Knows
5.0,52.0,Directed,1,153,Knows
5.0,5.0,Directed,1,152,Exchange
5.0,84.0,Directed,1,152,Exchange
5.0,5.0,Directed,1,152,Exchange
5.0,85.0,Directed,1,152,Exchange
5.0,5.0,Directed,1,152,Knows
5.0,5.0,Directed,1,153,Knows
5.0,5.0,Directed,1,154,Knows
5.0,5.0,Directed,1,155,Knows
5.0,53.0,Directed,1,152,Knows
5.0,53.0,Directed,1,153,Knows
5.0,53.0,Directed,1,154,Knows
5.0,53.0,Directed,1,155,Knows
5.0,5.0,Directed,1,152,Knows
5.0,5.0,Directed,1,153,Knows
5.0,83.0,Directed,1,152,Knows
5.0,83.0,Directed,1,153,Knows
5.0,53.0,Directed,1,152,Knows
5.0,53.0,Directed,1,153,Knows
5.0,83.0,Directed,1,152,Knows
5.0,83.0,Directed,1,153,Knows
5.0,51.0,Directed,1,153,Exchange
5.0,52.0,Directed,1,153,Exchange
5.0,5.0,Directed,1,153,Knows
5.0,5.0,Directed,1,154,Knows
5.0,5.0,Directed,1,155,Knows
5.0,8.0,Directed,1,153,Knows
5.0,8.0,Directed,1,154,Knows
5.0,8.0,Directed,1,155,Knows
5.0,52.0,Directed,1,153,Exchange
5.0,8.0,Directed,1,153,Exchange
5.0,51.0,Directed,1,153,Knows
5.0,8.0,Directed,1,153,Knows
5.0,5.0,Directed,1,153,Knows of
5.0,114.0,Directed,1,153,Knows of
5.0,51.0,Directed,1,153,Knows
5.0,114.0,Directed,1,153,Knows
5.0,51.0,Directed,1,153,Knows
5.0,83.0,Directed,1,153,Knows
5.0,5.0,Directed,1,153,Knows
5.0,5.0,Directed,1,154,Knows
5.0,52.0,Directed,1,153,Knows
5.0,52.0,Directed,1,154,Knows
5.0,8.0,Directed,1,153,Knows
5.0,83.0,Directed,1,153,Knows
5.0,5.0,Directed,1,154,Knows
5.0,115.0,Directed,1,154,Knows
5.0,51.0,Directed,1,154,Knows
5.0,78.0,Directed,1,154,Knows
5.0,51.0,Directed,1,155,Exchange
5.0,52.0,Directed,1,155,Exchange
5.0,5.0,Directed,1,155,Knows
5.0,5.0,Directed,1,156,Knows
5.0,78.0,Directed,1,155,Knows
5.0,78.0,Directed,1,156,Knows
5.0,5.0,Directed,1,155,Knows
5.0,5.0,Directed,1,156,Knows
5.0,79.0,Directed,1,155,Knows
5.0,79.0,Directed,1,156,Knows
5.0,78.0,Directed,1,155,Knows
5.0,78.0,Directed,1,156,Knows
5.0,79.0,Directed,1,155,Knows
5.0,79.0,Directed,1,156,Knows
5.0,5.0,Directed,1,155,Knows
5.0,116.0,Directed,1,155,Knows
5.0,51.0,Directed,1,155,Knows
5.0,116.0,Directed,1,155,Knows
5.0,5.0,Directed,1,155,Exchange
5.0,52.0,Directed,1,155,Exchange
5.0,53.0,Directed,1,155,Knows
5.0,8.0,Directed,1,155,Knows
5.0,5.0,Directed,1,156,Knows
5.0,52.0,Directed,1,156,Knows
5.0,5.0,Directed,1,157,Exchange
5.0,52.0,Directed,1,157,Exchange
5.0,52.0,Directed,1,157,Knows
5.0,51.0,Directed,1,157,Knows
5.0,8.0,Directed,1,158,Exchange
5.0,5.0,Directed,1,158,Exchange
5.0,5.0,Directed,1,158,Knows
5.0,53.0,Directed,1,158,Knows
5.0,5.0,Directed,1,158,Knows
5.0,52.0,Directed,1,158,Knows
5.0,53.0,Directed,1,158,Knows
5.0,52.0,Directed,1,158,Knows
5.0,5.0,Directed,1,158,Knows
5.0,51.0,Directed,1,158,Knows
5.0,5.0,Directed,1,158,Knows
5.0,5.0,Directed,1,159,Knows
5.0,60.0,Directed,1,158,Knows
5.0,60.0,Directed,1,159,Knows
5.0,5.0,Directed,1,158,Knows
5.0,117.0,Directed,1,158,Knows
5.0,51.0,Directed,1,158,Knows
5.0,117.0,Directed,1,158,Knows
5.0,51.0,Directed,1,159,Exchange
5.0,51.0,Directed,1,160,Exchange
5.0,51.0,Directed,1,161,Exchange
5.0,51.0,Directed,1,162,Exchange
5.0,5.0,Directed,1,159,Exchange
5.0,5.0,Directed,1,160,Exchange
5.0,5.0,Directed,1,161,Exchange
5.0,5.0,Directed,1,162,Exchange
5.0,5.0,Directed,1,159,Knows
5.0,75.0,Directed,1,159,Knows
5.0,51.0,Directed,1,159,Knows
5.0,75.0,Directed,1,159,Knows
5.0,51.0,Directed,1,159,Knows
5.0,60.0,Directed,1,159,Knows
5.0,5.0,Directed,1,160,Knows
5.0,5.0,Directed,1,160,Knows
5.0,5.0,Directed,1,160,Exchange
5.0,118.0,Directed,1,160,Exchange
5.0,118.0,Directed,1,160,Knows
5.0,119.0,Directed,1,160,Knows
5.0,118.0,Directed,1,160,Knows
5.0,120.0,Directed,1,160,Knows
5.0,119.0,Directed,1,160,Knows
5.0,120.0,Directed,1,160,Knows
5.0,5.0,Directed,1,160,Exchange
5.0,119.0,Directed,1,160,Exchange
5.0,5.0,Directed,1,160,Exchange
5.0,120.0,Directed,1,160,Exchange
5.0,51.0,Directed,1,160,Knows
5.0,80.0,Directed,1,160,Knows
5.0,51.0,Directed,1,160,Knows
5.0,51.0,Directed,1,161,Knows
5.0,81.0,Directed,1,160,Knows
5.0,81.0,Directed,1,161,Knows
5.0,51.0,Directed,1,160,Knows
5.0,51.0,Directed,1,161,Knows
5.0,82.0,Directed,1,160,Knows
5.0,82.0,Directed,1,161,Knows
5.0,80.0,Directed,1,160,Knows
5.0,81.0,Directed,1,160,Knows
5.0,80.0,Directed,1,160,Knows
5.0,82.0,Directed,1,160,Knows
5.0,81.0,Directed,1,160,Knows
5.0,82.0,Directed,1,160,Knows
5.0,5.0,Directed,1,160,Knows of
5.0,80.0,Directed,1,160,Knows of
5.0,5.0,Directed,1,160,Knows of
5.0,5.0,Directed,1,161,Knows of
5.0,81.0,Directed,1,160,Knows of
5.0,81.0,Directed,1,161,Knows of
5.0,5.0,Directed,1,160,Knows of
5.0,5.0,Directed,1,161,Knows of
5.0,82.0,Directed,1,160,Knows of
5.0,82.0,Directed,1,161,Knows of
5.0,5.0,Directed,1,161,Knows
5.0,5.0,Directed,1,162,Knows
5.0,5.0,Directed,1,163,Knows
5.0,5.0,Directed,1,164,Knows
5.0,78.0,Directed,1,161,Knows
5.0,78.0,Directed,1,162,Knows
5.0,78.0,Directed,1,163,Knows
5.0,78.0,Directed,1,164,Knows
5.0,5.0,Directed,1,161,Knows
5.0,5.0,Directed,1,162,Knows
5.0,5.0,Directed,1,163,Knows
5.0,5.0,Directed,1,164,Knows
5.0,79.0,Directed,1,161,Knows
5.0,79.0,Directed,1,162,Knows
5.0,79.0,Directed,1,163,Knows
5.0,79.0,Directed,1,164,Knows
5.0,78.0,Directed,1,161,Knows
5.0,78.0,Directed,1,162,Knows
5.0,78.0,Directed,1,163,Knows
5.0,78.0,Directed,1,164,Knows
5.0,79.0,Directed,1,161,Knows
5.0,79.0,Directed,1,162,Knows
5.0,79.0,Directed,1,163,Knows
5.0,79.0,Directed,1,164,Knows
5.0,51.0,Directed,1,161,Exchange
5.0,51.0,Directed,1,162,Exchange
5.0,78.0,Directed,1,161,Exchange
5.0,78.0,Directed,1,162,Exchange
5.0,51.0,Directed,1,161,Exchange
5.0,51.0,Directed,1,162,Exchange
5.0,79.0,Directed,1,161,Exchange
5.0,79.0,Directed,1,162,Exchange
5.0,5.0,Directed,1,162,Knows
5.0,5.0,Directed,1,163,Knows
5.0,5.0,Directed,1,164,Knows
5.0,119.0,Directed,1,162,Knows
5.0,119.0,Directed,1,163,Knows
5.0,119.0,Directed,1,164,Knows
5.0,5.0,Directed,1,162,Exchange
5.0,120.0,Directed,1,162,Exchange
5.0,5.0,Directed,1,163,Knows
5.0,5.0,Directed,1,164,Knows
5.0,5.0,Directed,1,165,Knows
5.0,5.0,Directed,1,166,Knows
5.0,51.0,Directed,1,163,Knows
5.0,51.0,Directed,1,164,Knows
5.0,51.0,Directed,1,165,Knows
5.0,51.0,Directed,1,166,Knows
5.0,5.0,Directed,1,163,Knows
5.0,5.0,Directed,1,164,Knows
5.0,120.0,Directed,1,163,Knows
5.0,120.0,Directed,1,164,Knows
5.0,121.0,Directed,1,163,Exchange
5.0,121.0,Directed,1,163,Exchange
5.0,5.0,Directed,1,163,Knows
5.0,121.0,Directed,1,163,Knows
5.0,5.0,Directed,1,164,Exchange
5.0,5.0,Directed,1,165,Exchange
5.0,122.0,Directed,1,164,Exchange
5.0,122.0,Directed,1,165,Exchange
5.0,5.0,Directed,1,165,Exchange
5.0,123.0,Directed,1,165,Exchange
5.0,122.0,Directed,1,165,Knows
5.0,51.0,Directed,1,165,Knows
5.0,5.0,Directed,1,166,Exchange
5.0,5.0,Directed,1,166,Exchange
5.0,5.0,Directed,1,163,Knows
5.0,117.0,Directed,1,163,Knows
5.0,5.0,Directed,1,165,Knows
5.0,5.0,Directed,1,166,Knows
