source,target,Character 1,Character 2,type,weight,startPage,category
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,35,Exchange
24,22,Katya/Ekaterina,Oksana,Directed,1,35,Exchange
24,56,Katya/Ekaterina,the kidnappER,Directed,1,35,Knows of
24,57,Katya/Ekaterina,the kidnappING,Directed,1,35,Knows of
63,22,Malysh (Oksana's dog),Oksana,Directed,1,35,Knows
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,35,Exchange
22,6,Oksana,Alyona Golosovsky,Directed,1,35,Knows of
22,306,Oksana,Anton,Directed,1,35,Knows
22,67,Oksana,Kamchatka police,Directed,1,35,Knows
22,24,Oksana,Katya/Ekaterina,Directed,1,35,Exchange
22,63,Oksana,Malysh (Oksana's dog),Directed,1,35,Knows
22,5,Oksana,Sophia Golosovsky,Directed,1,35,Knows of
22,56,Oksana,the kidnappER,Directed,1,35,Knows of
22,57,Oksana,the kidnappING,Directed,1,35,Knows of
65,24,"Katya's ""girlfriends""",Katya/Ekaterina,Directed,1,36,Knows
24,376,Katya/Ekaterina,"""arsonists""",Directed,1,36,Knows of
24,378,Katya/Ekaterina,"""people freezing to death over the winter""",Directed,1,36,Knows of
24,374,Katya/Ekaterina,"""poachers""",Directed,1,36,Knows of
24,375,Katya/Ekaterina,"""tresspassers""",Directed,1,36,Knows of
24,6,Katya/Ekaterina,Alyona Golosovsky,Directed,1,36,Knows of
24,65,Katya/Ekaterina,"Katya's ""girlfriends""",Directed,1,36,Knows
24,63,Katya/Ekaterina,Malysh (Oksana's dog),Directed,1,36,Knows
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,36,Exchange
24,22,Katya/Ekaterina,Oksana,Directed,1,36,Exchange
24,5,Katya/Ekaterina,Sophia Golosovsky,Directed,1,36,Knows of
24,72,Katya/Ekaterina,boring colleague/supervisor (36/37),Directed,1,36,Knows of
24,69,Katya/Ekaterina,customs officers,Directed,1,36,Knows
24,47,Katya/Ekaterina,migrants (generally),Directed,1,36,Knows of
24,73,Katya/Ekaterina,pregnant colleague,Directed,1,36,Knows of
24,56,Katya/Ekaterina,the kidnappER,Directed,1,36,Knows of
24,57,Katya/Ekaterina,the kidnappING,Directed,1,36,Knows of
63,22,Malysh (Oksana's dog),Oksana,Directed,1,36,Knows
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,36,Exchange
23,22,Max/Maxim,Oksana,Directed,1,36,Knows
22,24,Oksana,Katya/Ekaterina,Directed,1,36,Exchange
22,63,Oksana,Malysh (Oksana's dog),Directed,1,36,Knows
22,23,Oksana,Max/Maxim,Directed,1,36,Knows
22,72,Oksana,boring colleague/supervisor (36/37),Directed,1,36,Knows
22,73,Oksana,pregnant colleague,Directed,1,36,Knows
22,56,Oksana,the kidnappER,Directed,1,36,Knows of
22,57,Oksana,the kidnappING,Directed,1,36,Knows of
72,22,boring colleague/supervisor (36/37),Oksana,Directed,1,36,Knows
69,24,customs officers,Katya/Ekaterina,Directed,1,36,Knows
73,22,pregnant colleague,Oksana,Directed,1,36,Knows
80,24,"""female colleagues""",Katya/Ekaterina,Directed,1,37,Knows of
79,24,"""male coleagues""",Katya/Ekaterina,Directed,1,37,Knows
24,80,Katya/Ekaterina,"""female colleagues""",Directed,1,37,Knows of
24,79,Katya/Ekaterina,"""male coleagues""",Directed,1,37,Knows
24,6,Katya/Ekaterina,Alyona Golosovsky,Directed,1,37,Knows of
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,37,Knows
24,22,Katya/Ekaterina,Oksana,Directed,1,37,Exchange
24,5,Katya/Ekaterina,Sophia Golosovsky,Directed,1,37,Knows of
24,75,Katya/Ekaterina,the Nalychevo group,Directed,1,37,Knows
24,56,Katya/Ekaterina,the kidnappER,Directed,1,37,Knows of
24,57,Katya/Ekaterina,the kidnappING,Directed,1,37,Knows of
23,6,Max/Maxim,Alyona Golosovsky,Directed,1,37,Knows of
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,37,Knows
23,22,Max/Maxim,Oksana,Directed,1,37,Exchange
23,5,Max/Maxim,Sophia Golosovsky,Directed,1,37,Knows of
23,72,Max/Maxim,boring colleague/supervisor (36/37),Directed,1,37,Exchange
23,73,Max/Maxim,pregnant colleague,Directed,1,37,Exchange
23,75,Max/Maxim,the Nalychevo group,Directed,1,37,Exchange
23,56,Max/Maxim,the kidnappER,Directed,1,37,Knows of
23,57,Max/Maxim,the kidnappING,Directed,1,37,Knows of
22,6,Oksana,Alyona Golosovsky,Directed,1,37,Knows of
22,24,Oksana,Katya/Ekaterina,Directed,1,37,Exchange
22,23,Oksana,Max/Maxim,Directed,1,37,Exchange
22,5,Oksana,Sophia Golosovsky,Directed,1,37,Knows of
22,75,Oksana,the Nalychevo group,Directed,1,37,Knows
22,56,Oksana,the kidnappER,Directed,1,37,Knows of
22,57,Oksana,the kidnappING,Directed,1,37,Knows of
72,23,boring colleague/supervisor (36/37),Max/Maxim,Directed,1,37,Exchange
73,23,pregnant colleague,Max/Maxim,Directed,1,37,Exchange
75,6,the Nalychevo group,Alyona Golosovsky,Directed,1,37,Knows of
75,24,the Nalychevo group,Katya/Ekaterina,Directed,1,37,Knows
75,23,the Nalychevo group,Max/Maxim,Directed,1,37,Exchange
75,22,the Nalychevo group,Oksana,Directed,1,37,Knows
75,5,the Nalychevo group,Sophia Golosovsky,Directed,1,37,Knows of
75,56,the Nalychevo group,the kidnappER,Directed,1,37,Knows of
75,57,the Nalychevo group,the kidnappING,Directed,1,37,Knows of
24,6,Katya/Ekaterina,Alyona Golosovsky,Directed,1,38,Knows of
24,67,Katya/Ekaterina,Kamchatka police,Directed,1,38,Knows of
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,38,Knows
24,5,Katya/Ekaterina,Sophia Golosovsky,Directed,1,38,Knows of
24,72,Katya/Ekaterina,boring colleague/supervisor (36/37),Directed,1,38,Knows
24,112,Katya/Ekaterina,civilian search party,Directed,1,38,Knows of
24,73,Katya/Ekaterina,pregnant colleague,Directed,1,38,Knows
24,75,Katya/Ekaterina,the Nalychevo group,Directed,1,38,Knows
24,56,Katya/Ekaterina,the kidnappER,Directed,1,38,Knows of
24,57,Katya/Ekaterina,the kidnappING,Directed,1,38,Knows of
23,6,Max/Maxim,Alyona Golosovsky,Directed,1,38,Knows of
23,67,Max/Maxim,Kamchatka police,Directed,1,38,Knows of
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,38,Knows
23,5,Max/Maxim,Sophia Golosovsky,Directed,1,38,Knows of
23,72,Max/Maxim,boring colleague/supervisor (36/37),Directed,1,38,Exchange
23,112,Max/Maxim,civilian search party,Directed,1,38,Knows
23,75,Max/Maxim,the Nalychevo group,Directed,1,38,Exchange
23,56,Max/Maxim,the kidnappER,Directed,1,38,Knows of
23,57,Max/Maxim,the kidnappING,Directed,1,38,Knows of
22,6,Oksana,Alyona Golosovsky,Directed,1,38,Knows of
22,82,Oksana,Chukchi Indigenous peoples,Directed,1,38,Knows of
22,81,Oksana,Koreans,Directed,1,38,Knows of
22,5,Oksana,Sophia Golosovsky,Directed,1,38,Knows of
22,72,Oksana,boring colleague/supervisor (36/37),Directed,1,38,Exchange
22,75,Oksana,the Nalychevo group,Directed,1,38,Knows
22,56,Oksana,the kidnappER,Directed,1,38,Knows of
22,57,Oksana,the kidnappING,Directed,1,38,Knows of
72,6,boring colleague/supervisor (36/37),Alyona Golosovsky,Directed,1,38,Knows of
72,24,boring colleague/supervisor (36/37),Katya/Ekaterina,Directed,1,38,Knows
72,23,boring colleague/supervisor (36/37),Max/Maxim,Directed,1,38,Exchange
72,46,boring colleague/supervisor (36/37),Native peoples of Kamchatka,Directed,1,38,Knows of
72,22,boring colleague/supervisor (36/37),Oksana,Directed,1,38,Exchange
72,5,boring colleague/supervisor (36/37),Sophia Golosovsky,Directed,1,38,Knows of
72,74,boring colleague/supervisor (36/37),Tajik ethnic group,Directed,1,38,Knows of
72,56,boring colleague/supervisor (36/37),the kidnappER,Directed,1,38,Knows of
72,57,boring colleague/supervisor (36/37),the kidnappING,Directed,1,38,Knows of
112,24,civilian search party,Katya/Ekaterina,Directed,1,38,Knows of
112,23,civilian search party,Max/Maxim,Directed,1,38,Knows
73,6,pregnant colleague,Alyona Golosovsky,Directed,1,38,Knows of
73,24,pregnant colleague,Katya/Ekaterina,Directed,1,38,Knows
73,5,pregnant colleague,Sophia Golosovsky,Directed,1,38,Knows of
73,56,pregnant colleague,the kidnappER,Directed,1,38,Knows of
73,57,pregnant colleague,the kidnappING,Directed,1,38,Knows of
75,6,the Nalychevo group,Alyona Golosovsky,Directed,1,38,Knows of
75,24,the Nalychevo group,Katya/Ekaterina,Directed,1,38,Knows
75,23,the Nalychevo group,Max/Maxim,Directed,1,38,Exchange
75,22,the Nalychevo group,Oksana,Directed,1,38,Knows
75,5,the Nalychevo group,Sophia Golosovsky,Directed,1,38,Knows of
75,56,the Nalychevo group,the kidnappER,Directed,1,38,Knows of
75,57,the Nalychevo group,the kidnappING,Directed,1,38,Knows of
86,306,"""yet another woman"" (Oksana's husband's lover)",Anton,Directed,1,39,Knows
306,86,Anton,"""yet another woman"" (Oksana's husband's lover)",Directed,1,39,Knows
306,24,Anton,Katya/Ekaterina,Directed,1,39,Knows
306,23,Anton,Max/Maxim,Directed,1,39,Knows
306,22,Anton,Oksana,Directed,1,39,Knows
78,24,Katya's brothers,Katya/Ekaterina,Directed,1,39,Knows
77,24,Katya's father,Katya/Ekaterina,Directed,1,39,Knows
76,24,Katya's mother,Katya/Ekaterina,Directed,1,39,Knows
24,86,Katya/Ekaterina,"""yet another woman"" (Oksana's husband's lover)",Directed,1,39,Knows of
24,306,Katya/Ekaterina,Anton,Directed,1,39,Knows
24,85,Katya/Ekaterina,Communists,Directed,1,39,Knows of
24,78,Katya/Ekaterina,Katya's brothers,Directed,1,39,Knows
24,77,Katya/Ekaterina,Katya's father,Directed,1,39,Knows
24,76,Katya/Ekaterina,Katya's mother,Directed,1,39,Knows
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,39,Exchange
24,46,Katya/Ekaterina,Native peoples of Kamchatka,Directed,1,39,Knows
24,83,Katya/Ekaterina,Putin,Directed,1,39,Knows of
23,306,Max/Maxim,Anton,Directed,1,39,Knows
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,39,Exchange
22,86,Oksana,"""yet another woman"" (Oksana's husband's lover)",Directed,1,39,Knows of
22,306,Oksana,Anton,Directed,1,39,Knows
80,24,"""female colleagues""",Katya/Ekaterina,Directed,1,40,Knows
79,24,"""male coleagues""",Katya/Ekaterina,Directed,1,40,Knows
86,306,"""yet another woman"" (Oksana's husband's lover)",Anton,Directed,1,40,Knows
306,86,Anton,"""yet another woman"" (Oksana's husband's lover)",Directed,1,40,Knows
306,24,Anton,Katya/Ekaterina,Directed,1,40,Knows
306,23,Anton,Max/Maxim,Directed,1,40,Knows
306,22,Anton,Oksana,Directed,1,40,Knows
24,80,Katya/Ekaterina,"""female colleagues""",Directed,1,40,Knows
24,79,Katya/Ekaterina,"""male coleagues""",Directed,1,40,Knows
24,87,Katya/Ekaterina,"""people at a neighbouring campsite""",Directed,1,40,Knows of
24,86,Katya/Ekaterina,"""yet another woman"" (Oksana's husband's lover)",Directed,1,40,Knows of
24,6,Katya/Ekaterina,Alyona Golosovsky,Directed,1,40,Knows of
24,306,Katya/Ekaterina,Anton,Directed,1,40,Knows
24,17,Katya/Ekaterina,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Directed,1,40,Knows of
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,40,Exchange
24,5,Katya/Ekaterina,Sophia Golosovsky,Directed,1,40,Knows of
24,112,Katya/Ekaterina,civilian search party,Directed,1,40,Knows of
24,56,Katya/Ekaterina,the kidnappER,Directed,1,40,Knows of
24,57,Katya/Ekaterina,the kidnappING,Directed,1,40,Knows of
17,23,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Max/Maxim,Directed,1,40,Knows
17,112,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,civilian search party,Directed,1,40,Knows
23,87,Max/Maxim,"""people at a neighbouring campsite""",Directed,1,40,Knows of
23,6,Max/Maxim,Alyona Golosovsky,Directed,1,40,Knows of
23,306,Max/Maxim,Anton,Directed,1,40,Knows
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,40,Exchange
23,17,Max/Maxim,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Directed,1,40,Knows
23,5,Max/Maxim,Sophia Golosovsky,Directed,1,40,Knows of
23,112,Max/Maxim,civilian search party,Directed,1,40,Knows
23,56,Max/Maxim,the kidnappER,Directed,1,40,Knows of
23,57,Max/Maxim,the kidnappING,Directed,1,40,Knows of
22,86,Oksana,"""yet another woman"" (Oksana's husband's lover)",Directed,1,40,Knows of
22,306,Oksana,Anton,Directed,1,40,Knows
22,56,Oksana,the kidnappER,Directed,1,40,Knows of
112,17,civilian search party,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Directed,1,40,Knows
112,23,civilian search party,Max/Maxim,Directed,1,40,Knows
24,95,Katya/Ekaterina,"""tabloid reporter""",Directed,1,41,Knows of
24,6,Katya/Ekaterina,Alyona Golosovsky,Directed,1,41,Knows of
24,67,Katya/Ekaterina,Kamchatka police,Directed,1,41,Knows
24,17,Katya/Ekaterina,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Directed,1,41,Knows of
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,41,Exchange
24,22,Katya/Ekaterina,Oksana,Directed,1,41,Knows
24,5,Katya/Ekaterina,Sophia Golosovsky,Directed,1,41,Knows of
24,112,Katya/Ekaterina,civilian search party,Directed,1,41,Knows of
24,56,Katya/Ekaterina,the kidnappER,Directed,1,41,Knows of
24,57,Katya/Ekaterina,the kidnappING,Directed,1,41,Knows of
23,6,Max/Maxim,Alyona Golosovsky,Directed,1,41,Knows of
23,67,Max/Maxim,Kamchatka police,Directed,1,41,Knows
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,41,Exchange
23,46,Max/Maxim,Native peoples of Kamchatka,Directed,1,41,Knows of
23,22,Max/Maxim,Oksana,Directed,1,41,Knows
23,5,Max/Maxim,Sophia Golosovsky,Directed,1,41,Knows of
23,112,Max/Maxim,civilian search party,Directed,1,41,Knows
23,56,Max/Maxim,the kidnappER,Directed,1,41,Knows of
23,57,Max/Maxim,the kidnappING,Directed,1,41,Knows of
22,24,Oksana,Katya/Ekaterina,Directed,1,41,Knows
22,23,Oksana,Max/Maxim,Directed,1,41,Knows
22,46,Oksana,Native peoples of Kamchatka,Directed,1,41,Knows of
22,56,Oksana,the kidnappER,Directed,1,41,Knows of
112,23,civilian search party,Max/Maxim,Directed,1,41,Knows
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,42,Exchange
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,42,Exchange
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,43,Exchange
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,43,Exchange
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,44,Exchange
24,96,Katya/Ekaterina,a bear,Directed,1,44,Exchange
24,56,Katya/Ekaterina,the kidnappER,Directed,1,44,Knows of
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,44,Exchange
23,96,Max/Maxim,a bear,Directed,1,44,Exchange
96,24,a bear,Katya/Ekaterina,Directed,1,44,Exchange
96,23,a bear,Max/Maxim,Directed,1,44,Exchange
24,23,Katya/Ekaterina,Max/Maxim,Directed,1,45,Exchange
24,96,Katya/Ekaterina,a bear,Directed,1,45,Exchange
23,24,Max/Maxim,Katya/Ekaterina,Directed,1,45,Exchange
23,96,Max/Maxim,a bear,Directed,1,45,Exchange
96,24,a bear,Katya/Ekaterina,Directed,1,45,Exchange
96,23,a bear,Max/Maxim,Directed,1,45,Exchange
25,30,Diana,Valentina Nikolaevna,Directed,1,46,Knows
25,48,Diana,Valentina's Husband (name?),Directed,1,46,Knows
30,97,Valentina Nikolaevna,"""children wandering""",Directed,1,46,Knows of
30,98,Valentina Nikolaevna,"""parents neglecting their duties""",Directed,1,46,Knows of
30,6,Valentina Nikolaevna,Alyona Golosovsky,Directed,1,46,Knows of
30,25,Valentina Nikolaevna,Diana,Directed,1,46,Knows
30,5,Valentina Nikolaevna,Sophia Golosovsky,Directed,1,46,Knows of
30,48,Valentina Nikolaevna,Valentina's Husband (name?),Directed,1,46,Knows
30,57,Valentina Nikolaevna,the kidnappING,Directed,1,46,Knows of
48,25,Valentina's Husband (name?),Diana,Directed,1,46,Knows
48,30,Valentina's Husband (name?),Valentina Nikolaevna,Directed,1,46,Knows
89,30,"""the women in the school office""",Valentina Nikolaevna,Directed,1,47,Knows
25,30,Diana,Valentina Nikolaevna,Directed,1,47,Knows
25,48,Diana,Valentina's Husband (name?),Directed,1,47,Knows
90,30,Dr. Popkov,Valentina Nikolaevna,Directed,1,47,Exchange
30,89,Valentina Nikolaevna,"""the women in the school office""",Directed,1,47,Knows
30,25,Valentina Nikolaevna,Diana,Directed,1,47,Knows
30,90,Valentina Nikolaevna,Dr. Popkov,Directed,1,47,Exchange
30,48,Valentina Nikolaevna,Valentina's Husband (name?),Directed,1,47,Knows
48,25,Valentina's Husband (name?),Diana,Directed,1,47,Knows
48,30,Valentina's Husband (name?),Valentina Nikolaevna,Directed,1,47,Knows
99,30,"""the girl at the desk""",Valentina Nikolaevna,Directed,1,48,Knows
6,101,Alyona Golosovsky,Golosovskaya girls' father,Directed,1,48,Knows
90,30,Dr. Popkov,Valentina Nikolaevna,Directed,1,48,Exchange
101,6,Golosovskaya girls' father,Alyona Golosovsky,Directed,1,48,Knows
101,5,Golosovskaya girls' father,Sophia Golosovsky,Directed,1,48,Knows of
17,30,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Valentina Nikolaevna,Directed,1,48,Knows
17,100,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,"Valentina's ""colleague"" (48)",Directed,1,48,Knows
5,101,Sophia Golosovsky,Golosovskaya girls' father,Directed,1,48,Knows of
30,99,Valentina Nikolaevna,"""the girl at the desk""",Directed,1,48,Knows
30,6,Valentina Nikolaevna,Alyona Golosovsky,Directed,1,48,Knows of
30,90,Valentina Nikolaevna,Dr. Popkov,Directed,1,48,Exchange
30,101,Valentina Nikolaevna,Golosovskaya girls' father,Directed,1,48,Knows of
30,17,Valentina Nikolaevna,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Directed,1,48,Knows
30,5,Valentina Nikolaevna,Sophia Golosovsky,Directed,1,48,Knows of
30,100,Valentina Nikolaevna,"Valentina's ""colleague"" (48)",Directed,1,48,Exchange
30,48,Valentina Nikolaevna,Valentina's Husband (name?),Directed,1,48,Knows
100,6,"Valentina's ""colleague"" (48)",Alyona Golosovsky,Directed,1,48,Knows of
100,101,"Valentina's ""colleague"" (48)",Golosovskaya girls' father,Directed,1,48,Knows of
100,17,"Valentina's ""colleague"" (48)",Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Directed,1,48,Knows
100,5,"Valentina's ""colleague"" (48)",Sophia Golosovsky,Directed,1,48,Knows of
100,30,"Valentina's ""colleague"" (48)",Valentina Nikolaevna,Directed,1,48,Exchange
48,30,Valentina's Husband (name?),Valentina Nikolaevna,Directed,1,48,Knows
102,30,"""the principal""",Valentina Nikolaevna,Directed,1,49,Knows
117,30,"""the whole family"" (Valentina's extended family)",Valentina Nikolaevna,Directed,1,49,Knows
117,115,"""the whole family"" (Valentina's extended family)",Valentina's grandmother (49),Directed,1,49,Knows
89,30,"""the women in the school office""",Valentina Nikolaevna,Directed,1,49,Knows
25,30,Diana,Valentina Nikolaevna,Directed,1,49,Knows
90,30,Dr. Popkov,Valentina Nikolaevna,Directed,1,49,Knows
17,30,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Valentina Nikolaevna,Directed,1,49,Knows
17,100,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,"Valentina's ""colleague"" (48)",Directed,1,49,Knows
30,102,Valentina Nikolaevna,"""the principal""",Directed,1,49,Knows
30,117,Valentina Nikolaevna,"""the whole family"" (Valentina's extended family)",Directed,1,49,Knows
30,89,Valentina Nikolaevna,"""the women in the school office""",Directed,1,49,Knows
30,25,Valentina Nikolaevna,Diana,Directed,1,49,Knows
30,90,Valentina Nikolaevna,Dr. Popkov,Directed,1,49,Knows
30,17,Valentina Nikolaevna,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Directed,1,49,Knows
30,100,Valentina Nikolaevna,"Valentina's ""colleague"" (48)",Directed,1,49,Exchange
30,103,Valentina Nikolaevna,"Valentina's ""peers""",Directed,1,49,Knows
30,48,Valentina Nikolaevna,Valentina's Husband (name?),Directed,1,49,Knows
30,115,Valentina Nikolaevna,Valentina's grandmother (49),Directed,1,49,Knows
30,116,Valentina Nikolaevna,Valentina's mother (49),Directed,1,49,Knows
100,17,"Valentina's ""colleague"" (48)",Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Directed,1,49,Knows
100,30,"Valentina's ""colleague"" (48)",Valentina Nikolaevna,Directed,1,49,Exchange
103,30,"Valentina's ""peers""",Valentina Nikolaevna,Directed,1,49,Knows
48,30,Valentina's Husband (name?),Valentina Nikolaevna,Directed,1,49,Knows
115,117,Valentina's grandmother (49),"""the whole family"" (Valentina's extended family)",Directed,1,49,Knows
115,30,Valentina's grandmother (49),Valentina Nikolaevna,Directed,1,49,Knows
115,116,Valentina's grandmother (49),Valentina's mother (49),Directed,1,49,Knows
116,30,Valentina's mother (49),Valentina Nikolaevna,Directed,1,49,Knows
116,115,Valentina's mother (49),Valentina's grandmother (49),Directed,1,49,Knows
119,120,"""a mother"" (at the hospital)","""her daughter"" (in hospital)",Directed,1,50,Knows
119,30,"""a mother"" (at the hospital)",Valentina Nikolaevna,Directed,1,50,Knows of
120,119,"""her daughter"" (in hospital)","""a mother"" (at the hospital)",Directed,1,50,Knows
120,30,"""her daughter"" (in hospital)",Valentina Nikolaevna,Directed,1,50,Knows of
118,30,"""old men""",Valentina Nikolaevna,Directed,1,50,Knows of
121,122,"""the admitting  nurse""","""the sick people""",Directed,1,50,Knows of
121,90,"""the admitting  nurse""",Dr. Popkov,Directed,1,50,Knows of
121,30,"""the admitting  nurse""",Valentina Nikolaevna,Directed,1,50,Exchange
122,121,"""the sick people""","""the admitting  nurse""",Directed,1,50,Knows of
122,30,"""the sick people""",Valentina Nikolaevna,Directed,1,50,Knows of
25,30,Diana,Valentina Nikolaevna,Directed,1,50,Knows
25,48,Diana,Valentina's Husband (name?),Directed,1,50,Knows
90,30,Dr. Popkov,Valentina Nikolaevna,Directed,1,50,Knows
30,119,Valentina Nikolaevna,"""a mother"" (at the hospital)",Directed,1,50,Knows of
30,120,Valentina Nikolaevna,"""her daughter"" (in hospital)",Directed,1,50,Knows of
30,118,Valentina Nikolaevna,"""old men""",Directed,1,50,Knows of
30,121,Valentina Nikolaevna,"""the admitting  nurse""",Directed,1,50,Exchange
30,122,Valentina Nikolaevna,"""the sick people""",Directed,1,50,Knows of
30,25,Valentina Nikolaevna,Diana,Directed,1,50,Knows
30,90,Valentina Nikolaevna,Dr. Popkov,Directed,1,50,Knows
30,46,Valentina Nikolaevna,Native peoples of Kamchatka,Directed,1,50,Knows of
30,48,Valentina Nikolaevna,Valentina's Husband (name?),Directed,1,50,Knows
48,25,Valentina's Husband (name?),Diana,Directed,1,50,Knows
48,30,Valentina's Husband (name?),Valentina Nikolaevna,Directed,1,50,Knows
99,30,"""the girl at the desk""",Valentina Nikolaevna,Directed,1,51,Knows
25,30,Diana,Valentina Nikolaevna,Directed,1,51,Knows
90,30,Dr. Popkov,Valentina Nikolaevna,Directed,1,51,Knows
30,99,Valentina Nikolaevna,"""the girl at the desk""",Directed,1,51,Knows
30,6,Valentina Nikolaevna,Alyona Golosovsky,Directed,1,51,Knows of
30,25,Valentina Nikolaevna,Diana,Directed,1,51,Knows
30,90,Valentina Nikolaevna,Dr. Popkov,Directed,1,51,Knows
30,5,Valentina Nikolaevna,Sophia Golosovsky,Directed,1,51,Knows of
30,48,Valentina Nikolaevna,Valentina's Husband (name?),Directed,1,51,Knows
30,57,Valentina Nikolaevna,the kidnappING,Directed,1,51,Knows of
48,30,Valentina's Husband (name?),Valentina Nikolaevna,Directed,1,51,Knows
