source,target,Char 1 Name,Char 2 Name,startPage,type,weight
315,95,"""They"" (Organ Traffickers)",Corazon Juarez,157,Undirected,1
370,95,Car Owners and Passengers (abstract),Corazon Juarez,157,Undirected,1
192,604,LAPD,National Guard,157,Undirected,1
68,370,Manzanar Murakami,Car Owners and Passengers (abstract),157,Undirected,1
68,315,Manzanar Murakami,"""They"" (Organ Traffickers)",157,Undirected,1
72,370,Emi,Car Owners and Passengers (abstract),157,Undirected,1
192,189,LAPD,Unnamed members of L.A. Underclass,157,Undirected,1
315,604,"""They"" (Organ Traffickers)",National Guard,157,Undirected,1
370,604,Car Owners and Passengers (abstract),National Guard,157,Undirected,1
315,189,"""They"" (Organ Traffickers)",Unnamed members of L.A. Underclass,157,Undirected,1
370,189,Car Owners and Passengers (abstract),Unnamed members of L.A. Underclass,157,Undirected,1
72,315,Emi,"""They"" (Organ Traffickers)",157,Undirected,1
189,95,Unnamed members of L.A. Underclass,Corazon Juarez,157,Undirected,1
68,95,Manzanar Murakami,Corazon Juarez,157,Undirected,1
69,72,Gabriel Balboa,Emi,157,Undirected,1
72,95,Emi,Corazon Juarez,157,Undirected,1
69,87,Gabriel Balboa,Buzzworm,157,Undirected,1
68,604,Manzanar Murakami,National Guard,157,Undirected,1
68,189,Manzanar Murakami,Unnamed members of L.A. Underclass,157,Undirected,1
192,69,LAPD,Gabriel Balboa,157,Undirected,1
192,72,LAPD,Emi,157,Undirected,1
72,604,Emi,National Guard,157,Undirected,1
72,189,Emi,Unnamed members of L.A. Underclass,157,Undirected,1
69,95,Gabriel Balboa,Corazon Juarez,158,Undirected,1
66,605,Rafaela Cortes,General Custer,158,Undirected,1
66,87,Rafaela Cortes,Buzzworm,158,Undirected,1
69,605,Gabriel Balboa,General Custer,158,Undirected,1
189,605,Unnamed members of L.A. Underclass,General Custer,158,Undirected,1
69,87,Gabriel Balboa,Buzzworm,158,Undirected,1
66,189,Rafaela Cortes,Unnamed members of L.A. Underclass,158,Undirected,1
189,87,Unnamed members of L.A. Underclass,Buzzworm,158,Undirected,1
605,95,General Custer,Corazon Juarez,158,Undirected,1
69,189,Gabriel Balboa,Unnamed members of L.A. Underclass,158,Undirected,1
87,95,Buzzworm,Corazon Juarez,158,Undirected,1
66,95,Rafaela Cortes,Corazon Juarez,158,Undirected,1
189,95,Unnamed members of L.A. Underclass,Corazon Juarez,158,Undirected,1
66,69,Rafaela Cortes,Gabriel Balboa,158,Undirected,1
87,605,Buzzworm,General Custer,158,Undirected,1
425,426,Singaporean Taggers,Singaporean people (abstract),159,Undirected,1
98,165,Bobby Ngu,Americans (in the abstract),159,Undirected,1
422,427,Viet Cong,Rich Singaporeans,159,Undirected,1
164,165,Refugees,Americans (in the abstract),159,Undirected,1
422,424,Viet Cong,White kids (abstract),159,Undirected,1
164,424,Refugees,White kids (abstract),159,Undirected,1
98,421,Bobby Ngu,Vietnamese (abstract),159,Undirected,1
98,427,Bobby Ngu,Rich Singaporeans,159,Undirected,1
164,421,Refugees,Vietnamese (abstract),159,Undirected,1
164,427,Refugees,Rich Singaporeans,159,Undirected,1
98,424,Bobby Ngu,White kids (abstract),159,Undirected,1
165,423,Americans (in the abstract),Miss Saigon,159,Undirected,1
165,426,Americans (in the abstract),Singaporean people (abstract),159,Undirected,1
421,425,Vietnamese (abstract),Singaporean Taggers,159,Undirected,1
423,422,Miss Saigon,Viet Cong,159,Undirected,1
421,422,Vietnamese (abstract),Viet Cong,159,Undirected,1
423,425,Miss Saigon,Singaporean Taggers,159,Undirected,1
426,427,Singaporean people (abstract),Rich Singaporeans,159,Undirected,1
426,424,Singaporean people (abstract),White kids (abstract),159,Undirected,1
98,164,Bobby Ngu,Refugees,159,Undirected,1
422,426,Viet Cong,Singaporean people (abstract),159,Undirected,1
165,422,Americans (in the abstract),Viet Cong,159,Undirected,1
98,423,Bobby Ngu,Miss Saigon,159,Undirected,1
165,425,Americans (in the abstract),Singaporean Taggers,159,Undirected,1
164,423,Refugees,Miss Saigon,159,Undirected,1
98,426,Bobby Ngu,Singaporean people (abstract),159,Undirected,1
164,426,Refugees,Singaporean people (abstract),159,Undirected,1
421,427,Vietnamese (abstract),Rich Singaporeans,159,Undirected,1
421,424,Vietnamese (abstract),White kids (abstract),159,Undirected,1
423,427,Miss Saigon,Rich Singaporeans,159,Undirected,1
423,424,Miss Saigon,White kids (abstract),159,Undirected,1
425,427,Singaporean Taggers,Rich Singaporeans,159,Undirected,1
427,424,Rich Singaporeans,White kids (abstract),159,Undirected,1
425,424,Singaporean Taggers,White kids (abstract),159,Undirected,1
422,425,Viet Cong,Singaporean Taggers,159,Undirected,1
98,422,Bobby Ngu,Viet Cong,159,Undirected,1
164,422,Refugees,Viet Cong,159,Undirected,1
98,425,Bobby Ngu,Singaporean Taggers,159,Undirected,1
165,421,Americans (in the abstract),Vietnamese (abstract),159,Undirected,1
164,425,Refugees,Singaporean Taggers,159,Undirected,1
165,427,Americans (in the abstract),Rich Singaporeans,159,Undirected,1
165,424,Americans (in the abstract),White kids (abstract),159,Undirected,1
421,423,Vietnamese (abstract),Miss Saigon,159,Undirected,1
421,426,Vietnamese (abstract),Singaporean people (abstract),159,Undirected,1
423,426,Miss Saigon,Singaporean people (abstract),159,Undirected,1
225,145,Xiayue,Sol,160,Undirected,1
161,145,Bobby's Brother,Sol,160,Undirected,1
66,225,Rafaela Cortes,Xiayue,160,Undirected,1
69,428,Gabriel Balboa,The Zapatistas,160,Undirected,1
66,69,Rafaela Cortes,Gabriel Balboa,160,Undirected,1
98,259,Bobby Ngu,The Snakehead,160,Undirected,1
225,428,Xiayue,The Zapatistas,160,Undirected,1
66,145,Rafaela Cortes,Sol,160,Undirected,1
161,428,Bobby's Brother,The Zapatistas,160,Undirected,1
259,225,The Snakehead,Xiayue,160,Undirected,1
98,225,Bobby Ngu,Xiayue,160,Undirected,1
259,69,The Snakehead,Gabriel Balboa,160,Undirected,1
161,98,Bobby's Brother,Bobby Ngu,160,Undirected,1
66,428,Rafaela Cortes,The Zapatistas,160,Undirected,1
98,66,Bobby Ngu,Rafaela Cortes,160,Undirected,1
98,69,Bobby Ngu,Gabriel Balboa,160,Undirected,1
259,145,The Snakehead,Sol,160,Undirected,1
98,145,Bobby Ngu,Sol,160,Undirected,1
69,225,Gabriel Balboa,Xiayue,160,Undirected,1
161,259,Bobby's Brother,The Snakehead,160,Undirected,1
428,145,The Zapatistas,Sol,160,Undirected,1
259,428,The Snakehead,The Zapatistas,160,Undirected,1
98,428,Bobby Ngu,The Zapatistas,160,Undirected,1
161,225,Bobby's Brother,Xiayue,160,Undirected,1
69,145,Gabriel Balboa,Sol,160,Undirected,1
66,259,Rafaela Cortes,The Snakehead,160,Undirected,1
161,69,Bobby's Brother,Gabriel Balboa,160,Undirected,1
161,66,Bobby's Brother,Rafaela Cortes,160,Undirected,1
430,145,Mixtecs (and their kids),Sol,161,Undirected,1
66,164,Rafaela Cortes,Refugees,161,Undirected,1
69,431,Gabriel Balboa,Mayans (and their kids),161,Undirected,1
432,434,Subcomandante Marcos,NAFTA,161,Undirected,1
69,434,Gabriel Balboa,NAFTA,161,Undirected,1
98,430,Bobby Ngu,Mixtecs (and their kids),161,Undirected,1
66,429,Rafaela Cortes,Indian Mommas (and their kids),161,Undirected,1
66,69,Rafaela Cortes,Gabriel Balboa,161,Undirected,1
164,430,Refugees,Mixtecs (and their kids),161,Undirected,1
98,433,Bobby Ngu,Our Lady of Guadalupe,161,Undirected,1
66,432,Rafaela Cortes,Subcomandante Marcos,161,Undirected,1
164,433,Refugees,Our Lady of Guadalupe,161,Undirected,1
429,432,Indian Mommas (and their kids),Subcomandante Marcos,161,Undirected,1
430,431,Mixtecs (and their kids),Mayans (and their kids),161,Undirected,1
430,434,Mixtecs (and their kids),NAFTA,161,Undirected,1
431,432,Mayans (and their kids),Subcomandante Marcos,161,Undirected,1
429,145,Indian Mommas (and their kids),Sol,161,Undirected,1
66,145,Rafaela Cortes,Sol,161,Undirected,1
431,145,Mayans (and their kids),Sol,161,Undirected,1
98,164,Bobby Ngu,Refugees,161,Undirected,1
69,430,Gabriel Balboa,Mixtecs (and their kids),161,Undirected,1
69,433,Gabriel Balboa,Our Lady of Guadalupe,161,Undirected,1
432,433,Subcomandante Marcos,Our Lady of Guadalupe,161,Undirected,1
164,69,Refugees,Gabriel Balboa,161,Undirected,1
98,66,Bobby Ngu,Rafaela Cortes,161,Undirected,1
98,432,Bobby Ngu,Subcomandante Marcos,161,Undirected,1
66,431,Rafaela Cortes,Mayans (and their kids),161,Undirected,1
164,429,Refugees,Indian Mommas (and their kids),161,Undirected,1
98,69,Bobby Ngu,Gabriel Balboa,161,Undirected,1
98,429,Bobby Ngu,Indian Mommas (and their kids),161,Undirected,1
66,434,Rafaela Cortes,NAFTA,161,Undirected,1
164,432,Refugees,Subcomandante Marcos,161,Undirected,1
429,431,Indian Mommas (and their kids),Mayans (and their kids),161,Undirected,1
98,145,Bobby Ngu,Sol,161,Undirected,1
429,434,Indian Mommas (and their kids),NAFTA,161,Undirected,1
164,145,Refugees,Sol,161,Undirected,1
430,433,Mixtecs (and their kids),Our Lady of Guadalupe,161,Undirected,1
431,434,Mayans (and their kids),NAFTA,161,Undirected,1
432,145,Subcomandante Marcos,Sol,161,Undirected,1
145,434,Sol,NAFTA,161,Undirected,1
434,433,NAFTA,Our Lady of Guadalupe,161,Undirected,1
69,432,Gabriel Balboa,Subcomandante Marcos,161,Undirected,1
69,429,Gabriel Balboa,Indian Mommas (and their kids),161,Undirected,1
66,430,Rafaela Cortes,Mixtecs (and their kids),161,Undirected,1
164,431,Refugees,Mayans (and their kids),161,Undirected,1
69,145,Gabriel Balboa,Sol,161,Undirected,1
98,434,Bobby Ngu,NAFTA,161,Undirected,1
66,433,Rafaela Cortes,Our Lady of Guadalupe,161,Undirected,1
164,434,Refugees,NAFTA,161,Undirected,1
98,431,Bobby Ngu,Mayans (and their kids),161,Undirected,1
429,430,Indian Mommas (and their kids),Mixtecs (and their kids),161,Undirected,1
430,432,Mixtecs (and their kids),Subcomandante Marcos,161,Undirected,1
429,433,Indian Mommas (and their kids),Our Lady of Guadalupe,161,Undirected,1
145,433,Sol,Our Lady of Guadalupe,161,Undirected,1
431,433,Mayans (and their kids),Our Lady of Guadalupe,161,Undirected,1
437,452,living domestics,Victor Hugo,162,Undirected,1
448,452,wetbacks,Victor Hugo,162,Undirected,1
66,451,Rafaela Cortes,Evelyn,162,Undirected,1
444,445,pickers,packers,162,Undirected,1
443,447,migrants,centro-americanos,162,Undirected,1
447,225,centro-americanos,Xiayue,162,Undirected,1
436,441,live-in domestics,masons,162,Undirected,1
451,225,Evelyn,Xiayue,162,Undirected,1
161,450,Bobby's Brother,undocumenteds/illegals/aliens,162,Undirected,1
439,443,dishwashers,migrants,162,Undirected,1
443,72,migrants,Emi,162,Undirected,1
439,452,dishwashers,Victor Hugo,162,Undirected,1
441,449,masons,wops,162,Undirected,1
450,452,undocumenteds/illegals/aliens,Victor Hugo,162,Undirected,1
442,448,ditch diggers,wetbacks,162,Undirected,1
438,69,gardeners,Gabriel Balboa,162,Undirected,1
435,442,Electrodomestics,ditch diggers,162,Undirected,1
438,441,gardeners,masons,162,Undirected,1
440,66,waiters,Rafaela Cortes,162,Undirected,1
66,69,Rafaela Cortes,Gabriel Balboa,162,Undirected,1
451,69,Evelyn,Gabriel Balboa,162,Undirected,1
164,439,Refugees,dishwashers,162,Undirected,1
435,451,Electrodomestics,Evelyn,162,Undirected,1
164,448,Refugees,wetbacks,162,Undirected,1
437,445,living domestics,packers,162,Undirected,1
437,225,living domestics,Xiayue,162,Undirected,1
435,225,Electrodomestics,Xiayue,162,Undirected,1
440,450,waiters,undocumenteds/illegals/aliens,162,Undirected,1
436,443,live-in domestics,migrants,162,Undirected,1
443,449,migrants,wops,162,Undirected,1
442,66,ditch diggers,Rafaela Cortes,162,Undirected,1
445,446,packers,Braceros,162,Undirected,1
448,225,wetbacks,Xiayue,162,Undirected,1
225,98,Xiayue,Bobby Ngu,162,Undirected,1
435,69,Electrodomestics,Gabriel Balboa,162,Undirected,1
161,452,Bobby's Brother,Victor Hugo,162,Undirected,1
439,445,dishwashers,packers,162,Undirected,1
436,98,live-in domestics,Bobby Ngu,162,Undirected,1
441,442,masons,ditch diggers,162,Undirected,1
446,66,Braceros,Rafaela Cortes,162,Undirected,1
441,451,masons,Evelyn,162,Undirected,1
437,72,living domestics,Emi,162,Undirected,1
442,450,ditch diggers,undocumenteds/illegals/aliens,162,Undirected,1
448,72,wetbacks,Emi,162,Undirected,1
435,444,Electrodomestics,pickers,162,Undirected,1
164,441,Refugees,masons,162,Undirected,1
437,438,living domestics,gardeners,162,Undirected,1
446,450,Braceros,undocumenteds/illegals/aliens,162,Undirected,1
164,450,Refugees,undocumenteds/illegals/aliens,162,Undirected,1
437,447,living domestics,centro-americanos,162,Undirected,1
441,225,masons,Xiayue,162,Undirected,1
440,443,waiters,migrants,162,Undirected,1
438,98,gardeners,Bobby Ngu,162,Undirected,1
449,98,wops,Bobby Ngu,162,Undirected,1
69,225,Gabriel Balboa,Xiayue,162,Undirected,1
440,452,waiters,Victor Hugo,162,Undirected,1
443,451,migrants,Evelyn,162,Undirected,1
439,72,dishwashers,Emi,162,Undirected,1
441,69,masons,Gabriel Balboa,162,Undirected,1
445,448,packers,wetbacks,162,Undirected,1
450,72,undocumenteds/illegals/aliens,Emi,162,Undirected,1
161,445,Bobby's Brother,packers,162,Undirected,1
444,452,pickers,Victor Hugo,162,Undirected,1
439,447,dishwashers,centro-americanos,162,Undirected,1
441,444,masons,pickers,162,Undirected,1
443,225,migrants,Xiayue,162,Undirected,1
442,443,ditch diggers,migrants,162,Undirected,1
435,437,Electrodomestics,living domestics,162,Undirected,1
442,452,ditch diggers,Victor Hugo,162,Undirected,1
435,446,Electrodomestics,Braceros,162,Undirected,1
164,443,Refugees,migrants,162,Undirected,1
437,440,living domestics,waiters,162,Undirected,1
446,452,Braceros,Victor Hugo,162,Undirected,1
437,449,living domestics,wops,162,Undirected,1
448,449,wetbacks,wops,162,Undirected,1
438,448,gardeners,wetbacks,162,Undirected,1
161,72,Bobby's Brother,Emi,162,Undirected,1
436,66,live-in domestics,Rafaela Cortes,162,Undirected,1
440,445,waiters,packers,162,Undirected,1
443,444,migrants,pickers,162,Undirected,1
164,98,Refugees,Bobby Ngu,162,Undirected,1
161,438,Bobby's Brother,gardeners,162,Undirected,1
161,447,Bobby's Brother,centro-americanos,162,Undirected,1
439,440,dishwashers,waiters,162,Undirected,1
436,450,live-in domestics,undocumenteds/illegals/aliens,162,Undirected,1
439,449,dishwashers,wops,162,Undirected,1
441,446,masons,Braceros,162,Undirected,1
444,225,pickers,Xiayue,162,Undirected,1
442,445,ditch diggers,packers,162,Undirected,1
438,66,gardeners,Rafaela Cortes,162,Undirected,1
435,439,Electrodomestics,dishwashers,162,Undirected,1
447,69,centro-americanos,Gabriel Balboa,162,Undirected,1
449,66,wops,Rafaela Cortes,162,Undirected,1
164,436,Refugees,live-in domestics,162,Undirected,1
435,448,Electrodomestics,wetbacks,162,Undirected,1
440,72,waiters,Emi,162,Undirected,1
437,442,living domestics,ditch diggers,162,Undirected,1
437,451,living domestics,Evelyn,162,Undirected,1
444,72,pickers,Emi,162,Undirected,1
438,450,gardeners,undocumenteds/illegals/aliens,162,Undirected,1
440,447,waiters,centro-americanos,162,Undirected,1
443,446,migrants,Braceros,162,Undirected,1
448,451,wetbacks,Evelyn,162,Undirected,1
449,450,wops,undocumenteds/illegals/aliens,162,Undirected,1
66,450,Rafaela Cortes,undocumenteds/illegals/aliens,162,Undirected,1
161,440,Bobby's Brother,waiters,162,Undirected,1
442,72,ditch diggers,Emi,162,Undirected,1
444,447,pickers,centro-americanos,162,Undirected,1
161,449,Bobby's Brother,wops,162,Undirected,1
439,442,dishwashers,ditch diggers,162,Undirected,1
445,98,packers,Bobby Ngu,162,Undirected,1
436,452,live-in domestics,Victor Hugo,162,Undirected,1
439,451,dishwashers,Evelyn,162,Undirected,1
441,448,masons,wetbacks,162,Undirected,1
437,69,living domestics,Gabriel Balboa,162,Undirected,1
442,447,ditch diggers,centro-americanos,162,Undirected,1
446,72,Braceros,Emi,162,Undirected,1
435,441,Electrodomestics,masons,162,Undirected,1
448,69,wetbacks,Gabriel Balboa,162,Undirected,1
164,66,Refugees,Rafaela Cortes,162,Undirected,1
164,438,Refugees,gardeners,162,Undirected,1
439,225,dishwashers,Xiayue,162,Undirected,1
437,444,living domestics,pickers,162,Undirected,1
446,447,Braceros,centro-americanos,162,Undirected,1
438,443,gardeners,migrants,162,Undirected,1
447,98,centro-americanos,Bobby Ngu,162,Undirected,1
450,225,undocumenteds/illegals/aliens,Xiayue,162,Undirected,1
438,452,gardeners,Victor Hugo,162,Undirected,1
440,449,waiters,wops,162,Undirected,1
449,452,wops,Victor Hugo,162,Undirected,1
439,69,dishwashers,Gabriel Balboa,162,Undirected,1
66,452,Rafaela Cortes,Victor Hugo,162,Undirected,1
450,69,undocumenteds/illegals/aliens,Gabriel Balboa,162,Undirected,1
451,98,Evelyn,Bobby Ngu,162,Undirected,1
66,98,Rafaela Cortes,Bobby Ngu,162,Undirected,1
161,442,Bobby's Brother,ditch diggers,162,Undirected,1
444,449,pickers,wops,162,Undirected,1
161,451,Bobby's Brother,Evelyn,162,Undirected,1
436,445,live-in domestics,packers,162,Undirected,1
439,444,dishwashers,pickers,162,Undirected,1
442,449,ditch diggers,wops,162,Undirected,1
161,225,Bobby's Brother,Xiayue,162,Undirected,1
446,449,Braceros,wops,162,Undirected,1
437,446,living domestics,Braceros,162,Undirected,1
447,448,centro-americanos,wetbacks,162,Undirected,1
438,445,gardeners,packers,162,Undirected,1
435,98,Electrodomestics,Bobby Ngu,162,Undirected,1
161,69,Bobby's Brother,Gabriel Balboa,162,Undirected,1
440,442,waiters,ditch diggers,162,Undirected,1
443,69,migrants,Gabriel Balboa,162,Undirected,1
445,66,packers,Rafaela Cortes,162,Undirected,1
440,451,waiters,Evelyn,162,Undirected,1
436,72,live-in domestics,Emi,162,Undirected,1
161,435,Bobby's Brother,Electrodomestics,162,Undirected,1
164,452,Refugees,Victor Hugo,162,Undirected,1
161,444,Bobby's Brother,pickers,162,Undirected,1
436,438,live-in domestics,gardeners,162,Undirected,1
444,451,pickers,Evelyn,162,Undirected,1
445,450,packers,undocumenteds/illegals/aliens,162,Undirected,1
436,447,live-in domestics,centro-americanos,162,Undirected,1
439,446,dishwashers,Braceros,162,Undirected,1
440,225,waiters,Xiayue,162,Undirected,1
441,443,masons,migrants,162,Undirected,1
447,66,centro-americanos,Rafaela Cortes,162,Undirected,1
435,436,Electrodomestics,live-in domestics,162,Undirected,1
442,451,ditch diggers,Evelyn,162,Undirected,1
438,72,gardeners,Emi,162,Undirected,1
440,69,waiters,Gabriel Balboa,162,Undirected,1
449,72,wops,Emi,162,Undirected,1
72,225,Emi,Xiayue,162,Undirected,1
441,98,masons,Bobby Ngu,162,Undirected,1
437,439,living domestics,dishwashers,162,Undirected,1
69,98,Gabriel Balboa,Bobby Ngu,162,Undirected,1
452,98,Victor Hugo,Bobby Ngu,162,Undirected,1
446,451,Braceros,Evelyn,162,Undirected,1
437,448,living domestics,wetbacks,162,Undirected,1
444,69,pickers,Gabriel Balboa,162,Undirected,1
438,447,gardeners,centro-americanos,162,Undirected,1
440,444,waiters,pickers,162,Undirected,1
442,225,ditch diggers,Xiayue,162,Undirected,1
447,450,centro-americanos,undocumenteds/illegals/aliens,162,Undirected,1
164,445,Refugees,packers,162,Undirected,1
161,437,Bobby's Brother,living domestics,162,Undirected,1
451,450,Evelyn,undocumenteds/illegals/aliens,162,Undirected,1
446,225,Braceros,Xiayue,162,Undirected,1
164,225,Refugees,Xiayue,162,Undirected,1
161,446,Bobby's Brother,Braceros,162,Undirected,1
436,440,live-in domestics,waiters,162,Undirected,1
443,98,migrants,Bobby Ngu,162,Undirected,1
445,452,packers,Victor Hugo,162,Undirected,1
436,449,live-in domestics,wops,162,Undirected,1
439,448,dishwashers,wetbacks,162,Undirected,1
446,69,Braceros,Gabriel Balboa,162,Undirected,1
435,66,Electrodomestics,Rafaela Cortes,162,Undirected,1
442,444,ditch diggers,pickers,162,Undirected,1
164,72,Refugees,Emi,162,Undirected,1
437,441,living domestics,masons,162,Undirected,1
438,440,gardeners,waiters,162,Undirected,1
437,450,living domestics,undocumenteds/illegals/aliens,162,Undirected,1
435,450,Electrodomestics,undocumenteds/illegals/aliens,162,Undirected,1
438,449,gardeners,wops,162,Undirected,1
440,446,waiters,Braceros,162,Undirected,1
447,452,centro-americanos,Victor Hugo,162,Undirected,1
448,450,wetbacks,undocumenteds/illegals/aliens,162,Undirected,1
164,447,Refugees,centro-americanos,162,Undirected,1
161,439,Bobby's Brother,dishwashers,162,Undirected,1
451,452,Evelyn,Victor Hugo,162,Undirected,1
444,446,pickers,Braceros,162,Undirected,1
443,448,migrants,wetbacks,162,Undirected,1
161,448,Bobby's Brother,wetbacks,162,Undirected,1
436,442,live-in domestics,ditch diggers,162,Undirected,1
439,441,dishwashers,masons,162,Undirected,1
441,66,masons,Rafaela Cortes,162,Undirected,1
436,451,live-in domestics,Evelyn,162,Undirected,1
442,446,ditch diggers,Braceros,162,Undirected,1
441,450,masons,undocumenteds/illegals/aliens,162,Undirected,1
436,225,live-in domestics,Xiayue,162,Undirected,1
437,443,living domestics,migrants,162,Undirected,1
435,443,Electrodomestics,migrants,162,Undirected,1
438,442,gardeners,ditch diggers,162,Undirected,1
443,66,migrants,Rafaela Cortes,162,Undirected,1
435,452,Electrodomestics,Victor Hugo,162,Undirected,1
164,440,Refugees,waiters,162,Undirected,1
438,451,gardeners,Evelyn,162,Undirected,1
436,69,live-in domestics,Gabriel Balboa,162,Undirected,1
440,448,waiters,wetbacks,162,Undirected,1
164,449,Refugees,wops,162,Undirected,1
445,72,packers,Emi,162,Undirected,1
437,98,living domestics,Bobby Ngu,162,Undirected,1
448,98,wetbacks,Bobby Ngu,162,Undirected,1
449,451,wops,Evelyn,162,Undirected,1
161,441,Bobby's Brother,masons,162,Undirected,1
444,448,pickers,wetbacks,162,Undirected,1
443,450,migrants,undocumenteds/illegals/aliens,162,Undirected,1
438,225,gardeners,Xiayue,162,Undirected,1
436,444,live-in domestics,pickers,162,Undirected,1
445,447,packers,centro-americanos,162,Undirected,1
449,225,wops,Xiayue,162,Undirected,1
66,225,Rafaela Cortes,Xiayue,162,Undirected,1
447,72,centro-americanos,Emi,162,Undirected,1
449,69,wops,Gabriel Balboa,162,Undirected,1
439,98,dishwashers,Bobby Ngu,162,Undirected,1
450,98,undocumenteds/illegals/aliens,Bobby Ngu,162,Undirected,1
441,452,masons,Victor Hugo,162,Undirected,1
69,452,Gabriel Balboa,Victor Hugo,162,Undirected,1
446,448,Braceros,wetbacks,162,Undirected,1
66,72,Rafaela Cortes,Emi,162,Undirected,1
435,445,Electrodomestics,packers,162,Undirected,1
438,444,gardeners,pickers,162,Undirected,1
440,441,waiters,masons,162,Undirected,1
444,66,pickers,Rafaela Cortes,162,Undirected,1
451,72,Evelyn,Emi,162,Undirected,1
164,442,Refugees,ditch diggers,162,Undirected,1
164,451,Refugees,Evelyn,162,Undirected,1
161,443,Bobby's Brother,migrants,162,Undirected,1
436,437,live-in domestics,living domestics,162,Undirected,1
444,450,pickers,undocumenteds/illegals/aliens,162,Undirected,1
443,452,migrants,Victor Hugo,162,Undirected,1
445,449,packers,wops,162,Undirected,1
436,446,live-in domestics,Braceros,162,Undirected,1
442,69,ditch diggers,Gabriel Balboa,162,Undirected,1
161,98,Bobby's Brother,Bobby Ngu,162,Undirected,1
435,72,Electrodomestics,Emi,162,Undirected,1
441,445,masons,packers,162,Undirected,1
164,69,Refugees,Gabriel Balboa,162,Undirected,1
437,66,living domestics,Rafaela Cortes,162,Undirected,1
448,66,wetbacks,Rafaela Cortes,162,Undirected,1
435,438,Electrodomestics,gardeners,162,Undirected,1
452,225,Victor Hugo,Xiayue,162,Undirected,1
164,435,Refugees,Electrodomestics,162,Undirected,1
435,447,Electrodomestics,centro-americanos,162,Undirected,1
438,446,gardeners,Braceros,162,Undirected,1
447,449,centro-americanos,wops,162,Undirected,1
164,444,Refugees,pickers,162,Undirected,1
161,436,Bobby's Brother,live-in domestics,162,Undirected,1
443,445,migrants,packers,162,Undirected,1
439,66,dishwashers,Rafaela Cortes,162,Undirected,1
436,439,live-in domestics,dishwashers,162,Undirected,1
440,98,waiters,Bobby Ngu,162,Undirected,1
445,451,packers,Evelyn,162,Undirected,1
436,448,live-in domestics,wetbacks,162,Undirected,1
441,72,masons,Emi,162,Undirected,1
69,72,Gabriel Balboa,Emi,162,Undirected,1
452,72,Victor Hugo,Emi,162,Undirected,1
444,98,pickers,Bobby Ngu,162,Undirected,1
72,98,Emi,Bobby Ngu,162,Undirected,1
161,164,Bobby's Brother,Refugees,162,Undirected,1
439,450,dishwashers,undocumenteds/illegals/aliens,162,Undirected,1
441,447,masons,centro-americanos,162,Undirected,1
445,225,packers,Xiayue,162,Undirected,1
435,440,Electrodomestics,waiters,162,Undirected,1
438,439,gardeners,dishwashers,162,Undirected,1
442,98,ditch diggers,Bobby Ngu,162,Undirected,1
164,437,Refugees,living domestics,162,Undirected,1
435,449,Electrodomestics,wops,162,Undirected,1
445,69,packers,Gabriel Balboa,162,Undirected,1
447,451,centro-americanos,Evelyn,162,Undirected,1
164,446,Refugees,Braceros,162,Undirected,1
446,98,Braceros,Bobby Ngu,162,Undirected,1
161,66,Bobby's Brother,Rafaela Cortes,162,Undirected,1
457,461,Matt Groening,Boys in the Porsche,163,Undirected,1
200,457,The NewsNow Van,Matt Groening,163,Undirected,1
454,456,CNN,Arthur Nielsen,163,Undirected,1
200,460,The NewsNow Van,Margaret Cho,163,Undirected,1
454,459,CNN,Michael G. Moye,163,Undirected,1
72,460,Emi,Margaret Cho,163,Undirected,1
72,457,Emi,Matt Groening,163,Undirected,1
69,455,Gabriel Balboa,Charles Richter,163,Undirected,1
69,461,Gabriel Balboa,Boys in the Porsche,163,Undirected,1
455,460,Charles Richter,Margaret Cho,163,Undirected,1
455,457,Charles Richter,Matt Groening,163,Undirected,1
457,460,Matt Groening,Margaret Cho,163,Undirected,1
456,461,Arthur Nielsen,Boys in the Porsche,163,Undirected,1
72,200,Emi,The NewsNow Van,163,Undirected,1
460,459,Margaret Cho,Michael G. Moye,163,Undirected,1
454,455,CNN,Charles Richter,163,Undirected,1
454,461,CNN,Boys in the Porsche,163,Undirected,1
200,459,The NewsNow Van,Michael G. Moye,163,Undirected,1
455,72,Charles Richter,Emi,163,Undirected,1
72,456,Emi,Arthur Nielsen,163,Undirected,1
72,459,Emi,Michael G. Moye,163,Undirected,1
455,200,Charles Richter,The NewsNow Van,163,Undirected,1
69,454,Gabriel Balboa,CNN,163,Undirected,1
69,457,Gabriel Balboa,Matt Groening,163,Undirected,1
455,456,Charles Richter,Arthur Nielsen,163,Undirected,1
69,460,Gabriel Balboa,Margaret Cho,163,Undirected,1
455,459,Charles Richter,Michael G. Moye,163,Undirected,1
456,457,Arthur Nielsen,Matt Groening,163,Undirected,1
456,460,Arthur Nielsen,Margaret Cho,163,Undirected,1
457,459,Matt Groening,Michael G. Moye,163,Undirected,1
460,461,Margaret Cho,Boys in the Porsche,163,Undirected,1
454,460,CNN,Margaret Cho,163,Undirected,1
69,72,Gabriel Balboa,Emi,163,Undirected,1
454,457,CNN,Matt Groening,163,Undirected,1
200,461,The NewsNow Van,Boys in the Porsche,163,Undirected,1
69,200,Gabriel Balboa,The NewsNow Van,163,Undirected,1
72,461,Emi,Boys in the Porsche,163,Undirected,1
456,200,Arthur Nielsen,The NewsNow Van,163,Undirected,1
