source,target,Character 1,Character 2,type,weight,startPage,category
37,234,George McSweeney,"""junior solicitors"" (89)",Directed,1,89,Knows
11,234,Hillary,"""junior solicitors"" (89)",Directed,1,89,Knows of
37,139,George McSweeney,George McSweeney's apprentices,Directed,1,89,Knows
37,138,George McSweeney,George McSweeney's Secretaries,Directed,1,89,Knows
37,11,George McSweeney,Hillary,Directed,1,89,Exchange
241,240,"""wans from the convent"" (90)",Fishfingers,Directed,1,90,Knows
12,239,Seanie Shaper (Sean Shanahan),Wankyballs,Directed,1,90,Knows
239,12,Wankyballs,Seanie Shaper (Sean Shanahan),Directed,1,90,Knows
235,12,Vomity Donnell,Seanie Shaper (Sean Shanahan),Directed,1,90,Knows
12,235,Seanie Shaper (Sean Shanahan),Vomity Donnell,Directed,1,90,Knows
12,243,Seanie Shaper (Sean Shanahan),Mongo (15 lads),Directed,1,90,Knows
12,240,Seanie Shaper (Sean Shanahan),Fishfingers,Directed,1,90,Knows of
12,238,Seanie Shaper (Sean Shanahan),Kiddyfiddler,Directed,1,90,Knows of
12,236,Seanie Shaper (Sean Shanahan),Johnny Incest,Directed,1,90,Knows of
12,237,Seanie Shaper (Sean Shanahan),Johnny Incest's parents,Directed,1,90,Knows of
243,12,Mongo (15 lads),Seanie Shaper (Sean Shanahan),Directed,1,90,Knows
12,242,Seanie Shaper (Sean Shanahan),First Year girl (90),Directed,1,90,Knows of
236,237,Johnny Incest,Johnny Incest's parents,Directed,1,90,Knows
237,236,Johnny Incest's parents,Johnny Incest,Directed,1,90,Knows
238,242,Kiddyfiddler,First Year girl (90),Directed,1,90,Knows
12,136,Seanie Shaper (Sean Shanahan),Seanie's friends,Directed,1,90,Knows
136,12,Seanie's friends,Seanie Shaper (Sean Shanahan),Directed,1,90,Knows
240,241,Fishfingers,"""wans from the convent"" (90)",Directed,1,90,Knows
242,238,First Year girl (90),Kiddyfiddler,Directed,1,90,Knows
12,241,Seanie Shaper (Sean Shanahan),"""wans from the convent"" (90)",Directed,1,90,Knows of
244,136,Townie Boys (91),Seanie's friends,Directed,1,91,Knows
12,249,Seanie Shaper (Sean Shanahan),"""lispers"" (91)",Directed,1,91,Exchange
12,136,Seanie Shaper (Sean Shanahan),Seanie's friends,Directed,1,91,Knows of
12,248,Seanie Shaper (Sean Shanahan),"""hunchbacks"" (91)",Directed,1,91,Exchange
247,12,Girl from Dublin's cousins,Seanie Shaper (Sean Shanahan),Directed,1,91,Exchange
245,12,"""girls around the estate"" (91)",Seanie Shaper (Sean Shanahan),Directed,1,91,Exchange
250,12,"""smelly wans"" (91)",Seanie Shaper (Sean Shanahan),Directed,1,91,Exchange
12,244,Seanie Shaper (Sean Shanahan),Townie Boys (91),Directed,1,91,Knows of
12,251,Seanie Shaper (Sean Shanahan),"""lesbians"" (91)",Directed,1,91,Exchange
248,12,"""hunchbacks"" (91)",Seanie Shaper (Sean Shanahan),Directed,1,91,Exchange
249,12,"""lispers"" (91)",Seanie Shaper (Sean Shanahan),Directed,1,91,Exchange
251,12,"""lesbians"" (91)",Seanie Shaper (Sean Shanahan),Directed,1,91,Exchange
12,246,Seanie Shaper (Sean Shanahan),Girl from Dublin (91),Directed,1,91,Exchange
12,245,Seanie Shaper (Sean Shanahan),"""girls around the estate"" (91)",Directed,1,91,Exchange
12,250,Seanie Shaper (Sean Shanahan),"""smelly wans"" (91)",Directed,1,91,Exchange
12,247,Seanie Shaper (Sean Shanahan),Girl from Dublin's cousins,Directed,1,91,Exchange
246,247,Girl from Dublin (91),Girl from Dublin's cousins,Directed,1,91,Knows
247,246,Girl from Dublin's cousins,Girl from Dublin (91),Directed,1,91,Knows
136,244,Seanie's friends,Townie Boys (91),Directed,1,91,Knows
246,12,Girl from Dublin (91),Seanie Shaper (Sean Shanahan),Directed,1,91,Exchange
12,67,Seanie Shaper (Sean Shanahan),God,Directed,1,92,Knows
12,11,Seanie Shaper (Sean Shanahan),Hillary,Directed,1,92,Knows of
136,12,Seanie's friends,Seanie Shaper (Sean Shanahan),Directed,1,92,Exchange
5,11,Réaltín,Hillary,Directed,1,92,Exchange
67,12,God,Seanie Shaper (Sean Shanahan),Directed,1,92,Knows
252,12,Girl with hearing aid (92),Seanie Shaper (Sean Shanahan),Directed,1,92,Exchange
12,136,Seanie Shaper (Sean Shanahan),Seanie's friends,Directed,1,92,Exchange
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,92,Exchange
12,252,Seanie Shaper (Sean Shanahan),Girl with hearing aid (92),Directed,1,92,Exchange
11,5,Hillary,Réaltín,Directed,1,92,Exchange
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,92,Exchange
1,22,Bobby Mahon,Pokey Burke,Directed,1,93,Knows
22,1,Pokey Burke,Bobby Mahon,Directed,1,93,Knows
69,12,Seanie's Mother,Seanie Shaper (Sean Shanahan),Directed,1,93,Knows
69,68,Seanie's Mother,Seanie's Father,Directed,1,93,Knows
12,71,Seanie Shaper (Sean Shanahan),Seanie's sister,Directed,1,93,Knows
1,146,Bobby Mahon,"""C2 boys"" (47)",Directed,1,93,Knows
1,254,Bobby Mahon,"""NAMA crowd"" (93)",Directed,1,93,Knows
68,70,Seanie's Father,Seanie's brothers,Directed,1,93,Knows
70,12,Seanie's brothers,Seanie Shaper (Sean Shanahan),Directed,1,93,Knows
253,5,"""right-looking wanker"" (93)",Réaltín,Directed,1,93,Exchange
70,68,Seanie's brothers,Seanie's Father,Directed,1,93,Knows
253,12,"""right-looking wanker"" (93)",Seanie Shaper (Sean Shanahan),Directed,1,93,Exchange
70,69,Seanie's brothers,Seanie's Mother,Directed,1,93,Knows
5,1,Réaltín,Bobby Mahon,Directed,1,93,Knows
12,38,Seanie Shaper (Sean Shanahan),Dylan (Réaltín's son),Directed,1,93,Knows of
12,22,Seanie Shaper (Sean Shanahan),Pokey Burke,Directed,1,93,Knows
12,253,Seanie Shaper (Sean Shanahan),"""right-looking wanker"" (93)",Directed,1,93,Exchange
12,2,Seanie Shaper (Sean Shanahan),Josie Burke,Directed,1,93,Knows of
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,93,Knows of
12,70,Seanie Shaper (Sean Shanahan),Seanie's brothers,Directed,1,93,Knows
2,254,Josie Burke,"""NAMA crowd"" (93)",Directed,1,93,Exchange
12,68,Seanie Shaper (Sean Shanahan),Seanie's Father,Directed,1,93,Knows
12,69,Seanie Shaper (Sean Shanahan),Seanie's Mother,Directed,1,93,Knows
1,5,Bobby Mahon,Réaltín,Directed,1,93,Knows
1,12,Bobby Mahon,Seanie Shaper (Sean Shanahan),Directed,1,93,Exchange
68,69,Seanie's Father,Seanie's Mother,Directed,1,93,Knows
68,12,Seanie's Father,Seanie Shaper (Sean Shanahan),Directed,1,93,Knows
69,71,Seanie's Mother,Seanie's sister,Directed,1,93,Knows
146,1,"""C2 boys"" (47)",Bobby Mahon,Directed,1,93,Knows
22,2,Pokey Burke,Josie Burke,Directed,1,93,Knows
5,22,Réaltín,Pokey Burke,Directed,1,93,Knows
38,5,Dylan (Réaltín's son),Réaltín,Directed,1,93,Knows
12,146,Seanie Shaper (Sean Shanahan),"""C2 boys"" (47)",Directed,1,93,Knows of
5,253,Réaltín,"""right-looking wanker"" (93)",Directed,1,93,Exchange
2,22,Josie Burke,Pokey Burke,Directed,1,93,Knows
12,1,Seanie Shaper (Sean Shanahan),Bobby Mahon,Directed,1,93,Exchange
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,93,Knows
71,12,Seanie's sister,Seanie Shaper (Sean Shanahan),Directed,1,93,Knows
254,2,"""NAMA crowd"" (93)",Josie Burke,Directed,1,93,Exchange
12,254,Seanie Shaper (Sean Shanahan),"""NAMA crowd"" (93)",Directed,1,93,Knows of
71,69,Seanie's sister,Seanie's Mother,Directed,1,93,Knows
71,68,Seanie's sister,Seanie's Father,Directed,1,93,Knows
22,5,Pokey Burke,Réaltín,Directed,1,93,Knows
22,12,Pokey Burke,Seanie Shaper (Sean Shanahan),Directed,1,93,Knows
69,70,Seanie's Mother,Seanie's brothers,Directed,1,93,Knows
68,71,Seanie's Father,Seanie's sister,Directed,1,93,Knows
38,39,Dylan (Réaltín's son),Tom (Réaltín's father),Directed,1,94,Knows
68,70,Seanie's Father,Seanie's brothers,Directed,1,94,Knows
69,68,Seanie's Mother,Seanie's Father,Directed,1,94,Knows
70,69,Seanie's brothers,Seanie's Mother,Directed,1,94,Knows
69,12,Seanie's Mother,Seanie Shaper (Sean Shanahan),Directed,1,94,Knows
22,52,Pokey Burke,"""the boys"" (who worked for Pokey) (12)",Directed,1,94,Knows
68,71,Seanie's Father,Seanie's sister,Directed,1,94,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,94,Knows
71,69,Seanie's sister,Seanie's Mother,Directed,1,94,Knows
12,69,Seanie Shaper (Sean Shanahan),Seanie's Mother,Directed,1,94,Knows
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,94,Knows of
1,5,Bobby Mahon,Réaltín,Directed,1,94,Knows
12,71,Seanie Shaper (Sean Shanahan),Seanie's sister,Directed,1,94,Knows
12,39,Seanie Shaper (Sean Shanahan),Tom (Réaltín's father),Directed,1,94,Exchange
68,12,Seanie's Father,Seanie Shaper (Sean Shanahan),Directed,1,94,Knows
68,69,Seanie's Father,Seanie's Mother,Directed,1,94,Knows
12,255,Seanie Shaper (Sean Shanahan),Polish subcontractors,Directed,1,94,Knows of
12,68,Seanie Shaper (Sean Shanahan),Seanie's Father,Directed,1,94,Knows
12,70,Seanie Shaper (Sean Shanahan),Seanie's brothers,Directed,1,94,Knows
12,52,Seanie Shaper (Sean Shanahan),"""the boys"" (who worked for Pokey) (12)",Directed,1,94,Knows of
39,5,Tom (Réaltín's father),Réaltín,Directed,1,94,Knows
39,12,Tom (Réaltín's father),Seanie Shaper (Sean Shanahan),Directed,1,94,Exchange
5,1,Réaltín,Bobby Mahon,Directed,1,94,Knows
12,1,Seanie Shaper (Sean Shanahan),Bobby Mahon,Directed,1,94,Knows of
12,67,Seanie Shaper (Sean Shanahan),God,Directed,1,94,Knows
12,38,Seanie Shaper (Sean Shanahan),Dylan (Réaltín's son),Directed,1,94,Knows of
12,20,Seanie Shaper (Sean Shanahan),Frank Mahon,Directed,1,94,Knows of
20,1,Frank Mahon,Bobby Mahon,Directed,1,94,Knows
12,22,Seanie Shaper (Sean Shanahan),Pokey Burke,Directed,1,94,Knows
12,2,Seanie Shaper (Sean Shanahan),Josie Burke,Directed,1,94,Knows of
39,38,Tom (Réaltín's father),Dylan (Réaltín's son),Directed,1,94,Knows
38,5,Dylan (Réaltín's son),Réaltín,Directed,1,94,Knows
22,2,Pokey Burke,Josie Burke,Directed,1,94,Knows
22,12,Pokey Burke,Seanie Shaper (Sean Shanahan),Directed,1,94,Knows
71,68,Seanie's sister,Seanie's Father,Directed,1,94,Knows
22,255,Pokey Burke,Polish subcontractors,Directed,1,94,Exchange
71,12,Seanie's sister,Seanie Shaper (Sean Shanahan),Directed,1,94,Knows
255,22,Polish subcontractors,Pokey Burke,Directed,1,94,Exchange
52,22,"""the boys"" (who worked for Pokey) (12)",Pokey Burke,Directed,1,94,Knows
52,255,"""the boys"" (who worked for Pokey) (12)",Polish subcontractors,Directed,1,94,Knows
70,12,Seanie's brothers,Seanie Shaper (Sean Shanahan),Directed,1,94,Knows
70,68,Seanie's brothers,Seanie's Father,Directed,1,94,Knows
255,52,Polish subcontractors,"""the boys"" (who worked for Pokey) (12)",Directed,1,94,Knows
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,94,Knows
5,39,Réaltín,Tom (Réaltín's father),Directed,1,94,Knows
2,22,Josie Burke,Pokey Burke,Directed,1,94,Knows
69,70,Seanie's Mother,Seanie's brothers,Directed,1,94,Knows
69,71,Seanie's Mother,Seanie's sister,Directed,1,94,Knows
67,12,God,Seanie Shaper (Sean Shanahan),Directed,1,94,Knows
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,95,Knows of
12,69,Seanie Shaper (Sean Shanahan),Seanie's Mother,Directed,1,95,Knows
12,70,Seanie Shaper (Sean Shanahan),Seanie's brothers,Directed,1,95,Knows
12,71,Seanie Shaper (Sean Shanahan),Seanie's sister,Directed,1,95,Knows
12,68,Seanie Shaper (Sean Shanahan),Seanie's Father,Directed,1,95,Knows
68,5,Seanie's Father,Réaltín,Directed,1,95,Knows
68,38,Seanie's Father,Dylan (Réaltín's son),Directed,1,95,Knows
69,5,Seanie's Mother,Réaltín,Directed,1,95,Knows
69,12,Seanie's Mother,Seanie Shaper (Sean Shanahan),Directed,1,95,Knows
5,68,Réaltín,Seanie's Father,Directed,1,95,Knows
12,38,Seanie Shaper (Sean Shanahan),Dylan (Réaltín's son),Directed,1,95,Knows of
71,12,Seanie's sister,Seanie Shaper (Sean Shanahan),Directed,1,95,Knows
68,12,Seanie's Father,Seanie Shaper (Sean Shanahan),Directed,1,95,Knows
69,38,Seanie's Mother,Dylan (Réaltín's son),Directed,1,95,Knows
68,69,Seanie's Father,Seanie's Mother,Directed,1,95,Knows
70,12,Seanie's brothers,Seanie Shaper (Sean Shanahan),Directed,1,95,Knows
5,69,Réaltín,Seanie's Mother,Directed,1,95,Knows
69,68,Seanie's Mother,Seanie's Father,Directed,1,95,Knows
256,257,"""group of women"" (96)",Group of women's husbands,Directed,1,96,Knows
38,12,Dylan (Réaltín's son),Seanie Shaper (Sean Shanahan),Directed,1,96,Exchange
258,256,Group of women's children,"""group of women"" (96)",Directed,1,96,Knows
12,20,Seanie Shaper (Sean Shanahan),Frank Mahon,Directed,1,96,Knows of
258,257,Group of women's children,Group of women's husbands,Directed,1,96,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,96,Knows
5,1,Réaltín,Bobby Mahon,Directed,1,96,Knows
39,12,Tom (Réaltín's father),Seanie Shaper (Sean Shanahan),Directed,1,96,Exchange
257,256,Group of women's husbands,"""group of women"" (96)",Directed,1,96,Knows
12,38,Seanie Shaper (Sean Shanahan),Dylan (Réaltín's son),Directed,1,96,Exchange
20,1,Frank Mahon,Bobby Mahon,Directed,1,96,Knows
257,258,Group of women's husbands,Group of women's children,Directed,1,96,Knows
1,5,Bobby Mahon,Réaltín,Directed,1,96,Knows
12,39,Seanie Shaper (Sean Shanahan),Tom (Réaltín's father),Directed,1,96,Exchange
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,96,Exchange
12,1,Seanie Shaper (Sean Shanahan),Bobby Mahon,Directed,1,96,Knows of
256,258,"""group of women"" (96)",Group of women's children,Directed,1,96,Knows
12,257,Seanie Shaper (Sean Shanahan),Group of women's husbands,Directed,1,96,Knows of
256,12,"""group of women"" (96)",Seanie Shaper (Sean Shanahan),Directed,1,96,Exchange
12,256,Seanie Shaper (Sean Shanahan),"""group of women"" (96)",Directed,1,96,Exchange
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,96,Exchange
12,258,Seanie Shaper (Sean Shanahan),Group of women's children,Directed,1,96,Knows of
13,259,Kate,Kate's father,Directed,1,97,Exchange
259,13,Kate's father,Kate,Directed,1,97,Exchange
13,8,Kate,Trevor,Directed,1,98,Exchange
13,260,Kate,Parents at Kate's crèche,Directed,1,98,Knows
263,264,Kate's sister,Kate's mother,Directed,1,98,Knows
261,13,Kate's workers,Kate,Directed,1,98,Exchange
262,13,Nuala,Kate,Directed,1,98,Exchange
260,13,Parents at Kate's crèche,Kate,Directed,1,98,Knows
262,263,Nuala,Kate's sister,Directed,1,98,Knows of
262,264,Nuala,Kate's mother,Directed,1,98,Knows of
8,13,Trevor,Kate,Directed,1,98,Exchange
262,261,Nuala,Kate's workers,Directed,1,98,Knows
259,13,Kate's father,Kate,Directed,1,98,Exchange
264,263,Kate's mother,Kate's sister,Directed,1,98,Knows
13,67,Kate,God,Directed,1,98,Knows
261,262,Kate's workers,Nuala,Directed,1,98,Knows
13,259,Kate,Kate's father,Directed,1,98,Exchange
13,261,Kate,Kate's workers,Directed,1,98,Exchange
13,262,Kate,Nuala,Directed,1,98,Exchange
17,8,Denis,Trevor,Directed,1,99,Knows of
17,205,Denis,Trevor's father,Directed,1,99,Knows
8,13,Trevor,Kate,Directed,1,99,Exchange
5,13,Réaltín,Kate,Directed,1,99,Exchange
205,17,Trevor's father,Denis,Directed,1,99,Knows
13,5,Kate,Réaltín,Directed,1,99,Exchange
13,38,Kate,Dylan (Réaltín's son),Directed,1,99,Knows of
38,5,Dylan (Réaltín's son),Réaltín,Directed,1,99,Knows
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,99,Knows
13,205,Kate,Trevor's father,Directed,1,99,Knows of
13,17,Kate,Denis,Directed,1,99,Exchange
13,8,Kate,Trevor,Directed,1,99,Exchange
17,13,Denis,Kate,Directed,1,99,Exchange
13,262,Kate,Nuala,Directed,1,100,Exchange
13,67,Kate,God,Directed,1,100,Knows
265,262,a child (100),Nuala,Directed,1,100,Exchange
261,13,Kate's workers,Kate,Directed,1,100,Knows
13,90,Kate,Jesus,Directed,1,100,Knows
262,13,Nuala,Kate,Directed,1,100,Exchange
17,13,Denis,Kate,Directed,1,100,Exchange
262,261,Nuala,Kate's workers,Directed,1,100,Knows
262,266,Nuala,Liz (Kate's Friend),Directed,1,100,Knows
266,262,Liz (Kate's Friend),Nuala,Directed,1,100,Knows
13,265,Kate,a child (100),Directed,1,100,Knows of
13,17,Kate,Denis,Directed,1,100,Exchange
262,265,Nuala,a child (100),Directed,1,100,Exchange
13,261,Kate,Kate's workers,Directed,1,100,Knows
261,262,Kate's workers,Nuala,Directed,1,100,Knows
260,13,Parents at Kate's crèche,Kate,Directed,1,101,Knows
17,267,Denis,Denis's father,Directed,1,101,Knows
262,13,Nuala,Kate,Directed,1,101,Exchange
261,262,Kate's workers,Nuala,Directed,1,101,Knows
262,17,Nuala,Denis,Directed,1,101,Knows
13,17,Kate,Denis,Directed,1,101,Exchange
13,90,Kate,Jesus,Directed,1,101,Knows
267,17,Denis's father,Denis,Directed,1,101,Knows
17,13,Denis,Kate,Directed,1,101,Exchange
17,262,Denis,Nuala,Directed,1,101,Knows
261,13,Kate's workers,Kate,Directed,1,101,Knows
13,262,Kate,Nuala,Directed,1,101,Exchange
13,260,Kate,Parents at Kate's crèche,Directed,1,101,Knows
13,261,Kate,Kate's workers,Directed,1,101,Knows
13,267,Kate,Denis's father,Directed,1,101,Knows of
262,261,Nuala,Kate's workers,Directed,1,101,Knows
13,268,Kate,Tony Soprano,Directed,1,102,Knows of
262,17,Nuala,Denis,Directed,1,102,Knows
13,262,Kate,Nuala,Directed,1,102,Knows of
17,268,Denis,Tony Soprano,Directed,1,102,Knows of
13,17,Kate,Denis,Directed,1,102,Exchange
17,262,Denis,Nuala,Directed,1,102,Knows
17,13,Denis,Kate,Directed,1,102,Exchange
13,90,Kate,Jesus,Directed,1,102,Knows
14,38,Lloyd,Dylan (Réaltín's son),Directed,1,103,Knows of
8,270,Trevor,Dryffid's girls,Directed,1,103,Knows
14,67,Lloyd,God,Directed,1,103,Knows
8,38,Trevor,Dylan (Réaltín's son),Directed,1,103,Knows
270,8,Dryffid's girls,Trevor,Directed,1,103,Knows
271,272,Ming,Ming's boys,Directed,1,103,Knows
272,8,Ming's boys,Trevor,Directed,1,103,Knows
271,8,Ming,Trevor,Directed,1,103,Knows
272,271,Ming's boys,Ming,Directed,1,103,Knows
8,269,Trevor,The Dryffids,Directed,1,103,Knows
8,272,Trevor,Ming's boys,Directed,1,103,Knows
269,270,The Dryffids,Dryffid's girls,Directed,1,103,Knows
269,8,The Dryffids,Trevor,Directed,1,103,Knows
270,269,Dryffid's girls,The Dryffids,Directed,1,103,Knows
8,14,Trevor,Lloyd,Directed,1,103,Exchange
14,270,Lloyd,Dryffid's girls,Directed,1,103,Knows of
14,272,Lloyd,Ming's boys,Directed,1,103,Knows of
14,269,Lloyd,The Dryffids,Directed,1,103,Knows of
8,271,Trevor,Ming,Directed,1,103,Knows
14,271,Lloyd,Ming,Directed,1,103,Knows of
38,8,Dylan (Réaltín's son),Trevor,Directed,1,103,Knows
14,8,Lloyd,Trevor,Directed,1,103,Exchange
273,14,Lloyd's mother,Lloyd,Directed,1,104,Exchange
14,273,Lloyd,Lloyd's mother,Directed,1,104,Exchange
14,274,Lloyd,Lloyd's father,Directed,1,104,Exchange
274,273,Lloyd's father,Lloyd's mother,Directed,1,104,Exchange
273,274,Lloyd's mother,Lloyd's father,Directed,1,104,Exchange
274,14,Lloyd's father,Lloyd,Directed,1,104,Exchange
273,277,Lloyd's mother,Lloyd's father's mistress,Directed,1,105,Knows
274,277,Lloyd's father,Lloyd's father's mistress,Directed,1,105,Knows
273,276,Lloyd's mother,Lloyd's half-brother,Directed,1,105,Knows of
38,14,Dylan (Réaltín's son),Lloyd,Directed,1,105,Exchange
14,275,Lloyd,"""mental-case friend"" (105",Directed,1,105,Knows of
273,275,Lloyd's mother,"""mental-case friend"" (105",Directed,1,105,Exchange
275,276,"""mental-case friend"" (105",Lloyd's half-brother,Directed,1,105,Knows of
275,274,"""mental-case friend"" (105",Lloyd's father,Directed,1,105,Knows
277,274,Lloyd's father's mistress,Lloyd's father,Directed,1,105,Knows
274,276,Lloyd's father,Lloyd's half-brother,Directed,1,105,Knows
276,277,Lloyd's half-brother,Lloyd's father's mistress,Directed,1,105,Knows
276,274,Lloyd's half-brother,Lloyd's father,Directed,1,105,Knows
14,38,Lloyd,Dylan (Réaltín's son),Directed,1,105,Exchange
275,277,"""mental-case friend"" (105",Lloyd's father's mistress,Directed,1,105,Knows of
275,273,"""mental-case friend"" (105",Lloyd's mother,Directed,1,105,Exchange
277,276,Lloyd's father's mistress,Lloyd's half-brother,Directed,1,105,Knows
38,8,Dylan (Réaltín's son),Trevor,Directed,1,106,Knows
14,8,Lloyd,Trevor,Directed,1,106,Exchange
8,38,Trevor,Dylan (Réaltín's son),Directed,1,106,Knows
14,38,Lloyd,Dylan (Réaltín's son),Directed,1,106,Knows
14,273,Lloyd,Lloyd's mother,Directed,1,106,Knows
38,14,Dylan (Réaltín's son),Lloyd,Directed,1,106,Knows
273,14,Lloyd's mother,Lloyd,Directed,1,106,Knows
8,14,Trevor,Lloyd,Directed,1,106,Exchange
38,14,Dylan (Réaltín's son),Lloyd,Directed,1,107,Exchange
14,38,Lloyd,Dylan (Réaltín's son),Directed,1,107,Exchange
278,15,Rory's Mother,Rory Slattery,Directed,1,108,Exchange
1,278,Bobby Mahon,Rory's Mother,Directed,1,108,Knows
15,279,Rory Slattery,Rory's Father,Directed,1,108,Exchange
278,1,Rory's Mother,Bobby Mahon,Directed,1,108,Knows
1,279,Bobby Mahon,Rory's Father,Directed,1,108,Knows
1,15,Bobby Mahon,Rory Slattery,Directed,1,108,Exchange
279,67,Rory's Father,God,Directed,1,108,Knows
279,1,Rory's Father,Bobby Mahon,Directed,1,108,Knows
279,278,Rory's Father,Rory's Mother,Directed,1,108,Exchange
15,67,Rory Slattery,God,Directed,1,108,Knows
15,1,Rory Slattery,Bobby Mahon,Directed,1,108,Exchange
278,67,Rory's Mother,God,Directed,1,108,Knows
278,279,Rory's Mother,Rory's Father,Directed,1,108,Exchange
279,15,Rory's Father,Rory Slattery,Directed,1,108,Exchange
15,278,Rory Slattery,Rory's Mother,Directed,1,108,Exchange
67,278,God,Rory's Mother,Directed,1,108,Knows
67,278,God,Rory's Mother,Directed,1,109,Knows
19,1,Jim Gildea,Bobby Mahon,Directed,1,109,Exchange
5,21,Réaltín,Triona Cahill/Mahon,Directed,1,109,Knows of
21,201,Triona Cahill/Mahon,Dorothy,Directed,1,109,Knows
15,19,Rory Slattery,Jim Gildea,Directed,1,109,Knows of
15,21,Rory Slattery,Triona Cahill/Mahon,Directed,1,109,Knows of
279,1,Rory's Father,Bobby Mahon,Directed,1,109,Knows
279,67,Rory's Father,God,Directed,1,109,Knows
15,12,Rory Slattery,Seanie Shaper (Sean Shanahan),Directed,1,109,Knows of
15,279,Rory Slattery,Rory's Father,Directed,1,109,Exchange
1,5,Bobby Mahon,Réaltín,Directed,1,109,Knows
15,278,Rory Slattery,Rory's Mother,Directed,1,109,Exchange
1,21,Bobby Mahon,Triona Cahill/Mahon,Directed,1,109,Knows
21,5,Triona Cahill/Mahon,Réaltín,Directed,1,109,Knows of
12,1,Seanie Shaper (Sean Shanahan),Bobby Mahon,Directed,1,109,Knows
1,12,Bobby Mahon,Seanie Shaper (Sean Shanahan),Directed,1,109,Knows
20,19,Frank Mahon,Jim Gildea,Directed,1,109,Knows
15,5,Rory Slattery,Réaltín,Directed,1,109,Knows of
20,1,Frank Mahon,Bobby Mahon,Directed,1,109,Knows
12,201,Seanie Shaper (Sean Shanahan),Dorothy,Directed,1,109,Knows
278,1,Rory's Mother,Bobby Mahon,Directed,1,109,Knows
201,21,Dorothy,Triona Cahill/Mahon,Directed,1,109,Knows
278,67,Rory's Mother,God,Directed,1,109,Knows
201,5,Dorothy,Réaltín,Directed,1,109,Knows
15,20,Rory Slattery,Frank Mahon,Directed,1,109,Knows of
15,201,Rory Slattery,Dorothy,Directed,1,109,Knows
278,15,Rory's Mother,Rory Slattery,Directed,1,109,Exchange
15,67,Rory Slattery,God,Directed,1,109,Knows
1,279,Bobby Mahon,Rory's Father,Directed,1,109,Knows
201,1,Dorothy,Bobby Mahon,Directed,1,109,Knows
21,1,Triona Cahill/Mahon,Bobby Mahon,Directed,1,109,Knows
1,278,Bobby Mahon,Rory's Mother,Directed,1,109,Knows
279,278,Rory's Father,Rory's Mother,Directed,1,109,Exchange
279,15,Rory's Father,Rory Slattery,Directed,1,109,Exchange
201,15,Dorothy,Rory Slattery,Directed,1,109,Knows
201,12,Dorothy,Seanie Shaper (Sean Shanahan),Directed,1,109,Knows
1,201,Bobby Mahon,Dorothy,Directed,1,109,Knows
5,201,Réaltín,Dorothy,Directed,1,109,Knows
1,19,Bobby Mahon,Jim Gildea,Directed,1,109,Exchange
19,20,Jim Gildea,Frank Mahon,Directed,1,109,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,109,Knows
278,279,Rory's Mother,Rory's Father,Directed,1,109,Exchange
5,1,Réaltín,Bobby Mahon,Directed,1,109,Knows
15,1,Rory Slattery,Bobby Mahon,Directed,1,109,Knows of
15,280,Rory Slattery,Angelina Jolie,Directed,1,109,Knows of
15,1,Rory Slattery,Bobby Mahon,Directed,1,110,Knows of
1,52,Bobby Mahon,"""the boys"" (who worked for Pokey) (12)",Directed,1,110,Exchange
15,52,Rory Slattery,"""the boys"" (who worked for Pokey) (12)",Directed,1,110,Knows of
278,15,Rory's Mother,Rory Slattery,Directed,1,110,Exchange
1,22,Bobby Mahon,Pokey Burke,Directed,1,110,Knows
22,1,Pokey Burke,Bobby Mahon,Directed,1,110,Knows
279,15,Rory's Father,Rory Slattery,Directed,1,110,Exchange
15,22,Rory Slattery,Pokey Burke,Directed,1,110,Knows of
15,279,Rory Slattery,Rory's Father,Directed,1,110,Exchange
15,278,Rory Slattery,Rory's Mother,Directed,1,110,Exchange
52,1,"""the boys"" (who worked for Pokey) (12)",Bobby Mahon,Directed,1,110,Exchange
15,90,Rory Slattery,Jesus,Directed,1,110,Knows
281,90,Holly,Jesus,Directed,1,111,Knows
15,22,Rory Slattery,Pokey Burke,Directed,1,111,Knows of
2,22,Josie Burke,Pokey Burke,Directed,1,111,Knows
15,1,Rory Slattery,Bobby Mahon,Directed,1,111,Knows of
22,1,Pokey Burke,Bobby Mahon,Directed,1,111,Knows
20,1,Frank Mahon,Bobby Mahon,Directed,1,111,Knows
22,2,Pokey Burke,Josie Burke,Directed,1,111,Knows
281,282,Holly,The Pixies,Directed,1,111,Knows
15,2,Rory Slattery,Josie Burke,Directed,1,111,Knows of
