source,target,Char 1 Name,Char 2 Name,startPage,type,weight
1,24,speaker Abel,"""man with sea cockle (kal'own)""",498,Undirected,1
1,62,speaker Abel,"""person with ... garment (gyet)""",499,Undirected,1
1,61,speaker Abel,"""Sperm Whale (hlpoon)""",499,Undirected,1
61,63,"""Sperm Whale (hlpoon)""","""Gyaibelk"" (carved)",499,Undirected,1
62,63,"""person with ... garment (gyet)""","""Gyaibelk"" (carved)",499,Undirected,1
24,61,"""man with sea cockle (kal'own)""","""Sperm Whale (hlpoon)""",499,Undirected,1
61,62,"""Sperm Whale (hlpoon)""","""person with ... garment (gyet)""",499,Undirected,1
24,62,"""man with sea cockle (kal'own)""","""person with ... garment (gyet)""",499,Undirected,1
1,63,speaker Abel,"""Gyaibelk"" (carved)",499,Undirected,1
24,63,"""man with sea cockle (kal'own)""","""Gyaibelk"" (carved)",499,Undirected,1
1,24,speaker Abel,"""man with sea cockle (kal'own)""",499,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,550,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,550,Undirected,1
15,23,fictional Barbeau,Dennis Wood,550,Undirected,1
65,23,a Nass River pole,Dennis Wood,550,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,550,Undirected,1
65,15,a Nass River pole,fictional Barbeau,550,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,551,Undirected,1
65,15,a Nass River pole,fictional Barbeau,551,Undirected,1
23,15,Dennis Wood,fictional Barbeau,551,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,551,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,551,Undirected,1
65,23,a Nass River pole,Dennis Wood,551,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,552,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,552,Undirected,1
15,23,fictional Barbeau,Dennis Wood,552,Undirected,1
65,23,a Nass River pole,Dennis Wood,552,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,552,Undirected,1
65,15,a Nass River pole,fictional Barbeau,552,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,553,Undirected,1
65,23,a Nass River pole,Dennis Wood,553,Undirected,1
65,15,a Nass River pole,fictional Barbeau,553,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,553,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,553,Undirected,1
15,23,fictional Barbeau,Dennis Wood,553,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,554,Undirected,1
65,23,a Nass River pole,Dennis Wood,554,Undirected,1
65,15,a Nass River pole,fictional Barbeau,554,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,554,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,554,Undirected,1
15,23,fictional Barbeau,Dennis Wood,554,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,555,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,555,Undirected,1
65,23,a Nass River pole,Dennis Wood,555,Undirected,1
23,15,Dennis Wood,fictional Barbeau,555,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,555,Undirected,1
65,15,a Nass River pole,fictional Barbeau,555,Undirected,1
65,15,a Nass River pole,fictional Barbeau,556,Undirected,1
23,15,Dennis Wood,fictional Barbeau,556,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,556,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,556,Undirected,1
65,23,a Nass River pole,Dennis Wood,556,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,556,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,557,Undirected,1
65,23,a Nass River pole,Dennis Wood,557,Undirected,1
65,15,a Nass River pole,fictional Barbeau,557,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,557,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,557,Undirected,1
15,23,fictional Barbeau,Dennis Wood,557,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,558,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,558,Undirected,1
15,23,fictional Barbeau,Dennis Wood,558,Undirected,1
65,23,a Nass River pole,Dennis Wood,558,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,558,Undirected,1
65,15,a Nass River pole,fictional Barbeau,558,Undirected,1
64,15,man on a Nass River pole,fictional Barbeau,559,Undirected,1
65,15,a Nass River pole,fictional Barbeau,559,Undirected,1
23,15,Dennis Wood,fictional Barbeau,559,Undirected,1
64,65,man on a Nass River pole,a Nass River pole,559,Undirected,1
64,23,man on a Nass River pole,Dennis Wood,559,Undirected,1
65,23,a Nass River pole,Dennis Wood,559,Undirected,1
1,60,speaker Abel,collage photos,570,Undirected,1
1,60,speaker Abel,collage photos,571,Undirected,1
1,60,speaker Abel,collage photos,572,Undirected,1
1,60,speaker Abel,collage photos,573,Undirected,1
14,16,real Barbeau,biographical Abel,590,Undirected,1
66,14,child Abel,real Barbeau,590,Undirected,1
66,2,child Abel,Sagaween (Laxsgiik),590,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,590,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,590,Undirected,1
14,58,real Barbeau,Pole of Sagaween,590,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,590,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,590,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,590,Undirected,1
16,58,biographical Abel,Pole of Sagaween,590,Undirected,1
66,16,child Abel,biographical Abel,590,Undirected,1
66,58,child Abel,Pole of Sagaween,590,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,590,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,590,Undirected,1
66,25,child Abel,Jordan Abel's mother,590,Undirected,1
66,14,child Abel,real Barbeau,591,Undirected,1
2,66,Sagaween (Laxsgiik),child Abel,591,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,591,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,591,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,591,Undirected,1
14,58,real Barbeau,Pole of Sagaween,591,Undirected,1
14,16,real Barbeau,biographical Abel,591,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,591,Undirected,1
66,25,child Abel,Jordan Abel's mother,591,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,591,Undirected,1
16,58,biographical Abel,Pole of Sagaween,591,Undirected,1
66,16,child Abel,biographical Abel,591,Undirected,1
66,58,child Abel,Pole of Sagaween,591,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,591,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,591,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,592,Undirected,1
66,2,child Abel,Sagaween (Laxsgiik),592,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,592,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,592,Undirected,1
14,58,real Barbeau,Pole of Sagaween,592,Undirected,1
14,16,real Barbeau,biographical Abel,592,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,592,Undirected,1
66,14,child Abel,real Barbeau,592,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,592,Undirected,1
16,58,biographical Abel,Pole of Sagaween,592,Undirected,1
66,16,child Abel,biographical Abel,592,Undirected,1
66,58,child Abel,Pole of Sagaween,592,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,592,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,592,Undirected,1
66,25,child Abel,Jordan Abel's mother,592,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,593,Undirected,1
66,2,child Abel,Sagaween (Laxsgiik),593,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,593,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,593,Undirected,1
14,58,real Barbeau,Pole of Sagaween,593,Undirected,1
14,16,real Barbeau,biographical Abel,593,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,593,Undirected,1
66,14,child Abel,real Barbeau,593,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,593,Undirected,1
16,58,biographical Abel,Pole of Sagaween,593,Undirected,1
66,16,child Abel,biographical Abel,593,Undirected,1
66,58,child Abel,Pole of Sagaween,593,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,593,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,593,Undirected,1
66,25,child Abel,Jordan Abel's mother,593,Undirected,1
66,14,child Abel,real Barbeau,594,Undirected,1
2,66,Sagaween (Laxsgiik),child Abel,594,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,594,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,594,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,594,Undirected,1
14,58,real Barbeau,Pole of Sagaween,594,Undirected,1
14,16,real Barbeau,biographical Abel,594,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,594,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,594,Undirected,1
16,58,biographical Abel,Pole of Sagaween,594,Undirected,1
66,16,child Abel,biographical Abel,594,Undirected,1
66,58,child Abel,Pole of Sagaween,594,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,594,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,594,Undirected,1
66,25,child Abel,Jordan Abel's mother,594,Undirected,1
14,16,real Barbeau,biographical Abel,595,Undirected,1
66,14,child Abel,real Barbeau,595,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,595,Undirected,1
66,2,child Abel,Sagaween (Laxsgiik),595,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,595,Undirected,1
14,58,real Barbeau,Pole of Sagaween,595,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,595,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,595,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,595,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,595,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,595,Undirected,1
66,58,child Abel,Pole of Sagaween,595,Undirected,1
66,25,child Abel,Jordan Abel's mother,595,Undirected,1
66,16,child Abel,biographical Abel,595,Undirected,1
16,58,biographical Abel,Pole of Sagaween,595,Undirected,1
66,14,child Abel,real Barbeau,596,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,596,Undirected,1
66,2,child Abel,Sagaween (Laxsgiik),596,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,596,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,596,Undirected,1
14,16,real Barbeau,biographical Abel,596,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,596,Undirected,1
14,58,real Barbeau,Pole of Sagaween,596,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,596,Undirected,1
16,58,biographical Abel,Pole of Sagaween,596,Undirected,1
66,16,child Abel,biographical Abel,596,Undirected,1
66,58,child Abel,Pole of Sagaween,596,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,596,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,596,Undirected,1
66,25,child Abel,Jordan Abel's mother,596,Undirected,1
14,58,real Barbeau,Pole of Sagaween,597,Undirected,1
66,14,child Abel,real Barbeau,597,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,597,Undirected,1
66,2,child Abel,Sagaween (Laxsgiik),597,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,597,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,597,Undirected,1
14,16,real Barbeau,biographical Abel,597,Undirected,1
66,58,child Abel,Pole of Sagaween,597,Undirected,1
66,25,child Abel,Jordan Abel's mother,597,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,597,Undirected,1
16,58,biographical Abel,Pole of Sagaween,597,Undirected,1
66,16,child Abel,biographical Abel,597,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,597,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,597,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,597,Undirected,1
14,58,real Barbeau,Pole of Sagaween,598,Undirected,1
66,14,child Abel,real Barbeau,598,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,598,Undirected,1
66,2,child Abel,Sagaween (Laxsgiik),598,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,598,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,598,Undirected,1
14,16,real Barbeau,biographical Abel,598,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,598,Undirected,1
66,25,child Abel,Jordan Abel's mother,598,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,598,Undirected,1
16,58,biographical Abel,Pole of Sagaween,598,Undirected,1
66,16,child Abel,biographical Abel,598,Undirected,1
66,58,child Abel,Pole of Sagaween,598,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,598,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,598,Undirected,1
66,14,child Abel,real Barbeau,599,Undirected,1
2,66,Sagaween (Laxsgiik),child Abel,599,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,599,Undirected,1
14,25,real Barbeau,Jordan Abel's mother,599,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,599,Undirected,1
14,58,real Barbeau,Pole of Sagaween,599,Undirected,1
14,16,real Barbeau,biographical Abel,599,Undirected,1
66,25,child Abel,Jordan Abel's mother,599,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,599,Undirected,1
16,58,biographical Abel,Pole of Sagaween,599,Undirected,1
66,16,child Abel,biographical Abel,599,Undirected,1
66,58,child Abel,Pole of Sagaween,599,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,599,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,599,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,599,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,630,Undirected,1
25,26,Jordan Abel's mother,Jordan Abel's family,630,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,630,Undirected,1
58,25,Pole of Sagaween,Jordan Abel's mother,630,Undirected,1
58,16,Pole of Sagaween,biographical Abel,630,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,630,Undirected,1
58,26,Pole of Sagaween,Jordan Abel's family,630,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,630,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,630,Undirected,1
16,26,biographical Abel,Jordan Abel's family,630,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,631,Undirected,1
26,16,Jordan Abel's family,biographical Abel,631,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,631,Undirected,1
26,58,Jordan Abel's family,Pole of Sagaween,631,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,631,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,631,Undirected,1
16,58,biographical Abel,Pole of Sagaween,631,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,631,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,631,Undirected,1
26,25,Jordan Abel's family,Jordan Abel's mother,631,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,632,Undirected,1
25,58,Jordan Abel's mother,Pole of Sagaween,632,Undirected,1
16,58,biographical Abel,Pole of Sagaween,632,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,632,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,632,Undirected,1
26,58,Jordan Abel's family,Pole of Sagaween,632,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,632,Undirected,1
26,16,Jordan Abel's family,biographical Abel,632,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,632,Undirected,1
26,25,Jordan Abel's family,Jordan Abel's mother,632,Undirected,1
58,25,Pole of Sagaween,Jordan Abel's mother,633,Undirected,1
25,26,Jordan Abel's mother,Jordan Abel's family,633,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,633,Undirected,1
58,16,Pole of Sagaween,biographical Abel,633,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,633,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,633,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,633,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,633,Undirected,1
58,26,Pole of Sagaween,Jordan Abel's family,633,Undirected,1
16,26,biographical Abel,Jordan Abel's family,633,Undirected,1
25,26,Jordan Abel's mother,Jordan Abel's family,634,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,634,Undirected,1
58,25,Pole of Sagaween,Jordan Abel's mother,634,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,634,Undirected,1
58,16,Pole of Sagaween,biographical Abel,634,Undirected,1
58,26,Pole of Sagaween,Jordan Abel's family,634,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,634,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,634,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,634,Undirected,1
16,26,biographical Abel,Jordan Abel's family,634,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,635,Undirected,1
58,25,Pole of Sagaween,Jordan Abel's mother,635,Undirected,1
25,26,Jordan Abel's mother,Jordan Abel's family,635,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,635,Undirected,1
58,16,Pole of Sagaween,biographical Abel,635,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,635,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,635,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,635,Undirected,1
16,26,biographical Abel,Jordan Abel's family,635,Undirected,1
58,26,Pole of Sagaween,Jordan Abel's family,635,Undirected,1
25,26,Jordan Abel's mother,Jordan Abel's family,636,Undirected,1
16,26,biographical Abel,Jordan Abel's family,636,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,636,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,636,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,636,Undirected,1
58,26,Pole of Sagaween,Jordan Abel's family,636,Undirected,1
58,16,Pole of Sagaween,biographical Abel,636,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,636,Undirected,1
58,25,Pole of Sagaween,Jordan Abel's mother,636,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,636,Undirected,1
58,25,Pole of Sagaween,Jordan Abel's mother,637,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,637,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,637,Undirected,1
25,26,Jordan Abel's mother,Jordan Abel's family,637,Undirected,1
58,16,Pole of Sagaween,biographical Abel,637,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,637,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,637,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,637,Undirected,1
16,26,biographical Abel,Jordan Abel's family,637,Undirected,1
58,26,Pole of Sagaween,Jordan Abel's family,637,Undirected,1
25,26,Jordan Abel's mother,Jordan Abel's family,638,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,638,Undirected,1
58,25,Pole of Sagaween,Jordan Abel's mother,638,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,638,Undirected,1
58,16,Pole of Sagaween,biographical Abel,638,Undirected,1
58,26,Pole of Sagaween,Jordan Abel's family,638,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,638,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,638,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,638,Undirected,1
16,26,biographical Abel,Jordan Abel's family,638,Undirected,1
25,26,Jordan Abel's mother,Jordan Abel's family,639,Undirected,1
2,25,Sagaween (Laxsgiik),Jordan Abel's mother,639,Undirected,1
58,25,Pole of Sagaween,Jordan Abel's mother,639,Undirected,1
16,25,biographical Abel,Jordan Abel's mother,639,Undirected,1
58,16,Pole of Sagaween,biographical Abel,639,Undirected,1
2,58,Sagaween (Laxsgiik),Pole of Sagaween,639,Undirected,1
2,16,Sagaween (Laxsgiik),biographical Abel,639,Undirected,1
2,26,Sagaween (Laxsgiik),Jordan Abel's family,639,Undirected,1
16,26,biographical Abel,Jordan Abel's family,639,Undirected,1
58,26,Pole of Sagaween,Jordan Abel's family,639,Undirected,1
1,60,speaker Abel,collage photos,650,Undirected,1
1,60,speaker Abel,collage photos,651,Undirected,1
1,60,speaker Abel,collage photos,652,Undirected,1
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",670,Undirected,1
14,48,real Barbeau,Nisg̱a’a,670,Undirected,1
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",670,Undirected,1
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",670,Undirected,1
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",670,Undirected,1
14,29,real Barbeau,"""Huge-Belly""",670,Undirected,1
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",670,Undirected,1
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",670,Undirected,1
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",670,Undirected,1
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",670,Undirected,1
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",670,Undirected,1
14,30,real Barbeau,"brother of ""Yaw'l"" who killed ""Huge-Belly""",670,Undirected,1
29,31,"""Huge-Belly""","""Ksemkaigyet"" (""female being"")",670,Undirected,1
48,29,Nisg̱a’a,"""Huge-Belly""",670,Undirected,1
27,31,"""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",670,Undirected,1
27,28,"""Yaw'l"" (Laxgibuu)","brothers of ""Yaw'l"" (Laxgibuu)",670,Undirected,1
28,30,"brothers of ""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",670,Undirected,1
14,31,real Barbeau,"""Ksemkaigyet"" (""female being"")",670,Undirected,1
14,28,real Barbeau,"brothers of ""Yaw'l"" (Laxgibuu)",670,Undirected,1
48,30,Nisg̱a’a,"brother of ""Yaw'l"" who killed ""Huge-Belly""",670,Undirected,1
48,27,Nisg̱a’a,"""Yaw'l"" (Laxgibuu)",670,Undirected,1
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",671,Undirected,1
14,48,real Barbeau,Nisg̱a’a,671,Undirected,1
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",671,Undirected,1
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",671,Undirected,1
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",671,Undirected,1
14,29,real Barbeau,"""Huge-Belly""",671,Undirected,1
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",671,Undirected,1
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",671,Undirected,1
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",671,Undirected,1
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",671,Undirected,1
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",671,Undirected,1
48,29,Nisg̱a’a,"""Huge-Belly""",671,Undirected,1
29,31,"""Huge-Belly""","""Ksemkaigyet"" (""female being"")",671,Undirected,1
27,31,"""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",671,Undirected,1
27,28,"""Yaw'l"" (Laxgibuu)","brothers of ""Yaw'l"" (Laxgibuu)",671,Undirected,1
28,30,"brothers of ""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",671,Undirected,1
14,31,real Barbeau,"""Ksemkaigyet"" (""female being"")",671,Undirected,1
14,28,real Barbeau,"brothers of ""Yaw'l"" (Laxgibuu)",671,Undirected,1
48,30,Nisg̱a’a,"brother of ""Yaw'l"" who killed ""Huge-Belly""",671,Undirected,1
48,27,Nisg̱a’a,"""Yaw'l"" (Laxgibuu)",671,Undirected,1
14,30,real Barbeau,"brother of ""Yaw'l"" who killed ""Huge-Belly""",671,Undirected,1
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",672,Undirected,1
14,48,real Barbeau,Nisg̱a’a,672,Undirected,1
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",672,Undirected,1
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",672,Undirected,1
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",672,Undirected,1
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",672,Undirected,1
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",672,Undirected,1
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",672,Undirected,1
14,29,real Barbeau,"""Huge-Belly""",672,Undirected,1
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",672,Undirected,1
48,30,Nisg̱a’a,"brother of ""Yaw'l"" who killed ""Huge-Belly""",672,Undirected,1
14,30,real Barbeau,"brother of ""Yaw'l"" who killed ""Huge-Belly""",672,Undirected,1
48,27,Nisg̱a’a,"""Yaw'l"" (Laxgibuu)",672,Undirected,1
14,28,real Barbeau,"brothers of ""Yaw'l"" (Laxgibuu)",672,Undirected,1
14,31,real Barbeau,"""Ksemkaigyet"" (""female being"")",672,Undirected,1
28,30,"brothers of ""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",672,Undirected,1
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",672,Undirected,1
27,31,"""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",672,Undirected,1
48,29,Nisg̱a’a,"""Huge-Belly""",672,Undirected,1
29,31,"""Huge-Belly""","""Ksemkaigyet"" (""female being"")",672,Undirected,1
27,28,"""Yaw'l"" (Laxgibuu)","brothers of ""Yaw'l"" (Laxgibuu)",672,Undirected,1
27,30,"""Yaw'l"" (Laxgibuu)","brother of ""Yaw'l"" who killed ""Huge-Belly""",673,Undirected,1
27,29,"""Yaw'l"" (Laxgibuu)","""Huge-Belly""",673,Undirected,1
28,31,"brothers of ""Yaw'l"" (Laxgibuu)","""Ksemkaigyet"" (""female being"")",673,Undirected,1
14,29,real Barbeau,"""Huge-Belly""",673,Undirected,1
48,31,Nisg̱a’a,"""Ksemkaigyet"" (""female being"")",673,Undirected,1
29,30,"""Huge-Belly""","brother of ""Yaw'l"" who killed ""Huge-Belly""",673,Undirected,1
48,28,Nisg̱a’a,"brothers of ""Yaw'l"" (Laxgibuu)",673,Undirected,1
14,48,real Barbeau,Nisg̱a’a,673,Undirected,1
28,29,"brothers of ""Yaw'l"" (Laxgibuu)","""Huge-Belly""",673,Undirected,1
14,27,real Barbeau,"""Yaw'l"" (Laxgibuu)",673,Undirected,1
30,31,"brother of ""Yaw'l"" who killed ""Huge-Belly""","""Ksemkaigyet"" (""female being"")",673,Undirected,1
