source,target,Character 1,Character 2,type,weight,startPage,category
8,51,Jem Finch,Miss Stephanie Crawford,Directed,1,323,Exchange
7,51,Alexandra Finch,Miss Stephanie Crawford,Directed,1,323,Exchange
7,8,Alexandra Finch,Jem Finch,Directed,1,323,Knows
80,15,Tom Robinson,Mayella Ewell,Directed,1,323,Knows
14,8,Bob Ewell,Jem Finch,Directed,1,323,Knows
5,8,Scout Finch,Jem Finch,Directed,1,323,Exchange
80,14,Tom Robinson,Bob Ewell,Directed,1,323,Knows
8,5,Jem Finch,Scout Finch,Directed,1,323,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,323,Knows of
14,80,Bob Ewell,Tom Robinson,Directed,1,323,Knows
51,7,Miss Stephanie Crawford,Alexandra Finch,Directed,1,323,Exchange
15,80,Mayella Ewell,Tom Robinson,Directed,1,323,Knows
9,8,Atticus Finch,Jem Finch,Directed,1,323,Knows
8,14,Jem Finch,Bob Ewell,Directed,1,323,Knows
8,7,Jem Finch,Alexandra Finch,Directed,1,323,Knows
14,51,Bob Ewell,Miss Stephanie Crawford,Directed,1,323,Knows
5,14,Scout Finch,Bob Ewell,Directed,1,323,Knows of
5,80,Scout Finch,Tom Robinson,Directed,1,323,Knows of
51,14,Miss Stephanie Crawford,Bob Ewell,Directed,1,323,Knows
5,89,Scout Finch,Mr. Underwood,Directed,1,323,Knows of
5,51,Scout Finch,Miss Stephanie Crawford,Directed,1,323,Knows of
15,14,Mayella Ewell,Bob Ewell,Directed,1,323,Exchange
89,80,Mr. Underwood,Tom Robinson,Directed,1,323,Knows
80,89,Tom Robinson,Mr. Underwood,Directed,1,323,Knows
15,51,Mayella Ewell,Miss Stephanie Crawford,Directed,1,323,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,323,Knows
14,15,Bob Ewell,Mayella Ewell,Directed,1,323,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,324,Knows
5,78,Scout Finch,The Radley Place,Directed,1,324,Knows of
5,8,Scout Finch,Jem Finch,Directed,1,324,Knows
10,5,Boo Radley,Scout Finch,Directed,1,324,Knows
5,47,Scout Finch,Mr. Radley,Directed,1,324,Knows
78,8,The Radley Place,Jem Finch,Directed,1,324,Knows
5,10,Scout Finch,Boo Radley,Directed,1,324,Knows
47,5,Mr. Radley,Scout Finch,Directed,1,324,Knows
8,78,Jem Finch,The Radley Place,Directed,1,324,Knows
5,10,Scout Finch,Boo Radley,Directed,1,325,Knows of
9,47,Atticus Finch,Mr. Radley,Directed,1,325,Knows
10,8,Boo Radley,Jem Finch,Directed,1,325,Knows
51,5,Miss Stephanie Crawford,Scout Finch,Directed,1,325,Knows
8,5,Jem Finch,Scout Finch,Directed,1,325,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,325,Exchange
8,10,Jem Finch,Boo Radley,Directed,1,325,Knows
9,5,Atticus Finch,Scout Finch,Directed,1,325,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,325,Knows
5,47,Scout Finch,Mr. Radley,Directed,1,325,Knows of
47,9,Mr. Radley,Atticus Finch,Directed,1,325,Knows
5,51,Scout Finch,Miss Stephanie Crawford,Directed,1,325,Knows
5,78,Scout Finch,The Radley Place,Directed,1,325,Knows of
9,78,Atticus Finch,The Radley Place,Directed,1,325,Knows
78,9,The Radley Place,Atticus Finch,Directed,1,325,Knows
5,10,Scout Finch,Boo Radley,Directed,1,326,Knows
30,5,Mrs. Dubose,Scout Finch,Directed,1,326,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,326,Exchange
80,9,Tom Robinson,Atticus Finch,Directed,1,326,Knows
5,8,Scout Finch,Jem Finch,Directed,1,326,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,326,Exchange
5,30,Scout Finch,Mrs. Dubose,Directed,1,326,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,326,Knows
10,5,Boo Radley,Scout Finch,Directed,1,326,Knows
5,80,Scout Finch,Tom Robinson,Directed,1,326,Knows of
9,80,Atticus Finch,Tom Robinson,Directed,1,326,Knows
5,172,Scout Finch,Cecil Jacobs,Directed,1,327,Knows of
171,64,Miss Gates,Chuck Little,Directed,1,327,Exchange
172,173,Cecil Jacobs,Hitler,Directed,1,327,Knows of
171,172,Miss Gates,Cecil Jacobs,Directed,1,327,Exchange
171,173,Miss Gates,Hitler,Directed,1,327,Knows of
5,64,Scout Finch,Chuck Little,Directed,1,327,Knows of
5,173,Scout Finch,Hitler,Directed,1,327,Knows of
172,171,Cecil Jacobs,Miss Gates,Directed,1,327,Exchange
171,5,Miss Gates,Scout Finch,Directed,1,327,Knows
5,171,Scout Finch,Miss Gates,Directed,1,327,Knows
64,171,Chuck Little,Miss Gates,Directed,1,327,Exchange
171,174,Miss Gates,Anonymous classmate,Directed,1,328,Exchange
174,171,Anonymous classmate,Miss Gates,Directed,1,328,Exchange
174,173,Anonymous classmate,Hitler,Directed,1,328,Knows of
5,172,Scout Finch,Cecil Jacobs,Directed,1,328,Knows of
9,5,Atticus Finch,Scout Finch,Directed,1,328,Exchange
171,5,Miss Gates,Scout Finch,Directed,1,328,Exchange
171,172,Miss Gates,Cecil Jacobs,Directed,1,328,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,328,Exchange
5,173,Scout Finch,Hitler,Directed,1,328,Knows of
171,173,Miss Gates,Hitler,Directed,1,328,Knows of
5,171,Scout Finch,Miss Gates,Directed,1,328,Exchange
172,171,Cecil Jacobs,Miss Gates,Directed,1,328,Exchange
172,173,Cecil Jacobs,Hitler,Directed,1,328,Knows of
5,174,Scout Finch,Anonymous classmate,Directed,1,328,Knows of
176,173,Elmer Davis,Hitler,Directed,1,329,Knows of
5,173,Scout Finch,Hitler,Directed,1,329,Knows of
9,5,Atticus Finch,Scout Finch,Directed,1,329,Exchange
176,9,Elmer Davis,Atticus Finch,Directed,1,329,Exchange
5,176,Scout Finch,Elmer Davis,Directed,1,329,Knows of
5,171,Scout Finch,Miss Gates,Directed,1,329,Exchange
9,173,Atticus Finch,Hitler,Directed,1,329,Knows of
175,171,Henry,Miss Gates,Directed,1,329,Exchange
171,5,Miss Gates,Scout Finch,Directed,1,329,Exchange
5,175,Scout Finch,Henry,Directed,1,329,Knows of
172,171,Cecil Jacobs,Miss Gates,Directed,1,329,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,329,Exchange
5,172,Scout Finch,Cecil Jacobs,Directed,1,329,Knows of
171,172,Miss Gates,Cecil Jacobs,Directed,1,329,Exchange
171,175,Miss Gates,Henry,Directed,1,329,Exchange
171,173,Miss Gates,Hitler,Directed,1,329,Knows of
171,8,Miss Gates,Jem Finch,Directed,1,330,Knows
171,173,Miss Gates,Hitler,Directed,1,330,Knows of
177,8,Football coach,Jem Finch,Directed,1,330,Exchange
9,5,Atticus Finch,Scout Finch,Directed,1,330,Exchange
9,173,Atticus Finch,Hitler,Directed,1,330,Knows of
5,9,Scout Finch,Atticus Finch,Directed,1,330,Exchange
171,5,Miss Gates,Scout Finch,Directed,1,330,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,330,Exchange
171,9,Miss Gates,Atticus Finch,Directed,1,330,Knows
5,177,Scout Finch,Football coach,Directed,1,330,Knows of
5,171,Scout Finch,Miss Gates,Directed,1,330,Exchange
9,171,Atticus Finch,Miss Gates,Directed,1,330,Knows
8,5,Jem Finch,Scout Finch,Directed,1,330,Exchange
8,171,Jem Finch,Miss Gates,Directed,1,330,Knows
8,177,Jem Finch,Football coach,Directed,1,330,Exchange
5,173,Scout Finch,Hitler,Directed,1,330,Knows of
5,171,Scout Finch,Miss Gates,Directed,1,331,Knows of
171,51,Miss Gates,Miss Stephanie Crawford,Directed,1,331,Exchange
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,331,Knows
9,5,Atticus Finch,Scout Finch,Directed,1,331,Exchange
8,5,Jem Finch,Scout Finch,Directed,1,331,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,331,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,331,Exchange
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,331,Knows
5,173,Scout Finch,Hitler,Directed,1,331,Knows of
5,51,Scout Finch,Miss Stephanie Crawford,Directed,1,331,Knows of
51,171,Miss Stephanie Crawford,Miss Gates,Directed,1,331,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,331,Exchange
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,331,Knows of
5,80,Scout Finch,Tom Robinson,Directed,1,332,Knows
9,14,Atticus Finch,Bob Ewell,Directed,1,332,Knows
125,5,Judge Taylor,Scout Finch,Directed,1,332,Knows
9,5,Atticus Finch,Scout Finch,Directed,1,332,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,332,Knows of
9,7,Atticus Finch,Alexandra Finch,Directed,1,332,Knows
14,9,Bob Ewell,Atticus Finch,Directed,1,332,Knows
8,7,Jem Finch,Alexandra Finch,Directed,1,332,Knows
5,125,Scout Finch,Judge Taylor,Directed,1,332,Knows
9,178,Atticus Finch,Miss Ruth Jones,Directed,1,332,Exchange
178,5,Miss Ruth Jones,Scout Finch,Directed,1,332,Exchange
7,8,Alexandra Finch,Jem Finch,Directed,1,332,Knows
178,14,Miss Ruth Jones,Bob Ewell,Directed,1,332,Exchange
14,178,Bob Ewell,Miss Ruth Jones,Directed,1,332,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,332,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,332,Knows
5,178,Scout Finch,Miss Ruth Jones,Directed,1,332,Knows of
5,14,Scout Finch,Bob Ewell,Directed,1,332,Knows of
178,9,Miss Ruth Jones,Atticus Finch,Directed,1,332,Exchange
5,7,Scout Finch,Alexandra Finch,Directed,1,332,Knows of
9,8,Atticus Finch,Jem Finch,Directed,1,332,Knows
7,9,Alexandra Finch,Atticus Finch,Directed,1,332,Knows
5,129,Scout Finch,Mrs. Taylor,Directed,1,333,Knows of
14,24,Bob Ewell,Calpurnia,Directed,1,333,Knows
10,5,Boo Radley,Scout Finch,Directed,1,333,Knows
5,139,Scout Finch,Helen Robinson,Directed,1,333,Knows of
14,139,Bob Ewell,Helen Robinson,Directed,1,333,Knows
5,179,Scout Finch,Robert Lewis Taylor,Directed,1,333,Knows of
80,139,Tom Robinson,Helen Robinson,Directed,1,333,Knows
80,81,Tom Robinson,Link Deas,Directed,1,333,Knows
81,80,Link Deas,Tom Robinson,Directed,1,333,Knows
14,125,Bob Ewell,Judge Taylor,Directed,1,333,Knows
5,24,Scout Finch,Calpurnia,Directed,1,333,Exchange
139,140,Helen Robinson,Tom Robinson's children,Directed,1,333,Knows
129,179,Mrs. Taylor,Robert Lewis Taylor,Directed,1,333,Knows of
139,80,Helen Robinson,Tom Robinson,Directed,1,333,Knows
125,129,Judge Taylor,Mrs. Taylor,Directed,1,333,Knows
139,81,Helen Robinson,Link Deas,Directed,1,333,Exchange
139,24,Helen Robinson,Calpurnia,Directed,1,333,Knows
125,179,Judge Taylor,Robert Lewis Taylor,Directed,1,333,Knows
129,125,Mrs. Taylor,Judge Taylor,Directed,1,333,Knows
139,14,Helen Robinson,Bob Ewell,Directed,1,333,Knows
5,140,Scout Finch,Tom Robinson's children,Directed,1,333,Knows of
81,139,Link Deas,Helen Robinson,Directed,1,333,Exchange
125,180,Judge Taylor,Ann Taylor,Directed,1,333,Knows
5,125,Scout Finch,Judge Taylor,Directed,1,333,Knows of
5,10,Scout Finch,Boo Radley,Directed,1,333,Knows
5,180,Scout Finch,Ann Taylor,Directed,1,333,Knows of
180,125,Ann Taylor,Judge Taylor,Directed,1,333,Knows
5,80,Scout Finch,Tom Robinson,Directed,1,333,Knows of
5,14,Scout Finch,Bob Ewell,Directed,1,333,Knows of
5,81,Scout Finch,Link Deas,Directed,1,333,Knows of
24,14,Calpurnia,Bob Ewell,Directed,1,333,Knows
24,139,Calpurnia,Helen Robinson,Directed,1,333,Knows
140,139,Tom Robinson's children,Helen Robinson,Directed,1,333,Knows
24,5,Calpurnia,Scout Finch,Directed,1,333,Exchange
5,136,Scout Finch,Mayella Ewell's siblings,Directed,1,334,Knows of
81,136,Link Deas,Mayella Ewell's siblings,Directed,1,334,Exchange
139,14,Helen Robinson,Bob Ewell,Directed,1,334,Knows
136,81,Mayella Ewell's siblings,Link Deas,Directed,1,334,Exchange
81,14,Link Deas,Bob Ewell,Directed,1,334,Exchange
5,14,Scout Finch,Bob Ewell,Directed,1,334,Knows of
5,81,Scout Finch,Link Deas,Directed,1,334,Knows of
14,139,Bob Ewell,Helen Robinson,Directed,1,334,Knows
81,139,Link Deas,Helen Robinson,Directed,1,334,Exchange
5,139,Scout Finch,Helen Robinson,Directed,1,334,Knows of
139,81,Helen Robinson,Link Deas,Directed,1,334,Exchange
14,81,Bob Ewell,Link Deas,Directed,1,334,Exchange
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,335,Knows
105,7,Tom Robinson's jury,Alexandra Finch,Directed,1,335,Knows
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,335,Knows
9,14,Atticus Finch,Bob Ewell,Directed,1,335,Knows
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,335,Knows of
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,335,Knows
5,7,Scout Finch,Alexandra Finch,Directed,1,335,Knows of
105,125,Tom Robinson's jury,Judge Taylor,Directed,1,335,Knows
139,14,Helen Robinson,Bob Ewell,Directed,1,335,Knows
14,7,Bob Ewell,Alexandra Finch,Directed,1,335,Knows
14,125,Bob Ewell,Judge Taylor,Directed,1,335,Knows
14,81,Bob Ewell,Link Deas,Directed,1,335,Exchange
5,105,Scout Finch,Tom Robinson's jury,Directed,1,335,Knows of
5,9,Scout Finch,Atticus Finch,Directed,1,335,Knows of
14,139,Bob Ewell,Helen Robinson,Directed,1,335,Knows
9,80,Atticus Finch,Tom Robinson,Directed,1,335,Knows
5,139,Scout Finch,Helen Robinson,Directed,1,335,Knows of
9,172,Atticus Finch,Cecil Jacobs,Directed,1,335,Knows
7,14,Alexandra Finch,Bob Ewell,Directed,1,335,Knows
14,15,Bob Ewell,Mayella Ewell,Directed,1,335,Knows
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,335,Knows
7,105,Alexandra Finch,Tom Robinson's jury,Directed,1,335,Knows
139,81,Helen Robinson,Link Deas,Directed,1,335,Exchange
14,9,Bob Ewell,Atticus Finch,Directed,1,335,Knows
7,9,Alexandra Finch,Atticus Finch,Directed,1,335,Exchange
5,14,Scout Finch,Bob Ewell,Directed,1,335,Knows of
7,125,Alexandra Finch,Judge Taylor,Directed,1,335,Knows
8,9,Jem Finch,Atticus Finch,Directed,1,335,Knows
125,14,Judge Taylor,Bob Ewell,Directed,1,335,Knows
9,8,Atticus Finch,Jem Finch,Directed,1,335,Knows
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,335,Knows
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,335,Knows
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,335,Knows
125,105,Judge Taylor,Tom Robinson's jury,Directed,1,335,Knows
81,14,Link Deas,Bob Ewell,Directed,1,335,Exchange
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,335,Knows
81,139,Link Deas,Helen Robinson,Directed,1,335,Exchange
172,9,Cecil Jacobs,Atticus Finch,Directed,1,335,Knows
15,9,Mayella Ewell,Atticus Finch,Directed,1,335,Knows
15,14,Mayella Ewell,Bob Ewell,Directed,1,335,Knows
5,8,Scout Finch,Jem Finch,Directed,1,335,Knows of
5,80,Scout Finch,Tom Robinson,Directed,1,335,Knows of
80,9,Tom Robinson,Atticus Finch,Directed,1,335,Knows
125,9,Judge Taylor,Atticus Finch,Directed,1,335,Knows
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,335,Knows
9,7,Atticus Finch,Alexandra Finch,Directed,1,335,Exchange
125,7,Judge Taylor,Alexandra Finch,Directed,1,335,Knows
9,15,Atticus Finch,Mayella Ewell,Directed,1,335,Knows
5,125,Scout Finch,Judge Taylor,Directed,1,335,Knows of
9,125,Atticus Finch,Judge Taylor,Directed,1,335,Knows
5,81,Scout Finch,Link Deas,Directed,1,335,Knows of
5,15,Scout Finch,Mayella Ewell,Directed,1,335,Knows of
172,5,Cecil Jacobs,Scout Finch,Directed,1,335,Exchange
5,172,Scout Finch,Cecil Jacobs,Directed,1,335,Exchange
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,335,Knows
184,183,Miss Frutti Barber,Miss Tutti Barber,Directed,1,336,Knows
5,159,Scout Finch,J. Grimes Everett,Directed,1,336,Knows of
32,55,Miss Rachel Haverford,Miss Maudie Atkinson,Directed,1,336,Exchange
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,336,Knows of
5,162,Scout Finch,Mrs. Gates,Directed,1,336,Knows of
5,32,Scout Finch,Miss Rachel Haverford,Directed,1,336,Knows of
172,9,Cecil Jacobs,Atticus Finch,Directed,1,336,Knows
183,184,Miss Tutti Barber,Miss Frutti Barber,Directed,1,336,Knows
51,55,Miss Stephanie Crawford,Miss Maudie Atkinson,Directed,1,336,Exchange
5,184,Scout Finch,Miss Frutti Barber,Directed,1,336,Knows of
172,5,Cecil Jacobs,Scout Finch,Directed,1,336,Exchange
55,156,Miss Maudie Atkinson,Mrs. Gertrude Farrow,Directed,1,336,Exchange
5,51,Scout Finch,Miss Stephanie Crawford,Directed,1,336,Knows of
55,163,Miss Maudie Atkinson,Mrs. Perkins,Directed,1,336,Exchange
9,172,Atticus Finch,Cecil Jacobs,Directed,1,336,Knows
5,155,Scout Finch,Mrs. Grace Merriweather,Directed,1,336,Knows of
51,7,Miss Stephanie Crawford,Alexandra Finch,Directed,1,336,Knows
55,155,Miss Maudie Atkinson,Mrs. Grace Merriweather,Directed,1,336,Exchange
159,157,J. Grimes Everett,Mrunas,Directed,1,336,Knows
5,163,Scout Finch,Mrs. Perkins,Directed,1,336,Knows of
5,183,Scout Finch,Miss Tutti Barber,Directed,1,336,Knows of
9,181,Atticus Finch,Cotton Tom Heflin,Directed,1,336,Knows of
55,51,Miss Maudie Atkinson,Miss Stephanie Crawford,Directed,1,336,Exchange
55,162,Miss Maudie Atkinson,Mrs. Gates,Directed,1,336,Exchange
5,157,Scout Finch,Mrunas,Directed,1,336,Knows of
5,156,Scout Finch,Mrs. Gertrude Farrow,Directed,1,336,Knows of
55,32,Miss Maudie Atkinson,Miss Rachel Haverford,Directed,1,336,Exchange
32,7,Miss Rachel Haverford,Alexandra Finch,Directed,1,336,Knows
155,157,Mrs. Grace Merriweather,Mrunas,Directed,1,336,Knows of
7,155,Alexandra Finch,Mrs. Grace Merriweather,Directed,1,336,Knows
157,159,Mrunas,J. Grimes Everett,Directed,1,336,Knows
9,5,Atticus Finch,Scout Finch,Directed,1,336,Exchange
9,182,Atticus Finch,1935 SCOTUS,Directed,1,336,Knows of
7,156,Alexandra Finch,Mrs. Gertrude Farrow,Directed,1,336,Knows
163,55,Mrs. Perkins,Miss Maudie Atkinson,Directed,1,336,Exchange
163,7,Mrs. Perkins,Alexandra Finch,Directed,1,336,Knows
162,7,Mrs. Gates,Alexandra Finch,Directed,1,336,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,336,Exchange
162,55,Mrs. Gates,Miss Maudie Atkinson,Directed,1,336,Exchange
156,7,Mrs. Gertrude Farrow,Alexandra Finch,Directed,1,336,Knows
7,163,Alexandra Finch,Mrs. Perkins,Directed,1,336,Knows
7,162,Alexandra Finch,Mrs. Gates,Directed,1,336,Knows
5,7,Scout Finch,Alexandra Finch,Directed,1,336,Knows of
156,55,Mrs. Gertrude Farrow,Miss Maudie Atkinson,Directed,1,336,Exchange
5,182,Scout Finch,1935 SCOTUS,Directed,1,336,Knows of
5,181,Scout Finch,Cotton Tom Heflin,Directed,1,336,Knows of
7,32,Alexandra Finch,Miss Rachel Haverford,Directed,1,336,Knows
155,7,Mrs. Grace Merriweather,Alexandra Finch,Directed,1,336,Knows
7,51,Alexandra Finch,Miss Stephanie Crawford,Directed,1,336,Knows
155,55,Mrs. Grace Merriweather,Miss Maudie Atkinson,Directed,1,336,Exchange
5,172,Scout Finch,Cecil Jacobs,Directed,1,336,Exchange
47,78,Mr. Radley,The Radley Place,Directed,1,337,Knows
45,10,Mrs. Radley,Boo Radley,Directed,1,337,Knows
10,5,Boo Radley,Scout Finch,Directed,1,337,Knows
184,11,Miss Frutti Barber,Heck Tate,Directed,1,337,Exchange
10,45,Boo Radley,Mrs. Radley,Directed,1,337,Knows
45,5,Mrs. Radley,Scout Finch,Directed,1,337,Knows
47,45,Mr. Radley,Mrs. Radley,Directed,1,337,Knows
45,78,Mrs. Radley,The Radley Place,Directed,1,337,Knows
10,47,Boo Radley,Mr. Radley,Directed,1,337,Knows
5,10,Scout Finch,Boo Radley,Directed,1,337,Knows
47,5,Mr. Radley,Scout Finch,Directed,1,337,Knows
5,47,Scout Finch,Mr. Radley,Directed,1,337,Knows
5,183,Scout Finch,Miss Tutti Barber,Directed,1,337,Knows of
5,78,Scout Finch,The Radley Place,Directed,1,337,Knows
11,184,Heck Tate,Miss Frutti Barber,Directed,1,337,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,337,Exchange
5,186,Scout Finch,Misses Barbersi neighbours,Directed,1,337,Knows of
11,183,Heck Tate,Miss Tutti Barber,Directed,1,337,Exchange
5,184,Scout Finch,Miss Frutti Barber,Directed,1,337,Knows of
184,183,Miss Frutti Barber,Miss Tutti Barber,Directed,1,337,Knows
184,8,Miss Frutti Barber,Jem Finch,Directed,1,337,Knows
5,11,Scout Finch,Heck Tate,Directed,1,337,Knows of
5,45,Scout Finch,Mrs. Radley,Directed,1,337,Knows
184,185,Miss Frutti Barber,"""[W]icked children""",Directed,1,337,Knows
47,10,Mr. Radley,Boo Radley,Directed,1,337,Knows
45,47,Mrs. Radley,Mr. Radley,Directed,1,337,Knows
185,183,"""[W]icked children""",Miss Tutti Barber,Directed,1,337,Knows
187,183,"""[F]ur sellers""",Miss Tutti Barber,Directed,1,337,Knows
8,5,Jem Finch,Scout Finch,Directed,1,337,Exchange
183,184,Miss Tutti Barber,Miss Frutti Barber,Directed,1,337,Knows
5,185,Scout Finch,"""[W]icked children""",Directed,1,337,Knows of
185,184,"""[W]icked children""",Miss Frutti Barber,Directed,1,337,Knows
186,183,Misses Barbersi neighbours,Miss Tutti Barber,Directed,1,337,Exchange
8,184,Jem Finch,Miss Frutti Barber,Directed,1,337,Knows
78,5,The Radley Place,Scout Finch,Directed,1,337,Knows
183,186,Miss Tutti Barber,Misses Barbersi neighbours,Directed,1,337,Exchange
5,187,Scout Finch,"""[F]ur sellers""",Directed,1,337,Knows of
78,45,The Radley Place,Mrs. Radley,Directed,1,337,Knows
78,47,The Radley Place,Mr. Radley,Directed,1,337,Knows
183,187,Miss Tutti Barber,"""[F]ur sellers""",Directed,1,337,Knows
183,185,Miss Tutti Barber,"""[W]icked children""",Directed,1,337,Knows
183,11,Miss Tutti Barber,Heck Tate,Directed,1,337,Exchange
5,188,Scout Finch,Agnes Boone,Directed,1,338,Knows of
8,5,Jem Finch,Scout Finch,Directed,1,338,Exchange
5,11,Scout Finch,Heck Tate,Directed,1,338,Knows of
5,8,Scout Finch,Jem Finch,Directed,1,338,Exchange
5,185,Scout Finch,"""[W]icked children""",Directed,1,338,Knows of
11,185,Heck Tate,"""[W]icked children""",Directed,1,338,Knows
155,5,Mrs. Grace Merriweather,Scout Finch,Directed,1,338,Exchange
5,155,Scout Finch,Mrs. Grace Merriweather,Directed,1,338,Exchange
5,172,Scout Finch,Cecil Jacobs,Directed,1,338,Knows of
188,155,Agnes Boone,Mrs. Grace Merriweather,Directed,1,338,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,338,Knows
185,11,"""[W]icked children""",Heck Tate,Directed,1,338,Knows
155,188,Mrs. Grace Merriweather,Agnes Boone,Directed,1,338,Knows
9,5,Atticus Finch,Scout Finch,Directed,1,338,Knows
155,172,Mrs. Grace Merriweather,Cecil Jacobs,Directed,1,338,Knows
172,155,Cecil Jacobs,Mrs. Grace Merriweather,Directed,1,338,Knows
5,189,Scout Finch,Mrs. Crenshaw,Directed,1,339,Knows of
155,5,Mrs. Grace Merriweather,Scout Finch,Directed,1,339,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,339,Exchange
5,155,Scout Finch,Mrs. Grace Merriweather,Directed,1,339,Exchange
5,8,Scout Finch,Jem Finch,Directed,1,339,Knows of
155,189,Mrs. Grace Merriweather,Mrs. Crenshaw,Directed,1,339,Knows
9,5,Atticus Finch,Scout Finch,Directed,1,339,Exchange
7,5,Alexandra Finch,Scout Finch,Directed,1,339,Exchange
189,155,Mrs. Crenshaw,Mrs. Grace Merriweather,Directed,1,339,Knows
9,8,Atticus Finch,Jem Finch,Directed,1,339,Knows
5,7,Scout Finch,Alexandra Finch,Directed,1,339,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,339,Knows
8,155,Jem Finch,Mrs. Grace Merriweather,Directed,1,340,Knows
5,24,Scout Finch,Calpurnia,Directed,1,340,Exchange
8,55,Jem Finch,Miss Maudie Atkinson,Directed,1,340,Knows
24,5,Calpurnia,Scout Finch,Directed,1,340,Exchange
55,8,Miss Maudie Atkinson,Jem Finch,Directed,1,340,Knows
5,8,Scout Finch,Jem Finch,Directed,1,340,Knows of
155,8,Mrs. Grace Merriweather,Jem Finch,Directed,1,340,Knows
5,155,Scout Finch,Mrs. Grace Merriweather,Directed,1,340,Knows of
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,340,Knows of
8,5,Jem Finch,Scout Finch,Directed,1,341,Exchange
5,10,Scout Finch,Boo Radley,Directed,1,341,Knows
5,78,Scout Finch,The Radley Place,Directed,1,341,Knows of
9,8,Atticus Finch,Jem Finch,Directed,1,341,Knows
78,8,The Radley Place,Jem Finch,Directed,1,341,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,341,Knows of
5,8,Scout Finch,Jem Finch,Directed,1,341,Exchange
8,9,Jem Finch,Atticus Finch,Directed,1,341,Knows
8,78,Jem Finch,The Radley Place,Directed,1,341,Knows
10,5,Boo Radley,Scout Finch,Directed,1,341,Knows
8,10,Jem Finch,Boo Radley,Directed,1,342,Knows
10,8,Boo Radley,Jem Finch,Directed,1,342,Knows
78,5,The Radley Place,Scout Finch,Directed,1,342,Knows
5,8,Scout Finch,Jem Finch,Directed,1,342,Exchange
5,78,Scout Finch,The Radley Place,Directed,1,342,Knows
8,5,Jem Finch,Scout Finch,Directed,1,342,Exchange
5,10,Scout Finch,Boo Radley,Directed,1,342,Knows of
172,5,Cecil Jacobs,Scout Finch,Directed,1,343,Exchange
172,155,Cecil Jacobs,Mrs. Grace Merriweather,Directed,1,343,Knows
8,172,Jem Finch,Cecil Jacobs,Directed,1,343,Exchange
172,8,Cecil Jacobs,Jem Finch,Directed,1,343,Exchange
8,10,Jem Finch,Boo Radley,Directed,1,343,Knows
172,190,Cecil Jacobs,Cecil Jacobs' parents,Directed,1,343,Knows
155,172,Mrs. Grace Merriweather,Cecil Jacobs,Directed,1,343,Knows
8,5,Jem Finch,Scout Finch,Directed,1,343,Exchange
5,172,Scout Finch,Cecil Jacobs,Directed,1,343,Exchange
5,10,Scout Finch,Boo Radley,Directed,1,343,Knows of
5,8,Scout Finch,Jem Finch,Directed,1,343,Exchange
5,190,Scout Finch,Cecil Jacobs' parents,Directed,1,343,Knows of
172,9,Cecil Jacobs,Atticus Finch,Directed,1,343,Knows
190,172,Cecil Jacobs' parents,Cecil Jacobs,Directed,1,343,Knows
10,8,Boo Radley,Jem Finch,Directed,1,343,Knows
9,172,Atticus Finch,Cecil Jacobs,Directed,1,343,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,343,Knows of
