source,target,type,weight,startPage,category
154,85,Directed,1,123,Knows
154,85,Directed,1,124,Knows
154,155,Directed,1,126,Exchange
154,155,Directed,1,127,Exchange
154,155,Directed,1,128,Exchange
154,155,Directed,1,129,Exchange
154,155,Directed,1,130,Exchange
154,155,Directed,1,131,Exchange
154,155,Directed,1,132,Exchange
154,155,Directed,1,133,Exchange
154,240,Directed,1,126,Knows of
154,241,Directed,1,126,Knows of
154,242,Directed,1,126,Knows of
154,243,Directed,1,127,Knows of
154,186,Directed,1,125,Knows of
154,186,Directed,1,127,Knows of
154,186,Directed,1,128,Knows of
154,186,Directed,1,129,Knows of
154,84,Directed,1,128,Knows of
154,84,Directed,1,129,Knows of
154,84,Directed,1,130,Knows of
154,85,Directed,1,128,Knows
154,85,Directed,1,129,Knows
154,85,Directed,1,131,Knows
154,85,Directed,1,132,Knows
154,85,Directed,1,133,Knows
154,244,Directed,1,131,Knows of
154,244,Directed,1,132,Knows of
154,245,Directed,1,133,Exchange
154,246,Directed,1,133,Knows of
154,247,Directed,1,133,Knows of
154,84,Directed,1,229,Knows
154,84,Directed,1,230,Knows
154,84,Directed,1,231,Knows
154,130,Directed,1,229,Knows of
154,133,Directed,1,229,Knows of
154,85,Directed,1,230,Knows
154,130,Directed,1,241,Knows of
154,84,Directed,1,241,Knows
154,307,Directed,1,241,Exchange
154,83,Directed,1,263,Knows
154,83,Directed,1,264,Knows
154,84,Directed,1,263,Knows
154,84,Directed,1,264,Knows
154,239,Directed,1,263,Exchange
154,239,Directed,1,264,Exchange
154,270,Directed,1,264,Exchange
154,84,Directed,1,271,Knows
154,155,Directed,1,278,Exchange
154,84,Directed,1,278,Knows
154,155,Directed,1,280,Exchange
154,85,Directed,1,280,Exchange
154,84,Directed,1,280,Knows
155,85,Directed,1,118,Knows
155,85,Directed,1,119,Knows
155,82,Directed,1,120,Knows of
155,189,Directed,1,120,Knows
155,213,Directed,1,120,Knows
155,85,Directed,1,120,Exchange
155,189,Directed,1,122,Knows
155,189,Directed,1,123,Knows
155,189,Directed,1,124,Knows
155,184,Directed,1,124,Exchange
155,238,Directed,1,124,Exchange
155,85,Directed,1,123,Knows
155,85,Directed,1,124,Knows
155,85,Directed,1,125,Knows
155,240,Directed,1,126,Knows of
155,241,Directed,1,126,Knows of
155,242,Directed,1,126,Knows of
155,243,Directed,1,127,Knows of
155,186,Directed,1,127,Knows of
155,186,Directed,1,128,Knows of
155,186,Directed,1,129,Knows of
155,84,Directed,1,128,Knows of
155,84,Directed,1,129,Knows of
155,84,Directed,1,130,Knows of
155,85,Directed,1,128,Knows
155,85,Directed,1,129,Knows
155,85,Directed,1,131,Knows
155,85,Directed,1,132,Knows
155,85,Directed,1,133,Knows
155,244,Directed,1,131,Knows of
155,244,Directed,1,132,Knows of
155,245,Directed,1,133,Exchange
155,246,Directed,1,133,Knows of
155,247,Directed,1,133,Knows of
155,154,Directed,1,129,Exchange
155,154,Directed,1,130,Exchange
155,154,Directed,1,131,Exchange
155,84,Directed,1,229,Knows
155,84,Directed,1,230,Knows
155,84,Directed,1,231,Knows
155,130,Directed,1,229,Knows of
155,133,Directed,1,229,Knows of
155,85,Directed,1,230,Knows
155,154,Directed,1,233,Knows
155,130,Directed,1,241,Knows of
155,84,Directed,1,241,Knows
155,307,Directed,1,241,Exchange
155,154,Directed,1,159,Knows
155,154,Directed,1,160,Knows
155,154,Directed,1,263,Exchange
155,154,Directed,1,264,Exchange
155,83,Directed,1,263,Knows
155,83,Directed,1,264,Knows
155,84,Directed,1,263,Knows
155,84,Directed,1,264,Knows
155,239,Directed,1,263,Exchange
155,239,Directed,1,264,Exchange
155,270,Directed,1,264,Exchange
155,154,Directed,1,271,Knows
155,84,Directed,1,271,Knows
155,84,Directed,1,278,Knows
155,85,Directed,1,280,Exchange
155,84,Directed,1,280,Knows
155,154,Directed,1,283,Exchange
155,154,Directed,1,284,Exchange
158,116,Directed,1,49,Knows
159,116,Directed,1,49,Knows
160,116,Directed,1,49,Knows
161,116,Directed,1,50,Knows
161,183,Directed,1,54,Exchange
161,183,Directed,1,55,Exchange
161,282,Directed,1,201,Knows of
161,281,Directed,1,201,Knows of
162,116,Directed,1,50,Knows
165,135,Directed,1,51,Exchange
166,177,Directed,1,51,Exchange
166,177,Directed,1,52,Knows
168,87,Directed,1,95,Knows
168,236,Directed,1,175,Knows
168,236,Directed,1,176,Exchange
168,236,Directed,1,177,Exchange
168,235,Directed,1,177,Knows
168,257,Directed,1,190,Knows
168,260,Directed,1,191,Knows of
168,261,Directed,1,191,Knows of
169,171,Directed,1,103,Knows of
169,171,Directed,1,104,Knows of
169,172,Directed,1,104,Knows of
169,173,Directed,1,103,Knows of
170,82,Directed,1,103,Exchange
170,82,Directed,1,104,Exchange
170,82,Directed,1,105,Exchange
170,171,Directed,1,103,Knows
170,171,Directed,1,104,Knows
170,169,Directed,1,103,Exchange
170,169,Directed,1,104,Exchange
170,169,Directed,1,105,Exchange
170,172,Directed,1,104,Knows
170,173,Directed,1,103,Knows of
172,83,Directed,1,255,Knows of
176,228,Directed,1,174,Knows
176,233,Directed,1,178,Knows
176,234,Directed,1,178,Knows
176,184,Directed,1,178,Exchange
176,184,Directed,1,179,Exchange
176,228,Directed,1,181,Knows
176,78,Directed,1,181,Exchange
176,252,Directed,1,181,Knows
176,233,Directed,1,186,Knows
176,234,Directed,1,186,Knows
176,356,Directed,1,174,Knows
178,116,Directed,1,53,Knows of
178,192,Directed,1,108,Exchange
178,192,Directed,1,109,Exchange
178,192,Directed,1,110,Exchange
178,192,Directed,1,111,Exchange
178,192,Directed,1,112,Exchange
178,192,Directed,1,113,Exchange
178,116,Directed,1,108,Knows
178,116,Directed,1,109,Knows
178,116,Directed,1,110,Knows
178,71,Directed,1,69,Knows
178,71,Directed,1,70,Knows
178,105,Directed,1,110,Knows
178,185,Directed,1,110,Knows of
178,88,Directed,1,110,Knows of
178,189,Directed,1,110,Knows of
178,155,Directed,1,110,Knows of
178,154,Directed,1,110,Knows of
178,83,Directed,1,110,Knows of
178,207,Directed,1,108,Exchange
178,207,Directed,1,109,Exchange
178,207,Directed,1,110,Exchange
178,207,Directed,1,111,Exchange
178,207,Directed,1,112,Exchange
178,207,Directed,1,113,Exchange
178,208,Directed,1,111,Knows of
178,209,Directed,1,111,Knows of
178,116,Directed,1,111,Knows
178,116,Directed,1,112,Knows
178,179,Directed,1,111,Exchange
178,179,Directed,1,112,Exchange
178,211,Directed,1,112,Knows
178,211,Directed,1,113,Knows
178,84,Directed,1,113,Knows of
178,84,Directed,1,114,Knows of
178,116,Directed,1,113,Knows of
178,86,Directed,1,113,Knows
178,88,Directed,1,113,Knows of
178,88,Directed,1,114,Knows of
178,155,Directed,1,114,Knows of
178,154,Directed,1,114,Knows of
178,83,Directed,1,114,Knows of
178,264,Directed,1,151,Knows
178,264,Directed,1,152,Knows
178,264,Directed,1,153,Knows
178,265,Directed,1,152,Knows of
178,267,Directed,1,153,Knows
178,267,Directed,1,154,Knows
178,84,Directed,1,237,Knows of
178,84,Directed,1,253,Knows of
178,358,Directed,1,254,Knows of
178,270,Directed,1,254,Knows
178,305,Directed,1,254,Knows of
178,88,Directed,1,255,Knows of
178,84,Directed,1,254,Knows
178,84,Directed,1,255,Knows
178,84,Directed,1,257,Knows
178,84,Directed,1,258,Knows
178,84,Directed,1,259,Knows
178,84,Directed,1,260,Knows
178,270,Directed,1,257,Exchange
178,82,Directed,1,259,Exchange
178,82,Directed,1,260,Exchange
178,85,Directed,1,280,Exchange
178,154,Directed,1,280,Exchange
178,155,Directed,1,280,Exchange
178,83,Directed,1,280,Exchange
178,84,Directed,1,279,Knows
178,84,Directed,1,280,Knows
178,86,Directed,1,283,Exchange
178,155,Directed,1,283,Exchange
178,154,Directed,1,283,Exchange
179,116,Directed,1,53,Knows
179,180,Directed,1,53,Knows
179,178,Directed,1,53,Knows
179,182,Directed,1,53,Knows of
179,161,Directed,1,53,Exchange
179,161,Directed,1,54,Knows
179,161,Directed,1,55,Knows
179,116,Directed,1,111,Knows
179,116,Directed,1,112,Knows
180,116,Directed,1,53,Knows of
180,182,Directed,1,53,Knows of
180,179,Directed,1,112,Exchange
180,178,Directed,1,112,Exchange
180,116,Directed,1,111,Knows
180,116,Directed,1,112,Knows
184,189,Directed,1,124,Knows of
184,85,Directed,1,124,Exchange
185,105,Directed,1,58,Knows
185,105,Directed,1,59,Knows
185,85,Directed,1,58,Knows
185,85,Directed,1,59,Knows
185,82,Directed,1,58,Knows
185,82,Directed,1,59,Knows
185,174,Directed,1,59,Knows of
185,355,Directed,1,166,Exchange
185,355,Directed,1,167,Exchange
189,155,Directed,1,110,Knows
189,154,Directed,1,110,Knows
189,83,Directed,1,110,Knows
192,116,Directed,1,110,Knows of
192,105,Directed,1,110,Knows of
192,185,Directed,1,110,Knows of
192,88,Directed,1,110,Knows of
192,189,Directed,1,110,Knows of
192,155,Directed,1,110,Knows of
192,208,Directed,1,111,Knows of
192,209,Directed,1,111,Knows of
192,211,Directed,1,112,Knows of
192,211,Directed,1,113,Knows of
193,194,Directed,1,60,Knows
193,195,Directed,1,60,Knows of
194,195,Directed,1,60,Knows
196,197,Directed,1,63,Knows
196,198,Directed,1,63,Knows
196,199,Directed,1,63,Knows
207,208,Directed,1,111,Knows
207,209,Directed,1,111,Knows
207,116,Directed,1,110,Knows of
207,211,Directed,1,112,Knows of
207,211,Directed,1,113,Knows of
207,88,Directed,1,110,Knows of
207,189,Directed,1,110,Knows of
223,85,Directed,1,167,Exchange
223,82,Directed,1,167,Exchange
224,85,Directed,1,167,Exchange
224,82,Directed,1,167,Exchange
227,226,Directed,1,170,Exchange
228,78,Directed,1,181,Exchange
228,356,Directed,1,174,Exchange
229,230,Directed,1,172,Exchange
229,230,Directed,1,173,Exchange
229,231,Directed,1,172,Knows of
230,231,Directed,1,172,Knows of
233,176,Directed,1,174,Knows
233,176,Directed,1,175,Knows
233,228,Directed,1,174,Knows
233,356,Directed,1,174,Knows
233,356,Directed,1,175,Knows
234,233,Directed,1,174,Knows
234,233,Directed,1,175,Knows
234,176,Directed,1,174,Knows
234,176,Directed,1,175,Knows
234,356,Directed,1,174,Knows of
235,78,Directed,1,175,Exchange
235,236,Directed,1,177,Exchange
235,77,Directed,1,178,Exchange
235,78,Directed,1,178,Knows
236,235,Directed,1,176,Exchange
236,140,Directed,1,188,Knows of
236,168,Directed,1,193,Knows
236,257,Directed,1,193,Knows
238,184,Directed,1,124,Exchange
238,189,Directed,1,124,Knows of
238,85,Directed,1,124,Exchange
245,84,Directed,1,256,Knows
248,178,Directed,1,146,Knows of
248,308,Directed,1,243,Exchange
248,309,Directed,1,243,Exchange
248,270,Directed,1,243,Exchange
248,84,Directed,1,243,Knows of
254,255,Directed,1,184,Exchange
254,256,Directed,1,184,Exchange
257,168,Directed,1,192,Knows
257,168,Directed,1,193,Knows
257,168,Directed,1,194,Knows
257,168,Directed,1,196,Knows
257,77,Directed,1,196,Knows
257,168,Directed,1,266,Knows
258,257,Directed,1,187,Knows
258,133,Directed,1,187,Knows of
258,236,Directed,1,188,Exchange
264,265,Directed,1,152,Knows
268,84,Directed,1,231,Knows
268,84,Directed,1,232,Knows
269,268,Directed,1,231,Exchange
269,268,Directed,1,232,Exchange
269,84,Directed,1,231,Knows
269,84,Directed,1,232,Knows
269,84,Directed,1,233,Knows
270,84,Directed,1,243,Knows of
271,84,Directed,1,240,Knows of
273,84,Directed,1,235,Knows of
274,275,Directed,1,197,Knows
274,275,Directed,1,198,Knows
274,275,Directed,1,199,Knows
274,278,Directed,1,199,Knows of
278,280,Directed,1,200,Knows
278,274,Directed,1,200,Knows
278,274,Directed,1,201,Knows
278,279,Directed,1,200,Knows
278,281,Directed,1,201,Knows of
278,282,Directed,1,201,Knows of
278,284,Directed,1,202,Knows of
278,255,Directed,1,202,Knows of
278,274,Directed,1,202,Knows
278,202,Directed,1,202,Knows of
278,280,Directed,1,203,Exchange
278,280,Directed,1,204,Exchange
278,274,Directed,1,204,Knows
278,280,Directed,1,205,Knows
278,274,Directed,1,205,Knows
280,279,Directed,1,200,Knows
280,274,Directed,1,204,Exchange
281,282,Directed,1,201,Exchange
282,283,Directed,1,201,Knows
285,274,Directed,1,206,Exchange
285,274,Directed,1,207,Exchange
286,174,Directed,1,209,Exchange
286,212,Directed,1,223,Knows
286,304,Directed,1,223,Exchange
287,286,Directed,1,208,Knows
288,174,Directed,1,209,Exchange
288,298,Directed,1,216,Knows
288,299,Directed,1,216,Knows
288,289,Directed,1,217,Knows
288,289,Directed,1,222,Knows
288,274,Directed,1,222,Knows
288,303,Directed,1,223,Exchange
288,212,Directed,1,223,Knows of
289,288,Directed,1,210,Knows
289,286,Directed,1,210,Knows
289,274,Directed,1,222,Knows
291,212,Directed,1,219,Knows
293,308,Directed,1,261,Exchange
293,308,Directed,1,262,Exchange
293,84,Directed,1,261,Knows
293,84,Directed,1,262,Knows
300,202,Directed,1,218,Knows
301,248,Directed,1,219,Knows
301,248,Directed,1,220,Knows
301,248,Directed,1,221,Knows
303,212,Directed,1,223,Knows of
303,286,Directed,1,223,Exchange
304,303,Directed,1,223,Exchange
304,212,Directed,1,223,Knows
305,84,Directed,1,243,Knows of
305,184,Directed,1,249,Knows
308,84,Directed,1,243,Knows of
308,84,Directed,1,261,Knows
308,84,Directed,1,262,Knows
309,84,Directed,1,243,Knows of
310,311,Directed,1,244,Exchange
310,311,Directed,1,245,Exchange
310,312,Directed,1,244,Exchange
310,312,Directed,1,245,Exchange
310,313,Directed,1,244,Exchange
310,313,Directed,1,245,Exchange
310,314,Directed,1,244,Exchange
310,314,Directed,1,245,Exchange
310,315,Directed,1,244,Exchange
310,315,Directed,1,245,Exchange
310,316,Directed,1,244,Exchange
310,316,Directed,1,245,Exchange
310,317,Directed,1,245,Knows
310,321,Directed,1,245,Knows
311,312,Directed,1,244,Exchange
311,312,Directed,1,245,Exchange
311,313,Directed,1,244,Exchange
311,313,Directed,1,245,Exchange
311,314,Directed,1,244,Exchange
311,314,Directed,1,245,Exchange
311,315,Directed,1,244,Exchange
311,315,Directed,1,245,Exchange
311,316,Directed,1,244,Exchange
311,316,Directed,1,245,Exchange
311,317,Directed,1,245,Knows of
311,321,Directed,1,245,Knows of
311,318,Directed,1,245,Exchange
312,313,Directed,1,244,Exchange
312,313,Directed,1,245,Exchange
312,314,Directed,1,244,Exchange
312,314,Directed,1,245,Exchange
312,315,Directed,1,244,Exchange
312,315,Directed,1,245,Exchange
312,316,Directed,1,244,Exchange
312,316,Directed,1,245,Exchange
313,314,Directed,1,244,Exchange
313,314,Directed,1,245,Exchange
313,315,Directed,1,244,Exchange
313,315,Directed,1,245,Exchange
313,316,Directed,1,244,Exchange
313,316,Directed,1,245,Exchange
314,315,Directed,1,244,Exchange
314,315,Directed,1,245,Exchange
314,316,Directed,1,244,Exchange
314,316,Directed,1,245,Exchange
315,316,Directed,1,244,Exchange
315,316,Directed,1,245,Exchange
318,310,Directed,1,245,Exchange
324,325,Directed,1,4,Exchange
324,326,Directed,1,4,Knows
324,327,Directed,1,4,Knows
325,351,Directed,1,8,Knows
325,351,Directed,1,9,Knows
325,351,Directed,1,10,Knows
325,380,Directed,1,139,Exchange
326,325,Directed,1,4,Knows
327,325,Directed,1,4,Exchange
327,330,Directed,1,4,Exchange
327,331,Directed,1,4,Exchange
327,335,Directed,1,4,Knows
328,329,Directed,1,4,Knows
330,331,Directed,1,4,Knows
332,325,Directed,1,5,Exchange
332,325,Directed,1,5,Knows
333,332,Directed,1,5,Knows
334,325,Directed,1,4,Knows
336,337,Directed,1,5,Knows of
337,338,Directed,1,5,Exchange
337,339,Directed,1,5,Knows
338,339,Directed,1,5,Exchange
340,223,Directed,1,6,Knows
340,347,Directed,1,7,Knows of
341,342,Directed,1,6,Exchange
341,344,Directed,1,6,Exchange
341,343,Directed,1,6,Exchange
341,345,Directed,1,6,Exchange
342,345,Directed,1,6,Exchange
343,342,Directed,1,6,Knows
343,346,Directed,1,6,Exchange
344,342,Directed,1,6,Knows
346,344,Directed,1,6,Exchange
347,348,Directed,1,7,Knows of
351,349,Directed,1,7,Knows of
351,350,Directed,1,7,Knows of
351,352,Directed,1,7,Knows of
351,353,Directed,1,7,Knows of
351,354,Directed,1,8,Exchange
351,319,Directed,1,134,Exchange
351,319,Directed,1,135,Exchange
351,208,Directed,1,135,Exchange
351,370,Directed,1,135,Knows
351,371,Directed,1,135,Knows
351,84,Directed,1,135,Knows
351,84,Directed,1,136,Knows
351,323,Directed,1,137,Exchange
351,325,Directed,1,139,Exchange
351,383,Directed,1,140,Knows of
351,383,Directed,1,141,Knows of
361,84,Directed,1,275,Knows
363,116,Directed,1,279,Knows of
364,86,Directed,1,283,Exchange
368,369,Directed,1,137,Knows
373,374,Directed,1,138,Knows of
375,373,Directed,1,138,Knows of
375,378,Directed,1,138,Exchange
376,375,Directed,1,138,Knows
377,376,Directed,1,138,Knows of
377,375,Directed,1,138,Exchange
377,373,Directed,1,138,Exchange
378,377,Directed,1,138,Exchange
379,372,Directed,1,138,Knows of
379,376,Directed,1,138,Knows of
381,382,Directed,1,140,Knows of
381,382,Directed,1,141,Knows of
66,66,Directed,1,15,Exchange
66,68,Directed,1,15,Exchange
66,66,Directed,1,15,Exchange
66,69,Directed,1,15,Exchange
66,66,Directed,1,15,Knows
66,66,Directed,1,16,Knows
66,70,Directed,1,15,Knows
66,70,Directed,1,16,Knows
66,66,Directed,1,17,Exchange
66,71,Directed,1,17,Exchange
66,66,Directed,1,17,Knows
66,68,Directed,1,17,Knows
66,66,Directed,1,17,Exchange
66,66,Directed,1,18,Exchange
66,69,Directed,1,17,Exchange
66,69,Directed,1,18,Exchange
66,66,Directed,1,18,Knows of
66,72,Directed,1,18,Knows of
66,66,Directed,1,19,Exchange
66,70,Directed,1,19,Exchange
66,66,Directed,1,19,Knows of
66,73,Directed,1,19,Knows of
66,66,Directed,1,19,Exchange
66,69,Directed,1,19,Exchange
66,66,Directed,1,20,Exchange
66,66,Directed,1,21,Exchange
66,69,Directed,1,20,Exchange
66,69,Directed,1,21,Exchange
66,69,Directed,1,20,Knows of
66,69,Directed,1,21,Knows of
66,74,Directed,1,20,Knows of
66,74,Directed,1,21,Knows of
66,66,Directed,1,21,Knows
66,69,Directed,1,21,Knows
66,66,Directed,1,21,Exchange
66,75,Directed,1,21,Exchange
66,66,Directed,1,21,Exchange
66,76,Directed,1,21,Exchange
66,66,Directed,1,21,Knows
66,66,Directed,1,22,Knows
66,77,Directed,1,21,Knows
66,77,Directed,1,22,Knows
66,66,Directed,1,22,Exchange
66,77,Directed,1,22,Exchange
66,77,Directed,1,22,Knows
66,78,Directed,1,22,Knows
66,66,Directed,1,22,Knows of
66,78,Directed,1,22,Knows of
66,66,Directed,1,22,Knows
66,69,Directed,1,22,Knows
66,66,Directed,1,23,Exchange
66,66,Directed,1,24,Exchange
66,66,Directed,1,25,Exchange
66,66,Directed,1,26,Exchange
66,77,Directed,1,23,Exchange
66,77,Directed,1,24,Exchange
66,77,Directed,1,25,Exchange
66,77,Directed,1,26,Exchange
66,66,Directed,1,23,Knows
66,69,Directed,1,23,Knows
66,66,Directed,1,24,Knows
66,69,Directed,1,24,Knows
66,77,Directed,1,24,Knows of
66,84,Directed,1,24,Knows of
66,66,Directed,1,24,Knows of
66,84,Directed,1,24,Knows of
66,77,Directed,1,25,Knows of
66,77,Directed,1,26,Knows of
66,84,Directed,1,25,Knows of
66,84,Directed,1,26,Knows of
66,66,Directed,1,25,Knows of
66,66,Directed,1,26,Knows of
66,84,Directed,1,25,Knows of
66,84,Directed,1,26,Knows of
85,85,Directed,1,45,Knows
85,82,Directed,1,45,Knows
85,105,Directed,1,45,Exchange
85,105,Directed,1,46,Exchange
85,85,Directed,1,45,Exchange
85,85,Directed,1,46,Exchange
85,105,Directed,1,45,Exchange
85,105,Directed,1,46,Exchange
85,82,Directed,1,45,Exchange
85,82,Directed,1,46,Exchange
85,85,Directed,1,45,Knows
85,82,Directed,1,45,Knows
85,85,Directed,1,46,Knows of
85,112,Directed,1,46,Knows of
85,85,Directed,1,46,Knows of
85,113,Directed,1,46,Knows of
85,85,Directed,1,46,Exchange
85,105,Directed,1,46,Exchange
85,85,Directed,1,46,Knows of
85,114,Directed,1,46,Knows of
85,85,Directed,1,46,Knows
85,85,Directed,1,47,Knows
85,115,Directed,1,46,Knows
85,115,Directed,1,47,Knows
85,85,Directed,1,47,Exchange
85,105,Directed,1,47,Exchange
85,82,Directed,1,47,Exchange
85,105,Directed,1,47,Exchange
85,85,Directed,1,48,Exchange
85,105,Directed,1,48,Exchange
85,105,Directed,1,48,Knows of
85,116,Directed,1,48,Knows of
85,85,Directed,1,48,Knows of
85,116,Directed,1,48,Knows of
85,85,Directed,1,49,Exchange
85,82,Directed,1,49,Exchange
85,105,Directed,1,49,Exchange
85,85,Directed,1,49,Exchange
85,105,Directed,1,49,Exchange
85,82,Directed,1,49,Exchange
66,66,Directed,1,18,Knows of
66,134,Directed,1,18,Knows of
66,69,Directed,1,18,Knows of
66,134,Directed,1,18,Knows of
66,135,Directed,1,18,Exchange
66,134,Directed,1,18,Exchange
66,66,Directed,1,20,Exchange
66,137,Directed,1,20,Exchange
66,66,Directed,1,21,Exchange
66,66,Directed,1,22,Exchange
66,138,Directed,1,21,Exchange
66,138,Directed,1,22,Exchange
66,66,Directed,1,24,Knows of
66,139,Directed,1,24,Knows of
66,69,Directed,1,24,Knows of
66,139,Directed,1,24,Knows of
66,66,Directed,1,24,Knows of
66,130,Directed,1,24,Knows of
66,69,Directed,1,24,Knows of
66,130,Directed,1,24,Knows of
85,105,Directed,1,46,Knows of
85,134,Directed,1,46,Knows of
85,85,Directed,1,46,Knows of
85,134,Directed,1,46,Knows of
81,81,Directed,1,88,Exchange
81,81,Directed,1,89,Exchange
81,145,Directed,1,88,Exchange
81,145,Directed,1,89,Exchange
81,81,Directed,1,88,Exchange
81,81,Directed,1,89,Exchange
81,146,Directed,1,88,Exchange
81,146,Directed,1,89,Exchange
81,81,Directed,1,89,Exchange
81,81,Directed,1,90,Exchange
81,81,Directed,1,91,Exchange
81,81,Directed,1,92,Exchange
81,81,Directed,1,93,Exchange
81,81,Directed,1,94,Exchange
81,81,Directed,1,95,Exchange
81,81,Directed,1,96,Exchange
81,81,Directed,1,97,Exchange
81,76,Directed,1,89,Exchange
81,76,Directed,1,90,Exchange
81,76,Directed,1,91,Exchange
81,76,Directed,1,92,Exchange
81,76,Directed,1,93,Exchange
81,76,Directed,1,94,Exchange
81,76,Directed,1,95,Exchange
81,76,Directed,1,96,Exchange
81,76,Directed,1,97,Exchange
81,81,Directed,1,89,Exchange
81,81,Directed,1,90,Exchange
81,81,Directed,1,91,Exchange
81,81,Directed,1,92,Exchange
81,81,Directed,1,93,Exchange
81,81,Directed,1,94,Exchange
81,81,Directed,1,95,Exchange
81,81,Directed,1,96,Exchange
81,81,Directed,1,97,Exchange
81,147,Directed,1,89,Exchange
81,147,Directed,1,90,Exchange
81,147,Directed,1,91,Exchange
81,147,Directed,1,92,Exchange
81,147,Directed,1,93,Exchange
81,147,Directed,1,94,Exchange
81,147,Directed,1,95,Exchange
81,147,Directed,1,96,Exchange
81,147,Directed,1,97,Exchange
81,146,Directed,1,89,Exchange
81,76,Directed,1,89,Exchange
81,146,Directed,1,88,Knows
81,147,Directed,1,88,Knows
81,146,Directed,1,89,Exchange
81,147,Directed,1,89,Exchange
81,145,Directed,1,89,Exchange
81,76,Directed,1,89,Exchange
81,145,Directed,1,89,Exchange
81,147,Directed,1,89,Exchange
81,81,Directed,1,88,Knows
81,149,Directed,1,88,Knows
81,81,Directed,1,88,Knows
81,81,Directed,1,89,Knows
81,148,Directed,1,88,Knows
81,148,Directed,1,89,Knows
81,146,Directed,1,88,Knows
81,149,Directed,1,88,Knows
81,146,Directed,1,88,Knows
81,146,Directed,1,89,Knows
81,148,Directed,1,88,Knows
81,148,Directed,1,89,Knows
81,147,Directed,1,90,Knows
81,146,Directed,1,90,Knows
81,147,Directed,1,90,Knows
81,147,Directed,1,91,Knows
81,147,Directed,1,92,Knows
81,77,Directed,1,90,Knows
81,77,Directed,1,91,Knows
81,77,Directed,1,92,Knows
81,76,Directed,1,90,Knows
81,76,Directed,1,91,Knows
81,76,Directed,1,92,Knows
81,77,Directed,1,90,Knows
81,77,Directed,1,91,Knows
81,77,Directed,1,92,Knows
81,81,Directed,1,90,Knows
81,81,Directed,1,91,Knows
81,81,Directed,1,92,Knows
81,77,Directed,1,90,Knows
81,77,Directed,1,91,Knows
81,77,Directed,1,92,Knows
81,81,Directed,1,91,Knows
81,148,Directed,1,91,Knows
81,147,Directed,1,91,Knows
81,148,Directed,1,91,Knows
81,76,Directed,1,91,Knows of
81,148,Directed,1,91,Knows of
81,81,Directed,1,93,Exchange
81,81,Directed,1,94,Exchange
81,81,Directed,1,95,Exchange
81,81,Directed,1,96,Exchange
81,81,Directed,1,97,Exchange
81,77,Directed,1,93,Exchange
81,77,Directed,1,94,Exchange
81,77,Directed,1,95,Exchange
81,77,Directed,1,96,Exchange
81,77,Directed,1,97,Exchange
81,76,Directed,1,93,Exchange
81,76,Directed,1,94,Exchange
81,76,Directed,1,95,Exchange
81,76,Directed,1,96,Exchange
81,76,Directed,1,97,Exchange
81,77,Directed,1,93,Exchange
81,77,Directed,1,94,Exchange
81,77,Directed,1,95,Exchange
81,77,Directed,1,96,Exchange
81,77,Directed,1,97,Exchange
81,147,Directed,1,93,Exchange
81,147,Directed,1,94,Exchange
81,147,Directed,1,95,Exchange
81,147,Directed,1,96,Exchange
81,147,Directed,1,97,Exchange
81,77,Directed,1,93,Exchange
81,77,Directed,1,94,Exchange
81,77,Directed,1,95,Exchange
81,77,Directed,1,96,Exchange
81,77,Directed,1,97,Exchange
81,81,Directed,1,95,Knows
81,81,Directed,1,96,Knows
81,84,Directed,1,95,Knows
81,84,Directed,1,96,Knows
81,77,Directed,1,95,Knows
81,77,Directed,1,96,Knows
81,84,Directed,1,95,Knows
81,84,Directed,1,96,Knows
81,76,Directed,1,95,Knows
81,76,Directed,1,96,Knows
81,84,Directed,1,95,Knows
81,84,Directed,1,96,Knows
81,81,Directed,1,96,Knows of
81,151,Directed,1,96,Knows of
85,85,Directed,1,46,Exchange
85,157,Directed,1,46,Exchange
85,85,Directed,1,49,Knows
85,158,Directed,1,49,Knows
85,105,Directed,1,49,Knows
85,158,Directed,1,49,Knows
85,158,Directed,1,49,Knows
85,116,Directed,1,49,Knows
85,85,Directed,1,49,Knows of
85,159,Directed,1,49,Knows of
85,159,Directed,1,49,Knows
85,116,Directed,1,49,Knows
85,85,Directed,1,49,Knows of
85,160,Directed,1,49,Knows of
85,105,Directed,1,49,Exchange
85,160,Directed,1,49,Exchange
85,160,Directed,1,49,Knows
85,116,Directed,1,49,Knows
85,85,Directed,1,50,Knows of
85,161,Directed,1,50,Knows of
85,161,Directed,1,50,Knows
85,116,Directed,1,50,Knows
85,82,Directed,1,50,Exchange
85,161,Directed,1,50,Exchange
85,85,Directed,1,50,Knows
85,162,Directed,1,50,Knows
85,162,Directed,1,50,Knows
85,116,Directed,1,50,Knows
85,85,Directed,1,50,Exchange
85,105,Directed,1,50,Exchange
85,85,Directed,1,50,Exchange
85,85,Directed,1,51,Exchange
85,85,Directed,1,52,Exchange
85,115,Directed,1,50,Exchange
85,115,Directed,1,51,Exchange
85,115,Directed,1,52,Exchange
85,85,Directed,1,50,Knows
85,161,Directed,1,50,Knows
85,85,Directed,1,50,Knows
85,82,Directed,1,50,Knows
85,115,Directed,1,50,Knows
85,115,Directed,1,51,Knows
85,116,Directed,1,50,Knows
85,116,Directed,1,51,Knows
85,115,Directed,1,51,Knows
