source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
133,134,youngest woman (in the group of five) (235),a younger Sanzed woman (in the group of five) (235,Directed,1,238,Exchange,Hoa
2,134,Essun,a younger Sanzed woman (in the group of five) (235,Directed,1,238,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,239,Knows of,Hoa
2,138,Essun,woman doing comm's trading (239),Directed,1,239,Knows,Hoa
138,2,woman doing comm's trading (239),Essun,Directed,1,239,Knows,Hoa
11,2,Jija,Essun,Directed,1,239,Knows,Hoa
1,2,Hoa,Essun,Directed,1,239,Knows,Hoa
2,137,Essun,poorly armed Strongbacks (239),Directed,1,239,Knows,Hoa
91,2,Tonkee,Essun,Directed,1,239,Knows,Hoa
2,11,Essun,Jija,Directed,1,239,Knows,Hoa
1,128,Hoa,Kirkhusa,Directed,1,239,Knows of,Hoa
2,1,Essun,Hoa,Directed,1,239,Knows,Hoa
2,91,Essun,Tonkee,Directed,1,239,Knows,Hoa
137,2,poorly armed Strongbacks (239),Essun,Directed,1,239,Knows,Hoa
2,128,Essun,Kirkhusa,Directed,1,239,Knows of,Hoa
1,137,Hoa,poorly armed Strongbacks (239),Directed,1,239,Knows of,Hoa
1,11,Hoa,Jija,Directed,1,239,Knows of,Hoa
1,138,Hoa,woman doing comm's trading (239),Directed,1,239,Knows of,Hoa
1,139,Hoa,well armed Strongbacks (240),Directed,1,240,Knows of,Hoa
1,10,Hoa,Nassun,Directed,1,240,Knows of,Hoa
138,2,woman doing comm's trading (239),Essun,Directed,1,240,Knows,Hoa
2,91,Essun,Tonkee,Directed,1,240,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,240,Knows,Hoa
2,139,Essun,well armed Strongbacks (240),Directed,1,240,Knows,Hoa
2,138,Essun,woman doing comm's trading (239),Directed,1,240,Knows,Hoa
1,11,Hoa,Jija,Directed,1,240,Knows of,Hoa
11,2,Jija,Essun,Directed,1,240,Knows,Hoa
2,11,Essun,Jija,Directed,1,240,Knows,Hoa
2,10,Essun,Nassun,Directed,1,240,Knows,Hoa
139,2,well armed Strongbacks (240),Essun,Directed,1,240,Knows,Hoa
10,2,Nassun,Essun,Directed,1,240,Knows,Hoa
1,91,Hoa,Tonkee,Directed,1,240,Knows of,Hoa
1,138,Hoa,woman doing comm's trading (239),Directed,1,240,Knows of,Hoa
91,2,Tonkee,Essun,Directed,1,240,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,240,Knows,Hoa
2,11,Essun,Jija,Directed,1,241,Knows,Hoa
10,2,Nassun,Essun,Directed,1,241,Knows,Hoa
2,139,Essun,well armed Strongbacks (240),Directed,1,241,Knows,Hoa
1,2,Hoa,Essun,Directed,1,241,Exchange,Hoa
1,11,Hoa,Jija,Directed,1,241,Knows of,Hoa
2,1,Essun,Hoa,Directed,1,241,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,241,Knows,Hoa
11,2,Jija,Essun,Directed,1,241,Knows,Hoa
91,2,Tonkee,Essun,Directed,1,241,Knows,Hoa
1,139,Hoa,well armed Strongbacks (240),Directed,1,241,Knows of,Hoa
1,91,Hoa,Tonkee,Directed,1,241,Knows of,Hoa
1,10,Hoa,Nassun,Directed,1,241,Knows of,Hoa
2,10,Essun,Nassun,Directed,1,241,Knows,Hoa
139,2,well armed Strongbacks (240),Essun,Directed,1,241,Knows,Hoa
91,1,Tonkee,Hoa,Directed,1,242,Knows,Hoa
91,2,Tonkee,Essun,Directed,1,242,Knows,Hoa
2,10,Essun,Nassun,Directed,1,242,Knows,Hoa
10,2,Nassun,Essun,Directed,1,242,Knows,Hoa
1,10,Hoa,Nassun,Directed,1,242,Knows of,Hoa
2,1,Essun,Hoa,Directed,1,242,Exchange,Hoa
2,91,Essun,Tonkee,Directed,1,242,Knows,Hoa
11,2,Jija,Essun,Directed,1,242,Knows,Hoa
1,91,Hoa,Tonkee,Directed,1,242,Knows,Hoa
1,11,Hoa,Jija,Directed,1,242,Knows of,Hoa
2,11,Essun,Jija,Directed,1,242,Knows,Hoa
1,2,Hoa,Essun,Directed,1,242,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,243,Exchange,Hoa
2,1,Essun,Hoa,Directed,1,243,Exchange,Hoa
1,11,Hoa,Jija,Directed,1,243,Knows of,Hoa
1,10,Hoa,Nassun,Directed,1,243,Knows of,Hoa
2,10,Essun,Nassun,Directed,1,243,Knows,Hoa
91,2,Tonkee,Essun,Directed,1,243,Knows,Hoa
10,2,Nassun,Essun,Directed,1,243,Knows,Hoa
2,91,Essun,Tonkee,Directed,1,243,Knows,Hoa
11,2,Jija,Essun,Directed,1,243,Knows,Hoa
2,11,Essun,Jija,Directed,1,243,Knows,Hoa
91,1,Tonkee,Hoa,Directed,1,243,Knows,Hoa
1,91,Hoa,Tonkee,Directed,1,243,Knows,Hoa
49,7,Syenite,Alabaster,Directed,1,244,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,244,Exchange,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,245,Knows,[NULL]
7,4,Alabaster,The Fulcrum,Directed,1,245,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,245,Exchange,[NULL]
4,7,The Fulcrum,Alabaster,Directed,1,245,Knows,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,245,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,245,Exchange,[NULL]
4,7,The Fulcrum,Alabaster,Directed,1,246,Knows,[NULL]
7,140,Alabaster,Geomests,Directed,1,246,Knows of,[NULL]
49,140,Syenite,Geomests,Directed,1,246,Knows,[NULL]
78,75,Allia's citizens,"""archeomests""",Directed,1,246,Knows of,[NULL]
142,78,Charlatans,Allia's citizens,Directed,1,246,Knows of,[NULL]
49,148,Syenite,stone eater (in the obelisk),Directed,1,246,Knows of,[NULL]
144,78,Metallorists,Allia's citizens,Directed,1,246,Knows of,[NULL]
140,78,Geomests,Allia's citizens,Directed,1,246,Knows of,[NULL]
147,78,doctors,Allia's citizens,Directed,1,246,Knows of,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,246,Knows,[NULL]
146,78,junk science practitioners (246),Allia's citizens,Directed,1,246,Knows of,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,246,Knows,[NULL]
7,148,Alabaster,stone eater (in the obelisk),Directed,1,246,Knows of,[NULL]
70,78,Lorists,Allia's citizens,Directed,1,246,Knows of,[NULL]
143,78,Cranks,Allia's citizens,Directed,1,246,Knows of,[NULL]
49,7,Syenite,Alabaster,Directed,1,246,Exchange,[NULL]
148,49,stone eater (in the obelisk),Syenite,Directed,1,246,Knows of,[NULL]
148,7,stone eater (in the obelisk),Alabaster,Directed,1,246,Knows of,[NULL]
75,78,"""archeomests""",Allia's citizens,Directed,1,246,Knows of,[NULL]
141,78,Biomests,Allia's citizens,Directed,1,246,Knows of,[NULL]
7,49,Alabaster,Syenite,Directed,1,246,Exchange,[NULL]
7,4,Alabaster,The Fulcrum,Directed,1,246,Knows,[NULL]
140,49,Geomests,Syenite,Directed,1,246,Knows,[NULL]
145,78,astronomests,Allia's citizens,Directed,1,246,Knows of,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,247,Knows,[NULL]
149,49,Imperial Scholars,Syenite,Directed,1,247,Knows,[NULL]
49,140,Syenite,Geomests,Directed,1,247,Knows,[NULL]
49,149,Syenite,Imperial Scholars,Directed,1,247,Knows,[NULL]
140,49,Geomests,Syenite,Directed,1,247,Knows,[NULL]
7,4,Alabaster,The Fulcrum,Directed,1,247,Knows,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,247,Knows,[NULL]
54,49,Guardians (at the Fulcrum),Syenite,Directed,1,247,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,247,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,247,Knows,[NULL]
4,7,The Fulcrum,Alabaster,Directed,1,247,Knows,[NULL]
49,54,Syenite,Guardians (at the Fulcrum),Directed,1,247,Knows,[NULL]
7,140,Alabaster,Geomests,Directed,1,247,Knows of,[NULL]
7,85,Alabaster,Asael Leadership Allia,Directed,1,248,Knows,[NULL]
49,152,Syenite,Breeders,Directed,1,248,Knows of,[NULL]
49,85,Syenite,Asael Leadership Allia,Directed,1,248,Knows,[NULL]
49,151,Syenite,Allia's residents at the inn,Directed,1,248,Knows of,[NULL]
7,150,Alabaster,Whoever tried to kill Alabaster,Directed,1,248,Knows of,[NULL]
85,7,Asael Leadership Allia,Alabaster,Directed,1,248,Knows,[NULL]
150,7,Whoever tried to kill Alabaster,Alabaster,Directed,1,248,Knows of,[NULL]
49,150,Syenite,Whoever tried to kill Alabaster,Directed,1,248,Knows of,[NULL]
85,49,Asael Leadership Allia,Syenite,Directed,1,248,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,248,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,248,Exchange,[NULL]
49,154,Syenite,Strongbacks,Directed,1,248,Knows,[NULL]
49,153,Syenite,Resistants,Directed,1,248,Knows of,[NULL]
49,7,Syenite,Alabaster,Directed,1,249,Exchange,[NULL]
49,155,Syenite,Adolescents/Children (in Allia),Directed,1,249,Knows,[NULL]
155,49,Adolescents/Children (in Allia),Syenite,Directed,1,249,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,249,Exchange,[NULL]
49,78,Syenite,Allia's citizens,Directed,1,250,Knows,[NULL]
155,49,Adolescents/Children (in Allia),Syenite,Directed,1,250,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,250,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,250,Exchange,[NULL]
49,155,Syenite,Adolescents/Children (in Allia),Directed,1,250,Knows,[NULL]
7,78,Alabaster,Allia's citizens,Directed,1,250,Knows,[NULL]
49,156,Syenite,tall woman (251),Directed,1,251,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,251,Exchange,[NULL]
156,49,tall woman (251),Syenite,Directed,1,251,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,251,Exchange,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,252,Knows,[NULL]
158,7,bunch of bureaucrats,Alabaster,Directed,1,252,Knows of,[NULL]
49,157,Syenite,tourists,Directed,1,252,Knows of,[NULL]
49,140,Syenite,Geomests,Directed,1,252,Knows of,[NULL]
4,7,The Fulcrum,Alabaster,Directed,1,252,Knows,[NULL]
50,49,Feldspar,Syenite,Directed,1,252,Knows,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,252,Knows,[NULL]
49,50,Syenite,Feldspar,Directed,1,252,Knows,[NULL]
7,50,Alabaster,Feldspar,Directed,1,252,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,252,Exchange,[NULL]
7,4,Alabaster,The Fulcrum,Directed,1,252,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,252,Exchange,[NULL]
50,7,Feldspar,Alabaster,Directed,1,252,Knows,[NULL]
49,158,Syenite,bunch of bureaucrats,Directed,1,252,Knows of,[NULL]
155,7,Adolescents/Children (in Allia),Alabaster,Directed,1,253,Knows,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,253,Knows,[NULL]
123,49,Father Earth,Syenite,Directed,1,253,Knows of,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,253,Knows,[NULL]
49,123,Syenite,Father Earth,Directed,1,253,Knows of,[NULL]
49,155,Syenite,Adolescents/Children (in Allia),Directed,1,253,Knows,[NULL]
7,155,Alabaster,Adolescents/Children (in Allia),Directed,1,253,Knows,[NULL]
155,49,Adolescents/Children (in Allia),Syenite,Directed,1,253,Knows,[NULL]
4,7,The Fulcrum,Alabaster,Directed,1,253,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,253,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,253,Exchange,[NULL]
7,4,Alabaster,The Fulcrum,Directed,1,253,Knows,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,254,Knows,[NULL]
4,159,The Fulcrum,Alabaster's children,Directed,1,254,Knows,[NULL]
4,7,The Fulcrum,Alabaster,Directed,1,254,Knows,[NULL]
49,74,Syenite,Node maintainer,Directed,1,254,Knows,[NULL]
159,7,Alabaster's children,Alabaster,Directed,1,254,Knows of,[NULL]
159,4,Alabaster's children,The Fulcrum,Directed,1,254,Knows,[NULL]
7,159,Alabaster,Alabaster's children,Directed,1,254,Knows of,[NULL]
49,159,Syenite,Alabaster's children,Directed,1,254,Knows of,[NULL]
161,7,seniors (at the Fulcrum),Alabaster,Directed,1,254,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,254,Exchange,[NULL]
7,161,Alabaster,seniors (at the Fulcrum),Directed,1,254,Knows,[NULL]
161,49,seniors (at the Fulcrum),Syenite,Directed,1,254,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,254,Exchange,[NULL]
49,161,Syenite,seniors (at the Fulcrum),Directed,1,254,Knows,[NULL]
7,4,Alabaster,The Fulcrum,Directed,1,254,Knows,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,254,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,255,Knows,[NULL]
7,155,Alabaster,Adolescents/Children (in Allia),Directed,1,255,Knows,[NULL]
49,155,Syenite,Adolescents/Children (in Allia),Directed,1,255,Knows,[NULL]
49,163,Syenite,Edki,Directed,1,255,Knows,[NULL]
66,65,Misalem,Shemshena,Directed,1,255,Knows,[NULL]
163,49,Edki,Syenite,Directed,1,255,Knows,[NULL]
54,4,Guardians (at the Fulcrum),The Fulcrum,Directed,1,255,Knows,[NULL]
49,54,Syenite,Guardians (at the Fulcrum),Directed,1,255,Knows,[NULL]
4,54,The Fulcrum,Guardians (at the Fulcrum),Directed,1,255,Knows,[NULL]
49,65,Syenite,Shemshena,Directed,1,255,Knows of,[NULL]
54,7,Guardians (at the Fulcrum),Alabaster,Directed,1,255,Knows,[NULL]
7,54,Alabaster,Guardians (at the Fulcrum),Directed,1,255,Knows,[NULL]
49,162,Syenite,gaggle of old women (255),Directed,1,255,Knows,[NULL]
49,66,Syenite,Misalem,Directed,1,255,Knows of,[NULL]
7,49,Alabaster,Syenite,Directed,1,255,Knows,[NULL]
65,66,Shemshena,Misalem,Directed,1,255,Knows,[NULL]
54,49,Guardians (at the Fulcrum),Syenite,Directed,1,255,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,256,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,256,Exchange,[NULL]
163,49,Edki,Syenite,Directed,1,256,Knows,[NULL]
49,163,Syenite,Edki,Directed,1,256,Knows,[NULL]
163,7,Edki,Alabaster,Directed,1,256,Exchange,[NULL]
7,155,Alabaster,Adolescents/Children (in Allia),Directed,1,256,Knows,[NULL]
7,163,Alabaster,Edki,Directed,1,256,Exchange,[NULL]
163,4,Edki,The Fulcrum,Directed,1,257,Knows,[NULL]
49,4,Syenite,The Fulcrum,Directed,1,257,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,257,Exchange,[NULL]
49,78,Syenite,Allia's citizens,Directed,1,257,Knows,[NULL]
49,54,Syenite,Guardians (at the Fulcrum),Directed,1,257,Knows,[NULL]
54,49,Guardians (at the Fulcrum),Syenite,Directed,1,257,Knows,[NULL]
7,4,Alabaster,The Fulcrum,Directed,1,257,Knows,[NULL]
163,7,Edki,Alabaster,Directed,1,257,Exchange,[NULL]
4,163,The Fulcrum,Edki,Directed,1,257,Knows,[NULL]
7,163,Alabaster,Edki,Directed,1,257,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,257,Exchange,[NULL]
163,49,Edki,Syenite,Directed,1,257,Exchange,[NULL]
49,163,Syenite,Edki,Directed,1,257,Exchange,[NULL]
4,49,The Fulcrum,Syenite,Directed,1,257,Knows,[NULL]
4,7,The Fulcrum,Alabaster,Directed,1,257,Knows,[NULL]
163,49,Edki,Syenite,Directed,1,258,Exchange,[NULL]
49,123,Syenite,Father Earth,Directed,1,258,Knows of,[NULL]
123,49,Father Earth,Syenite,Directed,1,258,Knows of,[NULL]
49,155,Syenite,Adolescents/Children (in Allia),Directed,1,258,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,258,Exchange,[NULL]
163,164,Edki,Guardian Leshet,Directed,1,258,Knows,[NULL]
164,7,Guardian Leshet,Alabaster,Directed,1,258,Knows,[NULL]
164,163,Guardian Leshet,Edki,Directed,1,258,Knows,[NULL]
163,7,Edki,Alabaster,Directed,1,258,Exchange,[NULL]
49,163,Syenite,Edki,Directed,1,258,Exchange,[NULL]
49,164,Syenite,Guardian Leshet,Directed,1,258,Knows of,[NULL]
49,7,Syenite,Alabaster,Directed,1,258,Exchange,[NULL]
7,163,Alabaster,Edki,Directed,1,258,Exchange,[NULL]
7,164,Alabaster,Guardian Leshet,Directed,1,258,Knows,[NULL]
49,162,Syenite,gaggle of old women (255),Directed,1,258,Knows,[NULL]
164,49,Guardian Leshet,Syenite,Directed,1,258,Knows of,[NULL]
7,49,Alabaster,Syenite,Directed,1,259,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,259,Exchange,[NULL]
49,162,Syenite,gaggle of old women (255),Directed,1,259,Knows,[NULL]
49,155,Syenite,Adolescents/Children (in Allia),Directed,1,259,Knows,[NULL]
163,49,Edki,Syenite,Directed,1,259,Exchange,[NULL]
7,163,Alabaster,Edki,Directed,1,259,Exchange,[NULL]
163,7,Edki,Alabaster,Directed,1,259,Exchange,[NULL]
49,163,Syenite,Edki,Directed,1,259,Exchange,[NULL]
49,54,Syenite,Guardians (at the Fulcrum),Directed,1,260,Knows,[NULL]
163,49,Edki,Syenite,Directed,1,260,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,260,Exchange,[NULL]
49,163,Syenite,Edki,Directed,1,260,Exchange,[NULL]
49,92,Syenite,Grits (in the Fulcrum),Directed,1,260,Knows,[NULL]
165,49,Stills,Syenite,Directed,1,260,Knows,[NULL]
54,49,Guardians (at the Fulcrum),Syenite,Directed,1,260,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,260,Exchange,[NULL]
49,165,Syenite,Stills,Directed,1,260,Knows,[NULL]
92,49,Grits (in the Fulcrum),Syenite,Directed,1,260,Knows,[NULL]
49,163,Syenite,Edki,Directed,1,261,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,261,Knows,[NULL]
163,49,Edki,Syenite,Directed,1,261,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,261,Knows,[NULL]
7,49,Alabaster,Syenite,Directed,1,262,Knows,[NULL]
49,7,Syenite,Alabaster,Directed,1,262,Knows,[NULL]
49,54,Syenite,Guardians (at the Fulcrum),Directed,1,262,Knows,[NULL]
123,49,Father Earth,Syenite,Directed,1,262,Knows of,[NULL]
54,49,Guardians (at the Fulcrum),Syenite,Directed,1,262,Knows,[NULL]
49,123,Syenite,Father Earth,Directed,1,262,Knows of,[NULL]
148,49,stone eater (in the obelisk),Syenite,Directed,1,263,Exchange,[NULL]
49,148,Syenite,stone eater (in the obelisk),Directed,1,263,Exchange,[NULL]
1,91,Hoa,Tonkee,Directed,1,264,Knows of,Hoa
2,91,Essun,Tonkee,Directed,1,264,Knows,Hoa
91,2,Tonkee,Essun,Directed,1,264,Knows,Hoa
2,1,Essun,Hoa,Directed,1,264,Knows,Hoa
1,2,Hoa,Essun,Directed,1,264,Knows,Hoa
2,166,Essun,travelers,Directed,1,264,Knows of,Hoa
1,166,Hoa,travelers,Directed,1,264,Knows of,Hoa
2,167,Essun,potential attackers (265),Directed,1,265,Knows of,Hoa
1,91,Hoa,Tonkee,Directed,1,265,Knows of,Hoa
2,91,Essun,Tonkee,Directed,1,265,Knows,Hoa
1,167,Hoa,potential attackers (265),Directed,1,265,Knows of,Hoa
91,2,Tonkee,Essun,Directed,1,265,Knows,Hoa
2,1,Essun,Hoa,Directed,1,265,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,265,Exchange,Hoa
169,91,Antarctic woman (266),Tonkee,Directed,1,266,Knows,Hoa
1,170,Hoa,Red-haired woman (266/269),Directed,1,266,Knows,Hoa
91,170,Tonkee,Red-haired woman (266/269),Directed,1,266,Knows,Hoa
2,170,Essun,Red-haired woman (266/269),Directed,1,266,Knows,Hoa
168,170,Ykka,Red-haired woman (266/269),Directed,1,266,Knows,Hoa
91,2,Tonkee,Essun,Directed,1,266,Exchange,Hoa
170,168,Red-haired woman (266/269),Ykka,Directed,1,266,Knows,Hoa
169,170,Antarctic woman (266),Red-haired woman (266/269),Directed,1,266,Knows,Hoa
170,91,Red-haired woman (266/269),Tonkee,Directed,1,266,Knows,Hoa
1,2,Hoa,Essun,Directed,1,266,Exchange,Hoa
170,1,Red-haired woman (266/269),Hoa,Directed,1,266,Knows,Hoa
170,2,Red-haired woman (266/269),Essun,Directed,1,266,Knows,Hoa
2,91,Essun,Tonkee,Directed,1,266,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,266,Knows,Hoa
170,169,Red-haired woman (266/269),Antarctic woman (266),Directed,1,266,Knows,Hoa
1,169,Hoa,Antarctic woman (266),Directed,1,266,Knows,Hoa
169,168,Antarctic woman (266),Ykka,Directed,1,266,Knows,Hoa
91,169,Tonkee,Antarctic woman (266),Directed,1,266,Knows,Hoa
168,91,Ykka,Tonkee,Directed,1,266,Knows,Hoa
1,3,Hoa,Uche,Directed,1,266,Knows of,Hoa
168,169,Ykka,Antarctic woman (266),Directed,1,266,Knows,Hoa
91,168,Tonkee,Ykka,Directed,1,266,Knows,Hoa
169,2,Antarctic woman (266),Essun,Directed,1,266,Knows,Hoa
1,168,Hoa,Ykka,Directed,1,266,Knows,Hoa
168,2,Ykka,Essun,Directed,1,266,Knows,Hoa
91,1,Tonkee,Hoa,Directed,1,266,Knows,Hoa
2,168,Essun,Ykka,Directed,1,266,Knows,Hoa
2,3,Essun,Uche,Directed,1,266,Knows,Hoa
2,169,Essun,Antarctic woman (266),Directed,1,266,Knows,Hoa
2,1,Essun,Hoa,Directed,1,266,Exchange,Hoa
169,1,Antarctic woman (266),Hoa,Directed,1,266,Knows,Hoa
3,2,Uche,Essun,Directed,1,266,Knows,Hoa
1,91,Hoa,Tonkee,Directed,1,266,Knows,Hoa
91,168,Tonkee,Ykka,Directed,1,267,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,267,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,267,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,267,Knows of,Hoa
168,170,Ykka,Red-haired woman (266/269),Directed,1,267,Knows,Hoa
168,91,Ykka,Tonkee,Directed,1,267,Exchange,Hoa
168,169,Ykka,Antarctic woman (266),Directed,1,267,Knows,Hoa
1,91,Hoa,Tonkee,Directed,1,267,Knows of,Hoa
168,1,Ykka,Hoa,Directed,1,267,Exchange,Hoa
1,169,Hoa,Antarctic woman (266),Directed,1,267,Knows of,Hoa
1,170,Hoa,Red-haired woman (266/269),Directed,1,267,Knows of,Hoa
2,168,Essun,Ykka,Directed,1,267,Exchange,Hoa
169,168,Antarctic woman (266),Ykka,Directed,1,267,Knows,Hoa
170,168,Red-haired woman (266/269),Ykka,Directed,1,267,Knows,Hoa
1,2,Hoa,Essun,Directed,1,268,Knows of,Hoa
2,91,Essun,Tonkee,Directed,1,268,Knows,Hoa
1,168,Hoa,Ykka,Directed,1,268,Exchange,Hoa
91,2,Tonkee,Essun,Directed,1,268,Knows,Hoa
168,91,Ykka,Tonkee,Directed,1,268,Exchange,Hoa
168,2,Ykka,Essun,Directed,1,268,Exchange,Hoa
1,91,Hoa,Tonkee,Directed,1,268,Knows,Hoa
168,1,Ykka,Hoa,Directed,1,268,Exchange,Hoa
91,1,Tonkee,Hoa,Directed,1,268,Knows,Hoa
2,168,Essun,Ykka,Directed,1,268,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,268,Exchange,Hoa
168,1,Ykka,Hoa,Directed,1,269,Knows,Hoa
2,168,Essun,Ykka,Directed,1,269,Knows,Hoa
1,2,Hoa,Essun,Directed,1,269,Knows,Hoa
170,2,Red-haired woman (266/269),Essun,Directed,1,269,Knows,Hoa
1,170,Hoa,Red-haired woman (266/269),Directed,1,269,Exchange,Hoa
170,1,Red-haired woman (266/269),Hoa,Directed,1,269,Exchange,Hoa
170,91,Red-haired woman (266/269),Tonkee,Directed,1,269,Knows,Hoa
1,91,Hoa,Tonkee,Directed,1,269,Knows of,Hoa
1,168,Hoa,Ykka,Directed,1,269,Knows,Hoa
91,170,Tonkee,Red-haired woman (266/269),Directed,1,269,Knows,Hoa
2,170,Essun,Red-haired woman (266/269),Directed,1,269,Knows,Hoa
2,1,Essun,Hoa,Directed,1,269,Knows,Hoa
168,2,Ykka,Essun,Directed,1,269,Knows,Hoa
168,91,Ykka,Tonkee,Directed,1,270,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,270,Knows of,Hoa
170,1,Red-haired woman (266/269),Hoa,Directed,1,270,Exchange,Hoa
168,170,Ykka,Red-haired woman (266/269),Directed,1,270,Exchange,Hoa
169,170,Antarctic woman (266),Red-haired woman (266/269),Directed,1,270,Knows,Hoa
170,2,Red-haired woman (266/269),Essun,Directed,1,270,Knows,Hoa
1,123,Hoa,Father Earth,Directed,1,270,Knows of,Hoa
168,2,Ykka,Essun,Directed,1,270,Exchange,Hoa
169,2,Antarctic woman (266),Essun,Directed,1,270,Knows,Hoa
1,91,Hoa,Tonkee,Directed,1,270,Knows of,Hoa
91,123,Tonkee,Father Earth,Directed,1,270,Knows of,Hoa
2,169,Essun,Antarctic woman (266),Directed,1,270,Knows,Hoa
2,168,Essun,Ykka,Directed,1,270,Exchange,Hoa
170,169,Red-haired woman (266/269),Antarctic woman (266),Directed,1,270,Knows,Hoa
170,168,Red-haired woman (266/269),Ykka,Directed,1,270,Exchange,Hoa
1,170,Hoa,Red-haired woman (266/269),Directed,1,270,Exchange,Hoa
91,168,Tonkee,Ykka,Directed,1,270,Exchange,Hoa
1,169,Hoa,Antarctic woman (266),Directed,1,270,Knows of,Hoa
169,168,Antarctic woman (266),Ykka,Directed,1,270,Knows,Hoa
168,1,Ykka,Hoa,Directed,1,270,Exchange,Hoa
168,169,Ykka,Antarctic woman (266),Directed,1,270,Knows,Hoa
1,168,Hoa,Ykka,Directed,1,270,Exchange,Hoa
123,91,Father Earth,Tonkee,Directed,1,270,Knows of,Hoa
2,170,Essun,Red-haired woman (266/269),Directed,1,270,Knows,Hoa
1,10,Hoa,Nassun,Directed,1,271,Knows of,Hoa
169,168,Antarctic woman (266),Ykka,Directed,1,271,Exchange,Hoa
168,10,Ykka,Nassun,Directed,1,271,Knows of,Hoa
2,11,Essun,Jija,Directed,1,271,Knows,Hoa
168,169,Ykka,Antarctic woman (266),Directed,1,271,Exchange,Hoa
1,11,Hoa,Jija,Directed,1,271,Knows of,Hoa
91,2,Tonkee,Essun,Directed,1,271,Exchange,Hoa
10,2,Nassun,Essun,Directed,1,271,Knows,Hoa
1,91,Hoa,Tonkee,Directed,1,271,Knows of,Hoa
2,168,Essun,Ykka,Directed,1,271,Exchange,Hoa
1,168,Hoa,Ykka,Directed,1,271,Knows of,Hoa
168,11,Ykka,Jija,Directed,1,271,Knows of,Hoa
2,10,Essun,Nassun,Directed,1,271,Knows,Hoa
2,91,Essun,Tonkee,Directed,1,271,Exchange,Hoa
1,169,Hoa,Antarctic woman (266),Directed,1,271,Knows of,Hoa
11,2,Jija,Essun,Directed,1,271,Knows,Hoa
168,2,Ykka,Essun,Directed,1,271,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,271,Knows of,Hoa
2,10,Essun,Nassun,Directed,1,272,Knows,Hoa
2,91,Essun,Tonkee,Directed,1,272,Knows,Hoa
2,3,Essun,Uche,Directed,1,272,Knows,Hoa
1,11,Hoa,Jija,Directed,1,272,Knows of,Hoa
