source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
105,123,Tom Robinson's jury,Mr. Gilmer,Directed,1,239,Knows,Scout Finch
105,15,Tom Robinson's jury,Mayella Ewell,Directed,1,239,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,239,Knows,Scout Finch
15,19,Mayella Ewell,God,Directed,1,239,Knows,Scout Finch
15,117,Mayella Ewell,Circuit clerk,Directed,1,239,Knows,Scout Finch
14,5,Bob Ewell,Scout Finch,Directed,1,239,Knows,Scout Finch
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,239,Knows,Scout Finch
117,106,Circuit clerk,Crowd (at the trial),Directed,1,239,Exchange,Scout Finch
15,105,Mayella Ewell,Tom Robinson's jury,Directed,1,239,Knows,Scout Finch
117,79,Circuit clerk,Tom Robinson's Trial,Directed,1,239,Knows,Scout Finch
117,15,Circuit clerk,Mayella Ewell,Directed,1,239,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,239,Knows of,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,239,Knows of,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,239,Knows,Scout Finch
79,106,Tom Robinson's Trial,Crowd (at the trial),Directed,1,239,Knows,Scout Finch
106,117,Crowd (at the trial),Circuit clerk,Directed,1,239,Exchange,Scout Finch
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,239,Knows,Scout Finch
5,106,Scout Finch,Crowd (at the trial),Directed,1,239,Knows of,Scout Finch
5,19,Scout Finch,God,Directed,1,239,Knows of,Scout Finch
5,105,Scout Finch,Tom Robinson's jury,Directed,1,239,Knows of,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,239,Knows,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,239,Knows,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,239,Exchange,Scout Finch
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,239,Knows,Scout Finch
19,15,God,Mayella Ewell,Directed,1,239,Knows,Scout Finch
123,105,Mr. Gilmer,Tom Robinson's jury,Directed,1,239,Knows,Scout Finch
106,79,Crowd (at the trial),Tom Robinson's Trial,Directed,1,239,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,239,Knows of,Scout Finch
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,239,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,239,Knows,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,239,Knows,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,239,Exchange,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,240,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,240,Knows,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,240,Knows,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,240,Knows of,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,240,Knows of,Scout Finch
125,8,Judge Taylor,Jem Finch,Directed,1,240,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,240,Knows,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,240,Knows,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,240,Exchange,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,240,Knows,Scout Finch
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,240,Knows,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,240,Exchange,Scout Finch
9,14,Atticus Finch,Bob Ewell,Directed,1,240,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,240,Exchange,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,240,Knows of,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,240,Exchange,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,240,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,240,Exchange,Scout Finch
15,8,Mayella Ewell,Jem Finch,Directed,1,240,Knows,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,240,Knows of,Scout Finch
8,125,Jem Finch,Judge Taylor,Directed,1,240,Knows,Scout Finch
8,15,Jem Finch,Mayella Ewell,Directed,1,240,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,240,Knows of,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,240,Knows,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,240,Knows,Scout Finch
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,240,Knows,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,240,Knows,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,240,Knows,Scout Finch
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,240,Knows,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,240,Knows,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,240,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,240,Knows,Scout Finch
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,240,Knows,Scout Finch
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,240,Knows,Scout Finch
14,9,Bob Ewell,Atticus Finch,Directed,1,240,Knows,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,240,Knows of,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,241,Knows of,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,241,Knows,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,241,Knows,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,241,Knows of,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,241,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,241,Knows of,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,241,Knows of,Scout Finch
123,130,Mr. Gilmer,Court reporter,Directed,1,241,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,241,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,241,Knows of,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,241,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,241,Knows of,Scout Finch
5,130,Scout Finch,Court reporter,Directed,1,241,Knows of,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,241,Knows,Scout Finch
79,130,Tom Robinson's Trial,Court reporter,Directed,1,241,Knows,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,241,Exchange,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,241,Knows,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,241,Knows,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,241,Knows,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,241,Exchange,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,241,Knows,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,241,Exchange,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,241,Knows,Scout Finch
130,123,Court reporter,Mr. Gilmer,Directed,1,241,Knows,Scout Finch
130,79,Court reporter,Tom Robinson's Trial,Directed,1,241,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,241,Knows,Scout Finch
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,241,Knows,Scout Finch
80,123,Tom Robinson,Mr. Gilmer,Directed,1,242,Knows,Scout Finch
5,11,Scout Finch,Heck Tate,Directed,1,242,Knows of,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,242,Knows,Scout Finch
125,80,Judge Taylor,Tom Robinson,Directed,1,242,Knows,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,242,Knows of,Scout Finch
123,80,Mr. Gilmer,Tom Robinson,Directed,1,242,Knows,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,242,Exchange,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,242,Knows of,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,242,Knows,Scout Finch
9,123,Atticus Finch,Mr. Gilmer,Directed,1,242,Knows,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,242,Knows,Scout Finch
15,11,Mayella Ewell,Heck Tate,Directed,1,242,Knows,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,242,Exchange,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,242,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,242,Knows,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,242,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,242,Knows,Scout Finch
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,242,Knows,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,242,Knows,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,242,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,242,Knows of,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,242,Knows of,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,242,Knows,Scout Finch
80,125,Tom Robinson,Judge Taylor,Directed,1,242,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,242,Exchange,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,242,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,242,Knows,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,242,Knows,Scout Finch
11,15,Heck Tate,Mayella Ewell,Directed,1,242,Knows,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,242,Exchange,Scout Finch
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,242,Knows,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,242,Knows of,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,242,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,242,Knows,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,242,Knows,Scout Finch
11,79,Heck Tate,Tom Robinson's Trial,Directed,1,242,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,242,Knows,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,242,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,242,Knows of,Scout Finch
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,242,Knows,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,242,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,242,Exchange,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,242,Exchange,Scout Finch
79,11,Tom Robinson's Trial,Heck Tate,Directed,1,242,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,242,Knows of,Scout Finch
123,9,Mr. Gilmer,Atticus Finch,Directed,1,242,Knows,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,243,Knows of,Scout Finch
130,79,Court reporter,Tom Robinson's Trial,Directed,1,243,Knows,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,243,Exchange,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,243,Exchange,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,243,Knows,Scout Finch
125,130,Judge Taylor,Court reporter,Directed,1,243,Exchange,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,243,Knows,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,243,Knows,Scout Finch
130,125,Court reporter,Judge Taylor,Directed,1,243,Exchange,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,243,Knows of,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,243,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,243,Knows of,Scout Finch
5,130,Scout Finch,Court reporter,Directed,1,243,Knows of,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,243,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,243,Knows,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,243,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,243,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,243,Exchange,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,243,Knows,Scout Finch
79,130,Tom Robinson's Trial,Court reporter,Directed,1,243,Knows,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,243,Knows of,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,244,Knows of,Scout Finch
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,244,Knows,Scout Finch
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,244,Knows,Scout Finch
105,14,Tom Robinson's jury,Bob Ewell,Directed,1,244,Knows,Scout Finch
5,134,Scout Finch,Mayella Ewell's mother,Directed,1,244,Knows of,Scout Finch
9,123,Atticus Finch,Mr. Gilmer,Directed,1,244,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,244,Exchange,Scout Finch
5,105,Scout Finch,Tom Robinson's jury,Directed,1,244,Knows of,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,244,Knows,Scout Finch
66,5,Burris Ewell,Scout Finch,Directed,1,244,Knows,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,244,Knows of,Scout Finch
5,136,Scout Finch,Mayella Ewell's siblings,Directed,1,244,Knows of,Scout Finch
9,134,Atticus Finch,Mayella Ewell's mother,Directed,1,244,Knows of,Scout Finch
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,244,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,244,Knows of,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,244,Knows,Scout Finch
123,9,Mr. Gilmer,Atticus Finch,Directed,1,244,Knows,Scout Finch
14,105,Bob Ewell,Tom Robinson's jury,Directed,1,244,Knows,Scout Finch
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,244,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,244,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,244,Knows of,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,244,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,244,Knows of,Scout Finch
5,66,Scout Finch,Burris Ewell,Directed,1,244,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,244,Knows,Scout Finch
5,137,Scout Finch,Mr. Jingle,Directed,1,244,Knows,Scout Finch
14,136,Bob Ewell,Mayella Ewell's siblings,Directed,1,244,Knows,Scout Finch
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,244,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,244,Knows,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,244,Knows,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,244,Knows,Scout Finch
15,136,Mayella Ewell,Mayella Ewell's siblings,Directed,1,244,Knows,Scout Finch
15,134,Mayella Ewell,Mayella Ewell's mother,Directed,1,244,Knows,Scout Finch
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,244,Knows,Scout Finch
15,105,Mayella Ewell,Tom Robinson's jury,Directed,1,244,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,244,Knows,Scout Finch
136,14,Mayella Ewell's siblings,Bob Ewell,Directed,1,244,Knows,Scout Finch
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,244,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,244,Knows,Scout Finch
134,15,Mayella Ewell's mother,Mayella Ewell,Directed,1,244,Knows,Scout Finch
105,136,Tom Robinson's jury,Mayella Ewell's siblings,Directed,1,244,Knows,Scout Finch
136,15,Mayella Ewell's siblings,Mayella Ewell,Directed,1,244,Knows,Scout Finch
105,15,Tom Robinson's jury,Mayella Ewell,Directed,1,244,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,244,Knows of,Scout Finch
14,138,Bob Ewell,Social worker,Directed,1,245,Knows,Scout Finch
14,9,Bob Ewell,Atticus Finch,Directed,1,245,Knows,Scout Finch
5,138,Scout Finch,Social worker,Directed,1,245,Knows of,Scout Finch
15,138,Mayella Ewell,Social worker,Directed,1,245,Exchange,Scout Finch
14,105,Bob Ewell,Tom Robinson's jury,Directed,1,245,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,245,Knows,Scout Finch
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,245,Knows,Scout Finch
138,14,Social worker,Bob Ewell,Directed,1,245,Knows,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,245,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,245,Knows of,Scout Finch
138,15,Social worker,Mayella Ewell,Directed,1,245,Exchange,Scout Finch
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,245,Knows,Scout Finch
9,14,Atticus Finch,Bob Ewell,Directed,1,245,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,245,Knows of,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,245,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,245,Knows of,Scout Finch
15,136,Mayella Ewell,Mayella Ewell's siblings,Directed,1,245,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,245,Exchange,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,245,Knows of,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,245,Knows,Scout Finch
5,105,Scout Finch,Tom Robinson's jury,Directed,1,245,Knows of,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,245,Knows,Scout Finch
136,15,Mayella Ewell's siblings,Mayella Ewell,Directed,1,245,Knows,Scout Finch
105,138,Tom Robinson's jury,Social worker,Directed,1,245,Knows of,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,245,Knows,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,245,Knows of,Scout Finch
5,136,Scout Finch,Mayella Ewell's siblings,Directed,1,245,Knows of,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,245,Knows,Scout Finch
9,138,Atticus Finch,Social worker,Directed,1,245,Knows of,Scout Finch
105,14,Tom Robinson's jury,Bob Ewell,Directed,1,245,Knows,Scout Finch
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,245,Knows,Scout Finch
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,245,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,245,Knows,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,245,Knows,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,246,Exchange,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,246,Knows,Scout Finch
130,15,Court reporter,Mayella Ewell,Directed,1,246,Knows,Scout Finch
130,79,Court reporter,Tom Robinson's Trial,Directed,1,246,Knows,Scout Finch
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,246,Knows,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,246,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,246,Knows,Scout Finch
15,130,Mayella Ewell,Court reporter,Directed,1,246,Knows,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,246,Knows of,Scout Finch
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,246,Knows,Scout Finch
5,130,Scout Finch,Court reporter,Directed,1,246,Knows of,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,246,Exchange,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,246,Knows,Scout Finch
14,9,Bob Ewell,Atticus Finch,Directed,1,246,Knows,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,246,Knows,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,246,Knows,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,246,Exchange,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,246,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,246,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,246,Knows of,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,246,Knows of,Scout Finch
79,130,Tom Robinson's Trial,Court reporter,Directed,1,246,Knows,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,246,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,246,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,246,Exchange,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,246,Knows,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,246,Knows of,Scout Finch
9,14,Atticus Finch,Bob Ewell,Directed,1,246,Knows,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,246,Exchange,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,246,Knows of,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,246,Knows of,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,246,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,246,Knows,Scout Finch
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,247,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,247,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,247,Knows of,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,247,Knows,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,247,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,247,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,247,Knows,Scout Finch
5,123,Scout Finch,Mr. Gilmer,Directed,1,247,Knows of,Scout Finch
5,11,Scout Finch,Heck Tate,Directed,1,247,Knows,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,247,Knows,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,247,Knows of,Scout Finch
11,79,Heck Tate,Tom Robinson's Trial,Directed,1,247,Knows,Scout Finch
11,5,Heck Tate,Scout Finch,Directed,1,247,Knows,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,247,Knows,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,247,Exchange,Scout Finch
133,15,Maycomb's Black community,Mayella Ewell,Directed,1,247,Knows of,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,247,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,247,Knows,Scout Finch
79,11,Tom Robinson's Trial,Heck Tate,Directed,1,247,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,247,Knows,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,247,Knows of,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,247,Knows,Scout Finch
5,133,Scout Finch,Maycomb's Black community,Directed,1,247,Knows of,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,247,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,247,Knows of,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,247,Knows,Scout Finch
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,247,Knows,Scout Finch
15,133,Mayella Ewell,Maycomb's Black community,Directed,1,247,Knows of,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,248,Knows of,Scout Finch
8,80,Jem Finch,Tom Robinson,Directed,1,248,Knows,Scout Finch
121,79,Reverend Sykes,Tom Robinson's Trial,Directed,1,248,Knows,Scout Finch
5,125,Scout Finch,Judge Taylor,Directed,1,248,Knows of,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,248,Knows,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,248,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,248,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,248,Knows,Scout Finch
8,121,Jem Finch,Reverend Sykes,Directed,1,248,Exchange,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,248,Knows,Scout Finch
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,248,Knows,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,248,Knows of,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,248,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,248,Exchange,Scout Finch
5,121,Scout Finch,Reverend Sykes,Directed,1,248,Knows of,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,248,Exchange,Scout Finch
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,248,Knows,Scout Finch
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,248,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,248,Exchange,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,248,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,248,Exchange,Scout Finch
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,248,Knows,Scout Finch
79,121,Tom Robinson's Trial,Reverend Sykes,Directed,1,248,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,248,Knows,Scout Finch
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,248,Knows,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,248,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,248,Exchange,Scout Finch
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,248,Knows of,Scout Finch
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,248,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,248,Knows of,Scout Finch
80,8,Tom Robinson,Jem Finch,Directed,1,248,Knows,Scout Finch
121,8,Reverend Sykes,Jem Finch,Directed,1,248,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,248,Exchange,Scout Finch
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,248,Knows,Scout Finch
80,121,Tom Robinson,Reverend Sykes,Directed,1,249,Knows,Scout Finch
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,249,Knows,Scout Finch
