source,target,Char 1 Name,Char 2 Name,startPage,type,weight
5,186,The Emperor,Binof's father,390,Undirected,1
5,232,The Emperor,people following Essun (389),390,Undirected,1
4,5,The Fulcrum,The Emperor,390,Undirected,1
186,91,Binof's father,Tonkee,390,Undirected,1
233,184,renowned scholars (391),Binof,391,Undirected,1
2,184,Essun,Binof,391,Undirected,1
184,185,Binof,Binof's mother,391,Undirected,1
186,91,Binof's father,Tonkee,391,Undirected,1
1,91,Hoa,Tonkee,391,Undirected,1
2,185,Essun,Binof's mother,391,Undirected,1
4,91,The Fulcrum,Tonkee,391,Undirected,1
233,185,renowned scholars (391),Binof's mother,391,Undirected,1
184,91,Binof,Tonkee,391,Undirected,1
184,186,Binof,Binof's father,391,Undirected,1
4,185,The Fulcrum,Binof's mother,391,Undirected,1
4,186,The Fulcrum,Binof's father,391,Undirected,1
2,233,Essun,renowned scholars (391),391,Undirected,1
1,184,Hoa,Binof,391,Undirected,1
1,4,Hoa,The Fulcrum,391,Undirected,1
2,186,Essun,Binof's father,391,Undirected,1
1,185,Hoa,Binof's mother,391,Undirected,1
4,233,The Fulcrum,renowned scholars (391),391,Undirected,1
185,91,Binof's mother,Tonkee,391,Undirected,1
4,184,The Fulcrum,Binof,391,Undirected,1
185,186,Binof's mother,Binof's father,391,Undirected,1
233,186,renowned scholars (391),Binof's father,391,Undirected,1
1,233,Hoa,renowned scholars (391),391,Undirected,1
1,2,Hoa,Essun,391,Undirected,1
1,186,Hoa,Binof's father,391,Undirected,1
2,91,Essun,Tonkee,391,Undirected,1
233,91,renowned scholars (391),Tonkee,391,Undirected,1
2,4,Essun,The Fulcrum,391,Undirected,1
140,49,Geomests,Syenite,392,Undirected,1
2,140,Essun,Geomests,392,Undirected,1
2,232,Essun,people following Essun (389),392,Undirected,1
1,234,Hoa,"""specialists in other areas"" (392)",392,Undirected,1
234,140,"""specialists in other areas"" (392)",Geomests,392,Undirected,1
234,49,"""specialists in other areas"" (392)",Syenite,392,Undirected,1
232,234,people following Essun (389),"""specialists in other areas"" (392)",392,Undirected,1
232,91,people following Essun (389),Tonkee,392,Undirected,1
1,2,Hoa,Essun,392,Undirected,1
1,91,Hoa,Tonkee,392,Undirected,1
232,140,people following Essun (389),Geomests,392,Undirected,1
1,140,Hoa,Geomests,392,Undirected,1
232,49,people following Essun (389),Syenite,392,Undirected,1
1,232,Hoa,people following Essun (389),392,Undirected,1
140,91,Geomests,Tonkee,392,Undirected,1
2,234,Essun,"""specialists in other areas"" (392)",392,Undirected,1
234,91,"""specialists in other areas"" (392)",Tonkee,392,Undirected,1
2,91,Essun,Tonkee,392,Undirected,1
49,91,Syenite,Tonkee,392,Undirected,1
2,49,Essun,Syenite,392,Undirected,1
1,49,Hoa,Syenite,392,Undirected,1
128,2,Kirkhusa,Essun,393,Undirected,1
1,3,Hoa,Uche,393,Undirected,1
140,91,Geomests,Tonkee,393,Undirected,1
2,3,Essun,Uche,393,Undirected,1
128,91,Kirkhusa,Tonkee,393,Undirected,1
128,1,Kirkhusa,Hoa,393,Undirected,1
1,91,Hoa,Tonkee,393,Undirected,1
2,91,Essun,Tonkee,393,Undirected,1
3,140,Uche,Geomests,393,Undirected,1
128,3,Kirkhusa,Uche,393,Undirected,1
1,140,Hoa,Geomests,393,Undirected,1
2,140,Essun,Geomests,393,Undirected,1
1,2,Hoa,Essun,393,Undirected,1
128,140,Kirkhusa,Geomests,393,Undirected,1
3,91,Uche,Tonkee,393,Undirected,1
1,3,Hoa,Uche,394,Undirected,1
1,91,Hoa,Tonkee,394,Undirected,1
3,91,Uche,Tonkee,394,Undirected,1
1,2,Hoa,Essun,394,Undirected,1
2,91,Essun,Tonkee,394,Undirected,1
2,3,Essun,Uche,394,Undirected,1
3,10,Uche,Nassun,394,Undirected,1
2,10,Essun,Nassun,394,Undirected,1
10,91,Nassun,Tonkee,394,Undirected,1
1,10,Hoa,Nassun,394,Undirected,1
1,2,Hoa,Essun,395,Undirected,1
1,2,Hoa,Essun,396,Undirected,1
11,235,Jija,stone eaters in Ykka's comm (397),397,Undirected,1
2,197,Essun,Castrima's citizens,397,Undirected,1
1,2,Hoa,Essun,397,Undirected,1
1,11,Hoa,Jija,397,Undirected,1
197,11,Castrima's citizens,Jija,397,Undirected,1
2,235,Essun,stone eaters in Ykka's comm (397),397,Undirected,1
3,197,Uche,Castrima's citizens,397,Undirected,1
2,11,Essun,Jija,397,Undirected,1
1,197,Hoa,Castrima's citizens,397,Undirected,1
3,235,Uche,stone eaters in Ykka's comm (397),397,Undirected,1
197,235,Castrima's citizens,stone eaters in Ykka's comm (397),397,Undirected,1
2,3,Essun,Uche,397,Undirected,1
1,235,Hoa,stone eaters in Ykka's comm (397),397,Undirected,1
1,3,Hoa,Uche,397,Undirected,1
3,11,Uche,Jija,397,Undirected,1
1,2,Hoa,Essun,398,Undirected,1
2,91,Essun,Tonkee,398,Undirected,1
1,91,Hoa,Tonkee,398,Undirected,1
2,168,Essun,Ykka,399,Undirected,1
1,236,Hoa,"""several dozen people"" (399)",399,Undirected,1
2,237,Essun,"""a few people out and about"" (399)",399,Undirected,1
1,237,Hoa,"""a few people out and about"" (399)",399,Undirected,1
1,168,Hoa,Ykka,399,Undirected,1
236,237,"""several dozen people"" (399)","""a few people out and about"" (399)",399,Undirected,1
168,236,Ykka,"""several dozen people"" (399)",399,Undirected,1
168,237,Ykka,"""a few people out and about"" (399)",399,Undirected,1
2,236,Essun,"""several dozen people"" (399)",399,Undirected,1
1,2,Hoa,Essun,399,Undirected,1
209,15,Castrima's founders,Lerna,400,Undirected,1
2,209,Essun,Castrima's founders,400,Undirected,1
1,15,Hoa,Lerna,400,Undirected,1
2,15,Essun,Lerna,400,Undirected,1
1,209,Hoa,Castrima's founders,400,Undirected,1
1,2,Hoa,Essun,400,Undirected,1
13,123,Rask,Father Earth,401,Undirected,1
15,123,Lerna,Father Earth,401,Undirected,1
2,168,Essun,Ykka,401,Undirected,1
1,123,Hoa,Father Earth,401,Undirected,1
168,123,Ykka,Father Earth,401,Undirected,1
2,123,Essun,Father Earth,401,Undirected,1
2,13,Essun,Rask,401,Undirected,1
3,13,Uche,Rask,401,Undirected,1
2,3,Essun,Uche,401,Undirected,1
1,13,Hoa,Rask,401,Undirected,1
2,15,Essun,Lerna,401,Undirected,1
13,15,Rask,Lerna,401,Undirected,1
1,3,Hoa,Uche,401,Undirected,1
1,15,Hoa,Lerna,401,Undirected,1
168,13,Ykka,Rask,401,Undirected,1
168,15,Ykka,Lerna,401,Undirected,1
3,15,Uche,Lerna,401,Undirected,1
1,2,Hoa,Essun,401,Undirected,1
3,168,Uche,Ykka,401,Undirected,1
3,123,Uche,Father Earth,401,Undirected,1
1,168,Hoa,Ykka,401,Undirected,1
197,169,Castrima's citizens,Antarctic woman (266),402,Undirected,1
197,91,Castrima's citizens,Tonkee,402,Undirected,1
1,91,Hoa,Tonkee,402,Undirected,1
1,15,Hoa,Lerna,402,Undirected,1
2,197,Essun,Castrima's citizens,402,Undirected,1
168,15,Ykka,Lerna,402,Undirected,1
2,169,Essun,Antarctic woman (266),402,Undirected,1
1,168,Hoa,Ykka,402,Undirected,1
197,15,Castrima's citizens,Lerna,402,Undirected,1
168,169,Ykka,Antarctic woman (266),402,Undirected,1
1,197,Hoa,Castrima's citizens,402,Undirected,1
1,2,Hoa,Essun,402,Undirected,1
168,91,Ykka,Tonkee,402,Undirected,1
169,91,Antarctic woman (266),Tonkee,402,Undirected,1
15,91,Lerna,Tonkee,402,Undirected,1
2,91,Essun,Tonkee,402,Undirected,1
2,168,Essun,Ykka,402,Undirected,1
1,169,Hoa,Antarctic woman (266),402,Undirected,1
2,15,Essun,Lerna,402,Undirected,1
169,15,Antarctic woman (266),Lerna,402,Undirected,1
197,168,Castrima's citizens,Ykka,402,Undirected,1
1,40,Hoa,Oyamar,403,Undirected,1
1,238,Hoa,Lerna's mother,403,Undirected,1
238,154,Lerna's mother,Strongbacks,403,Undirected,1
239,15,Lerna's mother's family,Lerna,403,Undirected,1
1,154,Hoa,Strongbacks,403,Undirected,1
238,15,Lerna's mother,Lerna,403,Undirected,1
40,15,Oyamar,Lerna,403,Undirected,1
239,154,Lerna's mother's family,Strongbacks,403,Undirected,1
2,40,Essun,Oyamar,403,Undirected,1
1,239,Hoa,Lerna's mother's family,403,Undirected,1
13,15,Rask,Lerna,403,Undirected,1
40,154,Oyamar,Strongbacks,403,Undirected,1
13,239,Rask,Lerna's mother's family,403,Undirected,1
1,2,Hoa,Essun,403,Undirected,1
40,238,Oyamar,Lerna's mother,403,Undirected,1
2,13,Essun,Rask,403,Undirected,1
40,239,Oyamar,Lerna's mother's family,403,Undirected,1
238,239,Lerna's mother,Lerna's mother's family,403,Undirected,1
15,154,Lerna,Strongbacks,403,Undirected,1
2,239,Essun,Lerna's mother's family,403,Undirected,1
13,238,Rask,Lerna's mother,403,Undirected,1
2,238,Essun,Lerna's mother,403,Undirected,1
2,15,Essun,Lerna,403,Undirected,1
1,13,Hoa,Rask,403,Undirected,1
2,154,Essun,Strongbacks,403,Undirected,1
13,154,Rask,Strongbacks,403,Undirected,1
1,15,Hoa,Lerna,403,Undirected,1
40,13,Oyamar,Rask,403,Undirected,1
15,20,Lerna,Makenba,404,Undirected,1
240,242,Marald,Bandits (404),404,Undirected,1
2,20,Essun,Makenba,404,Undirected,1
1,15,Hoa,Lerna,404,Undirected,1
242,20,Bandits (404),Makenba,404,Undirected,1
15,240,Lerna,Marald,404,Undirected,1
2,240,Essun,Marald,404,Undirected,1
2,241,Essun,Marald's daughter,404,Undirected,1
1,242,Hoa,Bandits (404),404,Undirected,1
15,241,Lerna,Marald's daughter,404,Undirected,1
2,15,Essun,Lerna,404,Undirected,1
1,20,Hoa,Makenba,404,Undirected,1
1,240,Hoa,Marald,404,Undirected,1
240,241,Marald,Marald's daughter,404,Undirected,1
15,242,Lerna,Bandits (404),404,Undirected,1
1,241,Hoa,Marald's daughter,404,Undirected,1
1,2,Hoa,Essun,404,Undirected,1
2,242,Essun,Bandits (404),404,Undirected,1
241,20,Marald's daughter,Makenba,404,Undirected,1
241,242,Marald's daughter,Bandits (404),404,Undirected,1
240,20,Marald,Makenba,404,Undirected,1
1,15,Hoa,Lerna,405,Undirected,1
2,242,Essun,Bandits (404),405,Undirected,1
1,240,Hoa,Marald,405,Undirected,1
15,241,Lerna,Marald's daughter,405,Undirected,1
240,241,Marald,Marald's daughter,405,Undirected,1
15,242,Lerna,Bandits (404),405,Undirected,1
240,242,Marald,Bandits (404),405,Undirected,1
1,2,Hoa,Essun,405,Undirected,1
15,240,Lerna,Marald,405,Undirected,1
241,242,Marald's daughter,Bandits (404),405,Undirected,1
2,15,Essun,Lerna,405,Undirected,1
1,241,Hoa,Marald's daughter,405,Undirected,1
1,242,Hoa,Bandits (404),405,Undirected,1
2,241,Essun,Marald's daughter,405,Undirected,1
2,240,Essun,Marald,405,Undirected,1
10,15,Nassun,Lerna,406,Undirected,1
2,197,Essun,Castrima's citizens,406,Undirected,1
1,2,Hoa,Essun,406,Undirected,1
1,243,Hoa,newcomers to Ykka's comm (406),406,Undirected,1
1,15,Hoa,Lerna,406,Undirected,1
197,10,Castrima's citizens,Nassun,406,Undirected,1
197,15,Castrima's citizens,Lerna,406,Undirected,1
1,197,Hoa,Castrima's citizens,406,Undirected,1
2,243,Essun,newcomers to Ykka's comm (406),406,Undirected,1
10,243,Nassun,newcomers to Ykka's comm (406),406,Undirected,1
2,15,Essun,Lerna,406,Undirected,1
15,243,Lerna,newcomers to Ykka's comm (406),406,Undirected,1
197,243,Castrima's citizens,newcomers to Ykka's comm (406),406,Undirected,1
1,10,Hoa,Nassun,406,Undirected,1
2,10,Essun,Nassun,406,Undirected,1
3,11,Uche,Jija,407,Undirected,1
3,222,Uche,Corundum,407,Undirected,1
1,10,Hoa,Nassun,407,Undirected,1
2,15,Essun,Lerna,407,Undirected,1
2,3,Essun,Uche,407,Undirected,1
11,15,Jija,Lerna,407,Undirected,1
1,11,Hoa,Jija,407,Undirected,1
2,10,Essun,Nassun,407,Undirected,1
10,222,Nassun,Corundum,407,Undirected,1
1,222,Hoa,Corundum,407,Undirected,1
3,15,Uche,Lerna,407,Undirected,1
1,2,Hoa,Essun,407,Undirected,1
10,11,Nassun,Jija,407,Undirected,1
3,10,Uche,Nassun,407,Undirected,1
2,222,Essun,Corundum,407,Undirected,1
11,222,Jija,Corundum,407,Undirected,1
1,15,Hoa,Lerna,407,Undirected,1
10,15,Nassun,Lerna,407,Undirected,1
2,11,Essun,Jija,407,Undirected,1
1,3,Hoa,Uche,407,Undirected,1
15,222,Lerna,Corundum,407,Undirected,1
1,2,Hoa,Essun,408,Undirected,1
1,15,Hoa,Lerna,408,Undirected,1
1,11,Hoa,Jija,408,Undirected,1
11,15,Jija,Lerna,408,Undirected,1
2,15,Essun,Lerna,408,Undirected,1
2,11,Essun,Jija,408,Undirected,1
130,91,Equatorials,Tonkee,409,Undirected,1
15,91,Lerna,Tonkee,409,Undirected,1
2,91,Essun,Tonkee,409,Undirected,1
130,15,Equatorials,Lerna,409,Undirected,1
2,130,Essun,Equatorials,409,Undirected,1
2,15,Essun,Lerna,409,Undirected,1
1,15,Hoa,Lerna,409,Undirected,1
1,130,Hoa,Equatorials,409,Undirected,1
1,91,Hoa,Tonkee,409,Undirected,1
1,2,Hoa,Essun,409,Undirected,1
1,2,Hoa,Essun,410,Undirected,1
2,197,Essun,Castrima's citizens,410,Undirected,1
1,7,Hoa,Alabaster,410,Undirected,1
197,7,Castrima's citizens,Alabaster,410,Undirected,1
15,91,Lerna,Tonkee,410,Undirected,1
1,197,Hoa,Castrima's citizens,410,Undirected,1
197,91,Castrima's citizens,Tonkee,410,Undirected,1
197,15,Castrima's citizens,Lerna,410,Undirected,1
1,15,Hoa,Lerna,410,Undirected,1
7,15,Alabaster,Lerna,410,Undirected,1
2,15,Essun,Lerna,410,Undirected,1
2,7,Essun,Alabaster,410,Undirected,1
2,91,Essun,Tonkee,410,Undirected,1
7,91,Alabaster,Tonkee,410,Undirected,1
1,91,Hoa,Tonkee,410,Undirected,1
15,222,Lerna,Corundum,411,Undirected,1
15,91,Lerna,Tonkee,411,Undirected,1
91,222,Tonkee,Corundum,411,Undirected,1
1,7,Hoa,Alabaster,411,Undirected,1
2,222,Essun,Corundum,411,Undirected,1
2,15,Essun,Lerna,411,Undirected,1
7,15,Alabaster,Lerna,411,Undirected,1
2,91,Essun,Tonkee,411,Undirected,1
7,91,Alabaster,Tonkee,411,Undirected,1
1,2,Hoa,Essun,411,Undirected,1
1,15,Hoa,Lerna,411,Undirected,1
2,7,Essun,Alabaster,411,Undirected,1
1,222,Hoa,Corundum,411,Undirected,1
1,91,Hoa,Tonkee,411,Undirected,1
7,222,Alabaster,Corundum,411,Undirected,1
49,218,Syenite,Innon,413,Undirected,1
218,222,Innon,Corundum,413,Undirected,1
7,176,Alabaster,Meovites,413,Undirected,1
225,176,Cargo vessel crew (375/76),Meovites,413,Undirected,1
218,219,Innon,Clalsu crew,413,Undirected,1
226,222,attack ship members (376),Corundum,413,Undirected,1
176,218,Meovites,Innon,413,Undirected,1
226,176,attack ship members (376),Meovites,413,Undirected,1
7,219,Alabaster,Clalsu crew,413,Undirected,1
225,222,Cargo vessel crew (375/76),Corundum,413,Undirected,1
49,222,Syenite,Corundum,413,Undirected,1
49,219,Syenite,Clalsu crew,413,Undirected,1
226,218,attack ship members (376),Innon,413,Undirected,1
7,218,Alabaster,Innon,413,Undirected,1
226,219,attack ship members (376),Clalsu crew,413,Undirected,1
225,7,Cargo vessel crew (375/76),Alabaster,413,Undirected,1
225,226,Cargo vessel crew (375/76),attack ship members (376),413,Undirected,1
219,222,Clalsu crew,Corundum,413,Undirected,1
177,222,Harlas,Corundum,413,Undirected,1
225,177,Cargo vessel crew (375/76),Harlas,413,Undirected,1
177,219,Harlas,Clalsu crew,413,Undirected,1
7,222,Alabaster,Corundum,413,Undirected,1
176,177,Meovites,Harlas,413,Undirected,1
177,218,Harlas,Innon,413,Undirected,1
226,49,attack ship members (376),Syenite,413,Undirected,1
226,177,attack ship members (376),Harlas,413,Undirected,1
176,222,Meovites,Corundum,413,Undirected,1
225,218,Cargo vessel crew (375/76),Innon,413,Undirected,1
7,177,Alabaster,Harlas,413,Undirected,1
7,49,Alabaster,Syenite,413,Undirected,1
225,49,Cargo vessel crew (375/76),Syenite,413,Undirected,1
49,177,Syenite,Harlas,413,Undirected,1
176,219,Meovites,Clalsu crew,413,Undirected,1
225,219,Cargo vessel crew (375/76),Clalsu crew,413,Undirected,1
176,49,Meovites,Syenite,413,Undirected,1
226,7,attack ship members (376),Alabaster,413,Undirected,1
4,7,The Fulcrum,Alabaster,414,Undirected,1
4,218,The Fulcrum,Innon,414,Undirected,1
7,218,Alabaster,Innon,414,Undirected,1
49,218,Syenite,Innon,414,Undirected,1
218,222,Innon,Corundum,414,Undirected,1
4,222,The Fulcrum,Corundum,414,Undirected,1
49,222,Syenite,Corundum,414,Undirected,1
7,222,Alabaster,Corundum,414,Undirected,1
4,49,The Fulcrum,Syenite,414,Undirected,1
7,49,Alabaster,Syenite,414,Undirected,1
7,177,Alabaster,Harlas,415,Undirected,1
4,218,The Fulcrum,Innon,415,Undirected,1
49,177,Syenite,Harlas,415,Undirected,1
26,4,Schaffa,The Fulcrum,415,Undirected,1
65,218,Shemshena,Innon,415,Undirected,1
65,26,Shemshena,Schaffa,415,Undirected,1
26,7,Schaffa,Alabaster,415,Undirected,1
177,222,Harlas,Corundum,415,Undirected,1
7,218,Alabaster,Innon,415,Undirected,1
7,176,Alabaster,Meovites,415,Undirected,1
177,218,Harlas,Innon,415,Undirected,1
66,177,Misalem,Harlas,415,Undirected,1
176,177,Meovites,Harlas,415,Undirected,1
26,49,Schaffa,Syenite,415,Undirected,1
65,177,Shemshena,Harlas,415,Undirected,1
176,222,Meovites,Corundum,415,Undirected,1
26,222,Schaffa,Corundum,415,Undirected,1
49,218,Syenite,Innon,415,Undirected,1
65,49,Shemshena,Syenite,415,Undirected,1
66,222,Misalem,Corundum,415,Undirected,1
4,177,The Fulcrum,Harlas,415,Undirected,1
4,49,The Fulcrum,Syenite,415,Undirected,1
7,222,Alabaster,Corundum,415,Undirected,1
66,49,Misalem,Syenite,415,Undirected,1
176,49,Meovites,Syenite,415,Undirected,1
49,222,Syenite,Corundum,415,Undirected,1
4,7,The Fulcrum,Alabaster,415,Undirected,1
66,4,Misalem,The Fulcrum,415,Undirected,1
66,7,Misalem,Alabaster,415,Undirected,1
65,66,Shemshena,Misalem,415,Undirected,1
7,49,Alabaster,Syenite,415,Undirected,1
66,26,Misalem,Schaffa,415,Undirected,1
66,218,Misalem,Innon,415,Undirected,1
4,176,The Fulcrum,Meovites,415,Undirected,1
4,222,The Fulcrum,Corundum,415,Undirected,1
65,222,Shemshena,Corundum,415,Undirected,1
26,218,Schaffa,Innon,415,Undirected,1
65,176,Shemshena,Meovites,415,Undirected,1
176,218,Meovites,Innon,415,Undirected,1
66,176,Misalem,Meovites,415,Undirected,1
26,176,Schaffa,Meovites,415,Undirected,1
65,7,Shemshena,Alabaster,415,Undirected,1
26,177,Schaffa,Harlas,415,Undirected,1
218,222,Innon,Corundum,415,Undirected,1
65,4,Shemshena,The Fulcrum,415,Undirected,1
7,93,Alabaster,"""instructors"" (in the Fulcrum)",416,Undirected,1
164,49,Guardian Leshet,Syenite,416,Undirected,1
123,222,Father Earth,Corundum,416,Undirected,1
26,93,Schaffa,"""instructors"" (in the Fulcrum)",416,Undirected,1
66,123,Misalem,Father Earth,416,Undirected,1
7,49,Alabaster,Syenite,416,Undirected,1
244,93,Anafumeth (Sanzed Emperor),"""instructors"" (in the Fulcrum)",416,Undirected,1
49,92,Syenite,Grits (in the Fulcrum),416,Undirected,1
164,222,Guardian Leshet,Corundum,416,Undirected,1
7,92,Alabaster,Grits (in the Fulcrum),416,Undirected,1
244,123,Anafumeth (Sanzed Emperor),Father Earth,416,Undirected,1
66,7,Misalem,Alabaster,416,Undirected,1
26,123,Schaffa,Father Earth,416,Undirected,1
164,26,Guardian Leshet,Schaffa,416,Undirected,1
92,93,Grits (in the Fulcrum),"""instructors"" (in the Fulcrum)",416,Undirected,1
49,244,Syenite,Anafumeth (Sanzed Emperor),416,Undirected,1
26,92,Schaffa,Grits (in the Fulcrum),416,Undirected,1
244,92,Anafumeth (Sanzed Emperor),Grits (in the Fulcrum),416,Undirected,1
66,92,Misalem,Grits (in the Fulcrum),416,Undirected,1
7,244,Alabaster,Anafumeth (Sanzed Emperor),416,Undirected,1
93,222,"""instructors"" (in the Fulcrum)",Corundum,416,Undirected,1
123,92,Father Earth,Grits (in the Fulcrum),416,Undirected,1
164,93,Guardian Leshet,"""instructors"" (in the Fulcrum)",416,Undirected,1
164,7,Guardian Leshet,Alabaster,416,Undirected,1
164,123,Guardian Leshet,Father Earth,416,Undirected,1
66,244,Misalem,Anafumeth (Sanzed Emperor),416,Undirected,1
164,244,Guardian Leshet,Anafumeth (Sanzed Emperor),416,Undirected,1
49,123,Syenite,Father Earth,416,Undirected,1
164,92,Guardian Leshet,Grits (in the Fulcrum),416,Undirected,1
49,93,Syenite,"""instructors"" (in the Fulcrum)",416,Undirected,1
66,49,Misalem,Syenite,416,Undirected,1
49,222,Syenite,Corundum,416,Undirected,1
66,93,Misalem,"""instructors"" (in the Fulcrum)",416,Undirected,1
123,93,Father Earth,"""instructors"" (in the Fulcrum)",416,Undirected,1
49,26,Syenite,Schaffa,416,Undirected,1
66,222,Misalem,Corundum,416,Undirected,1
244,26,Anafumeth (Sanzed Emperor),Schaffa,416,Undirected,1
66,26,Misalem,Schaffa,416,Undirected,1
92,222,Grits (in the Fulcrum),Corundum,416,Undirected,1
7,123,Alabaster,Father Earth,416,Undirected,1
7,222,Alabaster,Corundum,416,Undirected,1
26,222,Schaffa,Corundum,416,Undirected,1
244,222,Anafumeth (Sanzed Emperor),Corundum,416,Undirected,1
7,26,Alabaster,Schaffa,416,Undirected,1
66,164,Misalem,Guardian Leshet,416,Undirected,1
7,123,Alabaster,Father Earth,417,Undirected,1
7,218,Alabaster,Innon,417,Undirected,1
154,246,Strongbacks,old Sanzed comms (417),417,Undirected,1
154,49,Strongbacks,Syenite,417,Undirected,1
154,247,Strongbacks,orogenes attacked by old Sanzed people (417),417,Undirected,1
154,245,Strongbacks,archeomest who Alabaster had affair with,417,Undirected,1
7,49,Alabaster,Syenite,417,Undirected,1
154,123,Strongbacks,Father Earth,417,Undirected,1
245,123,archeomest who Alabaster had affair with,Father Earth,417,Undirected,1
49,218,Syenite,Innon,417,Undirected,1
7,154,Alabaster,Strongbacks,417,Undirected,1
49,123,Syenite,Father Earth,417,Undirected,1
247,218,orogenes attacked by old Sanzed people (417),Innon,417,Undirected,1
218,123,Innon,Father Earth,417,Undirected,1
246,247,old Sanzed comms (417),orogenes attacked by old Sanzed people (417),417,Undirected,1
7,246,Alabaster,old Sanzed comms (417),417,Undirected,1
7,245,Alabaster,archeomest who Alabaster had affair with,417,Undirected,1
245,218,archeomest who Alabaster had affair with,Innon,417,Undirected,1
49,245,Syenite,archeomest who Alabaster had affair with,417,Undirected,1
49,246,Syenite,old Sanzed comms (417),417,Undirected,1
245,246,archeomest who Alabaster had affair with,old Sanzed comms (417),417,Undirected,1
246,123,old Sanzed comms (417),Father Earth,417,Undirected,1
49,247,Syenite,orogenes attacked by old Sanzed people (417),417,Undirected,1
7,247,Alabaster,orogenes attacked by old Sanzed people (417),417,Undirected,1
246,218,old Sanzed comms (417),Innon,417,Undirected,1
154,218,Strongbacks,Innon,417,Undirected,1
245,247,archeomest who Alabaster had affair with,orogenes attacked by old Sanzed people (417),417,Undirected,1
247,123,orogenes attacked by old Sanzed people (417),Father Earth,417,Undirected,1
65,54,Shemshena,Guardians (at the Fulcrum),418,Undirected,1
66,7,Misalem,Alabaster,418,Undirected,1
244,248,Anafumeth (Sanzed Emperor),smaller settlements and newcomms (418),418,Undirected,1
246,93,old Sanzed comms (417),"""instructors"" (in the Fulcrum)",418,Undirected,1
65,246,Shemshena,old Sanzed comms (417),418,Undirected,1
244,93,Anafumeth (Sanzed Emperor),"""instructors"" (in the Fulcrum)",418,Undirected,1
4,249,The Fulcrum,Misalem's family,418,Undirected,1
66,244,Misalem,Anafumeth (Sanzed Emperor),418,Undirected,1
49,54,Syenite,Guardians (at the Fulcrum),418,Undirected,1
244,54,Anafumeth (Sanzed Emperor),Guardians (at the Fulcrum),418,Undirected,1
65,244,Shemshena,Anafumeth (Sanzed Emperor),418,Undirected,1
244,246,Anafumeth (Sanzed Emperor),old Sanzed comms (417),418,Undirected,1
54,250,Guardians (at the Fulcrum),Misalem's children,418,Undirected,1
65,250,Shemshena,Misalem's children,418,Undirected,1
66,249,Misalem,Misalem's family,418,Undirected,1
4,54,The Fulcrum,Guardians (at the Fulcrum),418,Undirected,1
246,54,old Sanzed comms (417),Guardians (at the Fulcrum),418,Undirected,1
4,246,The Fulcrum,old Sanzed comms (417),418,Undirected,1
66,4,Misalem,The Fulcrum,418,Undirected,1
4,93,The Fulcrum,"""instructors"" (in the Fulcrum)",418,Undirected,1
49,244,Syenite,Anafumeth (Sanzed Emperor),418,Undirected,1
7,247,Alabaster,orogenes attacked by old Sanzed people (417),418,Undirected,1
4,250,The Fulcrum,Misalem's children,418,Undirected,1
7,93,Alabaster,"""instructors"" (in the Fulcrum)",418,Undirected,1
244,249,Anafumeth (Sanzed Emperor),Misalem's family,418,Undirected,1
49,246,Syenite,old Sanzed comms (417),418,Undirected,1
244,250,Anafumeth (Sanzed Emperor),Misalem's children,418,Undirected,1
7,249,Alabaster,Misalem's family,418,Undirected,1
49,93,Syenite,"""instructors"" (in the Fulcrum)",418,Undirected,1
66,54,Misalem,Guardians (at the Fulcrum),418,Undirected,1
246,250,old Sanzed comms (417),Misalem's children,418,Undirected,1
248,247,smaller settlements and newcomms (418),orogenes attacked by old Sanzed people (417),418,Undirected,1
249,93,Misalem's family,"""instructors"" (in the Fulcrum)",418,Undirected,1
65,247,Shemshena,orogenes attacked by old Sanzed people (417),418,Undirected,1
66,246,Misalem,old Sanzed comms (417),418,Undirected,1
49,248,Syenite,smaller settlements and newcomms (418),418,Undirected,1
49,247,Syenite,orogenes attacked by old Sanzed people (417),418,Undirected,1
249,247,Misalem's family,orogenes attacked by old Sanzed people (417),418,Undirected,1
54,247,Guardians (at the Fulcrum),orogenes attacked by old Sanzed people (417),418,Undirected,1
248,249,smaller settlements and newcomms (418),Misalem's family,418,Undirected,1
66,248,Misalem,smaller settlements and newcomms (418),418,Undirected,1
49,249,Syenite,Misalem's family,418,Undirected,1
4,244,The Fulcrum,Anafumeth (Sanzed Emperor),418,Undirected,1
65,49,Shemshena,Syenite,418,Undirected,1
248,250,smaller settlements and newcomms (418),Misalem's children,418,Undirected,1
4,7,The Fulcrum,Alabaster,418,Undirected,1
54,93,Guardians (at the Fulcrum),"""instructors"" (in the Fulcrum)",418,Undirected,1
54,248,Guardians (at the Fulcrum),smaller settlements and newcomms (418),418,Undirected,1
65,4,Shemshena,The Fulcrum,418,Undirected,1
250,93,Misalem's children,"""instructors"" (in the Fulcrum)",418,Undirected,1
4,247,The Fulcrum,orogenes attacked by old Sanzed people (417),418,Undirected,1
7,250,Alabaster,Misalem's children,418,Undirected,1
65,248,Shemshena,smaller settlements and newcomms (418),418,Undirected,1
66,247,Misalem,orogenes attacked by old Sanzed people (417),418,Undirected,1
246,248,old Sanzed comms (417),smaller settlements and newcomms (418),418,Undirected,1
65,66,Shemshena,Misalem,418,Undirected,1
7,49,Alabaster,Syenite,418,Undirected,1
246,249,old Sanzed comms (417),Misalem's family,418,Undirected,1
