source,target,Char 1 Name,Char 2 Name,startPage,type,weight
904,907,Jane Bennet,Kitty Bennet,300,Undirected,1
897,1771,Mrs. Bennet,Mrs. Hill,300,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,300,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,300,Undirected,1
905,1717,Lydia Bennet,Mrs. Philips,300,Undirected,1
906,907,Mary Bennet,Kitty Bennet,300,Undirected,1
896,1717,Mr. Bennet,Mrs. Philips,300,Undirected,1
907,1717,Kitty Bennet,Mrs. Philips,300,Undirected,1
903,1771,Elizabeth Bennet,Mrs. Hill,300,Undirected,1
904,1715,Jane Bennet,Charlotte Lucas,300,Undirected,1
1715,1750,Charlotte Lucas,Mr. Wickham,300,Undirected,1
897,904,Mrs. Bennet,Jane Bennet,300,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,300,Undirected,1
906,1715,Mary Bennet,Charlotte Lucas,300,Undirected,1
897,907,Mrs. Bennet,Kitty Bennet,300,Undirected,1
896,905,Mr. Bennet,Lydia Bennet,300,Undirected,1
896,1750,Mr. Bennet,Mr. Wickham,300,Undirected,1
905,1756,Lydia Bennet,Mr. Gardiner,301,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,301,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,301,Undirected,1
1750,1756,Mr. Wickham,Mr. Gardiner,301,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,301,Undirected,1
897,1757,Mrs. Bennet,Mrs. Gardiner,301,Undirected,1
904,905,Jane Bennet,Lydia Bennet,301,Undirected,1
904,1750,Jane Bennet,Mr. Wickham,301,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,301,Undirected,1
904,1756,Jane Bennet,Mr. Gardiner,301,Undirected,1
897,905,Mrs. Bennet,Lydia Bennet,301,Undirected,1
897,1750,Mrs. Bennet,Mr. Wickham,301,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,301,Undirected,1
897,1756,Mrs. Bennet,Mr. Gardiner,301,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,301,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,301,Undirected,1
903,1756,Elizabeth Bennet,Mr. Gardiner,301,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,301,Undirected,1
1756,1757,Mr. Gardiner,Mrs. Gardiner,301,Undirected,1
897,904,Mrs. Bennet,Jane Bennet,301,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,301,Undirected,1
905,78,Lydia Bennet,Mr. Stone,302,Undirected,1
905,1756,Lydia Bennet,Mr. Gardiner,302,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,302,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,302,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,302,Undirected,1
1750,1756,Mr. Wickham,Mr. Gardiner,302,Undirected,1
78,1712,Mr. Stone,Mr. Darcy,302,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,302,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,302,Undirected,1
905,1712,Lydia Bennet,Mr. Darcy,302,Undirected,1
904,905,Jane Bennet,Lydia Bennet,302,Undirected,1
1712,1756,Mr. Darcy,Mr. Gardiner,302,Undirected,1
904,1750,Jane Bennet,Mr. Wickham,302,Undirected,1
78,1757,Mr. Stone,Mrs. Gardiner,302,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,302,Undirected,1
904,78,Jane Bennet,Mr. Stone,302,Undirected,1
904,1756,Jane Bennet,Mr. Gardiner,302,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,302,Undirected,1
78,1750,Mr. Stone,Mr. Wickham,302,Undirected,1
78,1756,Mr. Stone,Mr. Gardiner,302,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,302,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,302,Undirected,1
903,1756,Elizabeth Bennet,Mr. Gardiner,302,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,302,Undirected,1
903,78,Elizabeth Bennet,Mr. Stone,302,Undirected,1
904,1712,Jane Bennet,Mr. Darcy,302,Undirected,1
1756,1757,Mr. Gardiner,Mrs. Gardiner,302,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,302,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,303,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,303,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,303,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,303,Undirected,1
904,1712,Jane Bennet,Mr. Darcy,303,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,303,Undirected,1
905,1712,Lydia Bennet,Mr. Darcy,303,Undirected,1
904,905,Jane Bennet,Lydia Bennet,303,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,303,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,303,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,304,Undirected,1
905,1756,Lydia Bennet,Mr. Gardiner,304,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,304,Undirected,1
903,1756,Elizabeth Bennet,Mr. Gardiner,304,Undirected,1
1756,1757,Mr. Gardiner,Mrs. Gardiner,304,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,304,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,304,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,304,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,304,Undirected,1
905,1712,Lydia Bennet,Mr. Darcy,304,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,304,Undirected,1
1712,1756,Mr. Darcy,Mr. Gardiner,304,Undirected,1
1750,1756,Mr. Wickham,Mr. Gardiner,304,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,304,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,304,Undirected,1
905,1756,Lydia Bennet,Mr. Gardiner,305,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,305,Undirected,1
1747,1757,Miss Darcy,Mrs. Gardiner,305,Undirected,1
1750,1756,Mr. Wickham,Mr. Gardiner,305,Undirected,1
1768,1712,Mrs. Younge,Mr. Darcy,305,Undirected,1
69,1712,Lydia's friends,Mr. Darcy,305,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,305,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,305,Undirected,1
1712,1747,Mr. Darcy,Miss Darcy,305,Undirected,1
1747,1750,Miss Darcy,Mr. Wickham,305,Undirected,1
905,1712,Lydia Bennet,Mr. Darcy,305,Undirected,1
69,903,Lydia's friends,Elizabeth Bennet,305,Undirected,1
1712,1756,Mr. Darcy,Mr. Gardiner,305,Undirected,1
1768,1757,Mrs. Younge,Mrs. Gardiner,305,Undirected,1
1747,1756,Miss Darcy,Mr. Gardiner,305,Undirected,1
69,1757,Lydia's friends,Mrs. Gardiner,305,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,305,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,305,Undirected,1
1768,1747,Mrs. Younge,Miss Darcy,305,Undirected,1
1768,905,Mrs. Younge,Lydia Bennet,305,Undirected,1
69,1747,Lydia's friends,Miss Darcy,305,Undirected,1
69,905,Lydia's friends,Lydia Bennet,305,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,305,Undirected,1
69,1750,Lydia's friends,Mr. Wickham,305,Undirected,1
69,1756,Lydia's friends,Mr. Gardiner,305,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,305,Undirected,1
903,1756,Elizabeth Bennet,Mr. Gardiner,305,Undirected,1
1768,1750,Mrs. Younge,Mr. Wickham,305,Undirected,1
903,1747,Elizabeth Bennet,Miss Darcy,305,Undirected,1
1768,1756,Mrs. Younge,Mr. Gardiner,305,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,305,Undirected,1
69,1768,Lydia's friends,Mrs. Younge,305,Undirected,1
903,1768,Elizabeth Bennet,Mrs. Younge,305,Undirected,1
905,1747,Lydia Bennet,Miss Darcy,305,Undirected,1
1756,1757,Mr. Gardiner,Mrs. Gardiner,305,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,305,Undirected,1
896,1756,Mr. Bennet,Mr. Gardiner,306,Undirected,1
905,1756,Lydia Bennet,Mr. Gardiner,306,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,306,Undirected,1
1750,1756,Mr. Wickham,Mr. Gardiner,306,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,306,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,306,Undirected,1
905,1712,Lydia Bennet,Mr. Darcy,306,Undirected,1
1712,1756,Mr. Darcy,Mr. Gardiner,306,Undirected,1
896,1712,Mr. Bennet,Mr. Darcy,306,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,306,Undirected,1
896,903,Mr. Bennet,Elizabeth Bennet,306,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,306,Undirected,1
896,1757,Mr. Bennet,Mrs. Gardiner,306,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,306,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,306,Undirected,1
903,1756,Elizabeth Bennet,Mr. Gardiner,306,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,306,Undirected,1
1756,1757,Mr. Gardiner,Mrs. Gardiner,306,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,306,Undirected,1
896,905,Mr. Bennet,Lydia Bennet,306,Undirected,1
896,1750,Mr. Bennet,Mr. Wickham,306,Undirected,1
905,1756,Lydia Bennet,Mr. Gardiner,307,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,307,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,307,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,307,Undirected,1
1750,1756,Mr. Wickham,Mr. Gardiner,307,Undirected,1
904,79,Jane Bennet,Mr. Gardiner's friends,307,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,307,Undirected,1
79,1750,Mr. Gardiner's friends,Mr. Wickham,307,Undirected,1
79,1756,Mr. Gardiner's friends,Mr. Gardiner,307,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,307,Undirected,1
905,1712,Lydia Bennet,Mr. Darcy,307,Undirected,1
904,905,Jane Bennet,Lydia Bennet,307,Undirected,1
1712,1756,Mr. Darcy,Mr. Gardiner,307,Undirected,1
904,1750,Jane Bennet,Mr. Wickham,307,Undirected,1
903,79,Elizabeth Bennet,Mr. Gardiner's friends,307,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,307,Undirected,1
79,1757,Mr. Gardiner's friends,Mrs. Gardiner,307,Undirected,1
904,1756,Jane Bennet,Mr. Gardiner,307,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,307,Undirected,1
905,79,Lydia Bennet,Mr. Gardiner's friends,307,Undirected,1
79,1712,Mr. Gardiner's friends,Mr. Darcy,307,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,307,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,307,Undirected,1
903,1756,Elizabeth Bennet,Mr. Gardiner,307,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,307,Undirected,1
904,1712,Jane Bennet,Mr. Darcy,307,Undirected,1
1756,1757,Mr. Gardiner,Mrs. Gardiner,307,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,307,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,308,Undirected,1
32,905,Gardiner children,Lydia Bennet,308,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,308,Undirected,1
32,1750,Gardiner children,Mr. Wickham,308,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,308,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,308,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,308,Undirected,1
32,1712,Gardiner children,Mr. Darcy,308,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,308,Undirected,1
905,1712,Lydia Bennet,Mr. Darcy,308,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,308,Undirected,1
32,903,Gardiner children,Elizabeth Bennet,308,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,308,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,308,Undirected,1
32,1757,Gardiner children,Mrs. Gardiner,308,Undirected,1
905,1756,Lydia Bennet,Mr. Gardiner,309,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,309,Undirected,1
897,1712,Mrs. Bennet,Mr. Darcy,309,Undirected,1
1750,63,Mr. Wickham,Housekeeper (at Pemberley),309,Undirected,1
1750,1756,Mr. Wickham,Mr. Gardiner,309,Undirected,1
1756,63,Mr. Gardiner,Housekeeper (at Pemberley),309,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,309,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,309,Undirected,1
897,1757,Mrs. Bennet,Mrs. Gardiner,309,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,309,Undirected,1
1712,63,Mr. Darcy,Housekeeper (at Pemberley),309,Undirected,1
905,1712,Lydia Bennet,Mr. Darcy,309,Undirected,1
1712,1756,Mr. Darcy,Mr. Gardiner,309,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,309,Undirected,1
897,63,Mrs. Bennet,Housekeeper (at Pemberley),309,Undirected,1
897,905,Mrs. Bennet,Lydia Bennet,309,Undirected,1
897,1750,Mrs. Bennet,Mr. Wickham,309,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,309,Undirected,1
897,1756,Mrs. Bennet,Mr. Gardiner,309,Undirected,1
903,63,Elizabeth Bennet,Housekeeper (at Pemberley),309,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,309,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,309,Undirected,1
903,1756,Elizabeth Bennet,Mr. Gardiner,309,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,309,Undirected,1
1757,63,Mrs. Gardiner,Housekeeper (at Pemberley),309,Undirected,1
905,63,Lydia Bennet,Housekeeper (at Pemberley),309,Undirected,1
1756,1757,Mr. Gardiner,Mrs. Gardiner,309,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,309,Undirected,1
905,1756,Lydia Bennet,Mr. Gardiner,310,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,310,Undirected,1
1747,1757,Miss Darcy,Mrs. Gardiner,310,Undirected,1
1750,63,Mr. Wickham,Housekeeper (at Pemberley),310,Undirected,1
33,63,Miss de Bourgh,Housekeeper (at Pemberley),310,Undirected,1
33,1747,Miss de Bourgh,Miss Darcy,310,Undirected,1
1750,1756,Mr. Wickham,Mr. Gardiner,310,Undirected,1
33,905,Miss de Bourgh,Lydia Bennet,310,Undirected,1
1756,63,Mr. Gardiner,Housekeeper (at Pemberley),310,Undirected,1
33,1750,Miss de Bourgh,Mr. Wickham,310,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,310,Undirected,1
33,1756,Miss de Bourgh,Mr. Gardiner,310,Undirected,1
1747,63,Miss Darcy,Housekeeper (at Pemberley),310,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,310,Undirected,1
1712,63,Mr. Darcy,Housekeeper (at Pemberley),310,Undirected,1
1712,1747,Mr. Darcy,Miss Darcy,310,Undirected,1
1747,1750,Miss Darcy,Mr. Wickham,310,Undirected,1
905,1712,Lydia Bennet,Mr. Darcy,310,Undirected,1
1712,1756,Mr. Darcy,Mr. Gardiner,310,Undirected,1
1747,1756,Miss Darcy,Mr. Gardiner,310,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,310,Undirected,1
33,1712,Miss de Bourgh,Mr. Darcy,310,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,310,Undirected,1
903,63,Elizabeth Bennet,Housekeeper (at Pemberley),310,Undirected,1
903,1747,Elizabeth Bennet,Miss Darcy,310,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,310,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,310,Undirected,1
903,1756,Elizabeth Bennet,Mr. Gardiner,310,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,310,Undirected,1
1757,63,Mrs. Gardiner,Housekeeper (at Pemberley),310,Undirected,1
33,903,Miss de Bourgh,Elizabeth Bennet,310,Undirected,1
33,1757,Miss de Bourgh,Mrs. Gardiner,310,Undirected,1
905,63,Lydia Bennet,Housekeeper (at Pemberley),310,Undirected,1
905,1747,Lydia Bennet,Miss Darcy,310,Undirected,1
1756,1757,Mr. Gardiner,Mrs. Gardiner,310,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,310,Undirected,1
1750,903,Mr. Wickham,Elizabeth Bennet,311,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,311,Undirected,1
905,903,Lydia Bennet,Elizabeth Bennet,311,Undirected,1
897,19,Mrs. Bennet,Sir William Lucas,312,Undirected,1
904,906,Jane Bennet,Mary Bennet,312,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,312,Undirected,1
903,907,Elizabeth Bennet,Kitty Bennet,312,Undirected,1
903,19,Elizabeth Bennet,Sir William Lucas,312,Undirected,1
907,1750,Kitty Bennet,Mr. Wickham,312,Undirected,1
905,907,Lydia Bennet,Kitty Bennet,312,Undirected,1
896,904,Mr. Bennet,Jane Bennet,312,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,312,Undirected,1
896,907,Mr. Bennet,Kitty Bennet,312,Undirected,1
897,906,Mrs. Bennet,Mary Bennet,312,Undirected,1
905,19,Lydia Bennet,Sir William Lucas,312,Undirected,1
896,19,Mr. Bennet,Sir William Lucas,312,Undirected,1
907,19,Kitty Bennet,Sir William Lucas,312,Undirected,1
903,906,Elizabeth Bennet,Mary Bennet,312,Undirected,1
904,905,Jane Bennet,Lydia Bennet,312,Undirected,1
904,1750,Jane Bennet,Mr. Wickham,312,Undirected,1
906,1750,Mary Bennet,Mr. Wickham,312,Undirected,1
19,1750,Sir William Lucas,Mr. Wickham,312,Undirected,1
896,897,Mr. Bennet,Mrs. Bennet,312,Undirected,1
905,906,Lydia Bennet,Mary Bennet,312,Undirected,1
896,906,Mr. Bennet,Mary Bennet,312,Undirected,1
897,905,Mrs. Bennet,Lydia Bennet,312,Undirected,1
896,903,Mr. Bennet,Elizabeth Bennet,312,Undirected,1
897,1750,Mrs. Bennet,Mr. Wickham,312,Undirected,1
904,907,Jane Bennet,Kitty Bennet,312,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,312,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,312,Undirected,1
906,907,Mary Bennet,Kitty Bennet,312,Undirected,1
904,19,Jane Bennet,Sir William Lucas,312,Undirected,1
906,19,Mary Bennet,Sir William Lucas,312,Undirected,1
897,904,Mrs. Bennet,Jane Bennet,312,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,312,Undirected,1
897,907,Mrs. Bennet,Kitty Bennet,312,Undirected,1
896,905,Mr. Bennet,Lydia Bennet,312,Undirected,1
896,1750,Mr. Bennet,Mr. Wickham,312,Undirected,1
81,82,Mrs. Nicholls,Butcher,313,Undirected,1
897,80,Mrs. Bennet,Housekeeper (at Netherfield),313,Undirected,1
905,81,Lydia Bennet,Mrs. Nicholls,313,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,313,Undirected,1
899,80,Mr. Bingley,Housekeeper (at Netherfield),313,Undirected,1
1717,1750,Mrs. Philips,Mr. Wickham,313,Undirected,1
81,1717,Mrs. Nicholls,Mrs. Philips,313,Undirected,1
904,82,Jane Bennet,Butcher,313,Undirected,1
903,80,Elizabeth Bennet,Housekeeper (at Netherfield),313,Undirected,1
904,1717,Jane Bennet,Mrs. Philips,313,Undirected,1
81,1750,Mrs. Nicholls,Mr. Wickham,313,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,313,Undirected,1
899,903,Mr. Bingley,Elizabeth Bennet,313,Undirected,1
905,80,Lydia Bennet,Housekeeper (at Netherfield),313,Undirected,1
897,82,Mrs. Bennet,Butcher,313,Undirected,1
899,82,Mr. Bingley,Butcher,313,Undirected,1
904,905,Jane Bennet,Lydia Bennet,313,Undirected,1
904,1750,Jane Bennet,Mr. Wickham,313,Undirected,1
897,1717,Mrs. Bennet,Mrs. Philips,313,Undirected,1
80,82,Housekeeper (at Netherfield),Butcher,313,Undirected,1
903,82,Elizabeth Bennet,Butcher,313,Undirected,1
899,1717,Mr. Bingley,Mrs. Philips,313,Undirected,1
904,81,Jane Bennet,Mrs. Nicholls,313,Undirected,1
80,1717,Housekeeper (at Netherfield),Mrs. Philips,313,Undirected,1
903,1717,Elizabeth Bennet,Mrs. Philips,313,Undirected,1
897,899,Mrs. Bennet,Mr. Bingley,313,Undirected,1
897,905,Mrs. Bennet,Lydia Bennet,313,Undirected,1
897,1750,Mrs. Bennet,Mr. Wickham,313,Undirected,1
899,905,Mr. Bingley,Lydia Bennet,313,Undirected,1
905,82,Lydia Bennet,Butcher,313,Undirected,1
899,1750,Mr. Bingley,Mr. Wickham,313,Undirected,1
897,81,Mrs. Bennet,Mrs. Nicholls,313,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,313,Undirected,1
899,81,Mr. Bingley,Mrs. Nicholls,313,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,313,Undirected,1
905,1717,Lydia Bennet,Mrs. Philips,313,Undirected,1
80,1750,Housekeeper (at Netherfield),Mr. Wickham,313,Undirected,1
82,1717,Butcher,Mrs. Philips,313,Undirected,1
904,80,Jane Bennet,Housekeeper (at Netherfield),313,Undirected,1
80,81,Housekeeper (at Netherfield),Mrs. Nicholls,313,Undirected,1
903,81,Elizabeth Bennet,Mrs. Nicholls,313,Undirected,1
897,904,Mrs. Bennet,Jane Bennet,313,Undirected,1
82,1750,Butcher,Mr. Wickham,313,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,313,Undirected,1
899,904,Mr. Bingley,Jane Bennet,313,Undirected,1
896,75,Mr. Bennet,Mr. Goulding,314,Undirected,1
899,904,Mr. Bingley,Jane Bennet,314,Undirected,1
899,907,Mr. Bingley,Kitty Bennet,314,Undirected,1
907,75,Kitty Bennet,Mr. Goulding,314,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,314,Undirected,1
898,899,Mrs. Long,Mr. Bingley,314,Undirected,1
903,907,Elizabeth Bennet,Kitty Bennet,314,Undirected,1
898,905,Mrs. Long,Lydia Bennet,314,Undirected,1
898,75,Mrs. Long,Mr. Goulding,314,Undirected,1
905,75,Lydia Bennet,Mr. Goulding,314,Undirected,1
896,898,Mr. Bennet,Mrs. Long,314,Undirected,1
896,904,Mr. Bennet,Jane Bennet,314,Undirected,1
905,907,Lydia Bennet,Kitty Bennet,314,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,314,Undirected,1
896,907,Mr. Bennet,Kitty Bennet,314,Undirected,1
899,903,Mr. Bingley,Elizabeth Bennet,314,Undirected,1
904,905,Jane Bennet,Lydia Bennet,314,Undirected,1
904,75,Jane Bennet,Mr. Goulding,314,Undirected,1
898,904,Mrs. Long,Jane Bennet,314,Undirected,1
898,907,Mrs. Long,Kitty Bennet,314,Undirected,1
896,897,Mr. Bennet,Mrs. Bennet,314,Undirected,1
897,899,Mrs. Bennet,Mr. Bingley,314,Undirected,1
897,905,Mrs. Bennet,Lydia Bennet,314,Undirected,1
896,903,Mr. Bennet,Elizabeth Bennet,314,Undirected,1
897,75,Mrs. Bennet,Mr. Goulding,314,Undirected,1
899,905,Mr. Bingley,Lydia Bennet,314,Undirected,1
899,75,Mr. Bingley,Mr. Goulding,314,Undirected,1
904,907,Jane Bennet,Kitty Bennet,314,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,314,Undirected,1
903,75,Elizabeth Bennet,Mr. Goulding,314,Undirected,1
898,903,Mrs. Long,Elizabeth Bennet,314,Undirected,1
896,899,Mr. Bennet,Mr. Bingley,314,Undirected,1
897,898,Mrs. Bennet,Mrs. Long,314,Undirected,1
897,904,Mrs. Bennet,Jane Bennet,314,Undirected,1
897,907,Mrs. Bennet,Kitty Bennet,314,Undirected,1
896,905,Mr. Bennet,Lydia Bennet,314,Undirected,1
899,907,Mr. Bingley,Kitty Bennet,315,Undirected,1
904,906,Jane Bennet,Mary Bennet,315,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,315,Undirected,1
903,907,Elizabeth Bennet,Kitty Bennet,315,Undirected,1
897,1712,Mrs. Bennet,Mr. Darcy,315,Undirected,1
899,1712,Mr. Bingley,Mr. Darcy,315,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,315,Undirected,1
896,904,Mr. Bennet,Jane Bennet,315,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,315,Undirected,1
896,907,Mr. Bennet,Kitty Bennet,315,Undirected,1
899,906,Mr. Bingley,Mary Bennet,315,Undirected,1
897,906,Mrs. Bennet,Mary Bennet,315,Undirected,1
899,903,Mr. Bingley,Elizabeth Bennet,315,Undirected,1
903,906,Elizabeth Bennet,Mary Bennet,315,Undirected,1
896,1712,Mr. Bennet,Mr. Darcy,315,Undirected,1
907,1712,Kitty Bennet,Mr. Darcy,315,Undirected,1
896,897,Mr. Bennet,Mrs. Bennet,315,Undirected,1
896,906,Mr. Bennet,Mary Bennet,315,Undirected,1
897,899,Mrs. Bennet,Mr. Bingley,315,Undirected,1
896,903,Mr. Bennet,Elizabeth Bennet,315,Undirected,1
904,907,Jane Bennet,Kitty Bennet,315,Undirected,1
906,907,Mary Bennet,Kitty Bennet,315,Undirected,1
904,1712,Jane Bennet,Mr. Darcy,315,Undirected,1
896,899,Mr. Bennet,Mr. Bingley,315,Undirected,1
906,1712,Mary Bennet,Mr. Darcy,315,Undirected,1
897,904,Mrs. Bennet,Jane Bennet,315,Undirected,1
897,907,Mrs. Bennet,Kitty Bennet,315,Undirected,1
899,904,Mr. Bingley,Jane Bennet,315,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,316,Undirected,1
897,83,Mrs. Bennet,Servant (at Longbourn),316,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,316,Undirected,1
897,1712,Mrs. Bennet,Mr. Darcy,316,Undirected,1
899,83,Mr. Bingley,Servant (at Longbourn),316,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,316,Undirected,1
899,1712,Mr. Bingley,Mr. Darcy,316,Undirected,1
83,1757,Servant (at Longbourn),Mrs. Gardiner,316,Undirected,1
903,83,Elizabeth Bennet,Servant (at Longbourn),316,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,316,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,316,Undirected,1
899,903,Mr. Bingley,Elizabeth Bennet,316,Undirected,1
897,1757,Mrs. Bennet,Mrs. Gardiner,316,Undirected,1
899,1757,Mr. Bingley,Mrs. Gardiner,316,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,316,Undirected,1
897,899,Mrs. Bennet,Mr. Bingley,316,Undirected,1
1712,83,Mr. Darcy,Servant (at Longbourn),316,Undirected,1
904,83,Jane Bennet,Servant (at Longbourn),316,Undirected,1
904,1712,Jane Bennet,Mr. Darcy,316,Undirected,1
897,904,Mrs. Bennet,Jane Bennet,316,Undirected,1
899,904,Mr. Bingley,Jane Bennet,316,Undirected,1
