source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
29,5,white man with red can (155),Silas,Directed,1,155,Exchange,[NULL]
5,28,Silas,white man with gun (155),Directed,1,155,Exchange,[NULL]
5,27,Silas,"""white men with pistols and rifles""",Directed,1,155,Exchange,[NULL]
29,28,white man with red can (155),white man with gun (155),Directed,1,155,Exchange,[NULL]
28,29,white man with gun (155),white man with red can (155),Directed,1,155,Exchange,[NULL]
5,29,Silas,white man with red can (155),Directed,1,155,Exchange,[NULL]
27,5,"""white men with pistols and rifles""",Silas,Directed,1,156,Exchange,[NULL]
3,4,Sarah,Ruth,Directed,1,156,Exchange,[NULL]
3,10,Sarah,God,Directed,1,156,Exchange,[NULL]
5,27,Silas,"""white men with pistols and rifles""",Directed,1,156,Exchange,[NULL]
10,3,God,Sarah,Directed,1,156,Exchange,[NULL]
4,3,Ruth,Sarah,Directed,1,156,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,158,Exchange,[NULL]
10,31,God,Taylor,Directed,1,158,Exchange,[NULL]
31,36,Taylor,white woman at desk,Directed,1,158,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,158,Exchange,[NULL]
36,31,white woman at desk,Taylor,Directed,1,158,Exchange,[NULL]
31,10,Taylor,God,Directed,1,158,Exchange,[NULL]
10,31,God,Taylor,Directed,1,159,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,159,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,159,Exchange,[NULL]
31,10,Taylor,God,Directed,1,159,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,160,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,160,Exchange,[NULL]
31,10,Taylor,God,Directed,1,160,Exchange,[NULL]
10,31,God,Taylor,Directed,1,160,Exchange,[NULL]
31,10,Taylor,God,Directed,1,161,Exchange,[NULL]
10,31,God,Taylor,Directed,1,161,Exchange,[NULL]
31,52,Taylor,"""sonny"" (congregation member)",Directed,1,161,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,161,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,161,Exchange,[NULL]
52,31,"""sonny"" (congregation member)",Taylor,Directed,1,161,Exchange,[NULL]
53,31,"""Sistah"" (congregation member)",Taylor,Directed,1,162,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,162,Exchange,[NULL]
31,54,Taylor,"""Brother""  (congregation member)",Directed,1,162,Exchange,[NULL]
31,53,Taylor,"""Sistah"" (congregation member)",Directed,1,162,Exchange,[NULL]
31,52,Taylor,"""sonny"" (congregation member)",Directed,1,162,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,162,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,162,Exchange,[NULL]
54,31,"""Brother""  (congregation member)",Taylor,Directed,1,162,Exchange,[NULL]
52,31,"""sonny"" (congregation member)",Taylor,Directed,1,162,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,162,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,163,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,163,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,164,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,164,Exchange,[NULL]
10,31,God,Taylor,Directed,1,164,Exchange,[NULL]
31,10,Taylor,God,Directed,1,164,Exchange,[NULL]
31,66,Taylor,Sister Harris,Directed,1,165,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,165,Exchange,[NULL]
243,31,woman with baby (congregation member),Taylor,Directed,1,165,Exchange,[NULL]
66,67,Sister Harris,Sister Davis,Directed,1,165,Exchange,[NULL]
66,31,Sister Harris,Taylor,Directed,1,165,Exchange,[NULL]
31,65,Taylor,"""thin black woman""",Directed,1,165,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,165,Exchange,[NULL]
67,66,Sister Davis,Sister Harris,Directed,1,165,Exchange,[NULL]
31,67,Taylor,Sister Davis,Directed,1,165,Exchange,[NULL]
67,31,Sister Davis,Taylor,Directed,1,165,Exchange,[NULL]
31,10,Taylor,God,Directed,1,165,Exchange,[NULL]
70,31,Brother Booker,Taylor,Directed,1,165,Exchange,[NULL]
10,31,God,Taylor,Directed,1,165,Exchange,[NULL]
31,243,Taylor,woman with baby (congregation member),Directed,1,165,Exchange,[NULL]
31,68,Taylor,Sister James,Directed,1,165,Exchange,[NULL]
65,31,"""thin black woman""",Taylor,Directed,1,165,Exchange,[NULL]
31,70,Taylor,Brother Booker,Directed,1,165,Exchange,[NULL]
68,31,Sister James,Taylor,Directed,1,165,Exchange,[NULL]
67,10,Sister Davis,God,Directed,1,166,Exchange,[NULL]
66,67,Sister Harris,Sister Davis,Directed,1,166,Exchange,[NULL]
67,55,Sister Davis,Jesus Christ,Directed,1,166,Exchange,[NULL]
66,55,Sister Harris,Jesus Christ,Directed,1,166,Exchange,[NULL]
67,66,Sister Davis,Sister Harris,Directed,1,166,Exchange,[NULL]
10,46,God,Taylor's congregation,Directed,1,166,Exchange,[NULL]
55,242,Jesus Christ,man with wife (congregation member),Directed,1,166,Exchange,[NULL]
55,70,Jesus Christ,Brother Booker,Directed,1,166,Exchange,[NULL]
65,10,"""thin black woman""",God,Directed,1,166,Exchange,[NULL]
65,70,"""thin black woman""",Brother Booker,Directed,1,166,Exchange,[NULL]
67,70,Sister Davis,Brother Booker,Directed,1,166,Exchange,[NULL]
70,55,Brother Booker,Jesus Christ,Directed,1,166,Exchange,[NULL]
66,31,Sister Harris,Taylor,Directed,1,166,Exchange,[NULL]
31,243,Taylor,woman with baby (congregation member),Directed,1,166,Exchange,[NULL]
66,10,Sister Harris,God,Directed,1,166,Exchange,[NULL]
242,55,man with wife (congregation member),Jesus Christ,Directed,1,166,Exchange,[NULL]
242,10,man with wife (congregation member),God,Directed,1,166,Exchange,[NULL]
243,10,woman with baby (congregation member),God,Directed,1,166,Exchange,[NULL]
66,70,Sister Harris,Brother Booker,Directed,1,166,Exchange,[NULL]
67,31,Sister Davis,Taylor,Directed,1,166,Exchange,[NULL]
68,31,Sister James,Taylor,Directed,1,166,Exchange,[NULL]
68,70,Sister James,Brother Booker,Directed,1,166,Exchange,[NULL]
31,67,Taylor,Sister Davis,Directed,1,166,Exchange,[NULL]
68,10,Sister James,God,Directed,1,166,Exchange,[NULL]
31,66,Taylor,Sister Harris,Directed,1,166,Exchange,[NULL]
68,55,Sister James,Jesus Christ,Directed,1,166,Exchange,[NULL]
55,67,Jesus Christ,Sister Davis,Directed,1,166,Exchange,[NULL]
243,55,woman with baby (congregation member),Jesus Christ,Directed,1,166,Exchange,[NULL]
55,66,Jesus Christ,Sister Harris,Directed,1,166,Exchange,[NULL]
243,31,woman with baby (congregation member),Taylor,Directed,1,166,Exchange,[NULL]
46,55,Taylor's congregation,Jesus Christ,Directed,1,166,Exchange,[NULL]
31,68,Taylor,Sister James,Directed,1,166,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,166,Exchange,[NULL]
70,65,Brother Booker,"""thin black woman""",Directed,1,166,Exchange,[NULL]
70,10,Brother Booker,God,Directed,1,166,Exchange,[NULL]
31,10,Taylor,God,Directed,1,166,Exchange,[NULL]
70,67,Brother Booker,Sister Davis,Directed,1,166,Exchange,[NULL]
70,66,Brother Booker,Sister Harris,Directed,1,166,Exchange,[NULL]
70,68,Brother Booker,Sister James,Directed,1,166,Exchange,[NULL]
70,31,Brother Booker,Taylor,Directed,1,166,Exchange,[NULL]
55,68,Jesus Christ,Sister James,Directed,1,166,Exchange,[NULL]
31,70,Taylor,Brother Booker,Directed,1,166,Exchange,[NULL]
10,70,God,Brother Booker,Directed,1,166,Exchange,[NULL]
65,31,"""thin black woman""",Taylor,Directed,1,166,Exchange,[NULL]
70,46,Brother Booker,Taylor's congregation,Directed,1,166,Exchange,[NULL]
31,65,Taylor,"""thin black woman""",Directed,1,166,Exchange,[NULL]
10,31,God,Taylor,Directed,1,166,Exchange,[NULL]
10,243,God,woman with baby (congregation member),Directed,1,166,Exchange,[NULL]
10,65,God,"""thin black woman""",Directed,1,166,Exchange,[NULL]
46,10,Taylor's congregation,God,Directed,1,166,Exchange,[NULL]
46,70,Taylor's congregation,Brother Booker,Directed,1,166,Exchange,[NULL]
55,243,Jesus Christ,woman with baby (congregation member),Directed,1,166,Exchange,[NULL]
55,46,Jesus Christ,Taylor's congregation,Directed,1,166,Exchange,[NULL]
10,66,God,Sister Harris,Directed,1,166,Exchange,[NULL]
10,67,God,Sister Davis,Directed,1,166,Exchange,[NULL]
10,242,God,man with wife (congregation member),Directed,1,166,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,166,Exchange,[NULL]
10,68,God,Sister James,Directed,1,166,Exchange,[NULL]
243,55,woman with baby (congregation member),Jesus Christ,Directed,1,167,Exchange,[NULL]
70,10,Brother Booker,God,Directed,1,167,Exchange,[NULL]
31,70,Taylor,Brother Booker,Directed,1,167,Exchange,[NULL]
243,31,woman with baby (congregation member),Taylor,Directed,1,167,Exchange,[NULL]
67,10,Sister Davis,God,Directed,1,167,Exchange,[NULL]
10,243,God,woman with baby (congregation member),Directed,1,167,Exchange,[NULL]
68,31,Sister James,Taylor,Directed,1,167,Exchange,[NULL]
66,31,Sister Harris,Taylor,Directed,1,167,Exchange,[NULL]
70,55,Brother Booker,Jesus Christ,Directed,1,167,Exchange,[NULL]
70,31,Brother Booker,Taylor,Directed,1,167,Exchange,[NULL]
67,31,Sister Davis,Taylor,Directed,1,167,Exchange,[NULL]
67,55,Sister Davis,Jesus Christ,Directed,1,167,Exchange,[NULL]
66,55,Sister Harris,Jesus Christ,Directed,1,167,Exchange,[NULL]
10,70,God,Brother Booker,Directed,1,167,Exchange,[NULL]
10,242,God,man with wife (congregation member),Directed,1,167,Exchange,[NULL]
10,68,God,Sister James,Directed,1,167,Exchange,[NULL]
10,66,God,Sister Harris,Directed,1,167,Exchange,[NULL]
10,65,God,"""thin black woman""",Directed,1,167,Exchange,[NULL]
68,10,Sister James,God,Directed,1,167,Exchange,[NULL]
66,10,Sister Harris,God,Directed,1,167,Exchange,[NULL]
31,10,Taylor,God,Directed,1,167,Exchange,[NULL]
65,31,"""thin black woman""",Taylor,Directed,1,167,Exchange,[NULL]
10,67,God,Sister Davis,Directed,1,167,Exchange,[NULL]
55,46,Jesus Christ,Taylor's congregation,Directed,1,167,Exchange,[NULL]
55,242,Jesus Christ,man with wife (congregation member),Directed,1,167,Exchange,[NULL]
10,46,God,Taylor's congregation,Directed,1,167,Exchange,[NULL]
55,243,Jesus Christ,woman with baby (congregation member),Directed,1,167,Exchange,[NULL]
31,243,Taylor,woman with baby (congregation member),Directed,1,167,Exchange,[NULL]
243,10,woman with baby (congregation member),God,Directed,1,167,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,167,Exchange,[NULL]
242,10,man with wife (congregation member),God,Directed,1,167,Exchange,[NULL]
31,67,Taylor,Sister Davis,Directed,1,167,Exchange,[NULL]
242,55,man with wife (congregation member),Jesus Christ,Directed,1,167,Exchange,[NULL]
46,10,Taylor's congregation,God,Directed,1,167,Exchange,[NULL]
46,55,Taylor's congregation,Jesus Christ,Directed,1,167,Exchange,[NULL]
55,67,Jesus Christ,Sister Davis,Directed,1,167,Exchange,[NULL]
68,55,Sister James,Jesus Christ,Directed,1,167,Exchange,[NULL]
10,31,God,Taylor,Directed,1,167,Exchange,[NULL]
31,66,Taylor,Sister Harris,Directed,1,167,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,167,Exchange,[NULL]
65,10,"""thin black woman""",God,Directed,1,167,Exchange,[NULL]
55,68,Jesus Christ,Sister James,Directed,1,167,Exchange,[NULL]
31,68,Taylor,Sister James,Directed,1,167,Exchange,[NULL]
55,66,Jesus Christ,Sister Harris,Directed,1,167,Exchange,[NULL]
55,70,Jesus Christ,Brother Booker,Directed,1,167,Exchange,[NULL]
31,65,Taylor,"""thin black woman""",Directed,1,167,Exchange,[NULL]
10,67,God,Sister Davis,Directed,1,168,Exchange,[NULL]
243,10,woman with baby (congregation member),God,Directed,1,168,Exchange,[NULL]
31,67,Taylor,Sister Davis,Directed,1,168,Exchange,[NULL]
70,31,Brother Booker,Taylor,Directed,1,168,Exchange,[NULL]
70,10,Brother Booker,God,Directed,1,168,Exchange,[NULL]
68,31,Sister James,Taylor,Directed,1,168,Exchange,[NULL]
10,68,God,Sister James,Directed,1,168,Exchange,[NULL]
67,31,Sister Davis,Taylor,Directed,1,168,Exchange,[NULL]
10,66,God,Sister Harris,Directed,1,168,Exchange,[NULL]
46,10,Taylor's congregation,God,Directed,1,168,Exchange,[NULL]
31,68,Taylor,Sister James,Directed,1,168,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,168,Exchange,[NULL]
31,66,Taylor,Sister Harris,Directed,1,168,Exchange,[NULL]
31,243,Taylor,woman with baby (congregation member),Directed,1,168,Exchange,[NULL]
10,31,God,Taylor,Directed,1,168,Exchange,[NULL]
67,10,Sister Davis,God,Directed,1,168,Exchange,[NULL]
10,70,God,Brother Booker,Directed,1,168,Exchange,[NULL]
10,65,God,"""thin black woman""",Directed,1,168,Exchange,[NULL]
65,31,"""thin black woman""",Taylor,Directed,1,168,Exchange,[NULL]
66,10,Sister Harris,God,Directed,1,168,Exchange,[NULL]
31,65,Taylor,"""thin black woman""",Directed,1,168,Exchange,[NULL]
68,10,Sister James,God,Directed,1,168,Exchange,[NULL]
31,70,Taylor,Brother Booker,Directed,1,168,Exchange,[NULL]
10,242,God,man with wife (congregation member),Directed,1,168,Exchange,[NULL]
66,31,Sister Harris,Taylor,Directed,1,168,Exchange,[NULL]
243,31,woman with baby (congregation member),Taylor,Directed,1,168,Exchange,[NULL]
10,243,God,woman with baby (congregation member),Directed,1,168,Exchange,[NULL]
10,46,God,Taylor's congregation,Directed,1,168,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,168,Exchange,[NULL]
242,10,man with wife (congregation member),God,Directed,1,168,Exchange,[NULL]
31,83,Taylor,children in the playground,Directed,1,168,Exchange,[NULL]
31,10,Taylor,God,Directed,1,168,Exchange,[NULL]
65,10,"""thin black woman""",God,Directed,1,168,Exchange,[NULL]
70,31,Brother Booker,Taylor,Directed,1,169,Exchange,[NULL]
243,31,woman with baby (congregation member),Taylor,Directed,1,169,Exchange,[NULL]
41,31,May,Taylor,Directed,1,169,Exchange,[NULL]
65,31,"""thin black woman""",Taylor,Directed,1,169,Exchange,[NULL]
31,66,Taylor,Sister Harris,Directed,1,169,Exchange,[NULL]
68,31,Sister James,Taylor,Directed,1,169,Exchange,[NULL]
66,31,Sister Harris,Taylor,Directed,1,169,Exchange,[NULL]
31,243,Taylor,woman with baby (congregation member),Directed,1,169,Exchange,[NULL]
67,31,Sister Davis,Taylor,Directed,1,169,Exchange,[NULL]
31,41,Taylor,May,Directed,1,169,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,169,Exchange,[NULL]
31,65,Taylor,"""thin black woman""",Directed,1,169,Exchange,[NULL]
31,70,Taylor,Brother Booker,Directed,1,169,Exchange,[NULL]
31,68,Taylor,Sister James,Directed,1,169,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,169,Exchange,[NULL]
31,67,Taylor,Sister Davis,Directed,1,169,Exchange,[NULL]
41,31,May,Taylor,Directed,1,170,Exchange,[NULL]
31,41,Taylor,May,Directed,1,170,Exchange,[NULL]
31,83,Taylor,children in the playground,Directed,1,171,Exchange,[NULL]
41,31,May,Taylor,Directed,1,171,Exchange,[NULL]
31,41,Taylor,May,Directed,1,171,Exchange,[NULL]
38,39,Hadley,Green (Hadley's comrade),Directed,1,172,Exchange,[NULL]
31,39,Taylor,Green (Hadley's comrade),Directed,1,172,Exchange,[NULL]
39,31,Green (Hadley's comrade),Taylor,Directed,1,172,Exchange,[NULL]
39,38,Green (Hadley's comrade),Hadley,Directed,1,172,Exchange,[NULL]
31,38,Taylor,Hadley,Directed,1,172,Exchange,[NULL]
38,31,Hadley,Taylor,Directed,1,172,Exchange,[NULL]
10,31,God,Taylor,Directed,1,173,Exchange,[NULL]
38,31,Hadley,Taylor,Directed,1,173,Exchange,[NULL]
39,31,Green (Hadley's comrade),Taylor,Directed,1,173,Exchange,[NULL]
31,38,Taylor,Hadley,Directed,1,173,Exchange,[NULL]
31,39,Taylor,Green (Hadley's comrade),Directed,1,173,Exchange,[NULL]
38,39,Hadley,Green (Hadley's comrade),Directed,1,173,Exchange,[NULL]
39,38,Green (Hadley's comrade),Hadley,Directed,1,173,Exchange,[NULL]
31,10,Taylor,God,Directed,1,173,Exchange,[NULL]
38,31,Hadley,Taylor,Directed,1,174,Exchange,[NULL]
39,38,Green (Hadley's comrade),Hadley,Directed,1,174,Exchange,[NULL]
31,38,Taylor,Hadley,Directed,1,174,Exchange,[NULL]
31,39,Taylor,Green (Hadley's comrade),Directed,1,174,Exchange,[NULL]
38,39,Hadley,Green (Hadley's comrade),Directed,1,174,Exchange,[NULL]
39,31,Green (Hadley's comrade),Taylor,Directed,1,174,Exchange,[NULL]
10,31,God,Taylor,Directed,1,174,Exchange,[NULL]
31,10,Taylor,God,Directed,1,174,Exchange,[NULL]
38,39,Hadley,Green (Hadley's comrade),Directed,1,175,Exchange,[NULL]
38,31,Hadley,Taylor,Directed,1,175,Exchange,[NULL]
31,38,Taylor,Hadley,Directed,1,175,Exchange,[NULL]
10,31,God,Taylor,Directed,1,175,Exchange,[NULL]
39,31,Green (Hadley's comrade),Taylor,Directed,1,175,Exchange,[NULL]
39,38,Green (Hadley's comrade),Hadley,Directed,1,175,Exchange,[NULL]
31,10,Taylor,God,Directed,1,175,Exchange,[NULL]
31,39,Taylor,Green (Hadley's comrade),Directed,1,175,Exchange,[NULL]
38,39,Hadley,Green (Hadley's comrade),Directed,1,176,Exchange,[NULL]
31,39,Taylor,Green (Hadley's comrade),Directed,1,176,Exchange,[NULL]
38,31,Hadley,Taylor,Directed,1,176,Exchange,[NULL]
39,38,Green (Hadley's comrade),Hadley,Directed,1,176,Exchange,[NULL]
31,38,Taylor,Hadley,Directed,1,176,Exchange,[NULL]
39,31,Green (Hadley's comrade),Taylor,Directed,1,176,Exchange,[NULL]
31,39,Taylor,Green (Hadley's comrade),Directed,1,177,Exchange,[NULL]
39,38,Green (Hadley's comrade),Hadley,Directed,1,177,Exchange,[NULL]
31,10,Taylor,God,Directed,1,177,Exchange,[NULL]
31,38,Taylor,Hadley,Directed,1,177,Exchange,[NULL]
38,31,Hadley,Taylor,Directed,1,177,Exchange,[NULL]
39,31,Green (Hadley's comrade),Taylor,Directed,1,177,Exchange,[NULL]
38,39,Hadley,Green (Hadley's comrade),Directed,1,177,Exchange,[NULL]
10,31,God,Taylor,Directed,1,177,Exchange,[NULL]
38,31,Hadley,Taylor,Directed,1,178,Exchange,[NULL]
31,39,Taylor,Green (Hadley's comrade),Directed,1,178,Exchange,[NULL]
38,39,Hadley,Green (Hadley's comrade),Directed,1,178,Exchange,[NULL]
31,38,Taylor,Hadley,Directed,1,178,Exchange,[NULL]
10,31,God,Taylor,Directed,1,178,Exchange,[NULL]
31,10,Taylor,God,Directed,1,178,Exchange,[NULL]
39,38,Green (Hadley's comrade),Hadley,Directed,1,178,Exchange,[NULL]
39,31,Green (Hadley's comrade),Taylor,Directed,1,178,Exchange,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,179,Exchange,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,179,Exchange,[NULL]
39,38,Green (Hadley's comrade),Hadley,Directed,1,179,Exchange,[NULL]
38,39,Hadley,Green (Hadley's comrade),Directed,1,179,Exchange,[NULL]
57,48,Mr. Lowe,Mayor Bolton,Directed,1,180,Exchange,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,180,Exchange,[NULL]
48,56,Mayor Bolton,Chief Bruden,Directed,1,180,Exchange,[NULL]
56,31,Chief Bruden,Taylor,Directed,1,180,Exchange,[NULL]
31,57,Taylor,Mr. Lowe,Directed,1,180,Exchange,[NULL]
57,31,Mr. Lowe,Taylor,Directed,1,180,Exchange,[NULL]
48,57,Mayor Bolton,Mr. Lowe,Directed,1,180,Exchange,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,180,Exchange,[NULL]
56,48,Chief Bruden,Mayor Bolton,Directed,1,180,Exchange,[NULL]
31,56,Taylor,Chief Bruden,Directed,1,180,Exchange,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,181,Exchange,[NULL]
57,48,Mr. Lowe,Mayor Bolton,Directed,1,181,Exchange,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,181,Exchange,[NULL]
48,56,Mayor Bolton,Chief Bruden,Directed,1,181,Exchange,[NULL]
56,48,Chief Bruden,Mayor Bolton,Directed,1,181,Exchange,[NULL]
48,57,Mayor Bolton,Mr. Lowe,Directed,1,181,Exchange,[NULL]
57,56,Mr. Lowe,Chief Bruden,Directed,1,182,Exchange,[NULL]
57,48,Mr. Lowe,Mayor Bolton,Directed,1,182,Exchange,[NULL]
57,31,Mr. Lowe,Taylor,Directed,1,182,Exchange,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,182,Exchange,[NULL]
56,48,Chief Bruden,Mayor Bolton,Directed,1,182,Exchange,[NULL]
31,57,Taylor,Mr. Lowe,Directed,1,182,Exchange,[NULL]
31,56,Taylor,Chief Bruden,Directed,1,182,Exchange,[NULL]
56,31,Chief Bruden,Taylor,Directed,1,182,Exchange,[NULL]
56,57,Chief Bruden,Mr. Lowe,Directed,1,182,Exchange,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,182,Exchange,[NULL]
48,57,Mayor Bolton,Mr. Lowe,Directed,1,182,Exchange,[NULL]
48,56,Mayor Bolton,Chief Bruden,Directed,1,182,Exchange,[NULL]
31,57,Taylor,Mr. Lowe,Directed,1,183,Exchange,[NULL]
57,56,Mr. Lowe,Chief Bruden,Directed,1,183,Exchange,[NULL]
56,57,Chief Bruden,Mr. Lowe,Directed,1,183,Exchange,[NULL]
56,31,Chief Bruden,Taylor,Directed,1,183,Exchange,[NULL]
48,56,Mayor Bolton,Chief Bruden,Directed,1,183,Exchange,[NULL]
31,56,Taylor,Chief Bruden,Directed,1,183,Exchange,[NULL]
57,48,Mr. Lowe,Mayor Bolton,Directed,1,183,Exchange,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,183,Exchange,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,183,Exchange,[NULL]
57,31,Mr. Lowe,Taylor,Directed,1,183,Exchange,[NULL]
56,48,Chief Bruden,Mayor Bolton,Directed,1,183,Exchange,[NULL]
48,57,Mayor Bolton,Mr. Lowe,Directed,1,183,Exchange,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,184,Exchange,[NULL]
31,57,Taylor,Mr. Lowe,Directed,1,184,Exchange,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,184,Exchange,[NULL]
48,57,Mayor Bolton,Mr. Lowe,Directed,1,184,Exchange,[NULL]
57,31,Mr. Lowe,Taylor,Directed,1,184,Exchange,[NULL]
57,48,Mr. Lowe,Mayor Bolton,Directed,1,184,Exchange,[NULL]
56,31,Chief Bruden,Taylor,Directed,1,185,Exchange,[NULL]
31,56,Taylor,Chief Bruden,Directed,1,185,Exchange,[NULL]
31,57,Taylor,Mr. Lowe,Directed,1,185,Exchange,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,185,Exchange,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,185,Exchange,[NULL]
57,48,Mr. Lowe,Mayor Bolton,Directed,1,185,Exchange,[NULL]
48,57,Mayor Bolton,Mr. Lowe,Directed,1,185,Exchange,[NULL]
57,31,Mr. Lowe,Taylor,Directed,1,185,Exchange,[NULL]
56,57,Chief Bruden,Mr. Lowe,Directed,1,186,Exchange,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,186,Exchange,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,186,Exchange,[NULL]
31,56,Taylor,Chief Bruden,Directed,1,186,Exchange,[NULL]
57,56,Mr. Lowe,Chief Bruden,Directed,1,186,Exchange,[NULL]
48,57,Mayor Bolton,Mr. Lowe,Directed,1,186,Exchange,[NULL]
57,48,Mr. Lowe,Mayor Bolton,Directed,1,186,Exchange,[NULL]
57,31,Mr. Lowe,Taylor,Directed,1,186,Exchange,[NULL]
56,31,Chief Bruden,Taylor,Directed,1,186,Exchange,[NULL]
31,57,Taylor,Mr. Lowe,Directed,1,186,Exchange,[NULL]
31,86,Taylor,Bonds,Directed,1,187,Exchange,[NULL]
31,87,Taylor,Williams,Directed,1,187,Exchange,[NULL]
41,31,May,Taylor,Directed,1,187,Exchange,[NULL]
10,31,God,Taylor,Directed,1,187,Exchange,[NULL]
31,63,Taylor,Deacon Board,Directed,1,187,Exchange,[NULL]
87,31,Williams,Taylor,Directed,1,187,Exchange,[NULL]
86,31,Bonds,Taylor,Directed,1,187,Exchange,[NULL]
63,31,Deacon Board,Taylor,Directed,1,187,Exchange,[NULL]
31,41,Taylor,May,Directed,1,187,Exchange,[NULL]
31,10,Taylor,God,Directed,1,187,Exchange,[NULL]
31,63,Taylor,Deacon Board,Directed,1,188,Exchange,[NULL]
87,49,Williams,Smith,Directed,1,188,Exchange,[NULL]
86,49,Bonds,Smith,Directed,1,188,Exchange,[NULL]
49,63,Smith,Deacon Board,Directed,1,188,Exchange,[NULL]
49,86,Smith,Bonds,Directed,1,188,Exchange,[NULL]
63,49,Deacon Board,Smith,Directed,1,188,Exchange,[NULL]
63,31,Deacon Board,Taylor,Directed,1,188,Exchange,[NULL]
31,87,Taylor,Williams,Directed,1,188,Exchange,[NULL]
87,31,Williams,Taylor,Directed,1,188,Exchange,[NULL]
49,87,Smith,Williams,Directed,1,188,Exchange,[NULL]
49,31,Smith,Taylor,Directed,1,188,Exchange,[NULL]
86,31,Bonds,Taylor,Directed,1,188,Exchange,[NULL]
31,49,Taylor,Smith,Directed,1,188,Exchange,[NULL]
31,86,Taylor,Bonds,Directed,1,188,Exchange,[NULL]
31,89,Taylor,Hilton,Directed,1,189,Exchange,[NULL]
49,87,Smith,Williams,Directed,1,189,Exchange,[NULL]
63,31,Deacon Board,Taylor,Directed,1,189,Exchange,[NULL]
31,63,Taylor,Deacon Board,Directed,1,189,Exchange,[NULL]
63,49,Deacon Board,Smith,Directed,1,189,Exchange,[NULL]
31,87,Taylor,Williams,Directed,1,189,Exchange,[NULL]
87,31,Williams,Taylor,Directed,1,189,Exchange,[NULL]
63,89,Deacon Board,Hilton,Directed,1,189,Exchange,[NULL]
49,63,Smith,Deacon Board,Directed,1,189,Exchange,[NULL]
49,89,Smith,Hilton,Directed,1,189,Exchange,[NULL]
31,49,Taylor,Smith,Directed,1,189,Exchange,[NULL]
49,31,Smith,Taylor,Directed,1,189,Exchange,[NULL]
87,49,Williams,Smith,Directed,1,189,Exchange,[NULL]
89,49,Hilton,Smith,Directed,1,189,Exchange,[NULL]
89,63,Hilton,Deacon Board,Directed,1,189,Exchange,[NULL]
89,31,Hilton,Taylor,Directed,1,189,Exchange,[NULL]
31,63,Taylor,Deacon Board,Directed,1,190,Exchange,[NULL]
90,31,Jones,Taylor,Directed,1,190,Exchange,[NULL]
49,90,Smith,Jones,Directed,1,190,Exchange,[NULL]
49,89,Smith,Hilton,Directed,1,190,Exchange,[NULL]
31,90,Taylor,Jones,Directed,1,190,Exchange,[NULL]
90,49,Jones,Smith,Directed,1,190,Exchange,[NULL]
87,31,Williams,Taylor,Directed,1,190,Exchange,[NULL]
