source,target,Char 1 Name,Char 2 Name,startPage,type,weight
66,76,Sister Harris,Jacob,168,Undirected,1
65,10,"""thin black woman""",God,168,Undirected,1
66,55,Sister Harris,Jesus Christ,168,Undirected,1
70,77,Brother Booker,Saul,168,Undirected,1
66,46,Sister Harris,Taylor's congregation,168,Undirected,1
70,242,Brother Booker,man with wife (congregation member),168,Undirected,1
55,125,Jesus Christ,"""white folks"" (abstract)",168,Undirected,1
77,55,Saul,Jesus Christ,168,Undirected,1
68,77,Sister James,Saul,168,Undirected,1
77,46,Saul,Taylor's congregation,168,Undirected,1
46,242,Taylor's congregation,man with wife (congregation member),168,Undirected,1
68,242,Sister James,man with wife (congregation member),168,Undirected,1
77,83,Saul,children in the playground,168,Undirected,1
67,125,Sister Davis,"""white folks"" (abstract)",168,Undirected,1
243,55,woman with baby (congregation member),Jesus Christ,168,Undirected,1
65,70,"""thin black woman""",Brother Booker,168,Undirected,1
76,125,Jacob,"""white folks"" (abstract)",168,Undirected,1
65,125,"""thin black woman""","""white folks"" (abstract)",168,Undirected,1
10,125,God,"""white folks"" (abstract)",168,Undirected,1
67,77,Sister Davis,Saul,168,Undirected,1
67,68,Sister Davis,Sister James,168,Undirected,1
67,242,Sister Davis,man with wife (congregation member),168,Undirected,1
70,55,Brother Booker,Jesus Christ,168,Undirected,1
77,243,Saul,woman with baby (congregation member),168,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,168,Undirected,1
68,125,Sister James,"""white folks"" (abstract)",168,Undirected,1
46,125,Taylor's congregation,"""white folks"" (abstract)",168,Undirected,1
67,70,Sister Davis,Brother Booker,168,Undirected,1
10,31,God,Taylor,168,Undirected,1
68,70,Sister James,Brother Booker,168,Undirected,1
70,31,Brother Booker,Taylor,168,Undirected,1
66,70,Sister Harris,Brother Booker,168,Undirected,1
66,125,Sister Harris,"""white folks"" (abstract)",168,Undirected,1
46,31,Taylor's congregation,Taylor,168,Undirected,1
68,31,Sister James,Taylor,168,Undirected,1
242,31,man with wife (congregation member),Taylor,168,Undirected,1
66,77,Sister Harris,Saul,168,Undirected,1
55,31,Jesus Christ,Taylor,168,Undirected,1
66,68,Sister Harris,Sister James,168,Undirected,1
66,242,Sister Harris,man with wife (congregation member),168,Undirected,1
67,243,Sister Davis,woman with baby (congregation member),168,Undirected,1
76,243,Jacob,woman with baby (congregation member),168,Undirected,1
65,31,"""thin black woman""",Taylor,168,Undirected,1
76,31,Jacob,Taylor,168,Undirected,1
70,125,Brother Booker,"""white folks"" (abstract)",168,Undirected,1
83,55,children in the playground,Jesus Christ,168,Undirected,1
65,67,"""thin black woman""",Sister Davis,168,Undirected,1
242,125,man with wife (congregation member),"""white folks"" (abstract)",168,Undirected,1
77,242,Saul,man with wife (congregation member),168,Undirected,1
243,125,woman with baby (congregation member),"""white folks"" (abstract)",168,Undirected,1
10,243,God,woman with baby (congregation member),168,Undirected,1
65,243,"""thin black woman""",woman with baby (congregation member),168,Undirected,1
67,31,Sister Davis,Taylor,168,Undirected,1
66,38,Sister Harris,Hadley,169,Undirected,1
34,70,the Reds,Brother Booker,169,Undirected,1
70,243,Brother Booker,woman with baby (congregation member),169,Undirected,1
65,48,"""thin black woman""",Mayor Bolton,169,Undirected,1
38,31,Hadley,Taylor,169,Undirected,1
41,48,May,Mayor Bolton,169,Undirected,1
67,39,Sister Davis,Green (Hadley's comrade),169,Undirected,1
38,49,Hadley,Smith,169,Undirected,1
68,10,Sister James,God,169,Undirected,1
65,41,"""thin black woman""",May,169,Undirected,1
66,31,Sister Harris,Taylor,169,Undirected,1
49,31,Smith,Taylor,169,Undirected,1
39,242,Green (Hadley's comrade),man with wife (congregation member),169,Undirected,1
70,49,Brother Booker,Smith,169,Undirected,1
67,46,Sister Davis,Taylor's congregation,169,Undirected,1
39,48,Green (Hadley's comrade),Mayor Bolton,169,Undirected,1
46,243,Taylor's congregation,woman with baby (congregation member),169,Undirected,1
68,243,Sister James,woman with baby (congregation member),169,Undirected,1
243,31,woman with baby (congregation member),Taylor,169,Undirected,1
67,10,Sister Davis,God,169,Undirected,1
41,46,May,Taylor's congregation,169,Undirected,1
65,46,"""thin black woman""",Taylor's congregation,169,Undirected,1
34,242,the Reds,man with wife (congregation member),169,Undirected,1
34,41,the Reds,May,169,Undirected,1
65,10,"""thin black woman""",God,169,Undirected,1
66,49,Sister Harris,Smith,169,Undirected,1
65,39,"""thin black woman""",Green (Hadley's comrade),169,Undirected,1
68,46,Sister James,Taylor's congregation,169,Undirected,1
39,49,Green (Hadley's comrade),Smith,169,Undirected,1
41,242,May,man with wife (congregation member),169,Undirected,1
70,46,Brother Booker,Taylor's congregation,169,Undirected,1
41,31,May,Taylor,169,Undirected,1
67,41,Sister Davis,May,169,Undirected,1
66,67,Sister Harris,Sister Davis,169,Undirected,1
70,31,Brother Booker,Taylor,169,Undirected,1
65,68,"""thin black woman""",Sister James,169,Undirected,1
65,242,"""thin black woman""",man with wife (congregation member),169,Undirected,1
10,242,God,man with wife (congregation member),169,Undirected,1
39,31,Green (Hadley's comrade),Taylor,169,Undirected,1
68,34,Sister James,the Reds,169,Undirected,1
34,243,the Reds,woman with baby (congregation member),169,Undirected,1
67,48,Sister Davis,Mayor Bolton,169,Undirected,1
48,242,Mayor Bolton,man with wife (congregation member),169,Undirected,1
70,10,Brother Booker,God,169,Undirected,1
66,10,Sister Harris,God,169,Undirected,1
39,38,Green (Hadley's comrade),Hadley,169,Undirected,1
10,48,God,Mayor Bolton,169,Undirected,1
38,10,Hadley,God,169,Undirected,1
34,49,the Reds,Smith,169,Undirected,1
242,243,man with wife (congregation member),woman with baby (congregation member),169,Undirected,1
34,31,the Reds,Taylor,169,Undirected,1
66,243,Sister Harris,woman with baby (congregation member),169,Undirected,1
10,46,God,Taylor's congregation,169,Undirected,1
68,39,Sister James,Green (Hadley's comrade),169,Undirected,1
65,34,"""thin black woman""",the Reds,169,Undirected,1
49,243,Smith,woman with baby (congregation member),169,Undirected,1
38,243,Hadley,woman with baby (congregation member),169,Undirected,1
34,38,the Reds,Hadley,169,Undirected,1
65,66,"""thin black woman""",Sister Harris,169,Undirected,1
66,70,Sister Harris,Brother Booker,169,Undirected,1
68,38,Sister James,Hadley,169,Undirected,1
68,49,Sister James,Smith,169,Undirected,1
39,46,Green (Hadley's comrade),Taylor's congregation,169,Undirected,1
48,49,Mayor Bolton,Smith,169,Undirected,1
66,46,Sister Harris,Taylor's congregation,169,Undirected,1
48,31,Mayor Bolton,Taylor,169,Undirected,1
70,242,Brother Booker,man with wife (congregation member),169,Undirected,1
65,38,"""thin black woman""",Hadley,169,Undirected,1
39,10,Green (Hadley's comrade),God,169,Undirected,1
70,41,Brother Booker,May,169,Undirected,1
46,49,Taylor's congregation,Smith,169,Undirected,1
68,242,Sister James,man with wife (congregation member),169,Undirected,1
38,46,Hadley,Taylor's congregation,169,Undirected,1
41,243,May,woman with baby (congregation member),169,Undirected,1
38,48,Hadley,Mayor Bolton,169,Undirected,1
68,41,Sister James,May,169,Undirected,1
70,48,Brother Booker,Mayor Bolton,169,Undirected,1
70,39,Brother Booker,Green (Hadley's comrade),169,Undirected,1
39,243,Green (Hadley's comrade),woman with baby (congregation member),169,Undirected,1
67,34,Sister Davis,the Reds,169,Undirected,1
65,70,"""thin black woman""",Brother Booker,169,Undirected,1
46,48,Taylor's congregation,Mayor Bolton,169,Undirected,1
68,48,Sister James,Mayor Bolton,169,Undirected,1
34,10,the Reds,God,169,Undirected,1
41,49,May,Smith,169,Undirected,1
67,68,Sister Davis,Sister James,169,Undirected,1
67,242,Sister Davis,man with wife (congregation member),169,Undirected,1
66,39,Sister Harris,Green (Hadley's comrade),169,Undirected,1
67,70,Sister Davis,Brother Booker,169,Undirected,1
41,10,May,God,169,Undirected,1
46,242,Taylor's congregation,man with wife (congregation member),169,Undirected,1
68,70,Sister James,Brother Booker,169,Undirected,1
46,31,Taylor's congregation,Taylor,169,Undirected,1
68,31,Sister James,Taylor,169,Undirected,1
67,38,Sister Davis,Hadley,169,Undirected,1
67,243,Sister Davis,woman with baby (congregation member),169,Undirected,1
242,31,man with wife (congregation member),Taylor,169,Undirected,1
34,48,the Reds,Mayor Bolton,169,Undirected,1
70,38,Brother Booker,Hadley,169,Undirected,1
34,39,the Reds,Green (Hadley's comrade),169,Undirected,1
66,68,Sister Harris,Sister James,169,Undirected,1
66,242,Sister Harris,man with wife (congregation member),169,Undirected,1
65,243,"""thin black woman""",woman with baby (congregation member),169,Undirected,1
10,243,God,woman with baby (congregation member),169,Undirected,1
39,41,Green (Hadley's comrade),May,169,Undirected,1
66,34,Sister Harris,the Reds,169,Undirected,1
34,46,the Reds,Taylor's congregation,169,Undirected,1
66,41,Sister Harris,May,169,Undirected,1
10,31,God,Taylor,169,Undirected,1
10,49,God,Smith,169,Undirected,1
65,49,"""thin black woman""",Smith,169,Undirected,1
66,48,Sister Harris,Mayor Bolton,169,Undirected,1
38,41,Hadley,May,169,Undirected,1
65,31,"""thin black woman""",Taylor,169,Undirected,1
67,31,Sister Davis,Taylor,169,Undirected,1
48,243,Mayor Bolton,woman with baby (congregation member),169,Undirected,1
38,242,Hadley,man with wife (congregation member),169,Undirected,1
49,242,Smith,man with wife (congregation member),169,Undirected,1
67,49,Sister Davis,Smith,169,Undirected,1
65,67,"""thin black woman""",Sister Davis,169,Undirected,1
38,39,Hadley,Green (Hadley's comrade),170,Undirected,1
38,125,Hadley,"""white folks"" (abstract)",170,Undirected,1
49,125,Smith,"""white folks"" (abstract)",170,Undirected,1
39,10,Green (Hadley's comrade),God,170,Undirected,1
55,125,Jesus Christ,"""white folks"" (abstract)",170,Undirected,1
41,56,May,Chief Bruden,170,Undirected,1
48,31,Mayor Bolton,Taylor,170,Undirected,1
10,56,God,Chief Bruden,170,Undirected,1
39,31,Green (Hadley's comrade),Taylor,170,Undirected,1
48,49,Mayor Bolton,Smith,170,Undirected,1
39,55,Green (Hadley's comrade),Jesus Christ,170,Undirected,1
41,10,May,God,170,Undirected,1
39,49,Green (Hadley's comrade),Smith,170,Undirected,1
48,55,Mayor Bolton,Jesus Christ,170,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,170,Undirected,1
48,125,Mayor Bolton,"""white folks"" (abstract)",170,Undirected,1
39,125,Green (Hadley's comrade),"""white folks"" (abstract)",170,Undirected,1
41,31,May,Taylor,170,Undirected,1
10,31,God,Taylor,170,Undirected,1
39,56,Green (Hadley's comrade),Chief Bruden,170,Undirected,1
38,48,Hadley,Mayor Bolton,170,Undirected,1
49,55,Smith,Jesus Christ,170,Undirected,1
10,49,God,Smith,170,Undirected,1
55,31,Jesus Christ,Taylor,170,Undirected,1
38,55,Hadley,Jesus Christ,170,Undirected,1
41,55,May,Jesus Christ,170,Undirected,1
38,41,Hadley,May,170,Undirected,1
41,125,May,"""white folks"" (abstract)",170,Undirected,1
10,55,God,Jesus Christ,170,Undirected,1
10,125,God,"""white folks"" (abstract)",170,Undirected,1
38,56,Hadley,Chief Bruden,170,Undirected,1
49,56,Smith,Chief Bruden,170,Undirected,1
56,31,Chief Bruden,Taylor,170,Undirected,1
39,48,Green (Hadley's comrade),Mayor Bolton,170,Undirected,1
41,49,May,Smith,170,Undirected,1
55,56,Jesus Christ,Chief Bruden,170,Undirected,1
56,125,Chief Bruden,"""white folks"" (abstract)",170,Undirected,1
38,31,Hadley,Taylor,170,Undirected,1
41,48,May,Mayor Bolton,170,Undirected,1
49,31,Smith,Taylor,170,Undirected,1
10,48,God,Mayor Bolton,170,Undirected,1
39,41,Green (Hadley's comrade),May,170,Undirected,1
38,49,Hadley,Smith,170,Undirected,1
48,56,Mayor Bolton,Chief Bruden,170,Undirected,1
38,10,Hadley,God,170,Undirected,1
38,39,Hadley,Green (Hadley's comrade),171,Undirected,1
39,31,Green (Hadley's comrade),Taylor,171,Undirected,1
10,56,God,Chief Bruden,171,Undirected,1
48,83,Mayor Bolton,children in the playground,171,Undirected,1
41,56,May,Chief Bruden,171,Undirected,1
39,83,Green (Hadley's comrade),children in the playground,171,Undirected,1
83,56,children in the playground,Chief Bruden,171,Undirected,1
39,40,Green (Hadley's comrade),Jimmy,171,Undirected,1
48,31,Mayor Bolton,Taylor,171,Undirected,1
38,48,Hadley,Mayor Bolton,171,Undirected,1
48,125,Mayor Bolton,"""white folks"" (abstract)",171,Undirected,1
40,48,Jimmy,Mayor Bolton,171,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,171,Undirected,1
41,83,May,children in the playground,171,Undirected,1
83,31,children in the playground,Taylor,171,Undirected,1
10,83,God,children in the playground,171,Undirected,1
39,125,Green (Hadley's comrade),"""white folks"" (abstract)",171,Undirected,1
41,31,May,Taylor,171,Undirected,1
10,31,God,Taylor,171,Undirected,1
39,10,Green (Hadley's comrade),God,171,Undirected,1
41,10,May,God,171,Undirected,1
40,125,Jimmy,"""white folks"" (abstract)",171,Undirected,1
40,31,Jimmy,Taylor,171,Undirected,1
39,56,Green (Hadley's comrade),Chief Bruden,171,Undirected,1
83,125,children in the playground,"""white folks"" (abstract)",171,Undirected,1
38,41,Hadley,May,171,Undirected,1
41,125,May,"""white folks"" (abstract)",171,Undirected,1
10,125,God,"""white folks"" (abstract)",171,Undirected,1
38,125,Hadley,"""white folks"" (abstract)",171,Undirected,1
38,56,Hadley,Chief Bruden,171,Undirected,1
56,31,Chief Bruden,Taylor,171,Undirected,1
39,48,Green (Hadley's comrade),Mayor Bolton,171,Undirected,1
40,56,Jimmy,Chief Bruden,171,Undirected,1
38,10,Hadley,God,171,Undirected,1
40,41,Jimmy,May,171,Undirected,1
38,83,Hadley,children in the playground,171,Undirected,1
56,125,Chief Bruden,"""white folks"" (abstract)",171,Undirected,1
40,83,Jimmy,children in the playground,171,Undirected,1
38,31,Hadley,Taylor,171,Undirected,1
41,48,May,Mayor Bolton,171,Undirected,1
10,48,God,Mayor Bolton,171,Undirected,1
38,40,Hadley,Jimmy,171,Undirected,1
39,41,Green (Hadley's comrade),May,171,Undirected,1
48,56,Mayor Bolton,Chief Bruden,171,Undirected,1
40,10,Jimmy,God,171,Undirected,1
39,10,Green (Hadley's comrade),God,172,Undirected,1
41,56,May,Chief Bruden,172,Undirected,1
48,31,Mayor Bolton,Taylor,172,Undirected,1
10,56,God,Chief Bruden,172,Undirected,1
39,31,Green (Hadley's comrade),Taylor,172,Undirected,1
38,39,Hadley,Green (Hadley's comrade),172,Undirected,1
41,31,May,Taylor,172,Undirected,1
38,48,Hadley,Mayor Bolton,172,Undirected,1
41,10,May,God,172,Undirected,1
40,48,Jimmy,Mayor Bolton,172,Undirected,1
10,31,God,Taylor,172,Undirected,1
39,56,Green (Hadley's comrade),Chief Bruden,172,Undirected,1
39,40,Green (Hadley's comrade),Jimmy,172,Undirected,1
48,56,Mayor Bolton,Chief Bruden,172,Undirected,1
40,10,Jimmy,God,172,Undirected,1
40,31,Jimmy,Taylor,172,Undirected,1
38,41,Hadley,May,172,Undirected,1
40,41,Jimmy,May,172,Undirected,1
38,56,Hadley,Chief Bruden,172,Undirected,1
40,56,Jimmy,Chief Bruden,172,Undirected,1
39,48,Green (Hadley's comrade),Mayor Bolton,172,Undirected,1
56,31,Chief Bruden,Taylor,172,Undirected,1
39,41,Green (Hadley's comrade),May,172,Undirected,1
38,31,Hadley,Taylor,172,Undirected,1
41,48,May,Mayor Bolton,172,Undirected,1
10,48,God,Mayor Bolton,172,Undirected,1
38,40,Hadley,Jimmy,172,Undirected,1
38,10,Hadley,God,172,Undirected,1
38,39,Hadley,Green (Hadley's comrade),173,Undirected,1
39,10,Green (Hadley's comrade),God,173,Undirected,1
46,31,Taylor's congregation,Taylor,173,Undirected,1
48,31,Mayor Bolton,Taylor,173,Undirected,1
10,56,God,Chief Bruden,173,Undirected,1
39,31,Green (Hadley's comrade),Taylor,173,Undirected,1
64,39,the police,Green (Hadley's comrade),173,Undirected,1
64,48,the police,Mayor Bolton,173,Undirected,1
39,46,Green (Hadley's comrade),Taylor's congregation,173,Undirected,1
46,125,Taylor's congregation,"""white folks"" (abstract)",173,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,173,Undirected,1
48,125,Mayor Bolton,"""white folks"" (abstract)",173,Undirected,1
38,125,Hadley,"""white folks"" (abstract)",173,Undirected,1
39,125,Green (Hadley's comrade),"""white folks"" (abstract)",173,Undirected,1
10,31,God,Taylor,173,Undirected,1
38,48,Hadley,Mayor Bolton,173,Undirected,1
39,56,Green (Hadley's comrade),Chief Bruden,173,Undirected,1
64,125,the police,"""white folks"" (abstract)",173,Undirected,1
48,56,Mayor Bolton,Chief Bruden,173,Undirected,1
64,46,the police,Taylor's congregation,173,Undirected,1
10,46,God,Taylor's congregation,173,Undirected,1
46,48,Taylor's congregation,Mayor Bolton,173,Undirected,1
10,125,God,"""white folks"" (abstract)",173,Undirected,1
38,56,Hadley,Chief Bruden,173,Undirected,1
56,31,Chief Bruden,Taylor,173,Undirected,1
39,48,Green (Hadley's comrade),Mayor Bolton,173,Undirected,1
64,56,the police,Chief Bruden,173,Undirected,1
64,38,the police,Hadley,173,Undirected,1
56,125,Chief Bruden,"""white folks"" (abstract)",173,Undirected,1
64,10,the police,God,173,Undirected,1
38,31,Hadley,Taylor,173,Undirected,1
10,48,God,Mayor Bolton,173,Undirected,1
64,31,the police,Taylor,173,Undirected,1
46,56,Taylor's congregation,Chief Bruden,173,Undirected,1
38,46,Hadley,Taylor's congregation,173,Undirected,1
38,10,Hadley,God,173,Undirected,1
38,39,Hadley,Green (Hadley's comrade),174,Undirected,1
128,79,"""black folks"" (abstract)",leaders of organizations,174,Undirected,1
64,128,the police,"""black folks"" (abstract)",174,Undirected,1
46,31,Taylor's congregation,Taylor,174,Undirected,1
64,79,the police,leaders of organizations,174,Undirected,1
79,31,leaders of organizations,Taylor,174,Undirected,1
39,31,Green (Hadley's comrade),Taylor,174,Undirected,1
128,39,"""black folks"" (abstract)",Green (Hadley's comrade),174,Undirected,1
38,79,Hadley,leaders of organizations,174,Undirected,1
39,46,Green (Hadley's comrade),Taylor's congregation,174,Undirected,1
46,125,Taylor's congregation,"""white folks"" (abstract)",174,Undirected,1
79,125,leaders of organizations,"""white folks"" (abstract)",174,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,174,Undirected,1
39,125,Green (Hadley's comrade),"""white folks"" (abstract)",174,Undirected,1
46,79,Taylor's congregation,leaders of organizations,174,Undirected,1
10,31,God,Taylor,174,Undirected,1
64,39,the police,Green (Hadley's comrade),174,Undirected,1
39,10,Green (Hadley's comrade),God,174,Undirected,1
128,38,"""black folks"" (abstract)",Hadley,174,Undirected,1
128,125,"""black folks"" (abstract)","""white folks"" (abstract)",174,Undirected,1
39,79,Green (Hadley's comrade),leaders of organizations,174,Undirected,1
10,46,God,Taylor's congregation,174,Undirected,1
10,125,God,"""white folks"" (abstract)",174,Undirected,1
64,38,the police,Hadley,174,Undirected,1
10,79,God,leaders of organizations,174,Undirected,1
38,10,Hadley,God,174,Undirected,1
128,10,"""black folks"" (abstract)",God,174,Undirected,1
64,125,the police,"""white folks"" (abstract)",174,Undirected,1
38,31,Hadley,Taylor,174,Undirected,1
128,31,"""black folks"" (abstract)",Taylor,174,Undirected,1
64,31,the police,Taylor,174,Undirected,1
38,46,Hadley,Taylor's congregation,174,Undirected,1
128,46,"""black folks"" (abstract)",Taylor's congregation,174,Undirected,1
64,46,the police,Taylor's congregation,174,Undirected,1
38,125,Hadley,"""white folks"" (abstract)",174,Undirected,1
64,10,the police,God,174,Undirected,1
39,10,Green (Hadley's comrade),God,175,Undirected,1
46,31,Taylor's congregation,Taylor,175,Undirected,1
39,31,Green (Hadley's comrade),Taylor,175,Undirected,1
38,39,Hadley,Green (Hadley's comrade),175,Undirected,1
128,39,"""black folks"" (abstract)",Green (Hadley's comrade),175,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,175,Undirected,1
39,46,Green (Hadley's comrade),Taylor's congregation,175,Undirected,1
46,125,Taylor's congregation,"""white folks"" (abstract)",175,Undirected,1
39,125,Green (Hadley's comrade),"""white folks"" (abstract)",175,Undirected,1
10,31,God,Taylor,175,Undirected,1
128,64,"""black folks"" (abstract)",the police,175,Undirected,1
64,39,the police,Green (Hadley's comrade),175,Undirected,1
128,125,"""black folks"" (abstract)","""white folks"" (abstract)",175,Undirected,1
64,125,the police,"""white folks"" (abstract)",175,Undirected,1
64,46,the police,Taylor's congregation,175,Undirected,1
38,125,Hadley,"""white folks"" (abstract)",175,Undirected,1
10,46,God,Taylor's congregation,175,Undirected,1
128,38,"""black folks"" (abstract)",Hadley,175,Undirected,1
64,38,the police,Hadley,175,Undirected,1
38,10,Hadley,God,175,Undirected,1
128,10,"""black folks"" (abstract)",God,175,Undirected,1
10,125,God,"""white folks"" (abstract)",175,Undirected,1
38,31,Hadley,Taylor,175,Undirected,1
128,31,"""black folks"" (abstract)",Taylor,175,Undirected,1
64,31,the police,Taylor,175,Undirected,1
38,46,Hadley,Taylor's congregation,175,Undirected,1
128,46,"""black folks"" (abstract)",Taylor's congregation,175,Undirected,1
64,10,the police,God,175,Undirected,1
38,39,Hadley,Green (Hadley's comrade),176,Undirected,1
38,82,Hadley,mob (attacked Scott),176,Undirected,1
46,31,Taylor's congregation,Taylor,176,Undirected,1
128,82,"""black folks"" (abstract)",mob (attacked Scott),176,Undirected,1
227,82,"""white folks"" (poor white townspeople)",mob (attacked Scott),176,Undirected,1
48,31,Mayor Bolton,Taylor,176,Undirected,1
81,31,Scott,Taylor,176,Undirected,1
46,82,Taylor's congregation,mob (attacked Scott),176,Undirected,1
39,31,Green (Hadley's comrade),Taylor,176,Undirected,1
128,39,"""black folks"" (abstract)",Green (Hadley's comrade),176,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,176,Undirected,1
38,48,Hadley,Mayor Bolton,176,Undirected,1
128,48,"""black folks"" (abstract)",Mayor Bolton,176,Undirected,1
39,46,Green (Hadley's comrade),Taylor's congregation,176,Undirected,1
227,48,"""white folks"" (poor white townspeople)",Mayor Bolton,176,Undirected,1
46,125,Taylor's congregation,"""white folks"" (abstract)",176,Undirected,1
48,125,Mayor Bolton,"""white folks"" (abstract)",176,Undirected,1
81,125,Scott,"""white folks"" (abstract)",176,Undirected,1
39,125,Green (Hadley's comrade),"""white folks"" (abstract)",176,Undirected,1
227,125,"""white folks"" (poor white townspeople)","""white folks"" (abstract)",176,Undirected,1
227,39,"""white folks"" (poor white townspeople)",Green (Hadley's comrade),176,Undirected,1
128,125,"""black folks"" (abstract)","""white folks"" (abstract)",176,Undirected,1
38,31,Hadley,Taylor,176,Undirected,1
38,125,Hadley,"""white folks"" (abstract)",176,Undirected,1
82,125,mob (attacked Scott),"""white folks"" (abstract)",176,Undirected,1
48,82,Mayor Bolton,mob (attacked Scott),176,Undirected,1
81,82,Scott,mob (attacked Scott),176,Undirected,1
38,81,Hadley,Scott,176,Undirected,1
128,81,"""black folks"" (abstract)",Scott,176,Undirected,1
227,81,"""white folks"" (poor white townspeople)",Scott,176,Undirected,1
227,38,"""white folks"" (poor white townspeople)",Hadley,176,Undirected,1
46,48,Taylor's congregation,Mayor Bolton,176,Undirected,1
128,38,"""black folks"" (abstract)",Hadley,176,Undirected,1
128,227,"""black folks"" (abstract)","""white folks"" (poor white townspeople)",176,Undirected,1
39,82,Green (Hadley's comrade),mob (attacked Scott),176,Undirected,1
46,81,Taylor's congregation,Scott,176,Undirected,1
48,81,Mayor Bolton,Scott,176,Undirected,1
39,81,Green (Hadley's comrade),Scott,176,Undirected,1
82,31,mob (attacked Scott),Taylor,176,Undirected,1
227,31,"""white folks"" (poor white townspeople)",Taylor,176,Undirected,1
128,31,"""black folks"" (abstract)",Taylor,176,Undirected,1
38,46,Hadley,Taylor's congregation,176,Undirected,1
128,46,"""black folks"" (abstract)",Taylor's congregation,176,Undirected,1
39,48,Green (Hadley's comrade),Mayor Bolton,176,Undirected,1
227,46,"""white folks"" (poor white townspeople)",Taylor's congregation,176,Undirected,1
48,31,Mayor Bolton,Taylor,177,Undirected,1
227,82,"""white folks"" (poor white townspeople)",mob (attacked Scott),177,Undirected,1
46,31,Taylor's congregation,Taylor,177,Undirected,1
39,10,Green (Hadley's comrade),God,177,Undirected,1
38,82,Hadley,mob (attacked Scott),177,Undirected,1
38,125,Hadley,"""white folks"" (abstract)",177,Undirected,1
10,81,God,Scott,177,Undirected,1
82,125,mob (attacked Scott),"""white folks"" (abstract)",177,Undirected,1
81,56,Scott,Chief Bruden,177,Undirected,1
81,31,Scott,Taylor,177,Undirected,1
227,125,"""white folks"" (poor white townspeople)","""white folks"" (abstract)",177,Undirected,1
10,56,God,Chief Bruden,177,Undirected,1
39,125,Green (Hadley's comrade),"""white folks"" (abstract)",177,Undirected,1
38,39,Hadley,Green (Hadley's comrade),177,Undirected,1
227,39,"""white folks"" (poor white townspeople)",Green (Hadley's comrade),177,Undirected,1
38,48,Hadley,Mayor Bolton,177,Undirected,1
39,46,Green (Hadley's comrade),Taylor's congregation,177,Undirected,1
227,48,"""white folks"" (poor white townspeople)",Mayor Bolton,177,Undirected,1
46,125,Taylor's congregation,"""white folks"" (abstract)",177,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,177,Undirected,1
48,125,Mayor Bolton,"""white folks"" (abstract)",177,Undirected,1
81,125,Scott,"""white folks"" (abstract)",177,Undirected,1
46,82,Taylor's congregation,mob (attacked Scott),177,Undirected,1
10,31,God,Taylor,177,Undirected,1
227,46,"""white folks"" (poor white townspeople)",Taylor's congregation,177,Undirected,1
39,31,Green (Hadley's comrade),Taylor,177,Undirected,1
48,56,Mayor Bolton,Chief Bruden,177,Undirected,1
39,56,Green (Hadley's comrade),Chief Bruden,177,Undirected,1
46,56,Taylor's congregation,Chief Bruden,177,Undirected,1
48,82,Mayor Bolton,mob (attacked Scott),177,Undirected,1
81,82,Scott,mob (attacked Scott),177,Undirected,1
38,81,Hadley,Scott,177,Undirected,1
39,82,Green (Hadley's comrade),mob (attacked Scott),177,Undirected,1
227,81,"""white folks"" (poor white townspeople)",Scott,177,Undirected,1
10,46,God,Taylor's congregation,177,Undirected,1
46,48,Taylor's congregation,Mayor Bolton,177,Undirected,1
10,125,God,"""white folks"" (abstract)",177,Undirected,1
38,56,Hadley,Chief Bruden,177,Undirected,1
82,56,mob (attacked Scott),Chief Bruden,177,Undirected,1
56,31,Chief Bruden,Taylor,177,Undirected,1
39,48,Green (Hadley's comrade),Mayor Bolton,177,Undirected,1
227,38,"""white folks"" (poor white townspeople)",Hadley,177,Undirected,1
227,56,"""white folks"" (poor white townspeople)",Chief Bruden,177,Undirected,1
10,82,God,mob (attacked Scott),177,Undirected,1
10,48,God,Mayor Bolton,177,Undirected,1
38,46,Hadley,Taylor's congregation,177,Undirected,1
227,31,"""white folks"" (poor white townspeople)",Taylor,177,Undirected,1
39,81,Green (Hadley's comrade),Scott,177,Undirected,1
38,31,Hadley,Taylor,177,Undirected,1
82,31,mob (attacked Scott),Taylor,177,Undirected,1
48,81,Mayor Bolton,Scott,177,Undirected,1
56,125,Chief Bruden,"""white folks"" (abstract)",177,Undirected,1
46,81,Taylor's congregation,Scott,177,Undirected,1
227,10,"""white folks"" (poor white townspeople)",God,177,Undirected,1
38,10,Hadley,God,177,Undirected,1
31,63,Taylor,Deacon Board,178,Undirected,1
83,56,children in the playground,Chief Bruden,178,Undirected,1
55,125,Jesus Christ,"""white folks"" (abstract)",178,Undirected,1
48,83,Mayor Bolton,children in the playground,178,Undirected,1
39,83,Green (Hadley's comrade),children in the playground,178,Undirected,1
56,63,Chief Bruden,Deacon Board,178,Undirected,1
38,125,Hadley,"""white folks"" (abstract)",178,Undirected,1
34,63,the Reds,Deacon Board,178,Undirected,1
