source,target,Character 1,Character 2,type,weight,startPage,category
55,15,Norbert,Ronald Weasley,Directed,1,174,Knows
59,15,Madam Pomfrey,Ronald Weasley,Directed,1,174,Exchange
9,55,Hermione Granger,Norbert,Directed,1,175,Knows
64,55,Rubeus Hagrid,Norbert,Directed,1,175,Exchange
139,1,Charlie Weasley,Harry Potter,Directed,1,175,Knows
1,55,Harry Potter,Norbert,Directed,1,175,Knows
64,1,Rubeus Hagrid,Harry Potter,Directed,1,175,Exchange
1,19,Harry Potter,Minerva McGonagall,Directed,1,175,Knows
9,1,Hermione Granger,Harry Potter,Directed,1,175,Exchange
9,139,Hermione Granger,Charlie Weasley,Directed,1,175,Knows
64,9,Rubeus Hagrid,Hermione Granger,Directed,1,175,Exchange
51,1,Peeves,Harry Potter,Directed,1,175,Knows
55,9,Norbert,Hermione Granger,Directed,1,175,Knows
1,9,Harry Potter,Hermione Granger,Directed,1,175,Exchange
51,9,Peeves,Hermione Granger,Directed,1,175,Knows
55,1,Norbert,Harry Potter,Directed,1,175,Knows
9,51,Hermione Granger,Peeves,Directed,1,175,Knows
55,64,Norbert,Rubeus Hagrid,Directed,1,175,Exchange
19,17,Minerva McGonagall,Draco Malfoy,Directed,1,175,Exchange
19,9,Minerva McGonagall,Hermione Granger,Directed,1,175,Knows
9,19,Hermione Granger,Minerva McGonagall,Directed,1,175,Knows
1,64,Harry Potter,Rubeus Hagrid,Directed,1,175,Exchange
64,139,Rubeus Hagrid,Charlie Weasley,Directed,1,175,Knows
17,19,Draco Malfoy,Minerva McGonagall,Directed,1,175,Exchange
1,51,Harry Potter,Peeves,Directed,1,175,Knows
19,1,Minerva McGonagall,Harry Potter,Directed,1,175,Knows
1,139,Harry Potter,Charlie Weasley,Directed,1,175,Knows
9,64,Hermione Granger,Rubeus Hagrid,Directed,1,175,Exchange
139,64,Charlie Weasley,Rubeus Hagrid,Directed,1,175,Knows
49,9,Argus Filtch,Hermione Granger,Directed,1,176,Exchange
55,17,Norbert,Draco Malfoy,Directed,1,176,Knows
9,19,Hermione Granger,Minerva McGonagall,Directed,1,176,Knows
9,1,Hermione Granger,Harry Potter,Directed,1,176,Exchange
17,8,Draco Malfoy,Severus Snape,Directed,1,176,Knows
49,1,Argus Filtch,Harry Potter,Directed,1,176,Exchange
55,1,Norbert,Harry Potter,Directed,1,176,Knows
17,19,Draco Malfoy,Minerva McGonagall,Directed,1,176,Exchange
8,17,Severus Snape,Draco Malfoy,Directed,1,176,Knows
17,1,Draco Malfoy,Harry Potter,Directed,1,176,Knows
8,19,Severus Snape,Minerva McGonagall,Directed,1,176,Knows
1,55,Harry Potter,Norbert,Directed,1,176,Knows
9,8,Hermione Granger,Severus Snape,Directed,1,176,Knows
8,9,Severus Snape,Hermione Granger,Directed,1,176,Knows
55,214,Norbert,Charlie's friends,Directed,1,176,Knows
1,49,Harry Potter,Argus Filtch,Directed,1,176,Exchange
19,9,Minerva McGonagall,Hermione Granger,Directed,1,176,Knows
55,9,Norbert,Hermione Granger,Directed,1,176,Knows
1,9,Harry Potter,Hermione Granger,Directed,1,176,Exchange
19,8,Minerva McGonagall,Severus Snape,Directed,1,176,Knows
9,49,Hermione Granger,Argus Filtch,Directed,1,176,Exchange
19,17,Minerva McGonagall,Draco Malfoy,Directed,1,176,Exchange
8,1,Severus Snape,Harry Potter,Directed,1,176,Knows
214,1,Charlie's friends,Harry Potter,Directed,1,176,Exchange
1,19,Harry Potter,Minerva McGonagall,Directed,1,176,Knows
9,55,Hermione Granger,Norbert,Directed,1,176,Knows
9,214,Hermione Granger,Charlie's friends,Directed,1,176,Exchange
214,55,Charlie's friends,Norbert,Directed,1,176,Knows
1,214,Harry Potter,Charlie's friends,Directed,1,176,Exchange
17,55,Draco Malfoy,Norbert,Directed,1,176,Knows
1,8,Harry Potter,Severus Snape,Directed,1,176,Knows
1,17,Harry Potter,Draco Malfoy,Directed,1,176,Knows
214,9,Charlie's friends,Hermione Granger,Directed,1,176,Exchange
19,1,Minerva McGonagall,Harry Potter,Directed,1,176,Knows
20,1,Neville Longbottom,Harry Potter,Directed,1,177,Exchange
9,17,Hermione Granger,Draco Malfoy,Directed,1,177,Knows
1,19,Harry Potter,Minerva McGonagall,Directed,1,177,Exchange
9,49,Hermione Granger,Argus Filtch,Directed,1,177,Knows
9,1,Hermione Granger,Harry Potter,Directed,1,177,Knows
1,55,Harry Potter,Norbert,Directed,1,177,Knows
1,20,Harry Potter,Neville Longbottom,Directed,1,177,Exchange
19,1,Minerva McGonagall,Harry Potter,Directed,1,177,Exchange
49,19,Argus Filtch,Minerva McGonagall,Directed,1,177,Exchange
19,9,Minerva McGonagall,Hermione Granger,Directed,1,177,Exchange
20,9,Neville Longbottom,Hermione Granger,Directed,1,177,Exchange
20,17,Neville Longbottom,Draco Malfoy,Directed,1,177,Knows
19,17,Minerva McGonagall,Draco Malfoy,Directed,1,177,Knows
1,9,Harry Potter,Hermione Granger,Directed,1,177,Knows
19,49,Minerva McGonagall,Argus Filtch,Directed,1,177,Exchange
1,17,Harry Potter,Draco Malfoy,Directed,1,177,Knows
17,19,Draco Malfoy,Minerva McGonagall,Directed,1,177,Knows
49,9,Argus Filtch,Hermione Granger,Directed,1,177,Knows
9,19,Hermione Granger,Minerva McGonagall,Directed,1,177,Exchange
19,20,Minerva McGonagall,Neville Longbottom,Directed,1,177,Exchange
17,9,Draco Malfoy,Hermione Granger,Directed,1,177,Knows
17,20,Draco Malfoy,Neville Longbottom,Directed,1,177,Knows
49,1,Argus Filtch,Harry Potter,Directed,1,177,Knows
9,20,Hermione Granger,Neville Longbottom,Directed,1,177,Exchange
55,1,Norbert,Harry Potter,Directed,1,177,Knows
17,1,Draco Malfoy,Harry Potter,Directed,1,177,Knows
1,49,Harry Potter,Argus Filtch,Directed,1,177,Knows
20,19,Neville Longbottom,Minerva McGonagall,Directed,1,177,Exchange
19,1,Minerva McGonagall,Harry Potter,Directed,1,178,Exchange
177,20,Gryffindor students,Neville Longbottom,Directed,1,178,Knows
177,9,Gryffindor students,Hermione Granger,Directed,1,178,Knows
20,1,Neville Longbottom,Harry Potter,Directed,1,178,Knows
9,19,Hermione Granger,Minerva McGonagall,Directed,1,178,Exchange
1,9,Harry Potter,Hermione Granger,Directed,1,178,Knows
19,17,Minerva McGonagall,Draco Malfoy,Directed,1,178,Knows
20,177,Neville Longbottom,Gryffindor students,Directed,1,178,Knows
17,19,Draco Malfoy,Minerva McGonagall,Directed,1,178,Knows
1,20,Harry Potter,Neville Longbottom,Directed,1,178,Knows
1,19,Harry Potter,Minerva McGonagall,Directed,1,178,Exchange
20,19,Neville Longbottom,Minerva McGonagall,Directed,1,178,Exchange
9,1,Hermione Granger,Harry Potter,Directed,1,178,Knows
19,9,Minerva McGonagall,Hermione Granger,Directed,1,178,Exchange
9,177,Hermione Granger,Gryffindor students,Directed,1,178,Knows
1,177,Harry Potter,Gryffindor students,Directed,1,178,Knows
19,20,Minerva McGonagall,Neville Longbottom,Directed,1,178,Exchange
177,1,Gryffindor students,Harry Potter,Directed,1,178,Knows
194,1,Gryffindor Quidditch Team,Harry Potter,Directed,1,179,Knows
1,194,Harry Potter,Gryffindor Quidditch Team,Directed,1,179,Knows
22,15,Fred Weasley,Ronald Weasley,Directed,1,179,Knows
75,1,Hogwarts Students,Harry Potter,Directed,1,179,Exchange
15,22,Ronald Weasley,Fred Weasley,Directed,1,179,Knows
75,9,Hogwarts Students,Hermione Granger,Directed,1,179,Knows
1,22,Harry Potter,Fred Weasley,Directed,1,179,Knows
20,1,Neville Longbottom,Harry Potter,Directed,1,179,Knows
15,74,Ronald Weasley,George Weasley,Directed,1,179,Knows
1,9,Harry Potter,Hermione Granger,Directed,1,179,Knows
1,74,Harry Potter,George Weasley,Directed,1,179,Knows
1,20,Harry Potter,Neville Longbottom,Directed,1,179,Knows
1,75,Harry Potter,Hogwarts Students,Directed,1,179,Exchange
193,1,Oliver Wood,Harry Potter,Directed,1,179,Exchange
9,75,Hermione Granger,Hogwarts Students,Directed,1,179,Knows
75,20,Hogwarts Students,Neville Longbottom,Directed,1,179,Knows
7,1,Professor Quirell,Harry Potter,Directed,1,179,Knows
74,15,George Weasley,Ronald Weasley,Directed,1,179,Knows
1,193,Harry Potter,Oliver Wood,Directed,1,179,Exchange
74,1,George Weasley,Harry Potter,Directed,1,179,Knows
1,15,Harry Potter,Ronald Weasley,Directed,1,179,Exchange
9,1,Hermione Granger,Harry Potter,Directed,1,179,Knows
1,7,Harry Potter,Professor Quirell,Directed,1,179,Knows
20,75,Neville Longbottom,Hogwarts Students,Directed,1,179,Knows
22,1,Fred Weasley,Harry Potter,Directed,1,179,Knows
15,1,Ronald Weasley,Harry Potter,Directed,1,179,Exchange
193,194,Oliver Wood,Gryffindor Quidditch Team,Directed,1,179,Knows
194,193,Gryffindor Quidditch Team,Oliver Wood,Directed,1,179,Knows
15,1,Ronald Weasley,Harry Potter,Directed,1,180,Exchange
8,9,Severus Snape,Hermione Granger,Directed,1,180,Knows
10,15,Albus Dumbledore,Ronald Weasley,Directed,1,180,Knows
199,9,Troll,Hermione Granger,Directed,1,180,Knows
9,8,Hermione Granger,Severus Snape,Directed,1,180,Knows
7,1,Professor Quirell,Harry Potter,Directed,1,180,Knows
1,15,Harry Potter,Ronald Weasley,Directed,1,180,Exchange
49,1,Argus Filtch,Harry Potter,Directed,1,180,Knows
197,15,Fluffy,Ronald Weasley,Directed,1,180,Knows
15,197,Ronald Weasley,Fluffy,Directed,1,180,Knows
9,10,Hermione Granger,Albus Dumbledore,Directed,1,180,Knows
15,49,Ronald Weasley,Argus Filtch,Directed,1,180,Knows
199,15,Troll,Ronald Weasley,Directed,1,180,Knows
15,9,Ronald Weasley,Hermione Granger,Directed,1,180,Exchange
1,49,Harry Potter,Argus Filtch,Directed,1,180,Knows
9,15,Hermione Granger,Ronald Weasley,Directed,1,180,Exchange
7,9,Professor Quirell,Hermione Granger,Directed,1,180,Knows
9,197,Hermione Granger,Fluffy,Directed,1,180,Knows
49,15,Argus Filtch,Ronald Weasley,Directed,1,180,Knows
9,49,Hermione Granger,Argus Filtch,Directed,1,180,Knows
15,199,Ronald Weasley,Troll,Directed,1,180,Knows
1,197,Harry Potter,Fluffy,Directed,1,180,Knows
11,7,Voldemort,Professor Quirell,Directed,1,180,Exchange
1,10,Harry Potter,Albus Dumbledore,Directed,1,180,Knows
9,7,Hermione Granger,Professor Quirell,Directed,1,180,Knows
8,15,Severus Snape,Ronald Weasley,Directed,1,180,Knows
7,11,Professor Quirell,Voldemort,Directed,1,180,Exchange
15,10,Ronald Weasley,Albus Dumbledore,Directed,1,180,Knows
197,9,Fluffy,Hermione Granger,Directed,1,180,Knows
9,199,Hermione Granger,Troll,Directed,1,180,Knows
199,1,Troll,Harry Potter,Directed,1,180,Knows
197,1,Fluffy,Harry Potter,Directed,1,180,Knows
10,9,Albus Dumbledore,Hermione Granger,Directed,1,180,Knows
10,1,Albus Dumbledore,Harry Potter,Directed,1,180,Knows
15,7,Ronald Weasley,Professor Quirell,Directed,1,180,Knows
197,8,Fluffy,Severus Snape,Directed,1,180,Knows
1,9,Harry Potter,Hermione Granger,Directed,1,180,Exchange
8,1,Severus Snape,Harry Potter,Directed,1,180,Knows
15,8,Ronald Weasley,Severus Snape,Directed,1,180,Knows
1,7,Harry Potter,Professor Quirell,Directed,1,180,Knows
49,9,Argus Filtch,Hermione Granger,Directed,1,180,Knows
1,8,Harry Potter,Severus Snape,Directed,1,180,Knows
1,199,Harry Potter,Troll,Directed,1,180,Knows
8,197,Severus Snape,Fluffy,Directed,1,180,Knows
7,15,Professor Quirell,Ronald Weasley,Directed,1,180,Knows
9,1,Hermione Granger,Harry Potter,Directed,1,180,Exchange
64,1,Rubeus Hagrid,Harry Potter,Directed,1,181,Knows
20,1,Neville Longbottom,Harry Potter,Directed,1,181,Knows
20,49,Neville Longbottom,Argus Filtch,Directed,1,181,Exchange
17,9,Draco Malfoy,Hermione Granger,Directed,1,181,Knows
1,19,Harry Potter,Minerva McGonagall,Directed,1,181,Exchange
1,20,Harry Potter,Neville Longbottom,Directed,1,181,Knows
15,19,Ronald Weasley,Minerva McGonagall,Directed,1,181,Exchange
49,64,Argus Filtch,Rubeus Hagrid,Directed,1,181,Exchange
1,49,Harry Potter,Argus Filtch,Directed,1,181,Exchange
9,20,Hermione Granger,Neville Longbottom,Directed,1,181,Knows
17,1,Draco Malfoy,Harry Potter,Directed,1,181,Knows
9,64,Hermione Granger,Rubeus Hagrid,Directed,1,181,Knows
1,15,Harry Potter,Ronald Weasley,Directed,1,181,Exchange
64,49,Rubeus Hagrid,Argus Filtch,Directed,1,181,Exchange
49,17,Argus Filtch,Draco Malfoy,Directed,1,181,Exchange
49,15,Argus Filtch,Ronald Weasley,Directed,1,181,Knows
17,20,Draco Malfoy,Neville Longbottom,Directed,1,181,Knows
17,49,Draco Malfoy,Argus Filtch,Directed,1,181,Exchange
64,20,Rubeus Hagrid,Neville Longbottom,Directed,1,181,Knows
64,17,Rubeus Hagrid,Draco Malfoy,Directed,1,181,Knows
9,49,Hermione Granger,Argus Filtch,Directed,1,181,Exchange
1,64,Harry Potter,Rubeus Hagrid,Directed,1,181,Knows
19,49,Minerva McGonagall,Argus Filtch,Directed,1,181,Knows
49,1,Argus Filtch,Harry Potter,Directed,1,181,Exchange
64,9,Rubeus Hagrid,Hermione Granger,Directed,1,181,Knows
19,1,Minerva McGonagall,Harry Potter,Directed,1,181,Exchange
19,9,Minerva McGonagall,Hermione Granger,Directed,1,181,Exchange
49,9,Argus Filtch,Hermione Granger,Directed,1,181,Exchange
9,1,Hermione Granger,Harry Potter,Directed,1,181,Exchange
49,20,Argus Filtch,Neville Longbottom,Directed,1,181,Exchange
9,17,Hermione Granger,Draco Malfoy,Directed,1,181,Knows
49,19,Argus Filtch,Minerva McGonagall,Directed,1,181,Knows
15,1,Ronald Weasley,Harry Potter,Directed,1,181,Exchange
1,9,Harry Potter,Hermione Granger,Directed,1,181,Exchange
17,64,Draco Malfoy,Rubeus Hagrid,Directed,1,181,Knows
20,9,Neville Longbottom,Hermione Granger,Directed,1,181,Knows
20,17,Neville Longbottom,Draco Malfoy,Directed,1,181,Knows
9,19,Hermione Granger,Minerva McGonagall,Directed,1,181,Exchange
1,17,Harry Potter,Draco Malfoy,Directed,1,181,Knows
19,15,Minerva McGonagall,Ronald Weasley,Directed,1,181,Exchange
15,9,Ronald Weasley,Hermione Granger,Directed,1,181,Exchange
9,15,Hermione Granger,Ronald Weasley,Directed,1,181,Exchange
15,49,Ronald Weasley,Argus Filtch,Directed,1,181,Knows
20,64,Neville Longbottom,Rubeus Hagrid,Directed,1,181,Knows
186,64,Fang,Rubeus Hagrid,Directed,1,182,Knows
64,17,Rubeus Hagrid,Draco Malfoy,Directed,1,182,Exchange
9,49,Hermione Granger,Argus Filtch,Directed,1,182,Exchange
9,17,Hermione Granger,Draco Malfoy,Directed,1,182,Knows
186,1,Fang,Harry Potter,Directed,1,182,Knows
20,128,Neville Longbottom,Lucius Malfoy,Directed,1,182,Knows of
20,1,Neville Longbottom,Harry Potter,Directed,1,182,Knows
1,20,Harry Potter,Neville Longbottom,Directed,1,182,Knows
9,186,Hermione Granger,Fang,Directed,1,182,Knows
17,1,Draco Malfoy,Harry Potter,Directed,1,182,Knows
20,49,Neville Longbottom,Argus Filtch,Directed,1,182,Exchange
186,17,Fang,Draco Malfoy,Directed,1,182,Knows
186,49,Fang,Argus Filtch,Directed,1,182,Knows
1,49,Harry Potter,Argus Filtch,Directed,1,182,Exchange
64,186,Rubeus Hagrid,Fang,Directed,1,182,Knows
64,128,Rubeus Hagrid,Lucius Malfoy,Directed,1,182,Knows of
64,49,Rubeus Hagrid,Argus Filtch,Directed,1,182,Exchange
128,17,Lucius Malfoy,Draco Malfoy,Directed,1,182,Knows
20,17,Neville Longbottom,Draco Malfoy,Directed,1,182,Knows
64,9,Rubeus Hagrid,Hermione Granger,Directed,1,182,Exchange
9,128,Hermione Granger,Lucius Malfoy,Directed,1,182,Knows of
17,49,Draco Malfoy,Argus Filtch,Directed,1,182,Exchange
64,20,Rubeus Hagrid,Neville Longbottom,Directed,1,182,Exchange
186,20,Fang,Neville Longbottom,Directed,1,182,Knows
49,9,Argus Filtch,Hermione Granger,Directed,1,182,Exchange
17,9,Draco Malfoy,Hermione Granger,Directed,1,182,Knows
186,9,Fang,Hermione Granger,Directed,1,182,Knows
17,186,Draco Malfoy,Fang,Directed,1,182,Knows
17,20,Draco Malfoy,Neville Longbottom,Directed,1,182,Knows
20,9,Neville Longbottom,Hermione Granger,Directed,1,182,Knows
17,64,Draco Malfoy,Rubeus Hagrid,Directed,1,182,Exchange
9,20,Hermione Granger,Neville Longbottom,Directed,1,182,Knows
1,17,Harry Potter,Draco Malfoy,Directed,1,182,Knows
64,1,Rubeus Hagrid,Harry Potter,Directed,1,182,Exchange
49,20,Argus Filtch,Neville Longbottom,Directed,1,182,Exchange
49,186,Argus Filtch,Fang,Directed,1,182,Knows
49,64,Argus Filtch,Rubeus Hagrid,Directed,1,182,Exchange
128,64,Lucius Malfoy,Rubeus Hagrid,Directed,1,182,Knows of
128,1,Lucius Malfoy,Harry Potter,Directed,1,182,Knows of
1,9,Harry Potter,Hermione Granger,Directed,1,182,Knows
17,128,Draco Malfoy,Lucius Malfoy,Directed,1,182,Knows
20,64,Neville Longbottom,Rubeus Hagrid,Directed,1,182,Exchange
1,186,Harry Potter,Fang,Directed,1,182,Knows
1,64,Harry Potter,Rubeus Hagrid,Directed,1,182,Exchange
9,1,Hermione Granger,Harry Potter,Directed,1,182,Knows
20,186,Neville Longbottom,Fang,Directed,1,182,Knows
9,64,Hermione Granger,Rubeus Hagrid,Directed,1,182,Exchange
49,17,Argus Filtch,Draco Malfoy,Directed,1,182,Exchange
1,128,Harry Potter,Lucius Malfoy,Directed,1,182,Knows of
49,1,Argus Filtch,Harry Potter,Directed,1,182,Exchange
1,186,Harry Potter,Fang,Directed,1,183,Knows
20,1,Neville Longbottom,Harry Potter,Directed,1,183,Knows
64,9,Rubeus Hagrid,Hermione Granger,Directed,1,183,Exchange
186,17,Fang,Draco Malfoy,Directed,1,183,Knows
186,20,Fang,Neville Longbottom,Directed,1,183,Knows
64,20,Rubeus Hagrid,Neville Longbottom,Directed,1,183,Exchange
17,64,Draco Malfoy,Rubeus Hagrid,Directed,1,183,Exchange
9,17,Hermione Granger,Draco Malfoy,Directed,1,183,Knows
9,1,Hermione Granger,Harry Potter,Directed,1,183,Knows
1,9,Harry Potter,Hermione Granger,Directed,1,183,Knows
9,186,Hermione Granger,Fang,Directed,1,183,Knows
20,9,Neville Longbottom,Hermione Granger,Directed,1,183,Knows
64,186,Rubeus Hagrid,Fang,Directed,1,183,Knows
17,186,Draco Malfoy,Fang,Directed,1,183,Knows
1,20,Harry Potter,Neville Longbottom,Directed,1,183,Knows
64,1,Rubeus Hagrid,Harry Potter,Directed,1,183,Exchange
9,20,Hermione Granger,Neville Longbottom,Directed,1,183,Knows
186,1,Fang,Harry Potter,Directed,1,183,Knows
186,9,Fang,Hermione Granger,Directed,1,183,Knows
20,186,Neville Longbottom,Fang,Directed,1,183,Knows
17,1,Draco Malfoy,Harry Potter,Directed,1,183,Knows
17,9,Draco Malfoy,Hermione Granger,Directed,1,183,Knows
9,64,Hermione Granger,Rubeus Hagrid,Directed,1,183,Exchange
20,64,Neville Longbottom,Rubeus Hagrid,Directed,1,183,Exchange
64,17,Rubeus Hagrid,Draco Malfoy,Directed,1,183,Exchange
1,17,Harry Potter,Draco Malfoy,Directed,1,183,Knows
20,17,Neville Longbottom,Draco Malfoy,Directed,1,183,Knows
1,64,Harry Potter,Rubeus Hagrid,Directed,1,183,Exchange
186,64,Fang,Rubeus Hagrid,Directed,1,183,Knows
17,20,Draco Malfoy,Neville Longbottom,Directed,1,183,Knows
64,217,Rubeus Hagrid,Ronan,Directed,1,184,Exchange
9,64,Hermione Granger,Rubeus Hagrid,Directed,1,184,Exchange
217,1,Ronan,Harry Potter,Directed,1,184,Knows
11,9,Voldemort,Hermione Granger,Directed,1,184,Knows
7,64,Professor Quirell,Rubeus Hagrid,Directed,1,184,Knows
11,7,Voldemort,Professor Quirell,Directed,1,184,Knows
9,11,Hermione Granger,Voldemort,Directed,1,184,Knows
217,9,Ronan,Hermione Granger,Directed,1,184,Exchange
1,217,Harry Potter,Ronan,Directed,1,184,Knows
217,64,Ronan,Rubeus Hagrid,Directed,1,184,Exchange
1,11,Harry Potter,Voldemort,Directed,1,184,Knows
64,7,Rubeus Hagrid,Professor Quirell,Directed,1,184,Knows
11,64,Voldemort,Rubeus Hagrid,Directed,1,184,Knows
1,64,Harry Potter,Rubeus Hagrid,Directed,1,184,Exchange
64,9,Rubeus Hagrid,Hermione Granger,Directed,1,184,Exchange
7,9,Professor Quirell,Hermione Granger,Directed,1,184,Knows
1,7,Harry Potter,Professor Quirell,Directed,1,184,Knows
9,7,Hermione Granger,Professor Quirell,Directed,1,184,Knows
64,11,Rubeus Hagrid,Voldemort,Directed,1,184,Knows
11,1,Voldemort,Harry Potter,Directed,1,184,Knows
7,11,Professor Quirell,Voldemort,Directed,1,184,Knows
64,1,Rubeus Hagrid,Harry Potter,Directed,1,184,Exchange
7,1,Professor Quirell,Harry Potter,Directed,1,184,Knows
9,217,Hermione Granger,Ronan,Directed,1,184,Exchange
44,217,Bane,Ronan,Directed,1,185,Exchange
64,1,Rubeus Hagrid,Harry Potter,Directed,1,185,Exchange
64,9,Rubeus Hagrid,Hermione Granger,Directed,1,185,Exchange
44,64,Bane,Rubeus Hagrid,Directed,1,185,Exchange
9,217,Hermione Granger,Ronan,Directed,1,185,Knows
9,64,Hermione Granger,Rubeus Hagrid,Directed,1,185,Exchange
44,9,Bane,Hermione Granger,Directed,1,185,Knows
1,44,Harry Potter,Bane,Directed,1,185,Knows
9,44,Hermione Granger,Bane,Directed,1,185,Knows
64,44,Rubeus Hagrid,Bane,Directed,1,185,Exchange
217,64,Ronan,Rubeus Hagrid,Directed,1,185,Exchange
217,9,Ronan,Hermione Granger,Directed,1,185,Knows
217,1,Ronan,Harry Potter,Directed,1,185,Knows
44,1,Bane,Harry Potter,Directed,1,185,Knows
1,217,Harry Potter,Ronan,Directed,1,185,Knows
217,44,Ronan,Bane,Directed,1,185,Exchange
1,64,Harry Potter,Rubeus Hagrid,Directed,1,185,Exchange
64,217,Rubeus Hagrid,Ronan,Directed,1,185,Exchange
17,64,Draco Malfoy,Rubeus Hagrid,Directed,1,186,Exchange
1,17,Harry Potter,Draco Malfoy,Directed,1,186,Knows
17,1,Draco Malfoy,Harry Potter,Directed,1,186,Knows
20,17,Neville Longbottom,Draco Malfoy,Directed,1,186,Knows
64,20,Rubeus Hagrid,Neville Longbottom,Directed,1,186,Exchange
64,9,Rubeus Hagrid,Hermione Granger,Directed,1,186,Exchange
17,20,Draco Malfoy,Neville Longbottom,Directed,1,186,Knows
64,1,Rubeus Hagrid,Harry Potter,Directed,1,186,Exchange
9,20,Hermione Granger,Neville Longbottom,Directed,1,186,Knows
20,9,Neville Longbottom,Hermione Granger,Directed,1,186,Knows
17,9,Draco Malfoy,Hermione Granger,Directed,1,186,Knows
186,20,Fang,Neville Longbottom,Directed,1,186,Knows
186,17,Fang,Draco Malfoy,Directed,1,186,Knows
1,186,Harry Potter,Fang,Directed,1,186,Knows
1,20,Harry Potter,Neville Longbottom,Directed,1,186,Knows
186,1,Fang,Harry Potter,Directed,1,186,Knows
186,64,Fang,Rubeus Hagrid,Directed,1,186,Knows
64,17,Rubeus Hagrid,Draco Malfoy,Directed,1,186,Exchange
9,64,Hermione Granger,Rubeus Hagrid,Directed,1,186,Exchange
64,186,Rubeus Hagrid,Fang,Directed,1,186,Knows
20,186,Neville Longbottom,Fang,Directed,1,186,Knows
186,9,Fang,Hermione Granger,Directed,1,186,Knows
20,64,Neville Longbottom,Rubeus Hagrid,Directed,1,186,Exchange
20,1,Neville Longbottom,Harry Potter,Directed,1,186,Knows
1,64,Harry Potter,Rubeus Hagrid,Directed,1,186,Exchange
9,186,Hermione Granger,Fang,Directed,1,186,Knows
17,186,Draco Malfoy,Fang,Directed,1,186,Knows
9,17,Hermione Granger,Draco Malfoy,Directed,1,186,Knows
45,11,Firenze,Voldemort,Directed,1,187,Knows
1,217,Harry Potter,Ronan,Directed,1,187,Knows
1,45,Harry Potter,Firenze,Directed,1,187,Exchange
7,45,Professor Quirell,Firenze,Directed,1,187,Knows
186,7,Fang,Professor Quirell,Directed,1,187,Knows
45,44,Firenze,Bane,Directed,1,187,Exchange
7,17,Professor Quirell,Draco Malfoy,Directed,1,187,Exchange
7,186,Professor Quirell,Fang,Directed,1,187,Knows
11,7,Voldemort,Professor Quirell,Directed,1,187,Knows
17,7,Draco Malfoy,Professor Quirell,Directed,1,187,Exchange
1,44,Harry Potter,Bane,Directed,1,187,Knows
7,1,Professor Quirell,Harry Potter,Directed,1,187,Knows
7,11,Professor Quirell,Voldemort,Directed,1,187,Knows
44,217,Bane,Ronan,Directed,1,187,Exchange
1,7,Harry Potter,Professor Quirell,Directed,1,187,Knows
186,11,Fang,Voldemort,Directed,1,187,Knows
1,186,Harry Potter,Fang,Directed,1,187,Knows
11,17,Voldemort,Draco Malfoy,Directed,1,187,Exchange
17,186,Draco Malfoy,Fang,Directed,1,187,Knows
11,186,Voldemort,Fang,Directed,1,187,Knows
44,45,Bane,Firenze,Directed,1,187,Exchange
217,1,Ronan,Harry Potter,Directed,1,187,Knows
217,45,Ronan,Firenze,Directed,1,187,Exchange
45,1,Firenze,Harry Potter,Directed,1,187,Exchange
217,44,Ronan,Bane,Directed,1,187,Exchange
1,11,Harry Potter,Voldemort,Directed,1,187,Knows
64,45,Rubeus Hagrid,Firenze,Directed,1,187,Knows
17,11,Draco Malfoy,Voldemort,Directed,1,187,Exchange
45,217,Firenze,Ronan,Directed,1,187,Exchange
44,1,Bane,Harry Potter,Directed,1,187,Knows
186,17,Fang,Draco Malfoy,Directed,1,187,Knows
11,45,Voldemort,Firenze,Directed,1,187,Knows
11,1,Voldemort,Harry Potter,Directed,1,187,Knows
186,1,Fang,Harry Potter,Directed,1,187,Knows
1,64,Harry Potter,Rubeus Hagrid,Directed,1,187,Knows
45,64,Firenze,Rubeus Hagrid,Directed,1,187,Knows
64,1,Rubeus Hagrid,Harry Potter,Directed,1,187,Knows
45,7,Firenze,Professor Quirell,Directed,1,187,Knows
44,1,Bane,Harry Potter,Directed,1,188,Knows
1,7,Harry Potter,Professor Quirell,Directed,1,188,Knows
45,1,Firenze,Harry Potter,Directed,1,188,Exchange
44,217,Bane,Ronan,Directed,1,188,Exchange
7,1,Professor Quirell,Harry Potter,Directed,1,188,Knows
11,1,Voldemort,Harry Potter,Directed,1,188,Knows
44,45,Bane,Firenze,Directed,1,188,Exchange
1,44,Harry Potter,Bane,Directed,1,188,Knows
7,45,Professor Quirell,Firenze,Directed,1,188,Knows
217,1,Ronan,Harry Potter,Directed,1,188,Knows
217,45,Ronan,Firenze,Directed,1,188,Exchange
217,44,Ronan,Bane,Directed,1,188,Exchange
45,44,Firenze,Bane,Directed,1,188,Exchange
1,11,Harry Potter,Voldemort,Directed,1,188,Knows
11,45,Voldemort,Firenze,Directed,1,188,Knows
45,11,Firenze,Voldemort,Directed,1,188,Knows
45,7,Firenze,Professor Quirell,Directed,1,188,Knows
1,45,Harry Potter,Firenze,Directed,1,188,Exchange
45,217,Firenze,Ronan,Directed,1,188,Exchange
1,217,Harry Potter,Ronan,Directed,1,188,Knows
8,1,Severus Snape,Harry Potter,Directed,1,189,Knows
1,9,Harry Potter,Hermione Granger,Directed,1,189,Exchange
45,9,Firenze,Hermione Granger,Directed,1,189,Knows
