source,target,type,weight,startPage,category
30,5,Directed,1,174,Relationship
39,4,Directed,1,174,Relationship
40,16,Directed,1,174,Relationship
40,17,Directed,1,174,Relationship
5,16,Directed,1,175,Exchange
5,11,Directed,1,175,Exchange
10,11,Directed,1,175,Relationship
11,16,Directed,1,175,Exchange
11,5,Directed,1,175,Exchange
11,10,Directed,1,175,Relationship
11,17,Directed,1,175,Relationship
16,11,Directed,1,175,Exchange
16,5,Directed,1,175,Exchange
16,20,Directed,1,175,Relationship
16,17,Directed,1,175,Relationship
17,16,Directed,1,175,Relationship
17,11,Directed,1,175,Relationship
20,16,Directed,1,175,Relationship
5,16,Directed,1,176,Exchange
5,41,Directed,1,176,Relationship
5,11,Directed,1,176,Relationship
5,30,Directed,1,176,Relationship
11,16,Directed,1,176,Exchange
11,41,Directed,1,176,Relationship
11,5,Directed,1,176,Relationship
11,23,Directed,1,176,Relationship
16,11,Directed,1,176,Exchange
16,5,Directed,1,176,Exchange
16,17,Directed,1,176,Relationship
17,16,Directed,1,176,Relationship
23,11,Directed,1,176,Relationship
30,41,Directed,1,176,Relationship
30,5,Directed,1,176,Relationship
41,11,Directed,1,176,Relationship
41,30,Directed,1,176,Relationship
41,5,Directed,1,176,Relationship
5,16,Directed,1,177,Relationship
11,16,Directed,1,177,Relationship
16,41,Directed,1,177,Relationship
16,11,Directed,1,177,Relationship
16,5,Directed,1,177,Relationship
41,16,Directed,1,177,Relationship
5,11,Directed,1,178,Exchange
5,16,Directed,1,178,Relationship
5,17,Directed,1,178,Relationship
10,11,Directed,1,178,Exchange
11,41,Directed,1,178,Exchange
11,10,Directed,1,178,Exchange
11,5,Directed,1,178,Exchange
11,16,Directed,1,178,Relationship
11,17,Directed,1,178,Relationship
16,11,Directed,1,178,Relationship
16,17,Directed,1,178,Relationship
16,5,Directed,1,178,Relationship
17,16,Directed,1,178,Relationship
17,11,Directed,1,178,Relationship
17,5,Directed,1,178,Relationship
41,11,Directed,1,178,Exchange
5,41,Directed,1,179,Relationship
5,11,Directed,1,179,Relationship
11,41,Directed,1,179,Exchange
11,5,Directed,1,179,Relationship
41,11,Directed,1,179,Exchange
41,5,Directed,1,179,Relationship
3,41,Directed,1,180,Relationship
3,11,Directed,1,180,Relationship
3,15,Directed,1,180,Relationship
3,4,Directed,1,180,Relationship
4,41,Directed,1,180,Relationship
4,11,Directed,1,180,Relationship
4,3,Directed,1,180,Relationship
4,5,Directed,1,180,Relationship
4,6,Directed,1,180,Relationship
5,41,Directed,1,180,Relationship
5,11,Directed,1,180,Relationship
5,4,Directed,1,180,Relationship
6,41,Directed,1,180,Relationship
6,11,Directed,1,180,Relationship
6,15,Directed,1,180,Relationship
6,4,Directed,1,180,Relationship
11,41,Directed,1,180,Exchange
11,3,Directed,1,180,Relationship
11,15,Directed,1,180,Relationship
11,4,Directed,1,180,Relationship
11,5,Directed,1,180,Relationship
11,6,Directed,1,180,Relationship
15,41,Directed,1,180,Relationship
15,11,Directed,1,180,Relationship
15,3,Directed,1,180,Relationship
15,6,Directed,1,180,Relationship
41,11,Directed,1,180,Exchange
41,3,Directed,1,180,Relationship
41,15,Directed,1,180,Relationship
41,4,Directed,1,180,Relationship
41,5,Directed,1,180,Relationship
41,6,Directed,1,180,Relationship
4,41,Directed,1,181,Relationship
4,11,Directed,1,181,Relationship
4,10,Directed,1,181,Relationship
5,41,Directed,1,181,Relationship
5,11,Directed,1,181,Relationship
5,10,Directed,1,181,Relationship
8,10,Directed,1,181,Relationship
9,10,Directed,1,181,Relationship
10,11,Directed,1,181,Relationship
10,14,Directed,1,181,Relationship
10,13,Directed,1,181,Relationship
10,12,Directed,1,181,Relationship
10,8,Directed,1,181,Relationship
10,4,Directed,1,181,Relationship
10,5,Directed,1,181,Relationship
10,9,Directed,1,181,Relationship
11,41,Directed,1,181,Exchange
11,10,Directed,1,181,Relationship
11,4,Directed,1,181,Relationship
11,5,Directed,1,181,Relationship
12,10,Directed,1,181,Relationship
13,10,Directed,1,181,Relationship
14,10,Directed,1,181,Relationship
41,11,Directed,1,181,Exchange
41,10,Directed,1,181,Relationship
41,4,Directed,1,181,Relationship
41,5,Directed,1,181,Relationship
3,11,Directed,1,182,Relationship
4,11,Directed,1,182,Relationship
4,10,Directed,1,182,Relationship
4,15,Directed,1,182,Relationship
4,5,Directed,1,182,Relationship
5,11,Directed,1,182,Relationship
5,10,Directed,1,182,Relationship
5,15,Directed,1,182,Relationship
5,8,Directed,1,182,Relationship
5,4,Directed,1,182,Relationship
5,9,Directed,1,182,Relationship
8,11,Directed,1,182,Relationship
8,5,Directed,1,182,Relationship
9,11,Directed,1,182,Relationship
9,5,Directed,1,182,Relationship
10,11,Directed,1,182,Relationship
10,4,Directed,1,182,Relationship
10,5,Directed,1,182,Relationship
10,24,Directed,1,182,Relationship
10,27,Directed,1,182,Relationship
11,41,Directed,1,182,Exchange
11,16,Directed,1,182,Relationship
11,10,Directed,1,182,Relationship
11,3,Directed,1,182,Relationship
11,8,Directed,1,182,Relationship
11,4,Directed,1,182,Relationship
11,17,Directed,1,182,Relationship
11,5,Directed,1,182,Relationship
11,24,Directed,1,182,Relationship
11,27,Directed,1,182,Relationship
11,9,Directed,1,182,Relationship
15,4,Directed,1,182,Relationship
15,5,Directed,1,182,Relationship
16,11,Directed,1,182,Relationship
17,11,Directed,1,182,Relationship
24,11,Directed,1,182,Relationship
24,10,Directed,1,182,Relationship
27,11,Directed,1,182,Relationship
27,10,Directed,1,182,Relationship
41,11,Directed,1,182,Exchange
41,10,Directed,1,182,Relationship
11,17,Directed,1,183,Exchange
11,16,Directed,1,183,Relationship
16,17,Directed,1,183,Exchange
16,11,Directed,1,183,Relationship
17,16,Directed,1,183,Exchange
17,11,Directed,1,183,Exchange
17,30,Directed,1,183,Relationship
30,17,Directed,1,183,Relationship
5,11,Directed,1,190,Exchange
11,5,Directed,1,190,Exchange
4,11,Directed,1,191,Relationship
4,10,Directed,1,191,Relationship
4,5,Directed,1,191,Relationship
5,11,Directed,1,191,Exchange
5,10,Directed,1,191,Relationship
5,4,Directed,1,191,Relationship
5,29,Directed,1,191,Relationship
5,23,Directed,1,191,Relationship
10,11,Directed,1,191,Relationship
10,4,Directed,1,191,Relationship
10,5,Directed,1,191,Relationship
11,5,Directed,1,191,Exchange
11,10,Directed,1,191,Relationship
11,4,Directed,1,191,Relationship
11,23,Directed,1,191,Relationship
23,11,Directed,1,191,Relationship
23,5,Directed,1,191,Relationship
23,29,Directed,1,191,Relationship
29,5,Directed,1,191,Relationship
29,23,Directed,1,191,Relationship
4,11,Directed,1,192,Relationship
4,10,Directed,1,192,Relationship
4,5,Directed,1,192,Relationship
5,11,Directed,1,192,Exchange
5,19,Directed,1,192,Exchange
5,10,Directed,1,192,Relationship
5,4,Directed,1,192,Relationship
10,11,Directed,1,192,Relationship
10,4,Directed,1,192,Relationship
10,5,Directed,1,192,Relationship
11,5,Directed,1,192,Exchange
11,10,Directed,1,192,Relationship
11,4,Directed,1,192,Relationship
19,5,Directed,1,192,Exchange
3,5,Directed,1,193,Exchange
3,10,Directed,1,193,Relationship
3,4,Directed,1,193,Relationship
4,5,Directed,1,193,Exchange
4,11,Directed,1,193,Relationship
4,10,Directed,1,193,Relationship
4,3,Directed,1,193,Relationship
5,11,Directed,1,193,Exchange
5,3,Directed,1,193,Exchange
5,4,Directed,1,193,Exchange
5,10,Directed,1,193,Relationship
5,14,Directed,1,193,Relationship
5,13,Directed,1,193,Relationship
5,12,Directed,1,193,Relationship
5,8,Directed,1,193,Relationship
5,9,Directed,1,193,Relationship
8,11,Directed,1,193,Relationship
8,5,Directed,1,193,Relationship
9,11,Directed,1,193,Relationship
9,5,Directed,1,193,Relationship
10,11,Directed,1,193,Relationship
10,3,Directed,1,193,Relationship
10,4,Directed,1,193,Relationship
10,5,Directed,1,193,Relationship
11,5,Directed,1,193,Exchange
11,10,Directed,1,193,Relationship
11,14,Directed,1,193,Relationship
11,13,Directed,1,193,Relationship
11,12,Directed,1,193,Relationship
11,8,Directed,1,193,Relationship
11,4,Directed,1,193,Relationship
11,9,Directed,1,193,Relationship
12,11,Directed,1,193,Relationship
12,5,Directed,1,193,Relationship
13,11,Directed,1,193,Relationship
13,5,Directed,1,193,Relationship
14,11,Directed,1,193,Relationship
14,5,Directed,1,193,Relationship
3,5,Directed,1,194,Exchange
3,10,Directed,1,194,Relationship
3,4,Directed,1,194,Relationship
4,5,Directed,1,194,Exchange
4,11,Directed,1,194,Relationship
4,10,Directed,1,194,Relationship
4,3,Directed,1,194,Relationship
5,11,Directed,1,194,Exchange
5,3,Directed,1,194,Exchange
5,4,Directed,1,194,Exchange
5,10,Directed,1,194,Relationship
5,29,Directed,1,194,Relationship
5,23,Directed,1,194,Relationship
5,42,Directed,1,194,Relationship
5,43,Directed,1,194,Relationship
10,11,Directed,1,194,Relationship
10,3,Directed,1,194,Relationship
10,4,Directed,1,194,Relationship
10,5,Directed,1,194,Relationship
11,5,Directed,1,194,Exchange
11,10,Directed,1,194,Relationship
11,4,Directed,1,194,Relationship
23,5,Directed,1,194,Relationship
23,42,Directed,1,194,Relationship
29,5,Directed,1,194,Relationship
29,42,Directed,1,194,Relationship
42,5,Directed,1,194,Relationship
42,29,Directed,1,194,Relationship
42,23,Directed,1,194,Relationship
42,43,Directed,1,194,Relationship
43,5,Directed,1,194,Relationship
43,42,Directed,1,194,Relationship
5,11,Directed,1,195,Exchange
5,23,Directed,1,195,Exchange
5,29,Directed,1,195,Relationship
5,42,Directed,1,195,Relationship
11,5,Directed,1,195,Exchange
23,5,Directed,1,195,Exchange
23,29,Directed,1,195,Relationship
23,42,Directed,1,195,Relationship
29,5,Directed,1,195,Relationship
29,23,Directed,1,195,Relationship
42,5,Directed,1,195,Relationship
42,23,Directed,1,195,Relationship
5,11,Directed,1,196,Exchange
5,23,Directed,1,196,Exchange
5,41,Directed,1,196,Relationship
5,15,Directed,1,196,Relationship
5,29,Directed,1,196,Relationship
5,44,Directed,1,196,Relationship
5,45,Directed,1,196,Relationship
11,5,Directed,1,196,Exchange
15,23,Directed,1,196,Exchange
15,41,Directed,1,196,Relationship
15,5,Directed,1,196,Relationship
15,44,Directed,1,196,Relationship
15,45,Directed,1,196,Relationship
23,15,Directed,1,196,Exchange
23,5,Directed,1,196,Exchange
23,29,Directed,1,196,Relationship
23,45,Directed,1,196,Relationship
29,5,Directed,1,196,Relationship
29,23,Directed,1,196,Relationship
41,15,Directed,1,196,Relationship
41,5,Directed,1,196,Relationship
41,44,Directed,1,196,Relationship
44,41,Directed,1,196,Relationship
44,15,Directed,1,196,Relationship
44,5,Directed,1,196,Relationship
45,15,Directed,1,196,Relationship
45,5,Directed,1,196,Relationship
45,23,Directed,1,196,Relationship
5,11,Directed,1,197,Exchange
5,41,Directed,1,197,Relationship
5,29,Directed,1,197,Relationship
5,23,Directed,1,197,Relationship
11,5,Directed,1,197,Exchange
11,23,Directed,1,197,Relationship
23,11,Directed,1,197,Relationship
23,5,Directed,1,197,Relationship
29,41,Directed,1,197,Relationship
29,5,Directed,1,197,Relationship
41,5,Directed,1,197,Relationship
41,29,Directed,1,197,Relationship
5,11,Directed,1,198,Exchange
5,10,Directed,1,198,Relationship
5,23,Directed,1,198,Relationship
10,11,Directed,1,198,Relationship
10,5,Directed,1,198,Relationship
11,5,Directed,1,198,Exchange
11,10,Directed,1,198,Relationship
11,23,Directed,1,198,Relationship
23,11,Directed,1,198,Relationship
23,5,Directed,1,198,Relationship
5,11,Directed,1,199,Exchange
5,15,Directed,1,199,Relationship
5,29,Directed,1,199,Relationship
5,44,Directed,1,199,Relationship
5,23,Directed,1,199,Relationship
11,5,Directed,1,199,Exchange
11,23,Directed,1,199,Relationship
15,5,Directed,1,199,Relationship
15,23,Directed,1,199,Relationship
23,11,Directed,1,199,Relationship
23,15,Directed,1,199,Relationship
23,5,Directed,1,199,Relationship
23,29,Directed,1,199,Relationship
23,44,Directed,1,199,Relationship
29,5,Directed,1,199,Relationship
29,23,Directed,1,199,Relationship
44,5,Directed,1,199,Relationship
44,23,Directed,1,199,Relationship
5,41,Directed,1,200,Relationship
5,11,Directed,1,200,Relationship
5,23,Directed,1,200,Relationship
11,41,Directed,1,200,Exchange
11,23,Directed,1,200,Exchange
11,15,Directed,1,200,Relationship
11,5,Directed,1,200,Relationship
11,27,Directed,1,200,Relationship
15,11,Directed,1,200,Relationship
15,23,Directed,1,200,Relationship
23,11,Directed,1,200,Exchange
23,15,Directed,1,200,Relationship
23,5,Directed,1,200,Relationship
27,11,Directed,1,200,Relationship
41,11,Directed,1,200,Exchange
41,5,Directed,1,200,Relationship
4,10,Directed,1,201,Exchange
4,11,Directed,1,201,Relationship
5,11,Directed,1,201,Relationship
5,29,Directed,1,201,Relationship
5,23,Directed,1,201,Relationship
10,4,Directed,1,201,Exchange
10,11,Directed,1,201,Relationship
11,23,Directed,1,201,Exchange
11,10,Directed,1,201,Relationship
11,15,Directed,1,201,Relationship
11,31,Directed,1,201,Relationship
11,4,Directed,1,201,Relationship
11,5,Directed,1,201,Relationship
11,29,Directed,1,201,Relationship
15,11,Directed,1,201,Relationship
15,23,Directed,1,201,Relationship
23,11,Directed,1,201,Exchange
23,15,Directed,1,201,Relationship
23,31,Directed,1,201,Relationship
23,5,Directed,1,201,Relationship
23,29,Directed,1,201,Relationship
29,11,Directed,1,201,Relationship
29,5,Directed,1,201,Relationship
29,23,Directed,1,201,Relationship
31,11,Directed,1,201,Relationship
31,23,Directed,1,201,Relationship
4,10,Directed,1,202,Exchange
4,11,Directed,1,202,Relationship
5,11,Directed,1,202,Relationship
5,10,Directed,1,202,Relationship
5,14,Directed,1,202,Relationship
5,13,Directed,1,202,Relationship
5,12,Directed,1,202,Relationship
5,8,Directed,1,202,Relationship
5,9,Directed,1,202,Relationship
8,11,Directed,1,202,Relationship
8,5,Directed,1,202,Relationship
9,11,Directed,1,202,Relationship
9,5,Directed,1,202,Relationship
10,4,Directed,1,202,Exchange
10,11,Directed,1,202,Relationship
10,5,Directed,1,202,Relationship
11,16,Directed,1,202,Relationship
11,10,Directed,1,202,Relationship
11,14,Directed,1,202,Relationship
11,13,Directed,1,202,Relationship
11,12,Directed,1,202,Relationship
11,8,Directed,1,202,Relationship
11,4,Directed,1,202,Relationship
11,5,Directed,1,202,Relationship
11,9,Directed,1,202,Relationship
12,11,Directed,1,202,Relationship
12,5,Directed,1,202,Relationship
13,11,Directed,1,202,Relationship
13,5,Directed,1,202,Relationship
14,11,Directed,1,202,Relationship
14,5,Directed,1,202,Relationship
16,11,Directed,1,202,Relationship
5,11,Directed,1,203,Relationship
11,41,Directed,1,203,Relationship
11,5,Directed,1,203,Relationship
41,11,Directed,1,203,Relationship
11,17,Directed,1,208,Exchange
11,16,Directed,1,208,Relationship
16,11,Directed,1,208,Relationship
16,17,Directed,1,208,Relationship
17,11,Directed,1,208,Exchange
17,16,Directed,1,208,Relationship
17,30,Directed,1,208,Relationship
30,17,Directed,1,208,Relationship
8,11,Directed,1,209,Relationship
8,10,Directed,1,209,Relationship
8,14,Directed,1,209,Relationship
8,13,Directed,1,209,Relationship
8,12,Directed,1,209,Relationship
8,17,Directed,1,209,Relationship
8,9,Directed,1,209,Relationship
9,11,Directed,1,209,Relationship
9,10,Directed,1,209,Relationship
9,14,Directed,1,209,Relationship
9,13,Directed,1,209,Relationship
9,12,Directed,1,209,Relationship
9,8,Directed,1,209,Relationship
9,17,Directed,1,209,Relationship
10,11,Directed,1,209,Relationship
10,14,Directed,1,209,Relationship
10,13,Directed,1,209,Relationship
10,12,Directed,1,209,Relationship
10,8,Directed,1,209,Relationship
10,17,Directed,1,209,Relationship
10,9,Directed,1,209,Relationship
11,17,Directed,1,209,Exchange
11,16,Directed,1,209,Relationship
11,10,Directed,1,209,Relationship
11,14,Directed,1,209,Relationship
11,13,Directed,1,209,Relationship
11,12,Directed,1,209,Relationship
11,8,Directed,1,209,Relationship
11,9,Directed,1,209,Relationship
12,11,Directed,1,209,Relationship
12,10,Directed,1,209,Relationship
12,14,Directed,1,209,Relationship
12,13,Directed,1,209,Relationship
12,8,Directed,1,209,Relationship
12,17,Directed,1,209,Relationship
12,9,Directed,1,209,Relationship
13,11,Directed,1,209,Relationship
13,10,Directed,1,209,Relationship
13,14,Directed,1,209,Relationship
13,12,Directed,1,209,Relationship
13,8,Directed,1,209,Relationship
13,17,Directed,1,209,Relationship
13,9,Directed,1,209,Relationship
14,11,Directed,1,209,Relationship
14,10,Directed,1,209,Relationship
14,13,Directed,1,209,Relationship
14,12,Directed,1,209,Relationship
14,8,Directed,1,209,Relationship
14,17,Directed,1,209,Relationship
14,9,Directed,1,209,Relationship
16,11,Directed,1,209,Relationship
16,30,Directed,1,209,Relationship
16,17,Directed,1,209,Relationship
17,11,Directed,1,209,Exchange
17,16,Directed,1,209,Relationship
17,10,Directed,1,209,Relationship
17,14,Directed,1,209,Relationship
17,30,Directed,1,209,Relationship
17,13,Directed,1,209,Relationship
17,12,Directed,1,209,Relationship
17,8,Directed,1,209,Relationship
17,24,Directed,1,209,Relationship
17,9,Directed,1,209,Relationship
17,25,Directed,1,209,Relationship
30,16,Directed,1,209,Relationship
30,17,Directed,1,209,Relationship
4,11,Directed,1,210,Relationship
4,10,Directed,1,210,Relationship
5,11,Directed,1,210,Exchange
10,11,Directed,1,210,Relationship
10,4,Directed,1,210,Relationship
10,25,Directed,1,210,Relationship
11,20,Directed,1,210,Exchange
11,17,Directed,1,210,Exchange
11,5,Directed,1,210,Exchange
11,10,Directed,1,210,Relationship
11,4,Directed,1,210,Relationship
11,24,Directed,1,210,Relationship
11,25,Directed,1,210,Relationship
17,11,Directed,1,210,Exchange
17,20,Directed,1,210,Exchange
19,24,Directed,1,210,Relationship
20,11,Directed,1,210,Exchange
20,17,Directed,1,210,Exchange
20,24,Directed,1,210,Relationship
24,11,Directed,1,210,Relationship
24,20,Directed,1,210,Relationship
24,19,Directed,1,210,Relationship
25,11,Directed,1,210,Relationship
25,10,Directed,1,210,Relationship
8,11,Directed,1,211,Relationship
8,10,Directed,1,211,Relationship
8,14,Directed,1,211,Relationship
8,13,Directed,1,211,Relationship
10,14,Directed,1,211,Exchange
10,13,Directed,1,211,Exchange
10,92,Directed,1,211,Relationship
10,11,Directed,1,211,Relationship
10,20,Directed,1,211,Relationship
10,8,Directed,1,211,Relationship
11,14,Directed,1,211,Exchange
11,13,Directed,1,211,Exchange
11,92,Directed,1,211,Relationship
11,10,Directed,1,211,Relationship
11,20,Directed,1,211,Relationship
11,8,Directed,1,211,Relationship
11,28,Directed,1,211,Relationship
13,11,Directed,1,211,Exchange
13,10,Directed,1,211,Exchange
13,14,Directed,1,211,Exchange
13,20,Directed,1,211,Exchange
13,46,Directed,1,211,Relationship
13,8,Directed,1,211,Relationship
13,28,Directed,1,211,Relationship
13,47,Directed,1,211,Relationship
14,11,Directed,1,211,Exchange
14,10,Directed,1,211,Exchange
14,13,Directed,1,211,Exchange
14,20,Directed,1,211,Exchange
14,46,Directed,1,211,Relationship
14,8,Directed,1,211,Relationship
14,28,Directed,1,211,Relationship
14,47,Directed,1,211,Relationship
20,14,Directed,1,211,Exchange
20,13,Directed,1,211,Exchange
20,11,Directed,1,211,Relationship
20,10,Directed,1,211,Relationship
28,11,Directed,1,211,Relationship
28,14,Directed,1,211,Relationship
28,13,Directed,1,211,Relationship
46,14,Directed,1,211,Relationship
46,13,Directed,1,211,Relationship
92,11,Directed,1,211,Relationship
92,10,Directed,1,211,Relationship
8,10,Directed,1,212,Relationship
9,11,Directed,1,212,Relationship
9,14,Directed,1,212,Relationship
9,13,Directed,1,212,Relationship
10,14,Directed,1,212,Exchange
10,13,Directed,1,212,Exchange
10,31,Directed,1,212,Relationship
10,8,Directed,1,212,Relationship
10,23,Directed,1,212,Relationship
11,14,Directed,1,212,Exchange
11,13,Directed,1,212,Exchange
11,31,Directed,1,212,Relationship
11,23,Directed,1,212,Relationship
11,9,Directed,1,212,Relationship
11,28,Directed,1,212,Relationship
13,11,Directed,1,212,Exchange
13,10,Directed,1,212,Exchange
13,14,Directed,1,212,Exchange
13,48,Directed,1,212,Exchange
13,31,Directed,1,212,Relationship
13,49,Directed,1,212,Relationship
13,23,Directed,1,212,Relationship
13,9,Directed,1,212,Relationship
13,28,Directed,1,212,Relationship
14,11,Directed,1,212,Exchange
14,10,Directed,1,212,Exchange
14,13,Directed,1,212,Exchange
14,31,Directed,1,212,Relationship
14,23,Directed,1,212,Relationship
14,9,Directed,1,212,Relationship
14,28,Directed,1,212,Relationship
23,11,Directed,1,212,Relationship
23,10,Directed,1,212,Relationship
23,14,Directed,1,212,Relationship
23,13,Directed,1,212,Relationship
28,11,Directed,1,212,Relationship
28,14,Directed,1,212,Relationship
28,13,Directed,1,212,Relationship
31,11,Directed,1,212,Relationship
31,14,Directed,1,212,Relationship
31,13,Directed,1,212,Relationship
31,49,Directed,1,212,Relationship
48,13,Directed,1,212,Exchange
49,31,Directed,1,212,Relationship
5,13,Directed,1,213,Relationship
5,51,Directed,1,213,Relationship
8,11,Directed,1,213,Exchange
9,10,Directed,1,213,Exchange
10,14,Directed,1,213,Exchange
10,13,Directed,1,213,Exchange
10,9,Directed,1,213,Exchange
10,26,Directed,1,213,Relationship
11,14,Directed,1,213,Exchange
11,13,Directed,1,213,Exchange
11,8,Directed,1,213,Exchange
11,17,Directed,1,213,Relationship
11,23,Directed,1,213,Relationship
11,26,Directed,1,213,Relationship
13,54,Directed,1,213,Exchange
13,50,Directed,1,213,Exchange
13,11,Directed,1,213,Exchange
13,10,Directed,1,213,Exchange
13,51,Directed,1,213,Exchange
13,55,Directed,1,213,Relationship
13,52,Directed,1,213,Relationship
13,23,Directed,1,213,Relationship
13,26,Directed,1,213,Relationship
13,28,Directed,1,213,Relationship
13,53,Directed,1,213,Relationship
13,56,Directed,1,213,Relationship
14,54,Directed,1,213,Exchange
14,50,Directed,1,213,Exchange
14,11,Directed,1,213,Exchange
14,10,Directed,1,213,Exchange
14,26,Directed,1,213,Exchange
14,55,Directed,1,213,Relationship
14,52,Directed,1,213,Relationship
14,23,Directed,1,213,Relationship
14,28,Directed,1,213,Relationship
14,53,Directed,1,213,Relationship
14,56,Directed,1,213,Relationship
17,11,Directed,1,213,Relationship
17,26,Directed,1,213,Relationship
23,11,Directed,1,213,Relationship
23,14,Directed,1,213,Relationship
23,13,Directed,1,213,Relationship
26,14,Directed,1,213,Exchange
26,11,Directed,1,213,Relationship
26,10,Directed,1,213,Relationship
26,13,Directed,1,213,Relationship
26,17,Directed,1,213,Relationship
28,14,Directed,1,213,Relationship
28,13,Directed,1,213,Relationship
50,14,Directed,1,213,Exchange
50,13,Directed,1,213,Exchange
51,52,Directed,1,213,Exchange
51,13,Directed,1,213,Exchange
51,53,Directed,1,213,Exchange
52,51,Directed,1,213,Exchange
52,14,Directed,1,213,Relationship
52,13,Directed,1,213,Relationship
53,51,Directed,1,213,Exchange
53,14,Directed,1,213,Relationship
53,13,Directed,1,213,Relationship
54,14,Directed,1,213,Exchange
54,13,Directed,1,213,Exchange
55,14,Directed,1,213,Relationship
55,13,Directed,1,213,Relationship
56,14,Directed,1,213,Relationship
56,13,Directed,1,213,Relationship
9,10,Directed,1,214,Exchange
9,57,Directed,1,214,Exchange
10,9,Directed,1,214,Exchange
11,23,Directed,1,214,Relationship
11,28,Directed,1,214,Relationship
12,13,Directed,1,214,Exchange
13,12,Directed,1,214,Exchange
13,28,Directed,1,214,Relationship
14,28,Directed,1,214,Relationship
16,18,Directed,1,214,Relationship
16,57,Directed,1,214,Relationship
18,20,Directed,1,214,Exchange
18,16,Directed,1,214,Relationship
18,22,Directed,1,214,Relationship
18,57,Directed,1,214,Relationship
18,19,Directed,1,214,Relationship
18,21,Directed,1,214,Relationship
19,20,Directed,1,214,Exchange
19,18,Directed,1,214,Relationship
19,22,Directed,1,214,Relationship
19,57,Directed,1,214,Relationship
19,21,Directed,1,214,Relationship
20,18,Directed,1,214,Exchange
20,22,Directed,1,214,Exchange
20,19,Directed,1,214,Exchange
20,21,Directed,1,214,Relationship
21,18,Directed,1,214,Relationship
21,20,Directed,1,214,Relationship
21,57,Directed,1,214,Relationship
21,19,Directed,1,214,Relationship
22,20,Directed,1,214,Exchange
22,18,Directed,1,214,Relationship
22,57,Directed,1,214,Relationship
22,19,Directed,1,214,Relationship
23,11,Directed,1,214,Relationship
28,11,Directed,1,214,Relationship
28,14,Directed,1,214,Relationship
28,13,Directed,1,214,Relationship
57,9,Directed,1,214,Exchange
57,16,Directed,1,214,Relationship
57,18,Directed,1,214,Relationship
57,22,Directed,1,214,Relationship
57,19,Directed,1,214,Relationship
57,21,Directed,1,214,Relationship
8,9,Directed,1,215,Exchange
8,11,Directed,1,215,Relationship
9,8,Directed,1,215,Exchange
9,11,Directed,1,215,Relationship
11,13,Directed,1,215,Relationship
11,8,Directed,1,215,Relationship
11,23,Directed,1,215,Relationship
11,9,Directed,1,215,Relationship
11,28,Directed,1,215,Relationship
13,11,Directed,1,215,Relationship
23,11,Directed,1,215,Relationship
28,11,Directed,1,215,Relationship
5,11,Directed,1,216,Exchange
5,10,Directed,1,216,Relationship
10,11,Directed,1,216,Exchange
10,5,Directed,1,216,Relationship
10,23,Directed,1,216,Relationship
11,10,Directed,1,216,Exchange
11,5,Directed,1,216,Exchange
11,23,Directed,1,216,Relationship
23,11,Directed,1,216,Relationship
23,10,Directed,1,216,Relationship
5,11,Directed,1,217,Exchange
5,10,Directed,1,217,Relationship
5,15,Directed,1,217,Relationship
10,11,Directed,1,217,Exchange
10,15,Directed,1,217,Relationship
10,5,Directed,1,217,Relationship
10,23,Directed,1,217,Relationship
11,10,Directed,1,217,Exchange
11,5,Directed,1,217,Exchange
11,15,Directed,1,217,Relationship
11,23,Directed,1,217,Relationship
15,5,Directed,1,217,Relationship
23,11,Directed,1,217,Relationship
23,10,Directed,1,217,Relationship
5,11,Directed,1,218,Exchange
5,10,Directed,1,218,Relationship
5,15,Directed,1,218,Relationship
10,11,Directed,1,218,Exchange
10,15,Directed,1,218,Relationship
10,5,Directed,1,218,Relationship
10,23,Directed,1,218,Relationship
11,10,Directed,1,218,Exchange
11,5,Directed,1,218,Exchange
11,15,Directed,1,218,Relationship
11,23,Directed,1,218,Relationship
15,5,Directed,1,218,Relationship
23,11,Directed,1,218,Relationship
23,10,Directed,1,218,Relationship
4,11,Directed,1,219,Relationship
4,10,Directed,1,219,Relationship
4,5,Directed,1,219,Relationship
4,9,Directed,1,219,Relationship
5,11,Directed,1,219,Exchange
5,4,Directed,1,219,Relationship
9,11,Directed,1,219,Exchange
9,26,Directed,1,219,Exchange
9,10,Directed,1,219,Relationship
9,4,Directed,1,219,Relationship
10,11,Directed,1,219,Relationship
10,58,Directed,1,219,Relationship
10,4,Directed,1,219,Relationship
10,9,Directed,1,219,Relationship
11,5,Directed,1,219,Exchange
11,9,Directed,1,219,Exchange
11,10,Directed,1,219,Relationship
11,4,Directed,1,219,Relationship
26,9,Directed,1,219,Exchange
58,10,Directed,1,219,Relationship
4,11,Directed,1,220,Relationship
4,10,Directed,1,220,Relationship
4,9,Directed,1,220,Relationship
8,11,Directed,1,220,Relationship
8,9,Directed,1,220,Relationship
9,11,Directed,1,220,Exchange
9,16,Directed,1,220,Relationship
9,10,Directed,1,220,Relationship
9,18,Directed,1,220,Relationship
9,8,Directed,1,220,Relationship
9,4,Directed,1,220,Relationship
9,17,Directed,1,220,Relationship
10,11,Directed,1,220,Relationship
10,4,Directed,1,220,Relationship
10,9,Directed,1,220,Relationship
11,9,Directed,1,220,Exchange
11,16,Directed,1,220,Relationship
11,10,Directed,1,220,Relationship
11,8,Directed,1,220,Relationship
11,4,Directed,1,220,Relationship
