source,target,Char 1 Name,Char 2 Name,startPage,type,weight
86,88,Edwin Black,Blue,224,Undirected,1
302,81,Bat,Calvin Johnson,224,Undirected,1
86,286,Edwin Black,Thomas Frank's Mother,224,Undirected,1
301,245,Jim,Security Guard,225,Undirected,1
84,245,Big Oakland Powwow,Security Guard,225,Undirected,1
301,84,Jim,Big Oakland Powwow,225,Undirected,1
301,270,Jim,Powwow Dancers,225,Undirected,1
270,245,Powwow Dancers,Security Guard,225,Undirected,1
293,245,Bobby Big Medicine,Security Guard,225,Undirected,1
270,84,Powwow Dancers,Big Oakland Powwow,225,Undirected,1
293,84,Bobby Big Medicine,Big Oakland Powwow,225,Undirected,1
293,270,Bobby Big Medicine,Powwow Dancers,225,Undirected,1
293,89,Bobby Big Medicine,Thomas Frank,225,Undirected,1
301,89,Jim,Thomas Frank,225,Undirected,1
84,89,Big Oakland Powwow,Thomas Frank,225,Undirected,1
270,89,Powwow Dancers,Thomas Frank,225,Undirected,1
293,301,Bobby Big Medicine,Jim,225,Undirected,1
245,89,Security Guard,Thomas Frank,225,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,229,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,229,Undirected,1
133,155,Oakland Raiders,Lony Red Feather,229,Undirected,1
83,84,Orvil Red Feather,Big Oakland Powwow,229,Undirected,1
84,155,Big Oakland Powwow,Lony Red Feather,229,Undirected,1
133,84,Oakland Raiders,Big Oakland Powwow,229,Undirected,1
130,154,Oakland Athletics,Loother Red Feather,229,Undirected,1
130,83,Oakland Athletics,Orvil Red Feather,229,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,229,Undirected,1
133,154,Oakland Raiders,Loother Red Feather,229,Undirected,1
84,154,Big Oakland Powwow,Loother Red Feather,229,Undirected,1
133,83,Oakland Raiders,Orvil Red Feather,229,Undirected,1
130,133,Oakland Athletics,Oakland Raiders,229,Undirected,1
130,84,Oakland Athletics,Big Oakland Powwow,229,Undirected,1
130,155,Oakland Athletics,Lony Red Feather,229,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,230,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,230,Undirected,1
83,84,Orvil Red Feather,Big Oakland Powwow,230,Undirected,1
84,155,Big Oakland Powwow,Lony Red Feather,230,Undirected,1
85,155,Opal Viola Victoria Bear Shield,Lony Red Feather,230,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,230,Undirected,1
84,154,Big Oakland Powwow,Loother Red Feather,230,Undirected,1
85,154,Opal Viola Victoria Bear Shield,Loother Red Feather,230,Undirected,1
83,85,Orvil Red Feather,Opal Viola Victoria Bear Shield,230,Undirected,1
84,85,Big Oakland Powwow,Opal Viola Victoria Bear Shield,230,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,231,Undirected,1
269,84,"""huge Indian guy""",Big Oakland Powwow,231,Undirected,1
269,270,"""huge Indian guy""",Powwow Dancers,231,Undirected,1
269,154,"""huge Indian guy""",Loother Red Feather,231,Undirected,1
268,155,Men in the locker room,Lony Red Feather,231,Undirected,1
84,154,Big Oakland Powwow,Loother Red Feather,231,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,231,Undirected,1
270,155,Powwow Dancers,Lony Red Feather,231,Undirected,1
269,83,"""huge Indian guy""",Orvil Red Feather,231,Undirected,1
268,84,Men in the locker room,Big Oakland Powwow,231,Undirected,1
268,270,Men in the locker room,Powwow Dancers,231,Undirected,1
268,154,Men in the locker room,Loother Red Feather,231,Undirected,1
83,84,Orvil Red Feather,Big Oakland Powwow,231,Undirected,1
270,84,Powwow Dancers,Big Oakland Powwow,231,Undirected,1
270,154,Powwow Dancers,Loother Red Feather,231,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,231,Undirected,1
268,83,Men in the locker room,Orvil Red Feather,231,Undirected,1
268,269,Men in the locker room,"""huge Indian guy""",231,Undirected,1
269,155,"""huge Indian guy""",Lony Red Feather,231,Undirected,1
84,155,Big Oakland Powwow,Lony Red Feather,231,Undirected,1
270,83,Powwow Dancers,Orvil Red Feather,231,Undirected,1
268,214,Men in the locker room,Powwow Dancer on TV,232,Undirected,1
83,84,Orvil Red Feather,Big Oakland Powwow,232,Undirected,1
84,214,Big Oakland Powwow,Powwow Dancer on TV,232,Undirected,1
269,84,"""huge Indian guy""",Big Oakland Powwow,232,Undirected,1
269,270,"""huge Indian guy""",Powwow Dancers,232,Undirected,1
270,84,Powwow Dancers,Big Oakland Powwow,232,Undirected,1
270,214,Powwow Dancers,Powwow Dancer on TV,232,Undirected,1
269,83,"""huge Indian guy""",Orvil Red Feather,232,Undirected,1
270,83,Powwow Dancers,Orvil Red Feather,232,Undirected,1
268,84,Men in the locker room,Big Oakland Powwow,232,Undirected,1
268,270,Men in the locker room,Powwow Dancers,232,Undirected,1
269,214,"""huge Indian guy""",Powwow Dancer on TV,232,Undirected,1
268,83,Men in the locker room,Orvil Red Feather,232,Undirected,1
268,269,Men in the locker room,"""huge Indian guy""",232,Undirected,1
83,214,Orvil Red Feather,Powwow Dancer on TV,232,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,233,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,233,Undirected,1
269,155,"""huge Indian guy""",Lony Red Feather,233,Undirected,1
83,84,Orvil Red Feather,Big Oakland Powwow,233,Undirected,1
84,155,Big Oakland Powwow,Lony Red Feather,233,Undirected,1
269,84,"""huge Indian guy""",Big Oakland Powwow,233,Undirected,1
269,270,"""huge Indian guy""",Powwow Dancers,233,Undirected,1
270,155,Powwow Dancers,Lony Red Feather,233,Undirected,1
270,84,Powwow Dancers,Big Oakland Powwow,233,Undirected,1
269,154,"""huge Indian guy""",Loother Red Feather,233,Undirected,1
269,83,"""huge Indian guy""",Orvil Red Feather,233,Undirected,1
270,154,Powwow Dancers,Loother Red Feather,233,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,233,Undirected,1
270,83,Powwow Dancers,Orvil Red Feather,233,Undirected,1
84,154,Big Oakland Powwow,Loother Red Feather,233,Undirected,1
272,84,People on the train,Big Oakland Powwow,234,Undirected,1
66,84,Tony Loneman,Big Oakland Powwow,234,Undirected,1
272,66,People on the train,Tony Loneman,234,Undirected,1
272,84,People on the train,Big Oakland Powwow,235,Undirected,1
273,66,Older white woman,Tony Loneman,235,Undirected,1
66,84,Tony Loneman,Big Oakland Powwow,235,Undirected,1
272,273,People on the train,Older white woman,235,Undirected,1
272,66,People on the train,Tony Loneman,235,Undirected,1
273,84,Older white woman,Big Oakland Powwow,235,Undirected,1
88,86,Blue,Edwin Black,236,Undirected,1
178,88,Harvey,Blue,237,Undirected,1
82,84,Jacquie Red Feather,Big Oakland Powwow,237,Undirected,1
84,88,Big Oakland Powwow,Blue,237,Undirected,1
86,88,Edwin Black,Blue,237,Undirected,1
178,84,Harvey,Big Oakland Powwow,237,Undirected,1
82,86,Jacquie Red Feather,Edwin Black,237,Undirected,1
178,86,Harvey,Edwin Black,237,Undirected,1
84,86,Big Oakland Powwow,Edwin Black,237,Undirected,1
82,88,Jacquie Red Feather,Blue,237,Undirected,1
178,82,Harvey,Jacquie Red Feather,237,Undirected,1
88,84,Blue,Big Oakland Powwow,238,Undirected,1
86,84,Edwin Black,Big Oakland Powwow,238,Undirected,1
244,84,People at the Powwow,Big Oakland Powwow,238,Undirected,1
88,244,Blue,People at the Powwow,238,Undirected,1
88,86,Blue,Edwin Black,238,Undirected,1
244,86,People at the Powwow,Edwin Black,238,Undirected,1
306,67,Darren Aronofsky,Dene Oxendene,239,Undirected,1
306,84,Darren Aronofsky,Big Oakland Powwow,239,Undirected,1
67,84,Dene Oxendene,Big Oakland Powwow,239,Undirected,1
67,84,Dene Oxendene,Big Oakland Powwow,240,Undirected,1
248,84,Powwow Committee,Big Oakland Powwow,240,Undirected,1
248,244,Powwow Committee,People at the Powwow,240,Undirected,1
244,84,People at the Powwow,Big Oakland Powwow,240,Undirected,1
67,244,Dene Oxendene,People at the Powwow,240,Undirected,1
248,67,Powwow Committee,Dene Oxendene,240,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,241,Undirected,1
307,83,The Crowd,Orvil Red Feather,241,Undirected,1
84,154,Big Oakland Powwow,Loother Red Feather,241,Undirected,1
130,307,Oakland Athletics,The Crowd,241,Undirected,1
83,85,Orvil Red Feather,Opal Viola Victoria Bear Shield,241,Undirected,1
130,84,Oakland Athletics,Big Oakland Powwow,241,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,241,Undirected,1
85,155,Opal Viola Victoria Bear Shield,Lony Red Feather,241,Undirected,1
130,154,Oakland Athletics,Loother Red Feather,241,Undirected,1
307,85,The Crowd,Opal Viola Victoria Bear Shield,241,Undirected,1
307,155,The Crowd,Lony Red Feather,241,Undirected,1
83,84,Orvil Red Feather,Big Oakland Powwow,241,Undirected,1
85,84,Opal Viola Victoria Bear Shield,Big Oakland Powwow,241,Undirected,1
130,83,Oakland Athletics,Orvil Red Feather,241,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,241,Undirected,1
85,154,Opal Viola Victoria Bear Shield,Loother Red Feather,241,Undirected,1
84,155,Big Oakland Powwow,Lony Red Feather,241,Undirected,1
307,84,The Crowd,Big Oakland Powwow,241,Undirected,1
307,154,The Crowd,Loother Red Feather,241,Undirected,1
130,85,Oakland Athletics,Opal Viola Victoria Bear Shield,241,Undirected,1
130,155,Oakland Athletics,Lony Red Feather,241,Undirected,1
83,155,Orvil Red Feather,Lony Red Feather,242,Undirected,1
154,155,Loother Red Feather,Lony Red Feather,242,Undirected,1
83,84,Orvil Red Feather,Big Oakland Powwow,242,Undirected,1
84,155,Big Oakland Powwow,Lony Red Feather,242,Undirected,1
85,155,Opal Viola Victoria Bear Shield,Lony Red Feather,242,Undirected,1
83,154,Orvil Red Feather,Loother Red Feather,242,Undirected,1
84,154,Big Oakland Powwow,Loother Red Feather,242,Undirected,1
85,154,Opal Viola Victoria Bear Shield,Loother Red Feather,242,Undirected,1
83,85,Orvil Red Feather,Opal Viola Victoria Bear Shield,242,Undirected,1
84,85,Big Oakland Powwow,Opal Viola Victoria Bear Shield,242,Undirected,1
178,88,Harvey,Blue,243,Undirected,1
305,309,people,Vendors,243,Undirected,1
248,305,Powwow Committee,people,243,Undirected,1
270,305,Powwow Dancers,people,243,Undirected,1
305,86,people,Edwin Black,243,Undirected,1
86,84,Edwin Black,Big Oakland Powwow,243,Undirected,1
248,308,Powwow Committee,Drum Groups,243,Undirected,1
270,308,Powwow Dancers,Drum Groups,243,Undirected,1
309,86,Vendors,Edwin Black,243,Undirected,1
248,88,Powwow Committee,Blue,243,Undirected,1
270,88,Powwow Dancers,Blue,243,Undirected,1
305,308,people,Drum Groups,243,Undirected,1
308,84,Drum Groups,Big Oakland Powwow,243,Undirected,1
178,84,Harvey,Big Oakland Powwow,243,Undirected,1
305,88,people,Blue,243,Undirected,1
309,88,Vendors,Blue,243,Undirected,1
248,84,Powwow Committee,Big Oakland Powwow,243,Undirected,1
248,270,Powwow Committee,Powwow Dancers,243,Undirected,1
270,84,Powwow Dancers,Big Oakland Powwow,243,Undirected,1
178,309,Harvey,Vendors,243,Undirected,1
308,309,Drum Groups,Vendors,243,Undirected,1
308,86,Drum Groups,Edwin Black,243,Undirected,1
178,86,Harvey,Edwin Black,243,Undirected,1
248,178,Powwow Committee,Harvey,243,Undirected,1
270,178,Powwow Dancers,Harvey,243,Undirected,1
305,84,people,Big Oakland Powwow,243,Undirected,1
84,88,Big Oakland Powwow,Blue,243,Undirected,1
248,309,Powwow Committee,Vendors,243,Undirected,1
270,309,Powwow Dancers,Vendors,243,Undirected,1
86,88,Edwin Black,Blue,243,Undirected,1
309,84,Vendors,Big Oakland Powwow,243,Undirected,1
178,308,Harvey,Drum Groups,243,Undirected,1
248,86,Powwow Committee,Edwin Black,243,Undirected,1
270,86,Powwow Dancers,Edwin Black,243,Undirected,1
305,178,people,Harvey,243,Undirected,1
308,88,Drum Groups,Blue,243,Undirected,1
84,313,Big Oakland Powwow,Squatters,244,Undirected,1
310,88,Phil,Blue,244,Undirected,1
86,313,Edwin Black,Squatters,244,Undirected,1
312,311,A couple of John's friends,John,244,Undirected,1
312,314,A couple of John's friends,Hipsters,244,Undirected,1
314,311,Hipsters,John,244,Undirected,1
312,88,A couple of John's friends,Blue,244,Undirected,1
88,313,Blue,Squatters,244,Undirected,1
310,313,Phil,Squatters,244,Undirected,1
313,315,Squatters,Corporate Tech Nerds,244,Undirected,1
84,315,Big Oakland Powwow,Corporate Tech Nerds,244,Undirected,1
86,315,Edwin Black,Corporate Tech Nerds,244,Undirected,1
312,310,A couple of John's friends,Phil,244,Undirected,1
84,86,Big Oakland Powwow,Edwin Black,244,Undirected,1
312,313,A couple of John's friends,Squatters,244,Undirected,1
312,84,A couple of John's friends,Big Oakland Powwow,244,Undirected,1
88,315,Blue,Corporate Tech Nerds,244,Undirected,1
310,315,Phil,Corporate Tech Nerds,244,Undirected,1
313,314,Squatters,Hipsters,244,Undirected,1
313,311,Squatters,John,244,Undirected,1
84,314,Big Oakland Powwow,Hipsters,244,Undirected,1
86,311,Edwin Black,John,244,Undirected,1
84,311,Big Oakland Powwow,John,244,Undirected,1
310,86,Phil,Edwin Black,244,Undirected,1
86,314,Edwin Black,Hipsters,244,Undirected,1
315,311,Corporate Tech Nerds,John,244,Undirected,1
84,88,Big Oakland Powwow,Blue,244,Undirected,1
312,315,A couple of John's friends,Corporate Tech Nerds,244,Undirected,1
86,88,Edwin Black,Blue,244,Undirected,1
314,315,Hipsters,Corporate Tech Nerds,244,Undirected,1
312,86,A couple of John's friends,Edwin Black,244,Undirected,1
88,314,Blue,Hipsters,244,Undirected,1
88,311,Blue,John,244,Undirected,1
310,314,Phil,Hipsters,244,Undirected,1
310,311,Phil,John,244,Undirected,1
84,310,Big Oakland Powwow,Phil,244,Undirected,1
84,313,Big Oakland Powwow,Squatters,245,Undirected,1
310,88,Phil,Blue,245,Undirected,1
321,88,Phil's family,Blue,245,Undirected,1
86,313,Edwin Black,Squatters,245,Undirected,1
312,311,A couple of John's friends,John,245,Undirected,1
312,317,A couple of John's friends,Phil's Grandfather,245,Undirected,1
312,314,A couple of John's friends,Hipsters,245,Undirected,1
314,311,Hipsters,John,245,Undirected,1
317,310,Phil's Grandfather,Phil,245,Undirected,1
311,318,John,Record keepers,245,Undirected,1
317,313,Phil's Grandfather,Squatters,245,Undirected,1
312,88,A couple of John's friends,Blue,245,Undirected,1
88,313,Blue,Squatters,245,Undirected,1
321,310,Phil's family,Phil,245,Undirected,1
317,84,Phil's Grandfather,Big Oakland Powwow,245,Undirected,1
321,313,Phil's family,Squatters,245,Undirected,1
310,313,Phil,Squatters,245,Undirected,1
321,84,Phil's family,Big Oakland Powwow,245,Undirected,1
313,315,Squatters,Corporate Tech Nerds,245,Undirected,1
313,318,Squatters,Record keepers,245,Undirected,1
84,315,Big Oakland Powwow,Corporate Tech Nerds,245,Undirected,1
86,318,Edwin Black,Record keepers,245,Undirected,1
84,318,Big Oakland Powwow,Record keepers,245,Undirected,1
86,315,Edwin Black,Corporate Tech Nerds,245,Undirected,1
315,318,Corporate Tech Nerds,Record keepers,245,Undirected,1
312,310,A couple of John's friends,Phil,245,Undirected,1
84,86,Big Oakland Powwow,Edwin Black,245,Undirected,1
312,313,A couple of John's friends,Squatters,245,Undirected,1
317,88,Phil's Grandfather,Blue,245,Undirected,1
312,84,A couple of John's friends,Big Oakland Powwow,245,Undirected,1
317,315,Phil's Grandfather,Corporate Tech Nerds,245,Undirected,1
317,318,Phil's Grandfather,Record keepers,245,Undirected,1
88,315,Blue,Corporate Tech Nerds,245,Undirected,1
321,312,Phil's family,A couple of John's friends,245,Undirected,1
88,318,Blue,Record keepers,245,Undirected,1
317,86,Phil's Grandfather,Edwin Black,245,Undirected,1
321,315,Phil's family,Corporate Tech Nerds,245,Undirected,1
310,315,Phil,Corporate Tech Nerds,245,Undirected,1
313,314,Squatters,Hipsters,245,Undirected,1
310,318,Phil,Record keepers,245,Undirected,1
321,318,Phil's family,Record keepers,245,Undirected,1
84,314,Big Oakland Powwow,Hipsters,245,Undirected,1
86,311,Edwin Black,John,245,Undirected,1
313,311,Squatters,John,245,Undirected,1
84,311,Big Oakland Powwow,John,245,Undirected,1
310,86,Phil,Edwin Black,245,Undirected,1
321,86,Phil's family,Edwin Black,245,Undirected,1
86,314,Edwin Black,Hipsters,245,Undirected,1
315,311,Corporate Tech Nerds,John,245,Undirected,1
84,88,Big Oakland Powwow,Blue,245,Undirected,1
312,315,A couple of John's friends,Corporate Tech Nerds,245,Undirected,1
86,88,Edwin Black,Blue,245,Undirected,1
312,318,A couple of John's friends,Record keepers,245,Undirected,1
314,315,Hipsters,Corporate Tech Nerds,245,Undirected,1
317,311,Phil's Grandfather,John,245,Undirected,1
312,86,A couple of John's friends,Edwin Black,245,Undirected,1
88,314,Blue,Hipsters,245,Undirected,1
314,318,Hipsters,Record keepers,245,Undirected,1
317,314,Phil's Grandfather,Hipsters,245,Undirected,1
88,311,Blue,John,245,Undirected,1
310,314,Phil,Hipsters,245,Undirected,1
321,314,Phil's family,Hipsters,245,Undirected,1
310,311,Phil,John,245,Undirected,1
321,311,Phil's family,John,245,Undirected,1
321,317,Phil's family,Phil's Grandfather,245,Undirected,1
84,310,Big Oakland Powwow,Phil,245,Undirected,1
71,84,Karen,Big Oakland Powwow,246,Undirected,1
322,84,Blue's friend,Big Oakland Powwow,246,Undirected,1
323,88,White people,Blue,246,Undirected,1
248,323,Powwow Committee,White people,246,Undirected,1
248,88,Powwow Committee,Blue,246,Undirected,1
322,71,Blue's friend,Karen,246,Undirected,1
323,84,White people,Big Oakland Powwow,246,Undirected,1
322,86,Blue's friend,Edwin Black,246,Undirected,1
71,86,Karen,Edwin Black,246,Undirected,1
84,86,Big Oakland Powwow,Edwin Black,246,Undirected,1
248,322,Powwow Committee,Blue's friend,246,Undirected,1
248,84,Powwow Committee,Big Oakland Powwow,246,Undirected,1
323,71,White people,Karen,246,Undirected,1
322,323,Blue's friend,White people,246,Undirected,1
322,88,Blue's friend,Blue,246,Undirected,1
71,88,Karen,Blue,246,Undirected,1
323,86,White people,Edwin Black,246,Undirected,1
84,88,Big Oakland Powwow,Blue,246,Undirected,1
248,71,Powwow Committee,Karen,246,Undirected,1
86,88,Edwin Black,Blue,246,Undirected,1
248,86,Powwow Committee,Edwin Black,246,Undirected,1
88,84,Blue,Big Oakland Powwow,247,Undirected,1
88,248,Blue,Powwow Committee,247,Undirected,1
248,84,Powwow Committee,Big Oakland Powwow,247,Undirected,1
248,86,Powwow Committee,Edwin Black,247,Undirected,1
88,86,Blue,Edwin Black,247,Undirected,1
84,86,Big Oakland Powwow,Edwin Black,247,Undirected,1
77,147,Octavio Gomez,Charles,248,Undirected,1
77,81,Octavio Gomez,Calvin Johnson,248,Undirected,1
76,84,Carlos,Big Oakland Powwow,248,Undirected,1
81,84,Calvin Johnson,Big Oakland Powwow,248,Undirected,1
147,84,Charles,Big Oakland Powwow,248,Undirected,1
76,81,Carlos,Calvin Johnson,248,Undirected,1
77,84,Octavio Gomez,Big Oakland Powwow,248,Undirected,1
76,77,Carlos,Octavio Gomez,248,Undirected,1
81,147,Calvin Johnson,Charles,248,Undirected,1
76,147,Carlos,Charles,248,Undirected,1
357,84,Waitress at Denny's,Big Oakland Powwow,249,Undirected,1
244,88,People at the Powwow,Blue,249,Undirected,1
147,88,Charles,Blue,249,Undirected,1
357,81,Waitress at Denny's,Calvin Johnson,249,Undirected,1
81,88,Calvin Johnson,Blue,249,Undirected,1
305,147,people,Charles,249,Undirected,1
77,81,Octavio Gomez,Calvin Johnson,249,Undirected,1
305,86,people,Edwin Black,249,Undirected,1
77,84,Octavio Gomez,Big Oakland Powwow,249,Undirected,1
76,305,Carlos,people,249,Undirected,1
76,244,Carlos,People at the Powwow,249,Undirected,1
357,184,Waitress at Denny's,Police Officers,249,Undirected,1
84,184,Big Oakland Powwow,Police Officers,249,Undirected,1
305,244,people,People at the Powwow,249,Undirected,1
357,77,Waitress at Denny's,Octavio Gomez,249,Undirected,1
86,184,Edwin Black,Police Officers,249,Undirected,1
76,88,Carlos,Blue,249,Undirected,1
81,84,Calvin Johnson,Big Oakland Powwow,249,Undirected,1
244,84,People at the Powwow,Big Oakland Powwow,249,Undirected,1
77,184,Octavio Gomez,Police Officers,249,Undirected,1
147,84,Charles,Big Oakland Powwow,249,Undirected,1
357,147,Waitress at Denny's,Charles,249,Undirected,1
357,86,Waitress at Denny's,Edwin Black,249,Undirected,1
305,88,people,Blue,249,Undirected,1
84,86,Big Oakland Powwow,Edwin Black,249,Undirected,1
77,86,Octavio Gomez,Edwin Black,249,Undirected,1
88,184,Blue,Police Officers,249,Undirected,1
77,147,Octavio Gomez,Charles,249,Undirected,1
81,184,Calvin Johnson,Police Officers,249,Undirected,1
244,184,People at the Powwow,Police Officers,249,Undirected,1
357,305,Waitress at Denny's,people,249,Undirected,1
357,244,Waitress at Denny's,People at the Powwow,249,Undirected,1
76,84,Carlos,Big Oakland Powwow,249,Undirected,1
147,184,Charles,Police Officers,249,Undirected,1
76,81,Carlos,Calvin Johnson,249,Undirected,1
357,76,Waitress at Denny's,Carlos,249,Undirected,1
81,86,Calvin Johnson,Edwin Black,249,Undirected,1
244,86,People at the Powwow,Edwin Black,249,Undirected,1
147,86,Charles,Edwin Black,249,Undirected,1
77,305,Octavio Gomez,people,249,Undirected,1
77,244,Octavio Gomez,People at the Powwow,249,Undirected,1
81,147,Calvin Johnson,Charles,249,Undirected,1
357,88,Waitress at Denny's,Blue,249,Undirected,1
305,84,people,Big Oakland Powwow,249,Undirected,1
84,88,Big Oakland Powwow,Blue,249,Undirected,1
86,88,Edwin Black,Blue,249,Undirected,1
76,184,Carlos,Police Officers,249,Undirected,1
77,88,Octavio Gomez,Blue,249,Undirected,1
147,244,Charles,People at the Powwow,249,Undirected,1
76,77,Carlos,Octavio Gomez,249,Undirected,1
81,305,Calvin Johnson,people,249,Undirected,1
81,244,Calvin Johnson,People at the Powwow,249,Undirected,1
76,86,Carlos,Edwin Black,249,Undirected,1
76,147,Carlos,Charles,249,Undirected,1
305,184,people,Police Officers,249,Undirected,1
77,147,Octavio Gomez,Charles,250,Undirected,1
84,248,Big Oakland Powwow,Powwow Committee,250,Undirected,1
77,81,Octavio Gomez,Calvin Johnson,250,Undirected,1
76,84,Carlos,Big Oakland Powwow,250,Undirected,1
76,248,Carlos,Powwow Committee,250,Undirected,1
81,84,Calvin Johnson,Big Oakland Powwow,250,Undirected,1
76,81,Carlos,Calvin Johnson,250,Undirected,1
77,84,Octavio Gomez,Big Oakland Powwow,250,Undirected,1
77,248,Octavio Gomez,Powwow Committee,250,Undirected,1
76,77,Carlos,Octavio Gomez,250,Undirected,1
81,248,Calvin Johnson,Powwow Committee,250,Undirected,1
147,84,Charles,Big Oakland Powwow,250,Undirected,1
147,248,Charles,Powwow Committee,250,Undirected,1
81,147,Calvin Johnson,Charles,250,Undirected,1
76,147,Carlos,Charles,250,Undirected,1
77,147,Octavio Gomez,Charles,251,Undirected,1
84,87,Big Oakland Powwow,Daniel Gonzales,251,Undirected,1
77,81,Octavio Gomez,Calvin Johnson,251,Undirected,1
76,84,Carlos,Big Oakland Powwow,251,Undirected,1
81,84,Calvin Johnson,Big Oakland Powwow,251,Undirected,1
147,84,Charles,Big Oakland Powwow,251,Undirected,1
76,81,Carlos,Calvin Johnson,251,Undirected,1
76,87,Carlos,Daniel Gonzales,251,Undirected,1
77,84,Octavio Gomez,Big Oakland Powwow,251,Undirected,1
76,77,Carlos,Octavio Gomez,251,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,251,Undirected,1
81,87,Calvin Johnson,Daniel Gonzales,251,Undirected,1
147,87,Charles,Daniel Gonzales,251,Undirected,1
81,147,Calvin Johnson,Charles,251,Undirected,1
76,147,Carlos,Charles,251,Undirected,1
184,87,Police Officers,Daniel Gonzales,252,Undirected,1
184,77,Police Officers,Octavio Gomez,252,Undirected,1
84,87,Big Oakland Powwow,Daniel Gonzales,252,Undirected,1
84,77,Big Oakland Powwow,Octavio Gomez,252,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,252,Undirected,1
184,84,Police Officers,Big Oakland Powwow,252,Undirected,1
178,88,Harvey,Blue,253,Undirected,1
82,84,Jacquie Red Feather,Big Oakland Powwow,253,Undirected,1
88,84,Blue,Big Oakland Powwow,253,Undirected,1
178,84,Harvey,Big Oakland Powwow,253,Undirected,1
82,88,Jacquie Red Feather,Blue,253,Undirected,1
178,82,Harvey,Jacquie Red Feather,253,Undirected,1
82,84,Jacquie Red Feather,Big Oakland Powwow,254,Undirected,1
358,178,Sports Announcers,Harvey,254,Undirected,1
358,84,Sports Announcers,Big Oakland Powwow,254,Undirected,1
270,84,Powwow Dancers,Big Oakland Powwow,254,Undirected,1
178,84,Harvey,Big Oakland Powwow,254,Undirected,1
178,82,Harvey,Jacquie Red Feather,254,Undirected,1
82,244,Jacquie Red Feather,People at the Powwow,254,Undirected,1
358,270,Sports Announcers,Powwow Dancers,254,Undirected,1
270,244,Powwow Dancers,People at the Powwow,254,Undirected,1
178,244,Harvey,People at the Powwow,254,Undirected,1
358,244,Sports Announcers,People at the Powwow,254,Undirected,1
244,84,People at the Powwow,Big Oakland Powwow,254,Undirected,1
358,82,Sports Announcers,Jacquie Red Feather,254,Undirected,1
270,82,Powwow Dancers,Jacquie Red Feather,254,Undirected,1
270,178,Powwow Dancers,Harvey,254,Undirected,1
178,88,Harvey,Blue,255,Undirected,1
82,84,Jacquie Red Feather,Big Oakland Powwow,255,Undirected,1
83,88,Orvil Red Feather,Blue,255,Undirected,1
172,178,Harold,Harvey,255,Undirected,1
82,88,Jacquie Red Feather,Blue,255,Undirected,1
83,84,Orvil Red Feather,Big Oakland Powwow,255,Undirected,1
84,88,Big Oakland Powwow,Blue,255,Undirected,1
172,84,Harold,Big Oakland Powwow,255,Undirected,1
178,84,Harvey,Big Oakland Powwow,255,Undirected,1
82,83,Jacquie Red Feather,Orvil Red Feather,255,Undirected,1
172,83,Harold,Orvil Red Feather,255,Undirected,1
178,83,Harvey,Orvil Red Feather,255,Undirected,1
172,82,Harold,Jacquie Red Feather,255,Undirected,1
172,88,Harold,Blue,255,Undirected,1
178,82,Harvey,Jacquie Red Feather,255,Undirected,1
77,81,Octavio Gomez,Calvin Johnson,256,Undirected,1
77,84,Octavio Gomez,Big Oakland Powwow,256,Undirected,1
66,84,Tony Loneman,Big Oakland Powwow,256,Undirected,1
84,245,Big Oakland Powwow,Security Guard,256,Undirected,1
66,81,Tony Loneman,Calvin Johnson,256,Undirected,1
81,84,Calvin Johnson,Big Oakland Powwow,256,Undirected,1
77,245,Octavio Gomez,Security Guard,256,Undirected,1
147,84,Charles,Big Oakland Powwow,256,Undirected,1
77,147,Octavio Gomez,Charles,256,Undirected,1
66,245,Tony Loneman,Security Guard,256,Undirected,1
66,77,Tony Loneman,Octavio Gomez,256,Undirected,1
81,245,Calvin Johnson,Security Guard,256,Undirected,1
147,245,Charles,Security Guard,256,Undirected,1
76,84,Carlos,Big Oakland Powwow,256,Undirected,1
76,81,Carlos,Calvin Johnson,256,Undirected,1
66,147,Tony Loneman,Charles,256,Undirected,1
81,147,Calvin Johnson,Charles,256,Undirected,1
76,245,Carlos,Security Guard,256,Undirected,1
76,77,Carlos,Octavio Gomez,256,Undirected,1
66,76,Tony Loneman,Carlos,256,Undirected,1
76,147,Carlos,Charles,256,Undirected,1
178,88,Harvey,Blue,257,Undirected,1
84,88,Big Oakland Powwow,Blue,257,Undirected,1
86,88,Edwin Black,Blue,257,Undirected,1
270,84,Powwow Dancers,Big Oakland Powwow,257,Undirected,1
