source,target,type,weight,startPage,category
4,293,Directed,1,107,Knows
4,293,Directed,1,108,Knows
4,293,Directed,1,109,Knows
4,7,Directed,1,106,Knows
4,7,Directed,1,107,Knows
4,7,Directed,1,108,Knows
4,7,Directed,1,109,Knows
4,294,Directed,1,106,Knows
4,294,Directed,1,107,Knows
4,294,Directed,1,108,Knows
4,294,Directed,1,109,Knows
4,278,Directed,1,106,Knows
4,278,Directed,1,107,Knows
4,278,Directed,1,108,Knows
4,278,Directed,1,109,Knows
4,67,Directed,1,106,Knows
4,67,Directed,1,107,Knows
4,67,Directed,1,108,Knows
4,67,Directed,1,109,Knows
4,278,Directed,1,106,Knows
4,278,Directed,1,107,Knows
4,278,Directed,1,108,Knows
4,278,Directed,1,109,Knows
4,292,Directed,1,106,Knows
4,292,Directed,1,107,Knows
4,292,Directed,1,108,Knows
4,292,Directed,1,109,Knows
4,278,Directed,1,106,Knows
4,278,Directed,1,107,Knows
4,278,Directed,1,108,Knows
4,278,Directed,1,109,Knows
4,293,Directed,1,106,Knows
4,293,Directed,1,107,Knows
4,293,Directed,1,108,Knows
4,293,Directed,1,109,Knows
4,278,Directed,1,106,Knows
4,278,Directed,1,107,Knows
4,278,Directed,1,108,Knows
4,278,Directed,1,109,Knows
4,294,Directed,1,106,Knows
4,294,Directed,1,107,Knows
4,294,Directed,1,108,Knows
4,294,Directed,1,109,Knows
4,67,Directed,1,106,Knows
4,67,Directed,1,107,Knows
4,67,Directed,1,108,Knows
4,67,Directed,1,109,Knows
4,292,Directed,1,106,Knows
4,292,Directed,1,107,Knows
4,292,Directed,1,108,Knows
4,292,Directed,1,109,Knows
4,67,Directed,1,106,Knows
4,67,Directed,1,107,Knows
4,67,Directed,1,108,Knows
4,67,Directed,1,109,Knows
4,293,Directed,1,106,Knows
4,293,Directed,1,107,Knows
4,293,Directed,1,108,Knows
4,293,Directed,1,109,Knows
4,67,Directed,1,106,Knows
4,67,Directed,1,107,Knows
4,67,Directed,1,108,Knows
4,67,Directed,1,109,Knows
4,294,Directed,1,106,Knows
4,294,Directed,1,107,Knows
4,294,Directed,1,108,Knows
4,294,Directed,1,109,Knows
4,292,Directed,1,106,Knows
4,292,Directed,1,107,Knows
4,292,Directed,1,108,Knows
4,292,Directed,1,109,Knows
4,293,Directed,1,106,Knows
4,293,Directed,1,107,Knows
4,293,Directed,1,108,Knows
4,293,Directed,1,109,Knows
4,292,Directed,1,106,Knows
4,292,Directed,1,107,Knows
4,292,Directed,1,108,Knows
4,292,Directed,1,109,Knows
4,293,Directed,1,106,Knows
4,293,Directed,1,107,Knows
4,293,Directed,1,108,Knows
4,293,Directed,1,109,Knows
4,293,Directed,1,106,Knows
4,293,Directed,1,107,Knows
4,293,Directed,1,108,Knows
4,293,Directed,1,109,Knows
4,294,Directed,1,106,Knows
4,294,Directed,1,107,Knows
4,294,Directed,1,108,Knows
4,294,Directed,1,109,Knows
4,279,Directed,1,107,Exchange
4,279,Directed,1,108,Exchange
4,289,Directed,1,107,Exchange
4,289,Directed,1,108,Exchange
4,289,Directed,1,107,Exchange
4,298,Directed,1,107,Exchange
4,289,Directed,1,107,Exchange
4,7,Directed,1,107,Exchange
4,289,Directed,1,106,Exchange
4,289,Directed,1,107,Exchange
4,278,Directed,1,106,Exchange
4,278,Directed,1,107,Exchange
4,289,Directed,1,107,Exchange
4,289,Directed,1,108,Exchange
4,67,Directed,1,107,Exchange
4,67,Directed,1,108,Exchange
4,289,Directed,1,107,Exchange
4,289,Directed,1,108,Exchange
4,292,Directed,1,107,Exchange
4,292,Directed,1,108,Exchange
4,289,Directed,1,107,Exchange
4,289,Directed,1,108,Exchange
4,293,Directed,1,107,Exchange
4,293,Directed,1,108,Exchange
4,289,Directed,1,107,Exchange
4,289,Directed,1,108,Exchange
4,294,Directed,1,107,Exchange
4,294,Directed,1,108,Exchange
4,279,Directed,1,107,Exchange
4,279,Directed,1,108,Exchange
4,7,Directed,1,107,Exchange
4,7,Directed,1,108,Exchange
4,289,Directed,1,107,Knows
4,284,Directed,1,107,Knows
4,289,Directed,1,107,Knows
4,349,Directed,1,107,Knows
4,7,Directed,1,107,Knows
4,350,Directed,1,107,Knows
4,7,Directed,1,107,Knows
4,349,Directed,1,107,Knows
4,350,Directed,1,107,Knows
4,349,Directed,1,107,Knows
4,278,Directed,1,107,Knows
4,350,Directed,1,107,Knows
4,278,Directed,1,107,Knows
4,349,Directed,1,107,Knows
4,279,Directed,1,108,Exchange
4,278,Directed,1,108,Exchange
4,279,Directed,1,108,Knows
4,351,Directed,1,108,Knows
4,289,Directed,1,108,Knows
4,351,Directed,1,108,Knows
4,298,Directed,1,108,Knows
4,351,Directed,1,108,Knows
4,7,Directed,1,108,Knows
4,351,Directed,1,108,Knows
4,278,Directed,1,108,Knows
4,351,Directed,1,108,Knows
4,67,Directed,1,108,Knows
4,351,Directed,1,108,Knows
4,292,Directed,1,108,Knows
4,351,Directed,1,108,Knows
4,293,Directed,1,108,Knows
4,351,Directed,1,108,Knows
4,294,Directed,1,108,Knows
4,351,Directed,1,108,Knows
4,279,Directed,1,109,Knows
4,7,Directed,1,109,Knows
4,279,Directed,1,109,Knows
4,278,Directed,1,109,Knows
3,279,Directed,1,109,Knows
3,289,Directed,1,109,Knows
4,351,Directed,1,110,Knows
4,289,Directed,1,110,Knows
4,351,Directed,1,110,Knows
4,352,Directed,1,110,Knows
4,351,Directed,1,110,Knows
4,353,Directed,1,110,Knows
4,279,Directed,1,110,Knows of
4,176,Directed,1,110,Knows of
4,279,Directed,1,110,Knows
4,279,Directed,1,111,Knows
4,279,Directed,1,112,Knows
4,298,Directed,1,110,Knows
4,298,Directed,1,111,Knows
4,298,Directed,1,112,Knows
4,279,Directed,1,110,Exchange
4,279,Directed,1,111,Exchange
4,7,Directed,1,110,Exchange
4,7,Directed,1,111,Exchange
4,279,Directed,1,110,Knows
4,278,Directed,1,110,Knows
4,279,Directed,1,110,Knows
4,279,Directed,1,111,Knows
4,279,Directed,1,112,Knows
4,67,Directed,1,110,Knows
4,67,Directed,1,111,Knows
4,67,Directed,1,112,Knows
4,279,Directed,1,110,Knows
4,279,Directed,1,111,Knows
4,279,Directed,1,112,Knows
4,292,Directed,1,110,Knows
4,292,Directed,1,111,Knows
4,292,Directed,1,112,Knows
4,279,Directed,1,110,Knows
4,279,Directed,1,111,Knows
4,279,Directed,1,112,Knows
4,293,Directed,1,110,Knows
4,293,Directed,1,111,Knows
4,293,Directed,1,112,Knows
4,279,Directed,1,110,Knows
4,279,Directed,1,111,Knows
4,279,Directed,1,112,Knows
4,294,Directed,1,110,Knows
4,294,Directed,1,111,Knows
4,294,Directed,1,112,Knows
4,279,Directed,1,110,Knows
4,279,Directed,1,111,Knows
4,279,Directed,1,112,Knows
4,351,Directed,1,110,Knows
4,351,Directed,1,111,Knows
4,351,Directed,1,112,Knows
4,298,Directed,1,110,Knows
4,7,Directed,1,110,Knows
4,298,Directed,1,110,Knows
4,278,Directed,1,110,Knows
4,298,Directed,1,110,Knows
4,67,Directed,1,110,Knows
4,298,Directed,1,110,Knows
4,292,Directed,1,110,Knows
4,298,Directed,1,110,Knows
4,293,Directed,1,110,Knows
4,298,Directed,1,110,Knows
4,294,Directed,1,110,Knows
4,298,Directed,1,110,Knows
4,351,Directed,1,110,Knows
4,7,Directed,1,110,Exchange
4,278,Directed,1,110,Exchange
4,7,Directed,1,110,Knows
4,67,Directed,1,110,Knows
4,7,Directed,1,110,Knows
4,292,Directed,1,110,Knows
4,7,Directed,1,110,Knows
4,293,Directed,1,110,Knows
4,7,Directed,1,110,Knows
4,294,Directed,1,110,Knows
4,7,Directed,1,110,Knows
4,351,Directed,1,110,Knows
4,278,Directed,1,110,Knows
4,67,Directed,1,110,Knows
4,278,Directed,1,110,Knows
4,292,Directed,1,110,Knows
4,278,Directed,1,110,Knows
4,293,Directed,1,110,Knows
4,278,Directed,1,110,Knows
4,294,Directed,1,110,Knows
4,278,Directed,1,110,Knows
4,351,Directed,1,110,Knows
4,67,Directed,1,110,Knows
4,292,Directed,1,110,Knows
4,67,Directed,1,110,Knows
4,293,Directed,1,110,Knows
4,67,Directed,1,110,Knows
4,294,Directed,1,110,Knows
4,67,Directed,1,110,Knows
4,351,Directed,1,110,Knows
4,292,Directed,1,110,Knows
4,293,Directed,1,110,Knows
4,292,Directed,1,110,Knows
4,294,Directed,1,110,Knows
4,292,Directed,1,110,Knows
4,351,Directed,1,110,Knows
4,293,Directed,1,110,Knows
4,294,Directed,1,110,Knows
4,293,Directed,1,110,Knows
4,351,Directed,1,110,Knows
4,294,Directed,1,110,Knows
4,351,Directed,1,110,Knows
4,279,Directed,1,111,Exchange
4,278,Directed,1,111,Exchange
4,7,Directed,1,111,Exchange
4,136,Directed,1,111,Exchange
4,278,Directed,1,111,Exchange
4,136,Directed,1,111,Exchange
4,279,Directed,1,111,Knows
4,279,Directed,1,112,Knows
4,285,Directed,1,111,Knows
4,285,Directed,1,112,Knows
4,7,Directed,1,111,Knows of
4,285,Directed,1,111,Knows of
4,7,Directed,1,111,Exchange
4,298,Directed,1,111,Exchange
4,7,Directed,1,111,Exchange
4,278,Directed,1,111,Exchange
4,7,Directed,1,111,Exchange
4,67,Directed,1,111,Exchange
4,7,Directed,1,111,Exchange
4,292,Directed,1,111,Exchange
4,7,Directed,1,111,Exchange
4,293,Directed,1,111,Exchange
4,7,Directed,1,111,Exchange
4,294,Directed,1,111,Exchange
4,7,Directed,1,111,Exchange
4,351,Directed,1,111,Exchange
4,278,Directed,1,111,Exchange
4,298,Directed,1,111,Exchange
4,278,Directed,1,111,Exchange
4,67,Directed,1,111,Exchange
4,278,Directed,1,111,Exchange
4,292,Directed,1,111,Exchange
4,278,Directed,1,111,Exchange
4,293,Directed,1,111,Exchange
4,278,Directed,1,111,Exchange
4,294,Directed,1,111,Exchange
4,278,Directed,1,111,Exchange
4,351,Directed,1,111,Exchange
4,279,Directed,1,112,Exchange
4,354,Directed,1,112,Exchange
4,354,Directed,1,112,Knows
4,285,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,7,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,278,Directed,1,112,Knows
4,298,Directed,1,112,Knows
4,7,Directed,1,112,Knows
4,298,Directed,1,112,Knows
4,278,Directed,1,112,Knows
4,298,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,298,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,298,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,298,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,298,Directed,1,112,Knows
4,351,Directed,1,112,Knows
4,7,Directed,1,112,Knows
4,278,Directed,1,112,Knows
4,7,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,7,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,7,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,7,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,7,Directed,1,112,Knows
4,351,Directed,1,112,Knows
4,278,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,278,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,278,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,278,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,278,Directed,1,112,Knows
4,351,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,351,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,351,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,351,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,278,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,298,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,67,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,292,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,293,Directed,1,112,Knows
4,294,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,7,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,351,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,279,Directed,1,113,Knows
4,289,Directed,1,112,Knows
4,289,Directed,1,113,Knows
4,279,Directed,1,112,Knows
4,350,Directed,1,112,Knows
4,279,Directed,1,112,Exchange
4,349,Directed,1,112,Exchange
4,350,Directed,1,112,Knows
4,349,Directed,1,112,Knows
4,349,Directed,1,112,Knows
4,349,Directed,1,113,Knows
4,289,Directed,1,112,Knows
4,289,Directed,1,113,Knows
4,279,Directed,1,112,Knows
4,291,Directed,1,112,Knows
4,351,Directed,1,112,Knows
4,291,Directed,1,112,Knows
4,279,Directed,1,112,Knows
4,355,Directed,1,112,Knows
4,349,Directed,1,112,Knows
4,355,Directed,1,112,Knows
4,350,Directed,1,112,Knows
4,355,Directed,1,112,Knows
4,279,Directed,1,113,Knows
4,349,Directed,1,113,Knows
4,279,Directed,1,113,Knows of
4,176,Directed,1,113,Knows of
4,279,Directed,1,113,Knows of
4,356,Directed,1,113,Knows of
4,279,Directed,1,113,Knows of
4,357,Directed,1,113,Knows of
4,279,Directed,1,113,Knows of
4,358,Directed,1,113,Knows of
4,279,Directed,1,113,Knows of
4,359,Directed,1,113,Knows of
4,279,Directed,1,113,Knows of
4,360,Directed,1,113,Knows of
4,279,Directed,1,113,Knows of
4,361,Directed,1,113,Knows of
4,176,Directed,1,113,Knows of
4,356,Directed,1,113,Knows of
4,176,Directed,1,113,Knows of
4,357,Directed,1,113,Knows of
4,176,Directed,1,113,Knows of
4,358,Directed,1,113,Knows of
4,176,Directed,1,113,Knows of
4,359,Directed,1,113,Knows of
4,176,Directed,1,113,Knows of
4,360,Directed,1,113,Knows of
4,176,Directed,1,113,Knows of
4,361,Directed,1,113,Knows of
4,4,Directed,1,92,Knows of
4,45,Directed,1,92,Knows of
4,45,Directed,1,92,Knows
4,49,Directed,1,92,Knows
4,19,Directed,1,92,Knows of
4,50,Directed,1,92,Knows of
3,292,Directed,1,17,Knows
3,50,Directed,1,17,Knows
3,293,Directed,1,17,Knows
3,50,Directed,1,17,Knows
3,294,Directed,1,17,Knows
3,50,Directed,1,17,Knows
3,292,Directed,1,17,Knows
3,46,Directed,1,17,Knows
3,293,Directed,1,17,Knows
3,46,Directed,1,17,Knows
3,294,Directed,1,17,Knows
3,46,Directed,1,17,Knows
3,292,Directed,1,17,Knows
3,48,Directed,1,17,Knows
3,293,Directed,1,17,Knows
3,48,Directed,1,17,Knows
3,294,Directed,1,17,Knows
3,48,Directed,1,17,Knows
3,292,Directed,1,17,Knows
3,47,Directed,1,17,Knows
3,293,Directed,1,17,Knows
3,47,Directed,1,17,Knows
3,294,Directed,1,17,Knows
3,47,Directed,1,17,Knows
3,292,Directed,1,17,Knows
3,15,Directed,1,17,Knows
3,293,Directed,1,17,Knows
3,15,Directed,1,17,Knows
3,294,Directed,1,17,Knows
3,15,Directed,1,17,Knows
3,292,Directed,1,64,Knows
3,292,Directed,1,65,Knows
3,50,Directed,1,64,Knows
3,50,Directed,1,65,Knows
3,293,Directed,1,64,Knows
3,293,Directed,1,65,Knows
3,50,Directed,1,64,Knows
3,50,Directed,1,65,Knows
3,294,Directed,1,64,Knows
3,294,Directed,1,65,Knows
3,50,Directed,1,64,Knows
3,50,Directed,1,65,Knows
3,135,Directed,1,64,Knows
3,135,Directed,1,65,Knows
3,50,Directed,1,64,Knows
3,50,Directed,1,65,Knows
3,157,Directed,1,64,Knows
3,157,Directed,1,65,Knows
3,48,Directed,1,64,Knows
3,48,Directed,1,65,Knows
3,66,Directed,1,64,Knows
3,66,Directed,1,65,Knows
3,48,Directed,1,64,Knows
3,48,Directed,1,65,Knows
3,67,Directed,1,64,Knows
3,67,Directed,1,65,Knows
3,48,Directed,1,64,Knows
3,48,Directed,1,65,Knows
3,292,Directed,1,64,Knows
3,292,Directed,1,65,Knows
3,48,Directed,1,64,Knows
3,48,Directed,1,65,Knows
3,293,Directed,1,64,Knows
3,293,Directed,1,65,Knows
3,48,Directed,1,64,Knows
3,48,Directed,1,65,Knows
3,294,Directed,1,64,Knows
3,294,Directed,1,65,Knows
3,48,Directed,1,64,Knows
3,48,Directed,1,65,Knows
3,292,Directed,1,66,Knows
3,45,Directed,1,66,Knows
3,293,Directed,1,66,Knows
3,45,Directed,1,66,Knows
3,294,Directed,1,66,Knows
3,45,Directed,1,66,Knows
3,135,Directed,1,66,Knows
3,45,Directed,1,66,Knows
3,292,Directed,1,66,Knows
3,49,Directed,1,66,Knows
3,293,Directed,1,66,Knows
3,49,Directed,1,66,Knows
3,294,Directed,1,66,Knows
3,49,Directed,1,66,Knows
3,135,Directed,1,66,Knows of
3,49,Directed,1,66,Knows of
3,67,Directed,1,65,Knows
3,292,Directed,1,65,Knows
3,67,Directed,1,65,Knows
3,293,Directed,1,65,Knows
3,67,Directed,1,65,Knows
3,294,Directed,1,65,Knows
3,67,Directed,1,65,Knows
3,135,Directed,1,65,Knows
3,292,Directed,1,65,Knows
3,293,Directed,1,65,Knows
3,292,Directed,1,65,Knows
3,294,Directed,1,65,Knows
3,292,Directed,1,65,Knows
3,135,Directed,1,65,Knows
3,293,Directed,1,65,Knows
3,294,Directed,1,65,Knows
3,293,Directed,1,65,Knows
3,135,Directed,1,65,Knows
3,294,Directed,1,65,Knows
3,135,Directed,1,65,Knows
3,292,Directed,1,69,Knows
3,48,Directed,1,69,Knows
3,293,Directed,1,69,Knows
3,48,Directed,1,69,Knows
3,294,Directed,1,69,Knows
3,48,Directed,1,69,Knows
3,292,Directed,1,69,Exchange
3,46,Directed,1,69,Exchange
3,293,Directed,1,69,Exchange
3,46,Directed,1,69,Exchange
3,294,Directed,1,69,Exchange
3,46,Directed,1,69,Exchange
3,292,Directed,1,72,Knows
3,50,Directed,1,72,Knows
3,293,Directed,1,72,Knows
3,50,Directed,1,72,Knows
3,294,Directed,1,72,Knows
3,50,Directed,1,72,Knows
3,135,Directed,1,72,Knows
3,50,Directed,1,72,Knows
3,67,Directed,1,72,Knows
3,292,Directed,1,72,Knows
3,67,Directed,1,72,Knows
3,293,Directed,1,72,Knows
3,67,Directed,1,72,Knows
3,294,Directed,1,72,Knows
3,292,Directed,1,72,Knows
3,293,Directed,1,72,Knows
3,293,Directed,1,72,Knows
3,294,Directed,1,72,Knows
3,292,Directed,1,72,Knows
3,294,Directed,1,72,Knows
3,67,Directed,1,73,Knows
3,293,Directed,1,73,Knows
3,67,Directed,1,73,Knows
3,294,Directed,1,73,Knows
3,292,Directed,1,73,Knows
3,293,Directed,1,73,Knows
3,292,Directed,1,73,Knows
3,294,Directed,1,73,Knows
3,293,Directed,1,73,Knows
3,294,Directed,1,73,Knows
3,292,Directed,1,72,Knows
3,292,Directed,1,73,Knows
3,292,Directed,1,74,Knows
3,63,Directed,1,72,Knows
3,63,Directed,1,73,Knows
3,63,Directed,1,74,Knows
3,293,Directed,1,72,Knows
3,293,Directed,1,73,Knows
3,293,Directed,1,74,Knows
3,63,Directed,1,72,Knows
3,63,Directed,1,73,Knows
3,63,Directed,1,74,Knows
3,294,Directed,1,72,Knows
3,294,Directed,1,73,Knows
3,294,Directed,1,74,Knows
3,63,Directed,1,72,Knows
3,63,Directed,1,73,Knows
3,63,Directed,1,74,Knows
3,292,Directed,1,72,Knows
3,154,Directed,1,72,Knows
3,293,Directed,1,72,Knows
3,154,Directed,1,72,Knows
3,294,Directed,1,72,Knows
3,154,Directed,1,72,Knows
3,292,Directed,1,72,Knows
3,68,Directed,1,72,Knows
3,293,Directed,1,72,Knows
3,68,Directed,1,72,Knows
3,294,Directed,1,72,Knows
3,68,Directed,1,72,Knows
3,292,Directed,1,72,Knows
3,292,Directed,1,73,Knows
3,157,Directed,1,72,Knows
3,157,Directed,1,73,Knows
3,293,Directed,1,72,Knows
3,293,Directed,1,73,Knows
3,157,Directed,1,72,Knows
3,157,Directed,1,73,Knows
3,294,Directed,1,72,Knows
3,294,Directed,1,73,Knows
3,157,Directed,1,72,Knows
3,157,Directed,1,73,Knows
3,292,Directed,1,72,Knows
3,292,Directed,1,73,Knows
3,292,Directed,1,74,Knows
3,292,Directed,1,75,Knows
3,50,Directed,1,72,Knows
3,50,Directed,1,73,Knows
3,50,Directed,1,74,Knows
3,50,Directed,1,75,Knows
3,293,Directed,1,72,Knows
3,293,Directed,1,73,Knows
3,293,Directed,1,74,Knows
3,293,Directed,1,75,Knows
3,50,Directed,1,72,Knows
3,50,Directed,1,73,Knows
3,50,Directed,1,74,Knows
3,50,Directed,1,75,Knows
3,294,Directed,1,72,Knows
3,294,Directed,1,73,Knows
3,294,Directed,1,74,Knows
3,294,Directed,1,75,Knows
3,50,Directed,1,72,Knows
3,50,Directed,1,73,Knows
3,50,Directed,1,74,Knows
3,50,Directed,1,75,Knows
3,292,Directed,1,77,Knows
3,292,Directed,1,78,Knows
3,292,Directed,1,79,Knows
3,50,Directed,1,77,Knows
3,50,Directed,1,78,Knows
3,50,Directed,1,79,Knows
3,293,Directed,1,77,Knows
3,293,Directed,1,78,Knows
3,293,Directed,1,79,Knows
3,50,Directed,1,77,Knows
3,50,Directed,1,78,Knows
3,50,Directed,1,79,Knows
3,294,Directed,1,77,Knows
3,294,Directed,1,78,Knows
3,294,Directed,1,79,Knows
3,50,Directed,1,77,Knows
3,50,Directed,1,78,Knows
3,50,Directed,1,79,Knows
3,292,Directed,1,78,Knows
3,46,Directed,1,78,Knows
3,293,Directed,1,78,Knows
3,46,Directed,1,78,Knows
3,294,Directed,1,78,Knows
3,46,Directed,1,78,Knows
3,292,Directed,1,82,Knows
3,50,Directed,1,82,Knows
3,293,Directed,1,82,Knows
3,50,Directed,1,82,Knows
3,294,Directed,1,82,Knows
3,50,Directed,1,82,Knows
3,135,Directed,1,82,Knows
3,50,Directed,1,82,Knows
3,67,Directed,1,82,Knows
3,292,Directed,1,82,Knows
3,67,Directed,1,82,Knows
3,293,Directed,1,82,Knows
3,67,Directed,1,82,Knows
3,294,Directed,1,82,Knows
3,67,Directed,1,82,Knows
3,135,Directed,1,82,Knows
3,292,Directed,1,82,Knows
3,293,Directed,1,82,Knows
3,292,Directed,1,82,Knows
3,294,Directed,1,82,Knows
3,292,Directed,1,82,Knows
3,135,Directed,1,82,Knows
3,293,Directed,1,82,Knows
3,294,Directed,1,82,Knows
3,293,Directed,1,82,Knows
3,135,Directed,1,82,Knows
3,294,Directed,1,82,Knows
3,135,Directed,1,82,Knows
3,292,Directed,1,85,Knows
3,50,Directed,1,85,Knows
3,293,Directed,1,85,Knows
3,50,Directed,1,85,Knows
3,294,Directed,1,85,Knows
3,50,Directed,1,85,Knows
3,135,Directed,1,85,Knows
3,50,Directed,1,85,Knows
3,67,Directed,1,85,Knows
3,292,Directed,1,85,Knows
3,67,Directed,1,85,Knows
3,293,Directed,1,85,Knows
3,67,Directed,1,85,Knows
3,294,Directed,1,85,Knows
3,67,Directed,1,85,Knows
3,135,Directed,1,85,Knows
3,292,Directed,1,85,Knows
3,293,Directed,1,85,Knows
3,292,Directed,1,85,Knows
3,294,Directed,1,85,Knows
3,292,Directed,1,85,Knows
3,135,Directed,1,85,Knows
3,293,Directed,1,85,Knows
3,294,Directed,1,85,Knows
3,293,Directed,1,85,Knows
3,135,Directed,1,85,Knows
3,294,Directed,1,85,Knows
3,135,Directed,1,85,Knows
4,292,Directed,1,114,Knows
4,47,Directed,1,114,Knows
4,293,Directed,1,114,Knows
4,47,Directed,1,114,Knows
4,293,Directed,1,114,Knows
4,47,Directed,1,114,Knows
4,294,Directed,1,114,Knows
4,47,Directed,1,114,Knows
4,292,Directed,1,114,Knows
4,50,Directed,1,114,Knows
4,293,Directed,1,114,Knows
4,50,Directed,1,114,Knows
4,294,Directed,1,114,Knows
4,50,Directed,1,114,Knows
3,292,Directed,1,243,Knows
3,50,Directed,1,243,Knows
3,293,Directed,1,243,Knows
3,50,Directed,1,243,Knows
3,294,Directed,1,243,Knows
3,50,Directed,1,243,Knows
3,294,Directed,1,243,Knows
3,50,Directed,1,243,Knows
3,135,Directed,1,243,Knows
3,50,Directed,1,243,Knows
3,67,Directed,1,243,Knows
3,292,Directed,1,243,Knows
3,67,Directed,1,243,Knows
3,293,Directed,1,243,Knows
3,67,Directed,1,243,Knows
3,294,Directed,1,243,Knows
3,67,Directed,1,243,Knows
3,135,Directed,1,243,Knows
3,292,Directed,1,243,Knows
3,293,Directed,1,243,Knows
3,292,Directed,1,243,Knows
3,294,Directed,1,243,Knows
3,292,Directed,1,243,Knows
3,135,Directed,1,243,Knows
3,293,Directed,1,243,Knows
3,294,Directed,1,243,Knows
3,293,Directed,1,243,Knows
3,135,Directed,1,243,Knows
3,294,Directed,1,243,Knows
3,135,Directed,1,243,Knows
3,292,Directed,1,243,Exchange
3,47,Directed,1,243,Exchange
3,293,Directed,1,243,Exchange
3,47,Directed,1,243,Exchange
3,294,Directed,1,243,Exchange
3,47,Directed,1,243,Exchange
3,292,Directed,1,243,Exchange
3,48,Directed,1,243,Exchange
3,293,Directed,1,243,Exchange
3,48,Directed,1,243,Exchange
3,294,Directed,1,243,Exchange
3,48,Directed,1,243,Exchange
3,294,Directed,1,243,Exchange
3,48,Directed,1,243,Exchange
3,292,Directed,1,243,Exchange
3,46,Directed,1,243,Exchange
3,294,Directed,1,243,Exchange
3,46,Directed,1,243,Exchange
3,292,Directed,1,250,Knows
3,50,Directed,1,250,Knows
3,293,Directed,1,250,Knows
3,50,Directed,1,250,Knows
3,294,Directed,1,250,Knows
3,50,Directed,1,250,Knows
3,292,Directed,1,250,Exchange
3,47,Directed,1,250,Exchange
3,293,Directed,1,250,Exchange
3,47,Directed,1,250,Exchange
3,294,Directed,1,250,Exchange
3,47,Directed,1,250,Exchange
3,3,Directed,1,17,Knows of
3,292,Directed,1,17,Knows of
3,3,Directed,1,17,Knows of
3,293,Directed,1,17,Knows of
3,3,Directed,1,17,Knows of
3,294,Directed,1,17,Knows of
3,3,Directed,1,77,Knows of
3,3,Directed,1,78,Knows of
3,3,Directed,1,79,Knows of
3,292,Directed,1,77,Knows of
3,292,Directed,1,78,Knows of
3,292,Directed,1,79,Knows of
3,3,Directed,1,77,Knows of
3,3,Directed,1,78,Knows of
3,3,Directed,1,79,Knows of
3,293,Directed,1,77,Knows of
3,293,Directed,1,78,Knows of
3,293,Directed,1,79,Knows of
3,3,Directed,1,77,Knows of
3,3,Directed,1,78,Knows of
3,3,Directed,1,79,Knows of
3,294,Directed,1,77,Knows of
3,294,Directed,1,78,Knows of
3,294,Directed,1,79,Knows of
3,3,Directed,1,85,Knows of
3,292,Directed,1,85,Knows of
3,3,Directed,1,85,Knows of
3,293,Directed,1,85,Knows of
3,3,Directed,1,85,Knows of
3,294,Directed,1,85,Knows of
3,3,Directed,1,85,Knows
3,135,Directed,1,85,Knows
3,3,Directed,1,71,Knows of
3,3,Directed,1,72,Knows of
3,292,Directed,1,71,Knows of
3,292,Directed,1,72,Knows of
3,3,Directed,1,71,Knows of
3,3,Directed,1,72,Knows of
3,294,Directed,1,71,Knows of
