id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],660,Knows of,Chander,Ruslan,1,December,80,80,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],661,Knows,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's father,1,December,81,83,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],662,Knows of,Natasha/Natalia,the kidnappING,0,January,115,115,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],663,Knows,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's mother,1,December,81,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],664,Knows,Ksyusha/Ksenia Adukanov,Chegga/Sergei Adukanov,1,December,81,83,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],665,Knows of,Natasha/Natalia,Alyona Golosovsky,0,January,115,115,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],666,Knows of,Natasha/Natalia,Sophia Golosovsky,0,January,115,115,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],667,Knows of,Ksyusha/Ksenia Adukanov,"""the politicians who were killing the herding indu",0,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],668,Knows,Chegga & Ksyusha's mother,Chegga & Ksyusha's father,1,December,81,82,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],669,Knows of,Alla Innokentevna,the kidnappING,0,January,115,115,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],670,Knows,Chegga & Ksyusha's father,Chegga/Sergei Adukanov,1,December,82,82,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],671,Knows of,Alla Innokentevna,Sophia Golosovsky,0,January,115,115,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],672,Knows,Chegga & Ksyusha's mother,Chegga/Sergei Adukanov,1,December,82,82,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],673,Knows of,Alla Innokentevna,Alyona Golosovsky,0,January,115,115,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],674,Knows of,Chegga & Ksyusha's father,"""the politicians who were killing the herding indu",0,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],675,Knows of,Chegga & Ksyusha's mother,"""the politicians who were killing the herding indu",0,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],676,Knows,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's grandfather,1,December,82,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],677,Knows,Ksyusha/Ksenia Adukanov,"Ksyusha, Alisa & Chegga's grandmother",1,December,82,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],678,Knows,Chegga & Ksyusha's mother,"Ksyusha, Alisa & Chegga's grandmother",1,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],679,Knows,Chegga & Ksyusha's mother,Chegga & Ksyusha's grandfather,1,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],680,Knows,Chegga & Ksyusha's father,"Ksyusha, Alisa & Chegga's grandmother",1,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],681,Knows,Chegga & Ksyusha's father,Chegga & Ksyusha's grandfather,1,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],682,Knows,Ksyusha/Ksenia Adukanov,Reindeer herders,1,December,81,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],683,Knows,Ksyusha/Ksenia Adukanov,Reindeer herders,1,December,74,74,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],684,Knows,Denis,Reindeer herders,1,December,74,74,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],685,Knows of,Chander,Reindeer herders,0,December,74,74,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],686,Knows,Chegga & Ksyusha's grandfather,Reindeer herders,1,December,74,74,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],687,Knows,"Ksyusha, Alisa & Chegga's grandmother",Reindeer herders,1,December,74,74,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],688,Knows,Natasha/Natalia,Denis,1,December,74,74,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],689,Knows,Katya's father,Reindeer herders,1,December,81,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],690,Knows,Chegga/Sergei Adukanov,Reindeer herders,1,December,82,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],691,Knows,Chegga & Ksyusha's mother,Reindeer herders,1,December,81,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],692,Knows,Ksyusha/Ksenia Adukanov,"""kitchen crew""",1,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],693,Knows,"Ksyusha, Alisa & Chegga's grandmother","""kitchen crew""",1,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],694,Knows,Ksyusha/Ksenia Adukanov,"""the women"" (of the reindeer herd)",1,December,82,82,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],695,Knows,Ksyusha/Ksenia Adukanov,"""the men"" (of the reindeer herd)",1,December,82,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],696,Knows,Chegga/Sergei Adukanov,"""the men"" (of the reindeer herd)",1,December,82,82,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],697,Knows,Natasha/Natalia,Lilia Solodikova,0,January,115,115,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],698,Knows,Alla Innokentevna,Lilia Solodikova,0,January,115,115,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],699,Knows,Alla Innokentevna,Lev,1,January,115,116,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],700,Knows,Alla Innokentevna,Yulka/Yulia,1,January,115,115,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],701,Exchange,Natasha/Natalia,Denis,1,January,116,117,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],702,Exchange,Natasha/Natalia,Anfisa,1,January,116,119,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],703,Knows,Natasha/Natalia,Misha (Anfisa's son),1,January,116,117,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],704,Knows,Misha (Anfisa's son),Lev,1,January,116,117,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],705,Knows,Natasha/Natalia,Lev's classmates (111),1,January,116,116,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],706,Knows,Lev,Lev's classmates (111),1,January,116,116,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],707,Knows,Misha (Anfisa's son),Lev's classmates (111),1,January,116,116,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],708,Knows,Yulka/Yulia,Lev,1,January,116,116,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],709,Knows,Yulka/Yulia,Lev's classmates (111),1,January,116,116,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],710,Knows,Yulka/Yulia,Misha (Anfisa's son),1,January,116,116,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],711,Knows,Anfisa,Yuri,1,January,116,116,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],712,Exchange,Anfisa,Alla Innokentevna,1,January,116,116,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],713,Knows,Anfisa,Misha (Anfisa's son),1,January,116,118,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],714,Exchange,Denis,Anfisa,1,January,116,117,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],715,Knows,Anfisa,Lev,1,January,117,117,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],716,Knows,"Ksyusha, Alisa & Chegga's grandmother",Chegga/Sergei Adukanov,1,December,82,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],717,Knows,Ksyusha/Ksenia Adukanov,Nadia/Nadezhda,1,December,83,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],718,Knows,Ksyusha/Ksenia Adukanov,Ruslan,1,December,83,84,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],719,Knows,Ksyusha/Ksenia Adukanov,Chander,1,December,83,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],720,Knows,Ksyusha/Ksenia Adukanov,Native peoples of Kamchatka,1,December,83,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],721,Exchange,Alisa,Ksyusha/Ksenia Adukanov,1,December,84,84,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],722,Knows,Ksyusha/Ksenia Adukanov,Alisa,1,December,85,86,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],723,Knows,Alisa,Ruslan,1,December,84,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],724,Knows of,Ksyusha/Ksenia Adukanov,Alyona Golosovsky,0,December,84,84,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],725,Knows of,Ksyusha/Ksenia Adukanov,Sophia Golosovsky,0,December,84,84,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],726,Knows of,Ksyusha/Ksenia Adukanov,the kidnappING,0,December,84,84,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],727,Knows of,Alisa,the kidnappING,0,December,84,84,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],728,Knows of,Alisa,Alyona Golosovsky,0,December,84,84,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],729,Knows of,Alisa,Sophia Golosovsky,0,December,84,84,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],730,Knows,Ksyusha/Ksenia Adukanov,Chander,1,December,85,86,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],731,Knows,Ksyusha/Ksenia Adukanov,The dance troupe,1,December,83,83,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],732,Exchange,Margarita Anatolyevna,The dance troupe,1,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],733,Exchange,Margarita Anatolyevna,Chander,1,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],734,Exchange,Chander,The dance troupe,1,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],735,Knows,Ksyusha/Ksenia Adukanov,Margarita Anatolyevna,1,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],736,Knows,Ksyusha/Ksenia Adukanov,The dance troupe,1,December,85,88,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],737,Exchange,Alisa,The dance troupe,1,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],738,Exchange,Chander,Ksyusha/Ksenia Adukanov,1,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],739,Knows of,Chander,"""other ensembles""",0,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],740,Knows of,Ksyusha/Ksenia Adukanov,"""other ensembles""",0,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],741,Knows,Margarita Anatolyevna,"""the university""",1,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],742,Knows of,Chander,"""the university""",0,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],743,Knows,"""the university""",The dance troupe,1,December,85,85,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],744,Exchange,Ksyusha/Ksenia Adukanov,Ruslan,1,December,85,86,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],745,Knows,Ruslan,Alisa,1,December,86,87,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],746,Knows of,Ruslan,The dance troupe,0,December,86,86,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],747,Knows,Ksyusha/Ksenia Adukanov,"""anyone else in their families""",1,December,86,86,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],748,Exchange,Chander,Ksyusha/Ksenia Adukanov,1,December,87,87,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],749,Knows,Chander,The dance troupe,1,December,87,87,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],750,Exchange,Margarita Anatolyevna,The dance troupe,1,December,87,87,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],751,Exchange,Alisa,Ksyusha/Ksenia Adukanov,1,December,87,87,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],752,Knows,Ksyusha/Ksenia Adukanov,Ruslan,1,December,87,88,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],753,Knows,Ksyusha/Ksenia Adukanov,Chander,1,December,88,88,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],755,Exchange,Ksyusha/Ksenia Adukanov,Chander,1,December,89,89,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],756,Knows of,Chander,Ruslan,0,December,89,89,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],757,Exchange,Ksyusha/Ksenia Adukanov,Ruslan,1,December,89,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],758,Exchange,Alisa,Ksyusha/Ksenia Adukanov,1,December,89,89,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],759,Exchange,Alisa,Ruslan,1,December,89,89,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],760,Exchange,Margarita Anatolyevna,The dance troupe,1,December,90,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],761,Knows,Ksyusha/Ksenia Adukanov,Chander,1,December,90,92,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],762,Exchange,a boy from Achavayam,Margarita Anatolyevna,1,December,90,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],763,Knows,a boy from Achavayam,Alisa,1,December,90,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],764,Knows,Ksyusha/Ksenia Adukanov,a boy from Achavayam,1,December,90,91,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],765,Exchange,"""a girl"" (at dance practice)",Margarita Anatolyevna,1,December,90,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],766,Knows,"""a girl"" (at dance practice)",Alisa,1,December,90,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],767,Exchange,Margarita Anatolyevna,The dance troupe,1,December,90,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],768,Exchange,Margarita Anatolyevna,Ksyusha/Ksenia Adukanov,1,December,90,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],769,Knows,Ksyusha/Ksenia Adukanov,Alisa,1,December,90,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],770,Knows,Ksyusha/Ksenia Adukanov,"""the boys"" (of the dance troupe)",1,December,90,92,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],771,Knows,Ksyusha/Ksenia Adukanov,"""the other girls"" (of the dance troupe)",1,December,90,91,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],772,Knows,"""the boys"" (of the dance troupe)",Alisa,1,December,90,91,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],773,Knows,"""the other girls"" (of the dance troupe)",Alisa,1,December,90,91,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],774,Knows,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's mother,1,December,90,90,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],775,Knows,Ksyusha/Ksenia Adukanov,Alisa's mother,1,December,90,90,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],776,Knows of,Valentina Nikolaevna,tourists (generally),0,November,24,24,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],777,Knows of,Diana,tourists (generally),0,November,24,24,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],778,Knows of,Olya/Olga,tourists (generally),0,November,24,24,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],779,Knows,"""the other girls"" (of the dance troupe)","""the boys"" (of the dance troupe)",1,December,90,91,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],780,Knows,Alisa,Ruslan,1,December,91,92,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],781,Exchange,Alisa,Ksyusha/Ksenia Adukanov,1,December,91,91,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],782,Knows,Ksyusha/Ksenia Adukanov,Alisa,1,December,92,92,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],783,Knows,Margarita Anatolyevna,Alisa,1,December,90,91,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],784,Knows,Ksyusha/Ksenia Adukanov,Margarita Anatolyevna,1,December,91,91,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],785,Knows,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's mother,1,December,92,92,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],786,Knows,Ksyusha/Ksenia Adukanov,Chegga & Ksyusha's father,1,December,92,92,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],787,Knows,Ksyusha/Ksenia Adukanov,Chegga/Sergei Adukanov,1,December,92,92,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],788,Knows,Ksyusha/Ksenia Adukanov,The dance troupe,1,December,90,92,
6,December,level 1 (section),59,92,[NULL],Ksyusha/Ksenia Adukanov,[NULL],789,Knows,Ruslan,Chegga/Sergei Adukanov,1,December,92,92,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],790,Exchange,Kristina,Lada,1,New Year's,93,95,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],791,Exchange,Yegor Gusakov,Lada,1,New Year's,93,94,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],792,Exchange,"""a guy at the end of the table""",Kristina,1,New Year's,93,93,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],793,Knows,Kristina,Masha/Mashenka Zakotnova,1,New Year's,93,95,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],794,Knows,Lada,Masha/Mashenka Zakotnova,1,New Year's,93,97,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],795,Knows of,Lada,"""someone"" (at NYE party)",1,New Year's,94,94,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],796,Knows,Masha/Mashenka Zakotnova,Masha's parents,1,New Year's,94,94,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],797,Knows,Kristina,Masha's parents,1,New Year's,94,94,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],798,Knows,Lada,Masha's parents,1,New Year's,94,94,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],799,Knows,Kristina,"""someone"" (at NYE party)",1,New Year's,94,94,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],800,Exchange,Kristina's cousin,Kristina,1,New Year's,94,94,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],802,Knows,Lada,Kristina's cousin,1,New Year's,94,94,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],803,Knows of,Kristina,"Masha's girlfriend/""roommate""",0,New Year's,95,95,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],804,Knows of,Lada,"Masha's girlfriend/""roommate""",0,New Year's,95,95,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],805,Knows,Lada,Lada's mother,1,New Year's,95,96,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],806,Knows,Lada,Kristina's mother,1,New Year's,95,95,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],807,Knows,Kristina,Kristina's mother,1,New Year's,95,95,
7,New Year's,level 1 (section),93,106,[NULL],Lada,[NULL],808,Exchange,Lada,Yegor Gusakov,1,New Year's,96,97,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],809,Exchange,Natasha/Natalia,Lev,1,January,117,117,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],810,Knows,Natasha/Natalia,Yulka/Yulia,1,January,117,117,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],812,Exchange,Anfisa,Yulka/Yulia,1,January,117,118,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],813,Knows,Anfisa,Denis,1,January,118,119,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],814,Knows,Anfisa,Alla Innokentevna,1,January,118,118,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],815,Knows,Anfisa,Lev,1,January,118,118,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],816,Exchange,Lev,Denis,1,January,119,119,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],817,Knows of,Natasha/Natalia,Anfisa's Parents,0,January,118,118,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],818,Knows,Anfisa's Parents,Misha (Anfisa's son),1,January,118,118,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],819,Knows,Natasha/Natalia,Denis,1,January,119,120,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],820,Knows,Natasha/Natalia,Lilia Solodikova,1,January,119,119,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],821,Knows,Natasha/Natalia,Lev,1,January,120,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],822,Knows,Natasha/Natalia,Yulka/Yulia,1,January,120,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],823,Knows,Lev,Yulka/Yulia,1,January,120,120,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],824,Knows,Natasha/Natalia,Yuri,1,January,120,120,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],825,Exchange,Lev,Alla Innokentevna,1,January,120,120,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],826,Exchange,Yulka/Yulia,Alla Innokentevna,1,January,120,120,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],827,Knows of,Alla Innokentevna,Misha (Anfisa's son),0,January,120,120,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],828,Knows,Natasha/Natalia,Anfisa,1,January,120,120,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],829,Exchange,Natasha/Natalia,Alla Innokentevna,1,January,120,120,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],830,Knows,Natasha/Natalia,Misha (Anfisa's son),1,January,120,120,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],831,Exchange,Natasha/Natalia,Anfisa,1,January,120,124,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],832,Knows,Anfisa,Yuri,1,January,120,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],833,Knows,Anfisa,Misha's father,1,January,120,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],834,Knows of,Natasha/Natalia,Misha's father,0,January,120,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],835,Knows,Anfisa,Anfisa's Parents,1,January,121,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],836,Knows of,Natasha/Natalia,Anfisa's Parents,1,January,121,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],837,Knows,Anfisa,Alla Innokentevna,1,January,121,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],838,Knows,Anfisa,Yuri,1,January,121,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],839,Knows,Natasha/Natalia,Yuri,1,January,121,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],840,Knows,Anfisa,Lev,1,January,121,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],841,Knows,Anfisa,Yulka/Yulia,1,January,121,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],842,Knows,Natasha/Natalia,Oceanographic Researchers,1,January,121,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],843,Knows of,Anfisa,Oceanographic Researchers,0,January,121,121,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],844,Knows of,Anfisa,Sophia Golosovsky,0,January,121,123,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],845,Knows of,Anfisa,Alyona Golosovsky,0,January,121,123,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],846,Knows of,Anfisa,the kidnappING,0,January,121,123,
