id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1597,Knows,Gabriel Balboa,Emi,1,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1598,Knows of,Gabriel Balboa,convoys of federales,0,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1599,Knows of,Gabriel Balboa,human rights observers,0,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1600,Knows of,Gabriel Balboa,United Nations reps,0,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1601,Knows of,Gabriel Balboa,liberation theologians,0,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1602,Knows,Gabriel Balboa,Mexican soldiers,0,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1603,Knows,Gabriel Balboa,DEA,0,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1604,Knows of,Gabriel Balboa,two high level gov't officials,0,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1605,Knows,Gabriel Balboa,Corazon Juarez,0,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1606,Exchange,Gabriel Balboa,Organ Traffickers,1,32: Overtime - El Zócalo,193,193,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1607,Knows,Gabriel Balboa,orphaned kids,1,32: Overtime - El Zócalo,194,194,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1608,Exchange,Gabriel Balboa,Emi,1,32: Overtime - El Zócalo,194,196,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1609,Knows,Gabriel Balboa,The Zapatistas,1,32: Overtime - El Zócalo,194,194,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1610,Knows,Gabriel Balboa,Rafaela Cortés,1,32: Overtime - El Zócalo,194,194,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1611,Knows of,Rafaela Cortés,two-year-old,0,32: Overtime - El Zócalo,194,194,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1612,Knows,Emi,Buzzworm,1,32: Overtime - El Zócalo,194,194,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1613,Knows,Emi,Corazon Juarez,0,32: Overtime - El Zócalo,194,194,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1614,Knows,Rafaela Cortés,Sol,1,32: Overtime - El Zócalo,194,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1615,Exchange,Gabriel Balboa,Doña Maria,1,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1616,Knows,Doña Maria,Lupe,1,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1617,Knows,Doña Maria,Rafaela Cortés,1,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1618,Knows,Doña Maria,Sol,1,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1619,Knows,Doña Maria,police,0,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1620,Knows,Rafaela Cortés,Hernando (Dona Maria's son),1,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1621,Knows,Doña Maria,Hernando (Dona Maria's son),1,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1622,Knows,Gabriel Balboa,"250,000 people (or more)",0,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1623,Exchange,Subcomandante Marcos,Gabriel Balboa,1,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1625,Knows,Subcomandante Marcos,The people in Marcos village,1,32: Overtime - El Zócalo,195,195,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1626,Knows of,Emi,Subcomandante Marcos,1,32: Overtime - El Zócalo,195,196,
116,32: Overtime - El Zócalo,level 2 (sub-section),192,196,Gabriel Balboa,[NULL],[NULL],1627,Knows,Emi,The people in Marcos village,0,32: Overtime - El Zócalo,195,195,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1628,Knows,Arcangel/El Gran Mojado,Bus passengers,1,33: To Dream - America,196,197,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1631,Exchange,Arcangel/El Gran Mojado,Sol,1,33: To Dream - America,196,197,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1632,Knows,Arcangel/El Gran Mojado,The Orange,1,33: To Dream - America,197,197,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1633,Knows,Sol,The Orange,1,33: To Dream - America,197,197,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1634,Knows of,Arcangel/El Gran Mojado,"400,000 deported Mexicans",0,33: To Dream - America,198,198,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1635,Knows of,Arcangel/El Gran Mojado,2.2 million braceros,0,33: To Dream - America,198,199,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1636,Exchange,border guard,Arcangel/El Gran Mojado,1,33: To Dream - America,198,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1637,Knows,Arcangel/El Gran Mojado,Carlos Salinas de Gortari,1,33: To Dream - America,199,199,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1638,Knows of,border guard,Carlos Salinas de Gortari,0,33: To Dream - America,199,199,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1639,Knows,Arcangel/El Gran Mojado,Henrique Cardoso,1,33: To Dream - America,199,199,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1640,Knows of,border guard,Henrique Cardoso,0,33: To Dream - America,199,199,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1641,Knows,Arcangel/El Gran Mojado,Fidel Castro,1,33: To Dream - America,199,199,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1642,Knows of,border guard,Fidel Castro,0,33: To Dream - America,199,199,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1643,Knows,border guard,2.2 million braceros,1,33: To Dream - America,199,199,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1644,Knows,Arcangel/El Gran Mojado,The Orange,1,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1645,Knows of,border guard,The Orange,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1646,Knows of,Arcangel/El Gran Mojado,kids selling Kleenex,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1647,Knows of,Arcangel/El Gran Mojado,woman pressing rubber,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1648,Knows of,Arcangel/El Gran Mojado,men welding fenders,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1649,Knows,Arcangel/El Gran Mojado,Moctezuma,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1650,Knows of,Arcangel/El Gran Mojado,The Aztecs,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1651,Knows,Arcangel/El Gran Mojado,Atahualpa,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1652,Knows,Arcangel/El Gran Mojado,Indians,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1653,Knows,Arcangel/El Gran Mojado,Simón Bolívar,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1654,Knows,Arcangel/El Gran Mojado,Pablo Neruda,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1655,Knows,Arcangel/El Gran Mojado,Che Guevara,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1656,Knows,Arcangel/El Gran Mojado,Francisco de Morazán,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1657,Knows,Arcangel/El Gran Mojado,Benito,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1658,Knows,Arcangel/El Gran Mojado,Sandino,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1659,Knows,Arcangel/El Gran Mojado,Archbishop Romero,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1660,Knows,Arcangel/El Gran Mojado,Pancho Villa,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1661,Knows,Arcangel/El Gran Mojado,Salvador Allende,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1662,Knows,Arcangel/El Gran Mojado,Conquistadors,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1663,Knows of,Arcangel/El Gran Mojado,Combined Military Forces,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1664,Knows of,Arcangel/El Gran Mojado,murderers (200),0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1665,Knows of,Arcangel/El Gran Mojado,African slaves,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1666,Knows of,Arcangel/El Gran Mojado,freedom fighters,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1667,Knows of,Arcangel/El Gran Mojado,Anthropologists,0,33: To Dream - America,200,200,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1668,Knows of,Arcangel/El Gran Mojado,Latifundistas,0,33: To Dream - America,201,201,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1669,Knows of,Arcangel/El Gran Mojado,Ecomartyrs,0,33: To Dream - America,201,201,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1670,Knows of,Arcangel/El Gran Mojado,Terrorists,0,33: To Dream - America,201,201,
117,33: To Dream - America,level 2 (sub-section),196,201,[NULL],Arcangel/El Gran Mojado,[NULL],1671,Knows of,Arcangel/El Gran Mojado,Saints,0,33: To Dream - America,201,201,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1672,Knows,Rose Bowl crowd,Bruin mascot,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1673,Knows,Rose Bowl crowd,sweaty trojan horse rider,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1674,Knows,UCLA team,USC team,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1675,Knows,Rose Bowl crowd,UCLA team,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1676,Knows,Rose Bowl crowd,USC team,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1677,Knows,UCLA team,Bruin mascot,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1678,Knows,UCLA team,sweaty trojan horse rider,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1679,Knows,USC team,Bruin mascot,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1680,Knows,USC team,sweaty trojan horse rider,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1681,Knows,Sports Arena crowd,The Clippers,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1682,Knows,Nomo fans,The Dodgers,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1683,Knows,Nomo fans,Hideo Nomo,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1684,Knows,Hideo Nomo,The Dodgers,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1685,Knows,Scottie Pippen,Shaquille O'Neal,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1686,Knows,Scottie Pippen,The Lakers,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1687,Knows,Shaquille O'Neal,The Lakers,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1688,Knows,Forum crowd,Scottie Pippen,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1689,Knows,Forum crowd,Shaquille O'Neal,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1690,Knows,Forum crowd,The Lakers,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1691,Knows,Forum crowd,Chicago Bulls,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1692,Knows,Chicago Bulls,The Lakers,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1693,Knows,Chicago Bulls,Scottie Pippen,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1694,Knows,Chicago Bulls,Shaquille O'Neal,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1695,Knows,Bud Girls,Boxing match attendees,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1696,Knows,Placido Domingo,Rossini,0,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1697,Knows,Placido Domingo,Peter Sellers,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1698,Knows,Peter Sellers,Rossini,0,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1699,Knows,Placido Domingo,Dorothy Buffum Chandler,0,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1700,Knows,Peter Sellers,Dorothy Buffum Chandler,0,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1701,Knows,Opera crowd,Placido Domingo,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1702,Knows,Opera crowd,Rossini,0,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1703,Knows,Opera crowd,Dorothy Buffum Chandler,0,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1704,Knows,Oscar awards crowd,Richard Sakai,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1705,Exchange,Beauty,Beast,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1706,Knows,Shubert crowd,Beauty,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1707,Knows,Shubert crowd,Beast,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1708,Knows,Chinese housewives,Chinese housewives,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1709,Exchange,Julio Iglesias,Thousands of Iglesias fans,1,35: Jam - Greater L.A.,204,204,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1710,Exchange,Robert McNeil,The Jubilee Choir,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1711,Exchange,Robert McNeil,The Greek audience,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1712,Exchange,The Jubilee Choir,The Greek audience,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1713,Knows,John Mauceri,Hollywood Bowl audience,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1714,Knows,John Mauceri,Hollywood Bowl Orchestra,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1715,Knows,Hollywood Bowl audience,Hollywood Bowl Orchestra,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1716,Knows,MOCA attendees,Andy Warhol,0,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1717,Knows,LACMA attendees,King Tut,0,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1718,Exchange,Andrei Codrescu,Central Library attendees,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1719,Knows,Surfers,Punks,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1720,Knows,Chicanos,César Chávez,0,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1721,Knows,Volleyball teams,Volleyball teams,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1722,Exchange,Gawkers,Market sellers (205),1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1723,Knows,4-H demonstrators,L.A. County Fair attendees,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1724,Knows,Japanese American actors,undocumenteds/illegals/aliens,0,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1725,Exchange,Santa Anita Racetrack crowd,Japanese American actors,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1726,Knows of,Santa Anita Racetrack crowd,undocumenteds/illegals/aliens,0,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1727,Knows,Sin Yang Chang,Sin Yang Chang's wife,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1728,Knows,Sin Yang Chang,Steven Spielberg,0,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1729,Knows,Sin Yang Chang's wife,Steven Spielberg,0,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1730,Knows,dinner attendees,several Republican presidential candidates,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1731,Knows,Chris,Qris,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1732,Exchange,Chris,Japan America Theatre worker,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1733,Exchange,Qris,Japan America Theatre worker,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1734,Exchange,Stomp performers,Wadsworth audience,1,35: Jam - Greater L.A.,205,205,
119,35: Jam - Greater L.A.,level 2 (sub-section),204,207,[NULL],Manzanar Murakami,[NULL],1735,Knows,Manzanar Murakami,L.A. citizens,0,35: Jam - Greater L.A.,206,207,
120,36: To Perform - Angel's Flight,level 2 (sub-section),211,214,[NULL],Arcangel/El Gran Mojado,[NULL],1736,Exchange,Arcangel/El Gran Mojado,Bus passengers,1,36: To Perform - Angel's Flight,211,212,
120,36: To Perform - Angel's Flight,level 2 (sub-section),211,214,[NULL],Arcangel/El Gran Mojado,[NULL],1737,Knows,Arcangel/El Gran Mojado,Sol,1,36: To Perform - Angel's Flight,211,211,
120,36: To Perform - Angel's Flight,level 2 (sub-section),211,214,[NULL],Arcangel/El Gran Mojado,[NULL],1738,Knows,Arcangel/El Gran Mojado,The Orange,1,36: To Perform - Angel's Flight,211,211,
120,36: To Perform - Angel's Flight,level 2 (sub-section),211,214,[NULL],Arcangel/El Gran Mojado,[NULL],1739,Knows,Sol,Bus passengers,1,36: To Perform - Angel's Flight,211,211,
120,36: To Perform - Angel's Flight,level 2 (sub-section),211,214,[NULL],Arcangel/El Gran Mojado,[NULL],1740,Knows,Sol,The Orange,1,36: To Perform - Angel's Flight,211,211,
120,36: To Perform - Angel's Flight,level 2 (sub-section),211,214,[NULL],Arcangel/El Gran Mojado,[NULL],1741,Exchange,Arcangel/El Gran Mojado,Northern People,1,36: To Perform - Angel's Flight,211,213,
120,36: To Perform - Angel's Flight,level 2 (sub-section),211,214,[NULL],Arcangel/El Gran Mojado,[NULL],1742,Knows,Northern People,Virgin of Guadalupe,0,36: To Perform - Angel's Flight,211,211,
120,36: To Perform - Angel's Flight,level 2 (sub-section),211,214,[NULL],Arcangel/El Gran Mojado,[NULL],1743,Knows,Arcangel/El Gran Mojado,Virgin of Guadalupe,0,36: To Perform - Angel's Flight,211,211,
120,36: To Perform - Angel's Flight,level 2 (sub-section),211,214,[NULL],Arcangel/El Gran Mojado,[NULL],1744,Knows,Northern People,Tonantzin,0,36: To Perform - Angel's Flight,211,211,
