source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
256,12,"""group of women""",Seanie Shaper (Sean Shanahan),Directed,1,96,Exchange,Seanie Shaper (Sean Shanahan)
38,12,Dylan (Réaltín's son),Seanie Shaper (Sean Shanahan),Directed,1,96,Exchange,Seanie Shaper (Sean Shanahan)
39,12,Tom (Réaltín's father),Seanie Shaper (Sean Shanahan),Directed,1,96,Exchange,Seanie Shaper (Sean Shanahan)
12,39,Seanie Shaper (Sean Shanahan),Tom (Réaltín's father),Directed,1,96,Exchange,Seanie Shaper (Sean Shanahan)
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,96,Exchange,Seanie Shaper (Sean Shanahan)
12,38,Seanie Shaper (Sean Shanahan),Dylan (Réaltín's son),Directed,1,96,Exchange,Seanie Shaper (Sean Shanahan)
12,256,Seanie Shaper (Sean Shanahan),"""group of women""",Directed,1,96,Exchange,Seanie Shaper (Sean Shanahan)
13,259,Kate,Kate's father,Directed,1,97,Exchange,Kate
259,13,Kate's father,Kate,Directed,1,97,Exchange,Kate
259,13,Kate's father,Kate,Directed,1,98,Exchange,Kate
13,261,Kate,Kate's workers,Directed,1,98,Exchange,Kate
13,262,Kate,Nuala,Directed,1,98,Exchange,Kate
13,8,Kate,Trevor,Directed,1,98,Exchange,Kate
13,259,Kate,Kate's father,Directed,1,98,Exchange,Kate
261,13,Kate's workers,Kate,Directed,1,98,Exchange,Kate
262,13,Nuala,Kate,Directed,1,98,Exchange,Kate
8,13,Trevor,Kate,Directed,1,98,Exchange,Kate
13,5,Kate,Réaltín,Directed,1,99,Exchange,Kate
8,13,Trevor,Kate,Directed,1,99,Exchange,Kate
13,8,Kate,Trevor,Directed,1,99,Exchange,Kate
17,13,Denis,Kate,Directed,1,99,Exchange,Kate
5,13,Réaltín,Kate,Directed,1,99,Exchange,Kate
13,17,Kate,Denis,Directed,1,99,Exchange,Kate
262,265,Nuala,"""a child""",Directed,1,100,Exchange,Kate
13,262,Kate,Nuala,Directed,1,100,Exchange,Kate
17,13,Denis,Kate,Directed,1,100,Exchange,Kate
13,17,Kate,Denis,Directed,1,100,Exchange,Kate
265,262,"""a child""",Nuala,Directed,1,100,Exchange,Kate
262,13,Nuala,Kate,Directed,1,100,Exchange,Kate
13,262,Kate,Nuala,Directed,1,101,Exchange,Kate
262,13,Nuala,Kate,Directed,1,101,Exchange,Kate
17,13,Denis,Kate,Directed,1,101,Exchange,Kate
13,17,Kate,Denis,Directed,1,101,Exchange,Kate
17,13,Denis,Kate,Directed,1,102,Exchange,Kate
13,17,Kate,Denis,Directed,1,102,Exchange,Kate
14,8,Lloyd,Trevor,Directed,1,103,Exchange,Lloyd
8,14,Trevor,Lloyd,Directed,1,103,Exchange,Lloyd
273,274,Lloyd's mother,Lloyd's father,Directed,1,104,Exchange,Lloyd
14,273,Lloyd,Lloyd's mother,Directed,1,104,Exchange,Lloyd
274,14,Lloyd's father,Lloyd,Directed,1,104,Exchange,Lloyd
274,273,Lloyd's father,Lloyd's mother,Directed,1,104,Exchange,Lloyd
273,14,Lloyd's mother,Lloyd,Directed,1,104,Exchange,Lloyd
14,274,Lloyd,Lloyd's father,Directed,1,104,Exchange,Lloyd
38,14,Dylan (Réaltín's son),Lloyd,Directed,1,105,Exchange,Lloyd
14,38,Lloyd,Dylan (Réaltín's son),Directed,1,105,Exchange,Lloyd
273,275,Lloyd's mother,"""mental-case friend""",Directed,1,105,Exchange,Lloyd
275,273,"""mental-case friend""",Lloyd's mother,Directed,1,105,Exchange,Lloyd
14,8,Lloyd,Trevor,Directed,1,106,Exchange,Lloyd
8,14,Trevor,Lloyd,Directed,1,106,Exchange,Lloyd
14,38,Lloyd,Dylan (Réaltín's son),Directed,1,107,Exchange,Lloyd
38,14,Dylan (Réaltín's son),Lloyd,Directed,1,107,Exchange,Lloyd
279,278,Rory's Father,Rory's Mother,Directed,1,108,Exchange,Rory Slattery
1,15,Bobby Mahon,Rory Slattery,Directed,1,108,Exchange,Rory Slattery
15,279,Rory Slattery,Rory's Father,Directed,1,108,Exchange,Rory Slattery
15,1,Rory Slattery,Bobby Mahon,Directed,1,108,Exchange,Rory Slattery
278,15,Rory's Mother,Rory Slattery,Directed,1,108,Exchange,Rory Slattery
279,15,Rory's Father,Rory Slattery,Directed,1,108,Exchange,Rory Slattery
278,279,Rory's Mother,Rory's Father,Directed,1,108,Exchange,Rory Slattery
15,278,Rory Slattery,Rory's Mother,Directed,1,108,Exchange,Rory Slattery
278,279,Rory's Mother,Rory's Father,Directed,1,109,Exchange,Rory Slattery
279,15,Rory's Father,Rory Slattery,Directed,1,109,Exchange,Rory Slattery
278,15,Rory's Mother,Rory Slattery,Directed,1,109,Exchange,Rory Slattery
279,278,Rory's Father,Rory's Mother,Directed,1,109,Exchange,Rory Slattery
1,19,Bobby Mahon,Jim Gildea,Directed,1,109,Exchange,Rory Slattery
19,1,Jim Gildea,Bobby Mahon,Directed,1,109,Exchange,Rory Slattery
15,279,Rory Slattery,Rory's Father,Directed,1,109,Exchange,Rory Slattery
15,278,Rory Slattery,Rory's Mother,Directed,1,109,Exchange,Rory Slattery
279,15,Rory's Father,Rory Slattery,Directed,1,110,Exchange,Rory Slattery
1,52,Bobby Mahon,"""the boys"" (who worked for Pokey)",Directed,1,110,Exchange,Rory Slattery
278,15,Rory's Mother,Rory Slattery,Directed,1,110,Exchange,Rory Slattery
15,278,Rory Slattery,Rory's Mother,Directed,1,110,Exchange,Rory Slattery
15,279,Rory Slattery,Rory's Father,Directed,1,110,Exchange,Rory Slattery
52,1,"""the boys"" (who worked for Pokey)",Bobby Mahon,Directed,1,110,Exchange,Rory Slattery
281,15,Holly,Rory Slattery,Directed,1,111,Exchange,Rory Slattery
15,281,Rory Slattery,Holly,Directed,1,111,Exchange,Rory Slattery
15,281,Rory Slattery,Holly,Directed,1,112,Exchange,Rory Slattery
281,15,Holly,Rory Slattery,Directed,1,112,Exchange,Rory Slattery
15,85,Rory Slattery,John Cotter,Directed,1,112,Exchange,Rory Slattery
85,15,John Cotter,Rory Slattery,Directed,1,112,Exchange,Rory Slattery
16,102,Millicent,Hughie,Directed,1,114,Exchange,Millicent
102,16,Hughie,Millicent,Directed,1,114,Exchange,Millicent
102,103,Hughie,Hughie's wife,Directed,1,114,Exchange,Millicent
103,16,Hughie's wife,Millicent,Directed,1,114,Exchange,Millicent
103,102,Hughie's wife,Hughie,Directed,1,114,Exchange,Millicent
16,103,Millicent,Hughie's wife,Directed,1,114,Exchange,Millicent
102,103,Hughie,Hughie's wife,Directed,1,115,Exchange,Millicent
16,102,Millicent,Hughie,Directed,1,115,Exchange,Millicent
102,20,Hughie,Frank Mahon,Directed,1,115,Exchange,Millicent
16,103,Millicent,Hughie's wife,Directed,1,115,Exchange,Millicent
102,16,Hughie,Millicent,Directed,1,115,Exchange,Millicent
103,16,Hughie's wife,Millicent,Directed,1,115,Exchange,Millicent
20,102,Frank Mahon,Hughie,Directed,1,115,Exchange,Millicent
103,102,Hughie's wife,Hughie,Directed,1,115,Exchange,Millicent
16,103,Millicent,Hughie's wife,Directed,1,116,Exchange,Millicent
102,16,Hughie,Millicent,Directed,1,116,Exchange,Millicent
103,290,Hughie's wife,Assumpta Gill,Directed,1,116,Exchange,Millicent
103,16,Hughie's wife,Millicent,Directed,1,116,Exchange,Millicent
102,103,Hughie,Hughie's wife,Directed,1,116,Exchange,Millicent
16,102,Millicent,Hughie,Directed,1,116,Exchange,Millicent
290,103,Assumpta Gill,Hughie's wife,Directed,1,116,Exchange,Millicent
291,16,"""other fellas driving their cars""",Millicent,Directed,1,116,Exchange,Millicent
16,291,Millicent,"""other fellas driving their cars""",Directed,1,116,Exchange,Millicent
103,102,Hughie's wife,Hughie,Directed,1,116,Exchange,Millicent
103,16,Hughie's wife,Millicent,Directed,1,117,Exchange,Millicent
290,103,Assumpta Gill,Hughie's wife,Directed,1,117,Exchange,Millicent
16,103,Millicent,Hughie's wife,Directed,1,117,Exchange,Millicent
102,103,Hughie,Hughie's wife,Directed,1,117,Exchange,Millicent
293,103,Hughie's Wife's Friend,Hughie's wife,Directed,1,117,Exchange,Millicent
103,102,Hughie's wife,Hughie,Directed,1,117,Exchange,Millicent
103,290,Hughie's wife,Assumpta Gill,Directed,1,117,Exchange,Millicent
103,293,Hughie's wife,Hughie's Wife's Friend,Directed,1,117,Exchange,Millicent
102,103,Hughie,Hughie's wife,Directed,1,118,Exchange,Millicent
102,294,Hughie,"""pricks, bollockses, and stupid fuckers""",Directed,1,118,Exchange,Millicent
16,102,Millicent,Hughie,Directed,1,118,Exchange,Millicent
294,102,"""pricks, bollockses, and stupid fuckers""",Hughie,Directed,1,118,Exchange,Millicent
102,16,Hughie,Millicent,Directed,1,118,Exchange,Millicent
103,102,Hughie's wife,Hughie,Directed,1,118,Exchange,Millicent
102,294,Hughie,"""pricks, bollockses, and stupid fuckers""",Directed,1,119,Exchange,Millicent
16,67,Millicent,God,Directed,1,119,Exchange,Millicent
67,16,God,Millicent,Directed,1,119,Exchange,Millicent
102,103,Hughie,Hughie's wife,Directed,1,119,Exchange,Millicent
103,102,Hughie's wife,Hughie,Directed,1,119,Exchange,Millicent
294,102,"""pricks, bollockses, and stupid fuckers""",Hughie,Directed,1,119,Exchange,Millicent
13,17,Kate,Denis,Directed,1,120,Exchange,Denis
17,13,Denis,Kate,Directed,1,120,Exchange,Denis
17,307,Denis,"""little blondie wan""",Directed,1,121,Exchange,Denis
17,65,Denis,taxman,Directed,1,121,Exchange,Denis
305,17,"""gimpy lad in Lackagh""",Denis,Directed,1,121,Exchange,Denis
17,302,Denis,the lads,Directed,1,121,Exchange,Denis
20,17,Frank Mahon,Denis,Directed,1,121,Exchange,Denis
302,17,the lads,Denis,Directed,1,121,Exchange,Denis
307,17,"""little blondie wan""",Denis,Directed,1,121,Exchange,Denis
17,20,Denis,Frank Mahon,Directed,1,121,Exchange,Denis
65,17,taxman,Denis,Directed,1,121,Exchange,Denis
17,305,Denis,"""gimpy lad in Lackagh""",Directed,1,121,Exchange,Denis
17,13,Denis,Kate,Directed,1,122,Exchange,Denis
309,308,Whingers on Joe Duffy,Joe Duffy,Directed,1,122,Exchange,Denis
308,309,Joe Duffy,Whingers on Joe Duffy,Directed,1,122,Exchange,Denis
13,17,Kate,Denis,Directed,1,122,Exchange,Denis
311,17,Andy (Denis's Friend),Denis,Directed,1,123,Exchange,Denis
310,17,"""one of Denis' lads""",Denis,Directed,1,123,Exchange,Denis
17,311,Denis,Andy (Denis's Friend),Directed,1,123,Exchange,Denis
17,310,Denis,"""one of Denis' lads""",Directed,1,123,Exchange,Denis
20,17,Frank Mahon,Denis,Directed,1,124,Exchange,Denis
17,20,Denis,Frank Mahon,Directed,1,124,Exchange,Denis
17,20,Denis,Frank Mahon,Directed,1,125,Exchange,Denis
20,17,Frank Mahon,Denis,Directed,1,125,Exchange,Denis
2,18,Josie Burke,Mags Burke,Directed,1,126,Exchange,Mags Burke
18,2,Mags Burke,Josie Burke,Directed,1,126,Exchange,Mags Burke
314,2,Eamonn's son,Josie Burke,Directed,1,127,Exchange,Mags Burke
91,2,Eamonn's daughter,Josie Burke,Directed,1,127,Exchange,Mags Burke
49,2,Eamonn Burke,Josie Burke,Directed,1,127,Exchange,Mags Burke
48,18,Eileen Burke,Mags Burke,Directed,1,127,Exchange,Mags Burke
2,314,Josie Burke,Eamonn's son,Directed,1,127,Exchange,Mags Burke
2,49,Josie Burke,Eamonn Burke,Directed,1,127,Exchange,Mags Burke
2,91,Josie Burke,Eamonn's daughter,Directed,1,127,Exchange,Mags Burke
18,48,Mags Burke,Eileen Burke,Directed,1,127,Exchange,Mags Burke
326,321,Mags' Cousin Richard,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
321,324,Kathleen Roche,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
22,325,Pokey Burke,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
324,88,Mags' Auntie Pam,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
48,323,Eileen Burke,The Crawfords,Directed,1,128,Exchange,Mags Burke
325,320,Mags' Uncle Dicky,Doctor Roche,Directed,1,128,Exchange,Mags Burke
22,326,Pokey Burke,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
2,325,Josie Burke,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
321,325,Kathleen Roche,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
326,88,Mags' Cousin Richard,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
326,22,Mags' Cousin Richard,Pokey Burke,Directed,1,128,Exchange,Mags Burke
326,322,Mags' Cousin Richard,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
2,324,Josie Burke,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
318,48,Ger,Eileen Burke,Directed,1,128,Exchange,Mags Burke
2,326,Josie Burke,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
22,322,Pokey Burke,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
22,324,Pokey Burke,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
321,2,Kathleen Roche,Josie Burke,Directed,1,128,Exchange,Mags Burke
22,323,Pokey Burke,The Crawfords,Directed,1,128,Exchange,Mags Burke
326,49,Mags' Cousin Richard,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
324,320,Mags' Auntie Pam,Doctor Roche,Directed,1,128,Exchange,Mags Burke
322,325,Pat Hourigan,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
18,318,Mags Burke,Ger,Directed,1,128,Exchange,Mags Burke
322,326,Pat Hourigan,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
322,324,Pat Hourigan,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
322,22,Pat Hourigan,Pokey Burke,Directed,1,128,Exchange,Mags Burke
321,201,Kathleen Roche,Dorothy,Directed,1,128,Exchange,Mags Burke
320,322,Doctor Roche,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
320,325,Doctor Roche,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
326,320,Mags' Cousin Richard,Doctor Roche,Directed,1,128,Exchange,Mags Burke
321,49,Kathleen Roche,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
326,323,Mags' Cousin Richard,The Crawfords,Directed,1,128,Exchange,Mags Burke
22,88,Pokey Burke,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
49,2,Eamonn Burke,Josie Burke,Directed,1,128,Exchange,Mags Burke
321,48,Kathleen Roche,Eileen Burke,Directed,1,128,Exchange,Mags Burke
320,88,Doctor Roche,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
321,320,Kathleen Roche,Doctor Roche,Directed,1,128,Exchange,Mags Burke
2,320,Josie Burke,Doctor Roche,Directed,1,128,Exchange,Mags Burke
2,322,Josie Burke,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
22,320,Pokey Burke,Doctor Roche,Directed,1,128,Exchange,Mags Burke
324,322,Mags' Auntie Pam,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
48,88,Eileen Burke,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
320,326,Doctor Roche,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
325,324,Mags' Uncle Dicky,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
320,2,Doctor Roche,Josie Burke,Directed,1,128,Exchange,Mags Burke
22,49,Pokey Burke,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
2,201,Josie Burke,Dorothy,Directed,1,128,Exchange,Mags Burke
201,88,Dorothy,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
321,22,Kathleen Roche,Pokey Burke,Directed,1,128,Exchange,Mags Burke
325,49,Mags' Uncle Dicky,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
320,49,Doctor Roche,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
325,201,Mags' Uncle Dicky,Dorothy,Directed,1,128,Exchange,Mags Burke
324,323,Mags' Auntie Pam,The Crawfords,Directed,1,128,Exchange,Mags Burke
2,49,Josie Burke,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
322,321,Pat Hourigan,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
320,201,Doctor Roche,Dorothy,Directed,1,128,Exchange,Mags Burke
320,48,Doctor Roche,Eileen Burke,Directed,1,128,Exchange,Mags Burke
325,321,Mags' Uncle Dicky,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
325,2,Mags' Uncle Dicky,Josie Burke,Directed,1,128,Exchange,Mags Burke
318,18,Ger,Mags Burke,Directed,1,128,Exchange,Mags Burke
326,325,Mags' Cousin Richard,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
2,323,Josie Burke,The Crawfords,Directed,1,128,Exchange,Mags Burke
326,201,Mags' Cousin Richard,Dorothy,Directed,1,128,Exchange,Mags Burke
2,88,Josie Burke,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
2,18,Josie Burke,Mags Burke,Directed,1,128,Exchange,Mags Burke
22,321,Pokey Burke,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
22,201,Pokey Burke,Dorothy,Directed,1,128,Exchange,Mags Burke
321,326,Kathleen Roche,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
325,48,Mags' Uncle Dicky,Eileen Burke,Directed,1,128,Exchange,Mags Burke
321,323,Kathleen Roche,The Crawfords,Directed,1,128,Exchange,Mags Burke
324,22,Mags' Auntie Pam,Pokey Burke,Directed,1,128,Exchange,Mags Burke
321,322,Kathleen Roche,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
320,321,Doctor Roche,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
321,88,Kathleen Roche,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
320,324,Doctor Roche,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
2,321,Josie Burke,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
322,323,Pat Hourigan,The Crawfords,Directed,1,128,Exchange,Mags Burke
326,324,Mags' Cousin Richard,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
322,88,Pat Hourigan,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
323,324,The Crawfords,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
323,321,The Crawfords,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
88,2,Yvonne Burke,Josie Burke,Directed,1,128,Exchange,Mags Burke
88,324,Yvonne Burke,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
326,48,Mags' Cousin Richard,Eileen Burke,Directed,1,128,Exchange,Mags Burke
324,2,Mags' Auntie Pam,Josie Burke,Directed,1,128,Exchange,Mags Burke
49,88,Eamonn Burke,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
323,326,The Crawfords,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
325,88,Mags' Uncle Dicky,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
49,22,Eamonn Burke,Pokey Burke,Directed,1,128,Exchange,Mags Burke
324,48,Mags' Auntie Pam,Eileen Burke,Directed,1,128,Exchange,Mags Burke
49,322,Eamonn Burke,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
49,201,Eamonn Burke,Dorothy,Directed,1,128,Exchange,Mags Burke
49,325,Eamonn Burke,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
49,326,Eamonn Burke,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
49,320,Eamonn Burke,Doctor Roche,Directed,1,128,Exchange,Mags Burke
49,323,Eamonn Burke,The Crawfords,Directed,1,128,Exchange,Mags Burke
49,324,Eamonn Burke,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
88,48,Yvonne Burke,Eileen Burke,Directed,1,128,Exchange,Mags Burke
323,22,The Crawfords,Pokey Burke,Directed,1,128,Exchange,Mags Burke
324,201,Mags' Auntie Pam,Dorothy,Directed,1,128,Exchange,Mags Burke
323,48,The Crawfords,Eileen Burke,Directed,1,128,Exchange,Mags Burke
323,322,The Crawfords,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
323,201,The Crawfords,Dorothy,Directed,1,128,Exchange,Mags Burke
323,49,The Crawfords,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
323,320,The Crawfords,Doctor Roche,Directed,1,128,Exchange,Mags Burke
88,49,Yvonne Burke,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
323,88,The Crawfords,Yvonne Burke,Directed,1,128,Exchange,Mags Burke
323,2,The Crawfords,Josie Burke,Directed,1,128,Exchange,Mags Burke
88,22,Yvonne Burke,Pokey Burke,Directed,1,128,Exchange,Mags Burke
88,322,Yvonne Burke,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
88,325,Yvonne Burke,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
88,326,Yvonne Burke,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
323,325,The Crawfords,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
88,201,Yvonne Burke,Dorothy,Directed,1,128,Exchange,Mags Burke
88,321,Yvonne Burke,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
88,323,Yvonne Burke,The Crawfords,Directed,1,128,Exchange,Mags Burke
201,49,Dorothy,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
88,320,Yvonne Burke,Doctor Roche,Directed,1,128,Exchange,Mags Burke
201,48,Dorothy,Eileen Burke,Directed,1,128,Exchange,Mags Burke
201,321,Dorothy,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
322,49,Pat Hourigan,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
18,2,Mags Burke,Josie Burke,Directed,1,128,Exchange,Mags Burke
322,201,Pat Hourigan,Dorothy,Directed,1,128,Exchange,Mags Burke
322,320,Pat Hourigan,Doctor Roche,Directed,1,128,Exchange,Mags Burke
326,2,Mags' Cousin Richard,Josie Burke,Directed,1,128,Exchange,Mags Burke
322,48,Pat Hourigan,Eileen Burke,Directed,1,128,Exchange,Mags Burke
201,2,Dorothy,Josie Burke,Directed,1,128,Exchange,Mags Burke
201,325,Dorothy,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
201,22,Dorothy,Pokey Burke,Directed,1,128,Exchange,Mags Burke
201,323,Dorothy,The Crawfords,Directed,1,128,Exchange,Mags Burke
324,325,Mags' Auntie Pam,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
322,2,Pat Hourigan,Josie Burke,Directed,1,128,Exchange,Mags Burke
324,49,Mags' Auntie Pam,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
201,324,Dorothy,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
201,326,Dorothy,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
201,322,Dorothy,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
324,326,Mags' Auntie Pam,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
49,48,Eamonn Burke,Eileen Burke,Directed,1,128,Exchange,Mags Burke
48,318,Eileen Burke,Ger,Directed,1,128,Exchange,Mags Burke
48,320,Eileen Burke,Doctor Roche,Directed,1,128,Exchange,Mags Burke
324,321,Mags' Auntie Pam,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
48,201,Eileen Burke,Dorothy,Directed,1,128,Exchange,Mags Burke
325,323,Mags' Uncle Dicky,The Crawfords,Directed,1,128,Exchange,Mags Burke
48,49,Eileen Burke,Eamonn Burke,Directed,1,128,Exchange,Mags Burke
320,22,Doctor Roche,Pokey Burke,Directed,1,128,Exchange,Mags Burke
320,323,Doctor Roche,The Crawfords,Directed,1,128,Exchange,Mags Burke
48,322,Eileen Burke,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
325,326,Mags' Uncle Dicky,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
201,320,Dorothy,Doctor Roche,Directed,1,128,Exchange,Mags Burke
49,321,Eamonn Burke,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
48,326,Eileen Burke,Mags' Cousin Richard,Directed,1,128,Exchange,Mags Burke
48,324,Eileen Burke,Mags' Auntie Pam,Directed,1,128,Exchange,Mags Burke
325,322,Mags' Uncle Dicky,Pat Hourigan,Directed,1,128,Exchange,Mags Burke
48,321,Eileen Burke,Kathleen Roche,Directed,1,128,Exchange,Mags Burke
325,22,Mags' Uncle Dicky,Pokey Burke,Directed,1,128,Exchange,Mags Burke
48,325,Eileen Burke,Mags' Uncle Dicky,Directed,1,128,Exchange,Mags Burke
88,326,Yvonne Burke,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
88,48,Yvonne Burke,Eileen Burke,Directed,1,129,Exchange,Mags Burke
88,2,Yvonne Burke,Josie Burke,Directed,1,129,Exchange,Mags Burke
88,321,Yvonne Burke,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
88,324,Yvonne Burke,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
88,325,Yvonne Burke,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
88,22,Yvonne Burke,Pokey Burke,Directed,1,129,Exchange,Mags Burke
201,320,Dorothy,Doctor Roche,Directed,1,129,Exchange,Mags Burke
320,88,Doctor Roche,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
320,323,Doctor Roche,The Crawfords,Directed,1,129,Exchange,Mags Burke
22,49,Pokey Burke,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
320,22,Doctor Roche,Pokey Burke,Directed,1,129,Exchange,Mags Burke
320,325,Doctor Roche,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
320,326,Doctor Roche,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
88,322,Yvonne Burke,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
322,323,Pat Hourigan,The Crawfords,Directed,1,129,Exchange,Mags Burke
322,48,Pat Hourigan,Eileen Burke,Directed,1,129,Exchange,Mags Burke
22,320,Pokey Burke,Doctor Roche,Directed,1,129,Exchange,Mags Burke
88,323,Yvonne Burke,The Crawfords,Directed,1,129,Exchange,Mags Burke
320,324,Doctor Roche,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
322,49,Pat Hourigan,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
322,201,Pat Hourigan,Dorothy,Directed,1,129,Exchange,Mags Burke
322,320,Pat Hourigan,Doctor Roche,Directed,1,129,Exchange,Mags Burke
201,326,Dorothy,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
88,201,Yvonne Burke,Dorothy,Directed,1,129,Exchange,Mags Burke
322,22,Pat Hourigan,Pokey Burke,Directed,1,129,Exchange,Mags Burke
22,201,Pokey Burke,Dorothy,Directed,1,129,Exchange,Mags Burke
326,48,Mags' Cousin Richard,Eileen Burke,Directed,1,129,Exchange,Mags Burke
201,22,Dorothy,Pokey Burke,Directed,1,129,Exchange,Mags Burke
320,321,Doctor Roche,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
88,320,Yvonne Burke,Doctor Roche,Directed,1,129,Exchange,Mags Burke
201,88,Dorothy,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
320,2,Doctor Roche,Josie Burke,Directed,1,129,Exchange,Mags Burke
88,49,Yvonne Burke,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
201,325,Dorothy,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
201,49,Dorothy,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
320,49,Doctor Roche,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
201,2,Dorothy,Josie Burke,Directed,1,129,Exchange,Mags Burke
