source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
286,286,Tenants in Lady's building,Tenants in Lady's building,Directed,1,178,Exchange,Lady Roy
59,289,The police,old lady's crack dealer,Directed,1,179,Exchange,Ivana
92,290,Ivana,Ivana's mom,Directed,1,179,Exchange,Ivana
289,59,old lady's crack dealer,The police,Directed,1,179,Exchange,Ivana
288,59,old lady in curlers,The police,Directed,1,179,Exchange,Ivana
290,92,Ivana's mom,Ivana,Directed,1,179,Exchange,Ivana
59,288,The police,old lady in curlers,Directed,1,179,Exchange,Ivana
291,92,Streetcar driver,Ivana,Directed,1,180,Exchange,Ivana
3,92,Laura Mitkowski,Ivana,Directed,1,180,Exchange,Ivana
92,291,Ivana,Streetcar driver,Directed,1,180,Exchange,Ivana
92,3,Ivana,Laura Mitkowski,Directed,1,180,Exchange,Ivana
293,21,Bing's Class,Mrs. Rhodes,Directed,1,181,Exchange,Bing/Bernard Espiritu
21,293,Mrs. Rhodes,Bing's Class,Directed,1,181,Exchange,Bing/Bernard Espiritu
295,85,Elder Fay,Cole Hester,Directed,1,182,Exchange,Bing/Bernard Espiritu
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,182,Exchange,Bing/Bernard Espiritu
295,44,Elder Fay,Aiden Chan,Directed,1,182,Exchange,Bing/Bernard Espiritu
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,182,Exchange,Bing/Bernard Espiritu
44,295,Aiden Chan,Elder Fay,Directed,1,182,Exchange,Bing/Bernard Espiritu
85,295,Cole Hester,Elder Fay,Directed,1,182,Exchange,Bing/Bernard Espiritu
293,295,Bing's Class,Elder Fay,Directed,1,182,Exchange,Bing/Bernard Espiritu
295,293,Elder Fay,Bing's Class,Directed,1,182,Exchange,Bing/Bernard Espiritu
298,295,Levy,Elder Fay,Directed,1,183,Exchange,Bing/Bernard Espiritu
295,298,Elder Fay,Levy,Directed,1,183,Exchange,Bing/Bernard Espiritu
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,183,Exchange,Bing/Bernard Espiritu
293,295,Bing's Class,Elder Fay,Directed,1,183,Exchange,Bing/Bernard Espiritu
295,293,Elder Fay,Bing's Class,Directed,1,183,Exchange,Bing/Bernard Espiritu
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,183,Exchange,Bing/Bernard Espiritu
4,3,Cory Mitkowski,Laura Mitkowski,Directed,1,183,Exchange,Bing/Bernard Espiritu
3,4,Laura Mitkowski,Cory Mitkowski,Directed,1,183,Exchange,Bing/Bernard Espiritu
3,4,Laura Mitkowski,Cory Mitkowski,Directed,1,184,Exchange,Bing/Bernard Espiritu
11,3,Marie Beaudoin,Laura Mitkowski,Directed,1,184,Exchange,Bing/Bernard Espiritu
3,29,Laura Mitkowski,Edna Espiritu,Directed,1,184,Exchange,Bing/Bernard Espiritu
3,11,Laura Mitkowski,Marie Beaudoin,Directed,1,184,Exchange,Bing/Bernard Espiritu
3,5,Laura Mitkowski,Hina Hassani,Directed,1,184,Exchange,Bing/Bernard Espiritu
5,3,Hina Hassani,Laura Mitkowski,Directed,1,184,Exchange,Bing/Bernard Espiritu
4,3,Cory Mitkowski,Laura Mitkowski,Directed,1,184,Exchange,Bing/Bernard Espiritu
29,3,Edna Espiritu,Laura Mitkowski,Directed,1,184,Exchange,Bing/Bernard Espiritu
3,299,Laura Mitkowski,Parents in Ms Hina's group,Directed,1,184,Exchange,Bing/Bernard Espiritu
299,3,Parents in Ms Hina's group,Laura Mitkowski,Directed,1,184,Exchange,Bing/Bernard Espiritu
5,71,Hina Hassani,Jane Fulton,Directed,1,185,Exchange,Hina Hassani
71,5,Jane Fulton,Hina Hassani,Directed,1,185,Exchange,Hina Hassani
71,5,Jane Fulton,Hina Hassani,Directed,1,186,Exchange,Hina Hassani
5,71,Hina Hassani,Jane Fulton,Directed,1,186,Exchange,Hina Hassani
71,5,Jane Fulton,Hina Hassani,Directed,1,187,Exchange,Jane Fulton
5,71,Hina Hassani,Jane Fulton,Directed,1,187,Exchange,Jane Fulton
5,71,Hina Hassani,Jane Fulton,Directed,1,188,Exchange,Hina Hassani
71,5,Jane Fulton,Hina Hassani,Directed,1,188,Exchange,Jane Fulton
71,5,Jane Fulton,Hina Hassani,Directed,1,189,Exchange,Hina Hassani
303,5,Ryan Hoffman,Hina Hassani,Directed,1,189,Exchange,Ryan Hoffman
5,303,Hina Hassani,Ryan Hoffman,Directed,1,189,Exchange,Ryan Hoffman
5,71,Hina Hassani,Jane Fulton,Directed,1,189,Exchange,Hina Hassani
5,71,Hina Hassani,Jane Fulton,Directed,1,190,Exchange,Ryan Hoffman
71,5,Jane Fulton,Hina Hassani,Directed,1,190,Exchange,Ryan Hoffman
5,303,Hina Hassani,Ryan Hoffman,Directed,1,190,Exchange,Ryan Hoffman
303,5,Ryan Hoffman,Hina Hassani,Directed,1,190,Exchange,Ryan Hoffman
307,308,Ravinder Kaur,Brown family,Directed,1,191,Exchange,[NULL]
308,307,Brown family,Ravinder Kaur,Directed,1,191,Exchange,[NULL]
309,5,Evalyn Chau,Hina Hassani,Directed,1,193,Exchange,Evalyn Chau
5,309,Hina Hassani,Evalyn Chau,Directed,1,193,Exchange,Evalyn Chau
5,11,Hina Hassani,Marie Beaudoin,Directed,1,194,Exchange,Evalyn Chau
309,5,Evalyn Chau,Hina Hassani,Directed,1,194,Exchange,Evalyn Chau
303,11,Ryan Hoffman,Marie Beaudoin,Directed,1,194,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,194,Exchange,Evalyn Chau
11,303,Marie Beaudoin,Ryan Hoffman,Directed,1,194,Exchange,Marie Beaudoin
5,309,Hina Hassani,Evalyn Chau,Directed,1,194,Exchange,Evalyn Chau
5,309,Hina Hassani,Evalyn Chau,Directed,1,195,Exchange,Evalyn Chau
309,5,Evalyn Chau,Hina Hassani,Directed,1,195,Exchange,Evalyn Chau
11,5,Marie Beaudoin,Hina Hassani,Directed,1,195,Exchange,Evalyn Chau
5,11,Hina Hassani,Marie Beaudoin,Directed,1,195,Exchange,Evalyn Chau
11,303,Marie Beaudoin,Ryan Hoffman,Directed,1,195,Exchange,Marie Beaudoin
303,11,Ryan Hoffman,Marie Beaudoin,Directed,1,195,Exchange,Marie Beaudoin
309,5,Evalyn Chau,Hina Hassani,Directed,1,196,Exchange,Evalyn Chau
5,309,Hina Hassani,Evalyn Chau,Directed,1,196,Exchange,Evalyn Chau
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,197,Exchange,Bing/Bernard Espiritu
311,29,Miss Peaches,Edna Espiritu,Directed,1,197,Exchange,Bing/Bernard Espiritu
311,28,Miss Peaches,Bing/Bernard Espiritu,Directed,1,197,Exchange,Bing/Bernard Espiritu
28,310,Bing/Bernard Espiritu,Estheticians at Edna's salon,Directed,1,197,Exchange,Bing/Bernard Espiritu
28,28,Bing/Bernard Espiritu,Bing/Bernard Espiritu,Directed,1,197,Exchange,Bing/Bernard Espiritu
28,311,Bing/Bernard Espiritu,Miss Peaches,Directed,1,197,Exchange,Bing/Bernard Espiritu
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,Directed,1,197,Exchange,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,197,Exchange,Bing/Bernard Espiritu
29,311,Edna Espiritu,Miss Peaches,Directed,1,197,Exchange,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,198,Exchange,Bing/Bernard Espiritu
311,29,Miss Peaches,Edna Espiritu,Directed,1,198,Exchange,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,198,Exchange,Bing/Bernard Espiritu
311,28,Miss Peaches,Bing/Bernard Espiritu,Directed,1,198,Exchange,Bing/Bernard Espiritu
29,311,Edna Espiritu,Miss Peaches,Directed,1,198,Exchange,Bing/Bernard Espiritu
28,311,Bing/Bernard Espiritu,Miss Peaches,Directed,1,198,Exchange,Bing/Bernard Espiritu
315,314,Children in Pearson Memorial Junior Public School,Girl (projecting a presentation),Directed,1,199,Exchange,Bing/Bernard Espiritu
314,315,Girl (projecting a presentation),Children in Pearson Memorial Junior Public School,Directed,1,199,Exchange,Bing/Bernard Espiritu
314,28,Girl (projecting a presentation),Bing/Bernard Espiritu,Directed,1,199,Exchange,Bing/Bernard Espiritu
315,315,Children in Pearson Memorial Junior Public School,Children in Pearson Memorial Junior Public School,Directed,1,199,Exchange,Bing/Bernard Espiritu
28,314,Bing/Bernard Espiritu,Girl (projecting a presentation),Directed,1,199,Exchange,Bing/Bernard Espiritu
312,313,Rouge Hill Secretary,Rouge Hill Parents,Directed,1,199,Exchange,Bing/Bernard Espiritu
313,312,Rouge Hill Parents,Rouge Hill Secretary,Directed,1,199,Exchange,Bing/Bernard Espiritu
28,5,Bing/Bernard Espiritu,Hina Hassani,Directed,1,199,Exchange,Bing/Bernard Espiritu
5,28,Hina Hassani,Bing/Bernard Espiritu,Directed,1,199,Exchange,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,200,Exchange,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,200,Exchange,Bing/Bernard Espiritu
5,28,Hina Hassani,Bing/Bernard Espiritu,Directed,1,200,Exchange,Bing/Bernard Espiritu
28,21,Bing/Bernard Espiritu,Mrs. Rhodes,Directed,1,200,Exchange,Bing/Bernard Espiritu
28,316,Bing/Bernard Espiritu,Mr. Palmer,Directed,1,200,Exchange,Bing/Bernard Espiritu
316,28,Mr. Palmer,Bing/Bernard Espiritu,Directed,1,200,Exchange,Bing/Bernard Espiritu
21,28,Mrs. Rhodes,Bing/Bernard Espiritu,Directed,1,200,Exchange,Bing/Bernard Espiritu
28,5,Bing/Bernard Espiritu,Hina Hassani,Directed,1,200,Exchange,Bing/Bernard Espiritu
317,319,Hot Dog,Hot Dog's litters,Directed,1,203,Exchange,Sylvie Beaudoin
319,317,Hot Dog's litters,Hot Dog,Directed,1,203,Exchange,Sylvie Beaudoin
27,320,Jonathon Beaudoin,Buck (that Jonathon sees),Directed,1,203,Exchange,Sylvie Beaudoin
27,317,Jonathon Beaudoin,Hot Dog,Directed,1,203,Exchange,Sylvie Beaudoin
320,27,Buck (that Jonathon sees),Jonathon Beaudoin,Directed,1,203,Exchange,Sylvie Beaudoin
10,27,Sylvie Beaudoin,Jonathon Beaudoin,Directed,1,203,Exchange,Sylvie Beaudoin
317,27,Hot Dog,Jonathon Beaudoin,Directed,1,203,Exchange,Sylvie Beaudoin
27,10,Jonathon Beaudoin,Sylvie Beaudoin,Directed,1,203,Exchange,Sylvie Beaudoin
27,321,Jonathon Beaudoin,Track worker,Directed,1,204,Exchange,Sylvie Beaudoin
11,28,Marie Beaudoin,Bing/Bernard Espiritu,Directed,1,204,Exchange,Sylvie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,204,Exchange,Sylvie Beaudoin
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,204,Exchange,Sylvie Beaudoin
321,27,Track worker,Jonathon Beaudoin,Directed,1,204,Exchange,Sylvie Beaudoin
28,11,Bing/Bernard Espiritu,Marie Beaudoin,Directed,1,204,Exchange,Sylvie Beaudoin
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,204,Exchange,Sylvie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,204,Exchange,Sylvie Beaudoin
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,205,Exchange,Sylvie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,205,Exchange,Sylvie Beaudoin
25,10,Slutty Christy,Sylvie Beaudoin,Directed,1,205,Exchange,Sylvie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,205,Exchange,Sylvie Beaudoin
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,205,Exchange,Sylvie Beaudoin
10,25,Sylvie Beaudoin,Slutty Christy,Directed,1,205,Exchange,Sylvie Beaudoin
10,25,Sylvie Beaudoin,Slutty Christy,Directed,1,206,Exchange,Sylvie Beaudoin
332,327,Other animals (at the zoo),Clementine's siblings,Directed,1,206,Exchange,Sylvie Beaudoin
106,328,Clementine (orangutan),Zookeepers,Directed,1,206,Exchange,Sylvie Beaudoin
330,329,Visitors (of the zoo),White Handed Gibbons,Directed,1,206,Exchange,Sylvie Beaudoin
25,166,Slutty Christy,Roy (Christy's boyfriend),Directed,1,206,Exchange,Sylvie Beaudoin
332,106,Other animals (at the zoo),Clementine (orangutan),Directed,1,206,Exchange,Sylvie Beaudoin
25,10,Slutty Christy,Sylvie Beaudoin,Directed,1,206,Exchange,Sylvie Beaudoin
327,328,Clementine's siblings,Zookeepers,Directed,1,206,Exchange,Sylvie Beaudoin
166,25,Roy (Christy's boyfriend),Slutty Christy,Directed,1,206,Exchange,Sylvie Beaudoin
328,327,Zookeepers,Clementine's siblings,Directed,1,206,Exchange,Sylvie Beaudoin
328,106,Zookeepers,Clementine (orangutan),Directed,1,206,Exchange,Sylvie Beaudoin
327,332,Clementine's siblings,Other animals (at the zoo),Directed,1,206,Exchange,Sylvie Beaudoin
329,330,White Handed Gibbons,Visitors (of the zoo),Directed,1,206,Exchange,Sylvie Beaudoin
106,332,Clementine (orangutan),Other animals (at the zoo),Directed,1,206,Exchange,Sylvie Beaudoin
328,330,Zookeepers,Visitors (of the zoo),Directed,1,206,Exchange,Sylvie Beaudoin
330,328,Visitors (of the zoo),Zookeepers,Directed,1,206,Exchange,Sylvie Beaudoin
166,25,Roy (Christy's boyfriend),Slutty Christy,Directed,1,207,Exchange,Sylvie Beaudoin
331,106,Painted Box Turtles,Clementine (orangutan),Directed,1,207,Exchange,Sylvie Beaudoin
327,332,Clementine's siblings,Other animals (at the zoo),Directed,1,207,Exchange,Sylvie Beaudoin
106,332,Clementine (orangutan),Other animals (at the zoo),Directed,1,207,Exchange,Sylvie Beaudoin
25,166,Slutty Christy,Roy (Christy's boyfriend),Directed,1,207,Exchange,Sylvie Beaudoin
332,327,Other animals (at the zoo),Clementine's siblings,Directed,1,207,Exchange,Sylvie Beaudoin
332,106,Other animals (at the zoo),Clementine (orangutan),Directed,1,207,Exchange,Sylvie Beaudoin
10,25,Sylvie Beaudoin,Slutty Christy,Directed,1,207,Exchange,Sylvie Beaudoin
331,327,Painted Box Turtles,Clementine's siblings,Directed,1,207,Exchange,Sylvie Beaudoin
25,10,Slutty Christy,Sylvie Beaudoin,Directed,1,207,Exchange,Sylvie Beaudoin
327,331,Clementine's siblings,Painted Box Turtles,Directed,1,207,Exchange,Sylvie Beaudoin
106,331,Clementine (orangutan),Painted Box Turtles,Directed,1,207,Exchange,Sylvie Beaudoin
309,5,Evalyn Chau,Hina Hassani,Directed,1,208,Exchange,Hina Hassani
5,309,Hina Hassani,Evalyn Chau,Directed,1,208,Exchange,Hina Hassani
5,309,Hina Hassani,Evalyn Chau,Directed,1,209,Exchange,Hina Hassani
309,5,Evalyn Chau,Hina Hassani,Directed,1,209,Exchange,Hina Hassani
326,334,Officer Tyndall,Shoplifter,Directed,1,211,Exchange,Edna Espiritu
334,333,Shoplifter,Tarek,Directed,1,211,Exchange,Edna Espiritu
334,326,Shoplifter,Officer Tyndall,Directed,1,211,Exchange,Edna Espiritu
333,334,Tarek,Shoplifter,Directed,1,211,Exchange,Edna Espiritu
29,326,Edna Espiritu,Officer Tyndall,Directed,1,211,Exchange,Edna Espiritu
326,29,Officer Tyndall,Edna Espiritu,Directed,1,211,Exchange,Edna Espiritu
326,29,Officer Tyndall,Edna Espiritu,Directed,1,212,Exchange,Edna Espiritu
29,326,Edna Espiritu,Officer Tyndall,Directed,1,212,Exchange,Edna Espiritu
29,326,Edna Espiritu,Officer Tyndall,Directed,1,213,Exchange,Edna Espiritu
29,338,Edna Espiritu,Older lady with glasses,Directed,1,213,Exchange,Edna Espiritu
310,339,Estheticians at Edna's salon,Customers (at the nail salon),Directed,1,213,Exchange,Edna Espiritu
339,337,Customers (at the nail salon),Mrs. Zoe,Directed,1,213,Exchange,Edna Espiritu
338,29,Older lady with glasses,Edna Espiritu,Directed,1,213,Exchange,Edna Espiritu
29,337,Edna Espiritu,Mrs. Zoe,Directed,1,213,Exchange,Edna Espiritu
339,310,Customers (at the nail salon),Estheticians at Edna's salon,Directed,1,213,Exchange,Edna Espiritu
326,29,Officer Tyndall,Edna Espiritu,Directed,1,213,Exchange,Edna Espiritu
337,29,Mrs. Zoe,Edna Espiritu,Directed,1,213,Exchange,Edna Espiritu
339,29,Customers (at the nail salon),Edna Espiritu,Directed,1,213,Exchange,Edna Espiritu
338,310,Older lady with glasses,Estheticians at Edna's salon,Directed,1,214,Exchange,Edna Espiritu
29,338,Edna Espiritu,Older lady with glasses,Directed,1,214,Exchange,Edna Espiritu
29,341,Edna Espiritu,Mrs. Fitz,Directed,1,214,Exchange,Edna Espiritu
338,339,Older lady with glasses,Customers (at the nail salon),Directed,1,214,Exchange,Edna Espiritu
341,29,Mrs. Fitz,Edna Espiritu,Directed,1,214,Exchange,Edna Espiritu
338,29,Older lady with glasses,Edna Espiritu,Directed,1,214,Exchange,Edna Espiritu
39,310,Tita Mae,Estheticians at Edna's salon,Directed,1,215,Exchange,Edna Espiritu
39,29,Tita Mae,Edna Espiritu,Directed,1,215,Exchange,Edna Espiritu
310,39,Estheticians at Edna's salon,Tita Mae,Directed,1,215,Exchange,Edna Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,215,Exchange,Edna Espiritu
310,29,Estheticians at Edna's salon,Edna Espiritu,Directed,1,215,Exchange,Edna Espiritu
5,29,Hina Hassani,Edna Espiritu,Directed,1,215,Exchange,Edna Espiritu
29,310,Edna Espiritu,Estheticians at Edna's salon,Directed,1,215,Exchange,Edna Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,215,Exchange,Edna Espiritu
29,5,Edna Espiritu,Hina Hassani,Directed,1,215,Exchange,Edna Espiritu
29,39,Edna Espiritu,Tita Mae,Directed,1,215,Exchange,Edna Espiritu
28,345,Bing/Bernard Espiritu,Small boy with coke-bottle glasses,Directed,1,216,Exchange,Edna Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,216,Exchange,Edna Espiritu
76,344,children in the community,tone-deaf band,Directed,1,216,Exchange,Edna Espiritu
57,344,parents in the community,tone-deaf band,Directed,1,216,Exchange,Edna Espiritu
344,76,tone-deaf band,children in the community,Directed,1,216,Exchange,Edna Espiritu
344,57,tone-deaf band,parents in the community,Directed,1,216,Exchange,Edna Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,216,Exchange,Edna Espiritu
345,28,Small boy with coke-bottle glasses,Bing/Bernard Espiritu,Directed,1,216,Exchange,Edna Espiritu
76,28,children in the community,Bing/Bernard Espiritu,Directed,1,217,Exchange,Edna Espiritu
28,310,Bing/Bernard Espiritu,Estheticians at Edna's salon,Directed,1,217,Exchange,Edna Espiritu
28,76,Bing/Bernard Espiritu,children in the community,Directed,1,217,Exchange,Edna Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,217,Exchange,Edna Espiritu
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,Directed,1,217,Exchange,Edna Espiritu
28,39,Bing/Bernard Espiritu,Tita Mae,Directed,1,217,Exchange,Edna Espiritu
57,28,parents in the community,Bing/Bernard Espiritu,Directed,1,217,Exchange,Edna Espiritu
39,28,Tita Mae,Bing/Bernard Espiritu,Directed,1,217,Exchange,Edna Espiritu
28,57,Bing/Bernard Espiritu,parents in the community,Directed,1,217,Exchange,Edna Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,217,Exchange,Edna Espiritu
57,28,parents in the community,Bing/Bernard Espiritu,Directed,1,218,Exchange,Edna Espiritu
28,310,Bing/Bernard Espiritu,Estheticians at Edna's salon,Directed,1,218,Exchange,Edna Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,218,Exchange,Edna Espiritu
39,28,Tita Mae,Bing/Bernard Espiritu,Directed,1,218,Exchange,Edna Espiritu
28,39,Bing/Bernard Espiritu,Tita Mae,Directed,1,218,Exchange,Edna Espiritu
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,Directed,1,218,Exchange,Edna Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,218,Exchange,Edna Espiritu
76,28,children in the community,Bing/Bernard Espiritu,Directed,1,218,Exchange,Edna Espiritu
28,76,Bing/Bernard Espiritu,children in the community,Directed,1,218,Exchange,Edna Espiritu
28,57,Bing/Bernard Espiritu,parents in the community,Directed,1,218,Exchange,Edna Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,219,Exchange,Bing/Bernard Espiritu
28,160,Bing/Bernard Espiritu,Hakim,Directed,1,219,Exchange,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,219,Exchange,Bing/Bernard Espiritu
160,28,Hakim,Bing/Bernard Espiritu,Directed,1,219,Exchange,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,220,Exchange,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,220,Exchange,Bing/Bernard Espiritu
38,28,Bing's Dad,Bing/Bernard Espiritu,Directed,1,221,Exchange,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,221,Exchange,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,221,Exchange,Bing/Bernard Espiritu
28,38,Bing/Bernard Espiritu,Bing's Dad,Directed,1,221,Exchange,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,222,Exchange,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,222,Exchange,Bing/Bernard Espiritu
57,28,parents in the community,Bing/Bernard Espiritu,Directed,1,222,Exchange,Bing/Bernard Espiritu
28,310,Bing/Bernard Espiritu,Estheticians at Edna's salon,Directed,1,222,Exchange,Bing/Bernard Espiritu
28,57,Bing/Bernard Espiritu,parents in the community,Directed,1,222,Exchange,Bing/Bernard Espiritu
76,28,children in the community,Bing/Bernard Espiritu,Directed,1,222,Exchange,Bing/Bernard Espiritu
28,76,Bing/Bernard Espiritu,children in the community,Directed,1,222,Exchange,Bing/Bernard Espiritu
38,28,Bing's Dad,Bing/Bernard Espiritu,Directed,1,222,Exchange,Bing/Bernard Espiritu
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,Directed,1,222,Exchange,Bing/Bernard Espiritu
28,38,Bing/Bernard Espiritu,Bing's Dad,Directed,1,222,Exchange,Bing/Bernard Espiritu
39,28,Tita Mae,Bing/Bernard Espiritu,Directed,1,222,Exchange,Bing/Bernard Espiritu
28,39,Bing/Bernard Espiritu,Tita Mae,Directed,1,222,Exchange,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,223,Exchange,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,223,Exchange,Bing/Bernard Espiritu
28,160,Bing/Bernard Espiritu,Hakim,Directed,1,223,Exchange,Bing/Bernard Espiritu
28,38,Bing/Bernard Espiritu,Bing's Dad,Directed,1,223,Exchange,Bing/Bernard Espiritu
28,310,Bing/Bernard Espiritu,Estheticians at Edna's salon,Directed,1,223,Exchange,Bing/Bernard Espiritu
28,39,Bing/Bernard Espiritu,Tita Mae,Directed,1,223,Exchange,Bing/Bernard Espiritu
39,28,Tita Mae,Bing/Bernard Espiritu,Directed,1,223,Exchange,Bing/Bernard Espiritu
160,28,Hakim,Bing/Bernard Espiritu,Directed,1,223,Exchange,Bing/Bernard Espiritu
38,28,Bing's Dad,Bing/Bernard Espiritu,Directed,1,223,Exchange,Bing/Bernard Espiritu
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,Directed,1,223,Exchange,Bing/Bernard Espiritu
57,28,parents in the community,Bing/Bernard Espiritu,Directed,1,223,Exchange,Bing/Bernard Espiritu
28,57,Bing/Bernard Espiritu,parents in the community,Directed,1,223,Exchange,Bing/Bernard Espiritu
28,76,Bing/Bernard Espiritu,children in the community,Directed,1,223,Exchange,Bing/Bernard Espiritu
76,28,children in the community,Bing/Bernard Espiritu,Directed,1,223,Exchange,Bing/Bernard Espiritu
28,160,Bing/Bernard Espiritu,Hakim,Directed,1,224,Exchange,Bing/Bernard Espiritu
310,28,Estheticians at Edna's salon,Bing/Bernard Espiritu,Directed,1,224,Exchange,Bing/Bernard Espiritu
28,310,Bing/Bernard Espiritu,Estheticians at Edna's salon,Directed,1,224,Exchange,Bing/Bernard Espiritu
39,28,Tita Mae,Bing/Bernard Espiritu,Directed,1,224,Exchange,Bing/Bernard Espiritu
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,224,Exchange,Bing/Bernard Espiritu
76,28,children in the community,Bing/Bernard Espiritu,Directed,1,224,Exchange,Bing/Bernard Espiritu
28,39,Bing/Bernard Espiritu,Tita Mae,Directed,1,224,Exchange,Bing/Bernard Espiritu
160,28,Hakim,Bing/Bernard Espiritu,Directed,1,224,Exchange,Bing/Bernard Espiritu
86,28,Aiden Redden,Bing/Bernard Espiritu,Directed,1,224,Exchange,Bing/Bernard Espiritu
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,224,Exchange,Bing/Bernard Espiritu
28,86,Bing/Bernard Espiritu,Aiden Redden,Directed,1,224,Exchange,Bing/Bernard Espiritu
57,28,parents in the community,Bing/Bernard Espiritu,Directed,1,224,Exchange,Bing/Bernard Espiritu
28,57,Bing/Bernard Espiritu,parents in the community,Directed,1,224,Exchange,Bing/Bernard Espiritu
28,76,Bing/Bernard Espiritu,children in the community,Directed,1,224,Exchange,Bing/Bernard Espiritu
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,225,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,225,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,225,Exchange,Marie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,225,Exchange,Marie Beaudoin
47,11,Helen Mckay,Marie Beaudoin,Directed,1,226,Exchange,Marie Beaudoin
64,11,Fern Donahue,Marie Beaudoin,Directed,1,226,Exchange,Marie Beaudoin
352,11,People at Food Basics,Marie Beaudoin,Directed,1,226,Exchange,Marie Beaudoin
64,47,Fern Donahue,Helen Mckay,Directed,1,226,Exchange,Marie Beaudoin
47,64,Helen Mckay,Fern Donahue,Directed,1,226,Exchange,Marie Beaudoin
12,96,Johnny Beaudoin,Victor,Directed,1,226,Exchange,Marie Beaudoin
11,47,Marie Beaudoin,Helen Mckay,Directed,1,226,Exchange,Marie Beaudoin
11,352,Marie Beaudoin,People at Food Basics,Directed,1,226,Exchange,Marie Beaudoin
96,12,Victor,Johnny Beaudoin,Directed,1,226,Exchange,Marie Beaudoin
11,64,Marie Beaudoin,Fern Donahue,Directed,1,226,Exchange,Marie Beaudoin
64,11,Fern Donahue,Marie Beaudoin,Directed,1,227,Exchange,Marie Beaudoin
11,47,Marie Beaudoin,Helen Mckay,Directed,1,227,Exchange,Marie Beaudoin
47,12,Helen Mckay,Johnny Beaudoin,Directed,1,227,Exchange,Marie Beaudoin
47,11,Helen Mckay,Marie Beaudoin,Directed,1,227,Exchange,Marie Beaudoin
