903,904,90,Undirected,1
903,905,90,Undirected,1
903,906,90,Undirected,1
903,907,90,Undirected,1
903,1712,90,Undirected,1
903,1750,90,Undirected,1
904,905,90,Undirected,1
904,906,90,Undirected,1
904,907,90,Undirected,1
904,1712,90,Undirected,1
904,1750,90,Undirected,1
905,906,90,Undirected,1
905,907,90,Undirected,1
905,1712,90,Undirected,1
905,1750,90,Undirected,1
906,907,90,Undirected,1
906,1712,90,Undirected,1
906,1750,90,Undirected,1
907,1712,90,Undirected,1
907,1750,90,Undirected,1
1712,1750,90,Undirected,1
899,901,91,Undirected,1
899,904,91,Undirected,1
899,1712,91,Undirected,1
899,903,91,Undirected,1
899,1750,91,Undirected,1
901,904,91,Undirected,1
901,1712,91,Undirected,1
901,903,91,Undirected,1
901,1750,91,Undirected,1
904,1712,91,Undirected,1
904,903,91,Undirected,1
904,1750,91,Undirected,1
1712,903,91,Undirected,1
1712,1750,91,Undirected,1
903,1750,91,Undirected,1
903,1712,92,Undirected,1
899,904,93,Undirected,1
899,1713,93,Undirected,1
899,1750,93,Undirected,1
899,2518,93,Undirected,1
899,903,93,Undirected,1
899,1712,93,Undirected,1
899,1755,93,Undirected,1
899,2539,93,Undirected,1
904,1713,93,Undirected,1
904,1750,93,Undirected,1
904,2518,93,Undirected,1
904,903,93,Undirected,1
904,1712,93,Undirected,1
904,1755,93,Undirected,1
904,2539,93,Undirected,1
1713,1750,93,Undirected,1
1713,2518,93,Undirected,1
1713,903,93,Undirected,1
1713,1712,93,Undirected,1
1713,1755,93,Undirected,1
1713,2539,93,Undirected,1
1750,2518,93,Undirected,1
1750,903,93,Undirected,1
1750,1712,93,Undirected,1
1750,1755,93,Undirected,1
1750,2539,93,Undirected,1
2518,903,93,Undirected,1
2518,1712,93,Undirected,1
2518,1755,93,Undirected,1
2518,2539,93,Undirected,1
903,1712,93,Undirected,1
903,1755,93,Undirected,1
903,2539,93,Undirected,1
1712,1755,93,Undirected,1
1712,2539,93,Undirected,1
1755,2539,93,Undirected,1
899,903,94,Undirected,1
899,904,94,Undirected,1
899,1712,94,Undirected,1
899,1713,94,Undirected,1
899,1750,94,Undirected,1
899,1715,94,Undirected,1
903,904,94,Undirected,1
903,1712,94,Undirected,1
903,1713,94,Undirected,1
903,1750,94,Undirected,1
903,1715,94,Undirected,1
904,1712,94,Undirected,1
904,1713,94,Undirected,1
904,1750,94,Undirected,1
904,1715,94,Undirected,1
1712,1713,94,Undirected,1
1712,1750,94,Undirected,1
1712,1715,94,Undirected,1
1713,1750,94,Undirected,1
1713,1715,94,Undirected,1
1750,1715,94,Undirected,1
903,1712,95,Undirected,1
903,1715,95,Undirected,1
903,1751,95,Undirected,1
903,1713,95,Undirected,1
903,1752,95,Undirected,1
903,1753,95,Undirected,1
1712,1715,95,Undirected,1
1712,1751,95,Undirected,1
1712,1713,95,Undirected,1
1712,1752,95,Undirected,1
1712,1753,95,Undirected,1
1715,1751,95,Undirected,1
1715,1713,95,Undirected,1
1715,1752,95,Undirected,1
1715,1753,95,Undirected,1
1751,1713,95,Undirected,1
1751,1752,95,Undirected,1
1751,1753,95,Undirected,1
1713,1752,95,Undirected,1
1713,1753,95,Undirected,1
1752,1753,95,Undirected,1
897,903,96,Undirected,1
897,899,96,Undirected,1
897,904,96,Undirected,1
897,1711,96,Undirected,1
897,1713,96,Undirected,1
897,1712,96,Undirected,1
897,1751,96,Undirected,1
897,1752,96,Undirected,1
903,899,96,Undirected,1
903,904,96,Undirected,1
903,1711,96,Undirected,1
903,1713,96,Undirected,1
903,1712,96,Undirected,1
903,1751,96,Undirected,1
903,1752,96,Undirected,1
899,904,96,Undirected,1
899,1711,96,Undirected,1
899,1713,96,Undirected,1
899,1712,96,Undirected,1
899,1751,96,Undirected,1
899,1752,96,Undirected,1
904,1711,96,Undirected,1
904,1713,96,Undirected,1
904,1712,96,Undirected,1
904,1751,96,Undirected,1
904,1752,96,Undirected,1
1711,1713,96,Undirected,1
1711,1712,96,Undirected,1
1711,1751,96,Undirected,1
1711,1752,96,Undirected,1
1713,1712,96,Undirected,1
1713,1751,96,Undirected,1
1713,1752,96,Undirected,1
1712,1751,96,Undirected,1
1712,1752,96,Undirected,1
1751,1752,96,Undirected,1
897,899,97,Undirected,1
897,902,97,Undirected,1
897,903,97,Undirected,1
897,904,97,Undirected,1
897,905,97,Undirected,1
897,906,97,Undirected,1
897,907,97,Undirected,1
897,1711,97,Undirected,1
897,1712,97,Undirected,1
897,1713,97,Undirected,1
899,902,97,Undirected,1
899,903,97,Undirected,1
899,904,97,Undirected,1
899,905,97,Undirected,1
899,906,97,Undirected,1
899,907,97,Undirected,1
899,1711,97,Undirected,1
899,1712,97,Undirected,1
899,1713,97,Undirected,1
902,903,97,Undirected,1
902,904,97,Undirected,1
902,905,97,Undirected,1
902,906,97,Undirected,1
902,907,97,Undirected,1
902,1711,97,Undirected,1
902,1712,97,Undirected,1
902,1713,97,Undirected,1
903,904,97,Undirected,1
903,905,97,Undirected,1
903,906,97,Undirected,1
903,907,97,Undirected,1
903,1711,97,Undirected,1
903,1712,97,Undirected,1
903,1713,97,Undirected,1
904,905,97,Undirected,1
904,906,97,Undirected,1
904,907,97,Undirected,1
904,1711,97,Undirected,1
904,1712,97,Undirected,1
904,1713,97,Undirected,1
905,906,97,Undirected,1
905,907,97,Undirected,1
905,1711,97,Undirected,1
905,1712,97,Undirected,1
905,1713,97,Undirected,1
906,907,97,Undirected,1
906,1711,97,Undirected,1
906,1712,97,Undirected,1
906,1713,97,Undirected,1
907,1711,97,Undirected,1
907,1712,97,Undirected,1
907,1713,97,Undirected,1
1711,1712,97,Undirected,1
1711,1713,97,Undirected,1
1712,1713,97,Undirected,1
896,903,98,Undirected,1
896,906,98,Undirected,1
896,897,98,Undirected,1
896,902,98,Undirected,1
896,899,98,Undirected,1
896,904,98,Undirected,1
896,1711,98,Undirected,1
896,1713,98,Undirected,1
896,1712,98,Undirected,1
903,906,98,Undirected,1
903,897,98,Undirected,1
903,902,98,Undirected,1
903,899,98,Undirected,1
903,904,98,Undirected,1
903,1711,98,Undirected,1
903,1713,98,Undirected,1
903,1712,98,Undirected,1
906,897,98,Undirected,1
906,902,98,Undirected,1
906,899,98,Undirected,1
906,904,98,Undirected,1
906,1711,98,Undirected,1
906,1713,98,Undirected,1
906,1712,98,Undirected,1
897,902,98,Undirected,1
897,899,98,Undirected,1
897,904,98,Undirected,1
897,1711,98,Undirected,1
897,1713,98,Undirected,1
897,1712,98,Undirected,1
902,899,98,Undirected,1
902,904,98,Undirected,1
902,1711,98,Undirected,1
902,1713,98,Undirected,1
902,1712,98,Undirected,1
899,904,98,Undirected,1
899,1711,98,Undirected,1
899,1713,98,Undirected,1
899,1712,98,Undirected,1
904,1711,98,Undirected,1
904,1713,98,Undirected,1
904,1712,98,Undirected,1
1711,1713,98,Undirected,1
1711,1712,98,Undirected,1
1713,1712,98,Undirected,1
896,903,99,Undirected,1
896,1751,99,Undirected,1
896,897,99,Undirected,1
896,902,99,Undirected,1
896,899,99,Undirected,1
896,1711,99,Undirected,1
896,1713,99,Undirected,1
896,904,99,Undirected,1
896,905,99,Undirected,1
896,906,99,Undirected,1
896,907,99,Undirected,1
896,1712,99,Undirected,1
903,1751,99,Undirected,1
903,897,99,Undirected,1
903,902,99,Undirected,1
903,899,99,Undirected,1
903,1711,99,Undirected,1
903,1713,99,Undirected,1
903,904,99,Undirected,1
903,905,99,Undirected,1
903,906,99,Undirected,1
903,907,99,Undirected,1
903,1712,99,Undirected,1
1751,897,99,Undirected,1
1751,902,99,Undirected,1
1751,899,99,Undirected,1
1751,1711,99,Undirected,1
1751,1713,99,Undirected,1
1751,904,99,Undirected,1
1751,905,99,Undirected,1
1751,906,99,Undirected,1
1751,907,99,Undirected,1
1751,1712,99,Undirected,1
897,902,99,Undirected,1
897,899,99,Undirected,1
897,1711,99,Undirected,1
897,1713,99,Undirected,1
897,904,99,Undirected,1
897,905,99,Undirected,1
897,906,99,Undirected,1
897,907,99,Undirected,1
897,1712,99,Undirected,1
902,899,99,Undirected,1
902,1711,99,Undirected,1
902,1713,99,Undirected,1
902,904,99,Undirected,1
902,905,99,Undirected,1
902,906,99,Undirected,1
902,907,99,Undirected,1
902,1712,99,Undirected,1
899,1711,99,Undirected,1
899,1713,99,Undirected,1
899,904,99,Undirected,1
899,905,99,Undirected,1
899,906,99,Undirected,1
899,907,99,Undirected,1
899,1712,99,Undirected,1
1711,1713,99,Undirected,1
1711,904,99,Undirected,1
1711,905,99,Undirected,1
1711,906,99,Undirected,1
1711,907,99,Undirected,1
1711,1712,99,Undirected,1
1713,904,99,Undirected,1
1713,905,99,Undirected,1
1713,906,99,Undirected,1
1713,907,99,Undirected,1
1713,1712,99,Undirected,1
904,905,99,Undirected,1
904,906,99,Undirected,1
904,907,99,Undirected,1
904,1712,99,Undirected,1
905,906,99,Undirected,1
905,907,99,Undirected,1
905,1712,99,Undirected,1
906,907,99,Undirected,1
906,1712,99,Undirected,1
907,1712,99,Undirected,1
897,1711,100,Undirected,1
897,1713,100,Undirected,1
897,899,100,Undirected,1
897,904,100,Undirected,1
897,1751,100,Undirected,1
897,903,100,Undirected,1
897,1712,100,Undirected,1
897,1715,100,Undirected,1
897,1750,100,Undirected,1
897,905,100,Undirected,1
1711,1713,100,Undirected,1
1711,899,100,Undirected,1
1711,904,100,Undirected,1
1711,1751,100,Undirected,1
1711,903,100,Undirected,1
1711,1712,100,Undirected,1
1711,1715,100,Undirected,1
1711,1750,100,Undirected,1
1711,905,100,Undirected,1
1713,899,100,Undirected,1
1713,904,100,Undirected,1
1713,1751,100,Undirected,1
1713,903,100,Undirected,1
1713,1712,100,Undirected,1
1713,1715,100,Undirected,1
1713,1750,100,Undirected,1
1713,905,100,Undirected,1
899,904,100,Undirected,1
899,1751,100,Undirected,1
899,903,100,Undirected,1
899,1712,100,Undirected,1
899,1715,100,Undirected,1
899,1750,100,Undirected,1
899,905,100,Undirected,1
904,1751,100,Undirected,1
904,903,100,Undirected,1
904,1712,100,Undirected,1
904,1715,100,Undirected,1
904,1750,100,Undirected,1
904,905,100,Undirected,1
1751,903,100,Undirected,1
1751,1712,100,Undirected,1
1751,1715,100,Undirected,1
1751,1750,100,Undirected,1
1751,905,100,Undirected,1
903,1712,100,Undirected,1
903,1715,100,Undirected,1
903,1750,100,Undirected,1
903,905,100,Undirected,1
1712,1715,100,Undirected,1
1712,1750,100,Undirected,1
1712,905,100,Undirected,1
1715,1750,100,Undirected,1
1715,905,100,Undirected,1
1750,905,100,Undirected,1
897,899,101,Undirected,1
897,903,101,Undirected,1
897,1711,101,Undirected,1
897,1713,101,Undirected,1
897,1751,101,Undirected,1
899,903,101,Undirected,1
899,1711,101,Undirected,1
899,1713,101,Undirected,1
899,1751,101,Undirected,1
903,1711,101,Undirected,1
903,1713,101,Undirected,1
903,1751,101,Undirected,1
1711,1713,101,Undirected,1
1711,1751,101,Undirected,1
1713,1751,101,Undirected,1
897,907,102,Undirected,1
897,1751,102,Undirected,1
897,903,102,Undirected,1
907,1751,102,Undirected,1
907,903,102,Undirected,1
1751,903,102,Undirected,1
897,903,103,Undirected,1
897,907,103,Undirected,1
897,1751,103,Undirected,1
897,1752,103,Undirected,1
897,1753,103,Undirected,1
897,1765,103,Undirected,1
903,907,103,Undirected,1
903,1751,103,Undirected,1
903,1752,103,Undirected,1
903,1753,103,Undirected,1
903,1765,103,Undirected,1
907,1751,103,Undirected,1
907,1752,103,Undirected,1
907,1753,103,Undirected,1
907,1765,103,Undirected,1
1751,1752,103,Undirected,1
1751,1753,103,Undirected,1
1751,1765,103,Undirected,1
1752,1753,103,Undirected,1
1752,1765,103,Undirected,1
1753,1765,103,Undirected,1
896,903,104,Undirected,1
896,904,104,Undirected,1
896,905,104,Undirected,1
896,906,104,Undirected,1
896,907,104,Undirected,1
896,1751,104,Undirected,1
896,897,104,Undirected,1
896,1752,104,Undirected,1
903,904,104,Undirected,1
903,905,104,Undirected,1
903,906,104,Undirected,1
903,907,104,Undirected,1
903,1751,104,Undirected,1
903,897,104,Undirected,1
903,1752,104,Undirected,1
904,905,104,Undirected,1
904,906,104,Undirected,1
904,907,104,Undirected,1
904,1751,104,Undirected,1
904,897,104,Undirected,1
904,1752,104,Undirected,1
905,906,104,Undirected,1
905,907,104,Undirected,1
905,1751,104,Undirected,1
905,897,104,Undirected,1
905,1752,104,Undirected,1
906,907,104,Undirected,1
906,1751,104,Undirected,1
906,897,104,Undirected,1
906,1752,104,Undirected,1
907,1751,104,Undirected,1
907,897,104,Undirected,1
907,1752,104,Undirected,1
1751,897,104,Undirected,1
1751,1752,104,Undirected,1
897,1752,104,Undirected,1
896,903,105,Undirected,1
896,897,105,Undirected,1
896,904,105,Undirected,1
896,905,105,Undirected,1
896,906,105,Undirected,1
896,907,105,Undirected,1
896,1751,105,Undirected,1
896,1752,105,Undirected,1
903,897,105,Undirected,1
903,904,105,Undirected,1
903,905,105,Undirected,1
903,906,105,Undirected,1
903,907,105,Undirected,1
903,1751,105,Undirected,1
903,1752,105,Undirected,1
897,904,105,Undirected,1
897,905,105,Undirected,1
897,906,105,Undirected,1
897,907,105,Undirected,1
897,1751,105,Undirected,1
897,1752,105,Undirected,1
904,905,105,Undirected,1
904,906,105,Undirected,1
904,907,105,Undirected,1
904,1751,105,Undirected,1
904,1752,105,Undirected,1
905,906,105,Undirected,1
905,907,105,Undirected,1
905,1751,105,Undirected,1
905,1752,105,Undirected,1
906,907,105,Undirected,1
906,1751,105,Undirected,1
906,1752,105,Undirected,1
907,1751,105,Undirected,1
907,1752,105,Undirected,1
1751,1752,105,Undirected,1
896,903,106,Undirected,1
896,1751,106,Undirected,1
896,897,106,Undirected,1
896,904,106,Undirected,1
896,905,106,Undirected,1
896,906,106,Undirected,1
896,907,106,Undirected,1
896,1752,106,Undirected,1
896,1753,106,Undirected,1
903,1751,106,Undirected,1
903,897,106,Undirected,1
903,904,106,Undirected,1
903,905,106,Undirected,1
903,906,106,Undirected,1
903,907,106,Undirected,1
903,1752,106,Undirected,1
903,1753,106,Undirected,1
1751,897,106,Undirected,1
1751,904,106,Undirected,1
1751,905,106,Undirected,1
1751,906,106,Undirected,1
1751,907,106,Undirected,1
1751,1752,106,Undirected,1
1751,1753,106,Undirected,1
897,904,106,Undirected,1
897,905,106,Undirected,1
897,906,106,Undirected,1
897,907,106,Undirected,1
897,1752,106,Undirected,1
897,1753,106,Undirected,1
904,905,106,Undirected,1
904,906,106,Undirected,1
904,907,106,Undirected,1
904,1752,106,Undirected,1
904,1753,106,Undirected,1
905,906,106,Undirected,1
905,907,106,Undirected,1
905,1752,106,Undirected,1
905,1753,106,Undirected,1
906,907,106,Undirected,1
906,1752,106,Undirected,1
906,1753,106,Undirected,1
907,1752,106,Undirected,1
907,1753,106,Undirected,1
1752,1753,106,Undirected,1
897,903,108,Undirected,1
897,1751,108,Undirected,1
903,1751,108,Undirected,1
896,897,109,Undirected,1
896,903,109,Undirected,1
896,1751,109,Undirected,1
897,903,109,Undirected,1
897,1751,109,Undirected,1
903,1751,109,Undirected,1
896,897,110,Undirected,1
896,903,110,Undirected,1
896,1751,110,Undirected,1
896,904,110,Undirected,1
896,1715,110,Undirected,1
896,905,110,Undirected,1
896,907,110,Undirected,1
897,903,110,Undirected,1
897,1751,110,Undirected,1
897,904,110,Undirected,1
897,1715,110,Undirected,1
897,905,110,Undirected,1
897,907,110,Undirected,1
903,1751,110,Undirected,1
903,904,110,Undirected,1
903,1715,110,Undirected,1
903,905,110,Undirected,1
903,907,110,Undirected,1
1751,904,110,Undirected,1
1751,1715,110,Undirected,1
1751,905,110,Undirected,1
1751,907,110,Undirected,1
904,1715,110,Undirected,1
904,905,110,Undirected,1
904,907,110,Undirected,1
1715,905,110,Undirected,1
1715,907,110,Undirected,1
905,907,110,Undirected,1
896,903,111,Undirected,1
896,897,111,Undirected,1
896,904,111,Undirected,1
896,905,111,Undirected,1
896,907,111,Undirected,1
896,1715,111,Undirected,1
896,906,111,Undirected,1
896,1751,111,Undirected,1
903,897,111,Undirected,1
903,904,111,Undirected,1
903,905,111,Undirected,1
903,907,111,Undirected,1
903,1715,111,Undirected,1
903,906,111,Undirected,1
903,1751,111,Undirected,1
897,904,111,Undirected,1
897,905,111,Undirected,1
897,907,111,Undirected,1
897,1715,111,Undirected,1
897,906,111,Undirected,1
897,1751,111,Undirected,1
904,905,111,Undirected,1
904,907,111,Undirected,1
904,1715,111,Undirected,1
904,906,111,Undirected,1
904,1751,111,Undirected,1
905,907,111,Undirected,1
905,1715,111,Undirected,1
905,906,111,Undirected,1
905,1751,111,Undirected,1
907,1715,111,Undirected,1
907,906,111,Undirected,1
907,1751,111,Undirected,1
1715,906,111,Undirected,1
1715,1751,111,Undirected,1
906,1751,111,Undirected,1
896,897,112,Undirected,1
896,1751,112,Undirected,1
896,903,112,Undirected,1
896,904,112,Undirected,1
896,905,112,Undirected,1
896,906,112,Undirected,1
896,907,112,Undirected,1
897,1751,112,Undirected,1
897,903,112,Undirected,1
897,904,112,Undirected,1
897,905,112,Undirected,1
897,906,112,Undirected,1
897,907,112,Undirected,1
1751,903,112,Undirected,1
1751,904,112,Undirected,1
1751,905,112,Undirected,1
1751,906,112,Undirected,1
1751,907,112,Undirected,1
903,904,112,Undirected,1
903,905,112,Undirected,1
903,906,112,Undirected,1
903,907,112,Undirected,1
904,905,112,Undirected,1
904,906,112,Undirected,1
904,907,112,Undirected,1
905,906,112,Undirected,1
905,907,112,Undirected,1
906,907,112,Undirected,1
897,903,113,Undirected,1
897,1715,113,Undirected,1
897,1717,113,Undirected,1
897,1750,113,Undirected,1
897,1751,113,Undirected,1
897,904,113,Undirected,1
897,905,113,Undirected,1
897,906,113,Undirected,1
897,907,113,Undirected,1
897,1712,113,Undirected,1
903,1715,113,Undirected,1
903,1717,113,Undirected,1
903,1750,113,Undirected,1
903,1751,113,Undirected,1
903,904,113,Undirected,1
903,905,113,Undirected,1
903,906,113,Undirected,1
903,907,113,Undirected,1
903,1712,113,Undirected,1
1715,1717,113,Undirected,1
1715,1750,113,Undirected,1
1715,1751,113,Undirected,1
1715,904,113,Undirected,1
1715,905,113,Undirected,1
1715,906,113,Undirected,1
1715,907,113,Undirected,1
1715,1712,113,Undirected,1
1717,1750,113,Undirected,1
1717,1751,113,Undirected,1
1717,904,113,Undirected,1
1717,905,113,Undirected,1
1717,906,113,Undirected,1
1717,907,113,Undirected,1
1717,1712,113,Undirected,1
1750,1751,113,Undirected,1
1750,904,113,Undirected,1
1750,905,113,Undirected,1
1750,906,113,Undirected,1
1750,907,113,Undirected,1
1750,1712,113,Undirected,1
1751,904,113,Undirected,1
1751,905,113,Undirected,1
1751,906,113,Undirected,1
1751,907,113,Undirected,1
1751,1712,113,Undirected,1
904,905,113,Undirected,1
904,906,113,Undirected,1
904,907,113,Undirected,1
904,1712,113,Undirected,1
905,906,113,Undirected,1
905,907,113,Undirected,1
905,1712,113,Undirected,1
906,907,113,Undirected,1
906,1712,113,Undirected,1
907,1712,113,Undirected,1
896,903,114,Undirected,1
896,897,114,Undirected,1
896,899,114,Undirected,1
896,904,114,Undirected,1
896,1711,114,Undirected,1
896,1713,114,Undirected,1
896,1750,114,Undirected,1
896,2553,114,Undirected,1
896,1710,114,Undirected,1
896,1712,114,Undirected,1
896,905,114,Undirected,1
896,906,114,Undirected,1
896,907,114,Undirected,1
903,897,114,Undirected,1
903,899,114,Undirected,1
903,904,114,Undirected,1
903,1711,114,Undirected,1
903,1713,114,Undirected,1
903,1750,114,Undirected,1
903,2553,114,Undirected,1
903,1710,114,Undirected,1
903,1712,114,Undirected,1
903,905,114,Undirected,1
903,906,114,Undirected,1
903,907,114,Undirected,1
897,899,114,Undirected,1
897,904,114,Undirected,1
897,1711,114,Undirected,1
897,1713,114,Undirected,1
897,1750,114,Undirected,1
897,2553,114,Undirected,1
897,1710,114,Undirected,1
897,1712,114,Undirected,1
897,905,114,Undirected,1
897,906,114,Undirected,1
897,907,114,Undirected,1
899,904,114,Undirected,1
899,1711,114,Undirected,1
899,1713,114,Undirected,1
899,1750,114,Undirected,1
899,2553,114,Undirected,1
899,1710,114,Undirected,1
899,1712,114,Undirected,1
899,905,114,Undirected,1
899,906,114,Undirected,1
899,907,114,Undirected,1
904,1711,114,Undirected,1
904,1713,114,Undirected,1
904,1750,114,Undirected,1
904,2553,114,Undirected,1
904,1710,114,Undirected,1
904,1712,114,Undirected,1
904,905,114,Undirected,1
904,906,114,Undirected,1
904,907,114,Undirected,1
1711,1713,114,Undirected,1
1711,1750,114,Undirected,1
1711,2553,114,Undirected,1
1711,1710,114,Undirected,1
1711,1712,114,Undirected,1
1711,905,114,Undirected,1
1711,906,114,Undirected,1
1711,907,114,Undirected,1
1713,1750,114,Undirected,1
1713,2553,114,Undirected,1
1713,1710,114,Undirected,1
1713,1712,114,Undirected,1
1713,905,114,Undirected,1
1713,906,114,Undirected,1
1713,907,114,Undirected,1
1750,2553,114,Undirected,1
1750,1710,114,Undirected,1
1750,1712,114,Undirected,1
1750,905,114,Undirected,1
1750,906,114,Undirected,1
1750,907,114,Undirected,1
2553,1710,114,Undirected,1
2553,1712,114,Undirected,1
2553,905,114,Undirected,1
2553,906,114,Undirected,1
2553,907,114,Undirected,1
1710,1712,114,Undirected,1
1710,905,114,Undirected,1
1710,906,114,Undirected,1
1710,907,114,Undirected,1
1712,905,114,Undirected,1
1712,906,114,Undirected,1
1712,907,114,Undirected,1
905,906,114,Undirected,1
905,907,114,Undirected,1
906,907,114,Undirected,1
899,903,115,Undirected,1
899,904,115,Undirected,1
899,1713,115,Undirected,1
899,1747,115,Undirected,1
899,1710,115,Undirected,1
899,1711,115,Undirected,1
899,1712,115,Undirected,1
903,904,115,Undirected,1
903,1713,115,Undirected,1
903,1747,115,Undirected,1
903,1710,115,Undirected,1
903,1711,115,Undirected,1
903,1712,115,Undirected,1
904,1713,115,Undirected,1
904,1747,115,Undirected,1
904,1710,115,Undirected,1
904,1711,115,Undirected,1
904,1712,115,Undirected,1
1713,1747,115,Undirected,1
1713,1710,115,Undirected,1
1713,1711,115,Undirected,1
1713,1712,115,Undirected,1
1747,1710,115,Undirected,1
1747,1711,115,Undirected,1
1747,1712,115,Undirected,1
1710,1711,115,Undirected,1
1710,1712,115,Undirected,1
1711,1712,115,Undirected,1
899,903,116,Undirected,1
899,904,116,Undirected,1
899,1713,116,Undirected,1
899,1747,116,Undirected,1
899,1712,116,Undirected,1
903,904,116,Undirected,1
903,1713,116,Undirected,1
903,1747,116,Undirected,1
903,1712,116,Undirected,1
904,1713,116,Undirected,1
904,1747,116,Undirected,1
904,1712,116,Undirected,1
1713,1747,116,Undirected,1
1713,1712,116,Undirected,1
1747,1712,116,Undirected,1
899,903,117,Undirected,1
899,904,117,Undirected,1
899,1710,117,Undirected,1
899,1711,117,Undirected,1
899,1712,117,Undirected,1
899,1713,117,Undirected,1
899,1747,117,Undirected,1
899,1753,117,Undirected,1
903,904,117,Undirected,1
903,1710,117,Undirected,1
903,1711,117,Undirected,1
903,1712,117,Undirected,1
903,1713,117,Undirected,1
903,1747,117,Undirected,1
903,1753,117,Undirected,1
904,1710,117,Undirected,1
904,1711,117,Undirected,1
904,1712,117,Undirected,1
904,1713,117,Undirected,1
904,1747,117,Undirected,1
904,1753,117,Undirected,1
1710,1711,117,Undirected,1
1710,1712,117,Undirected,1
1710,1713,117,Undirected,1
1710,1747,117,Undirected,1
1710,1753,117,Undirected,1
1711,1712,117,Undirected,1
1711,1713,117,Undirected,1
1711,1747,117,Undirected,1
1711,1753,117,Undirected,1
1712,1713,117,Undirected,1
1712,1747,117,Undirected,1
1712,1753,117,Undirected,1
1713,1747,117,Undirected,1
1713,1753,117,Undirected,1
1747,1753,117,Undirected,1
897,899,118,Undirected,1
897,1711,118,Undirected,1
897,1713,118,Undirected,1
897,904,118,Undirected,1
897,903,118,Undirected,1
899,1711,118,Undirected,1
899,1713,118,Undirected,1
899,904,118,Undirected,1
899,903,118,Undirected,1
1711,1713,118,Undirected,1
1711,904,118,Undirected,1
1711,903,118,Undirected,1
1713,904,118,Undirected,1
1713,903,118,Undirected,1
904,903,118,Undirected,1
896,901,119,Undirected,1
896,902,119,Undirected,1
896,1715,119,Undirected,1
896,1716,119,Undirected,1
896,1759,119,Undirected,1
896,897,119,Undirected,1
896,903,119,Undirected,1
896,904,119,Undirected,1
896,905,119,Undirected,1
896,906,119,Undirected,1
896,907,119,Undirected,1
896,1751,119,Undirected,1
901,902,119,Undirected,1
901,1715,119,Undirected,1
901,1716,119,Undirected,1
901,1759,119,Undirected,1
901,897,119,Undirected,1
901,903,119,Undirected,1
901,904,119,Undirected,1
901,905,119,Undirected,1
901,906,119,Undirected,1
901,907,119,Undirected,1
901,1751,119,Undirected,1
902,1715,119,Undirected,1
902,1716,119,Undirected,1
902,1759,119,Undirected,1
902,897,119,Undirected,1
902,903,119,Undirected,1
902,904,119,Undirected,1
902,905,119,Undirected,1
902,906,119,Undirected,1
902,907,119,Undirected,1
902,1751,119,Undirected,1
1715,1716,119,Undirected,1
1715,1759,119,Undirected,1
1715,897,119,Undirected,1
1715,903,119,Undirected,1
1715,904,119,Undirected,1
1715,905,119,Undirected,1
1715,906,119,Undirected,1
1715,907,119,Undirected,1
1715,1751,119,Undirected,1
1716,1759,119,Undirected,1
1716,897,119,Undirected,1
1716,903,119,Undirected,1
1716,904,119,Undirected,1
1716,905,119,Undirected,1
1716,906,119,Undirected,1
1716,907,119,Undirected,1
1716,1751,119,Undirected,1
1759,897,119,Undirected,1
1759,903,119,Undirected,1
1759,904,119,Undirected,1
1759,905,119,Undirected,1
1759,906,119,Undirected,1
1759,907,119,Undirected,1
1759,1751,119,Undirected,1
897,903,119,Undirected,1
897,904,119,Undirected,1
897,905,119,Undirected,1
897,906,119,Undirected,1
897,907,119,Undirected,1
897,1751,119,Undirected,1
903,904,119,Undirected,1
903,905,119,Undirected,1
903,906,119,Undirected,1
903,907,119,Undirected,1
903,1751,119,Undirected,1
904,905,119,Undirected,1
904,906,119,Undirected,1
904,907,119,Undirected,1
904,1751,119,Undirected,1
905,906,119,Undirected,1
905,907,119,Undirected,1
905,1751,119,Undirected,1
906,907,119,Undirected,1
906,1751,119,Undirected,1
907,1751,119,Undirected,1
896,902,120,Undirected,1
896,901,120,Undirected,1
896,1751,120,Undirected,1
896,1715,120,Undirected,1
896,1716,120,Undirected,1
896,1759,120,Undirected,1
902,901,120,Undirected,1
902,1751,120,Undirected,1
902,1715,120,Undirected,1
902,1716,120,Undirected,1
902,1759,120,Undirected,1
901,1751,120,Undirected,1
901,1715,120,Undirected,1
901,1716,120,Undirected,1
901,1759,120,Undirected,1
1751,1715,120,Undirected,1
1751,1716,120,Undirected,1
1751,1759,120,Undirected,1
1715,1716,120,Undirected,1
1715,1759,120,Undirected,1
1716,1759,120,Undirected,1
896,1751,121,Undirected,1
896,1752,121,Undirected,1
896,897,121,Undirected,1
896,903,121,Undirected,1
896,1715,121,Undirected,1
1751,1752,121,Undirected,1
1751,897,121,Undirected,1
1751,903,121,Undirected,1
1751,1715,121,Undirected,1
1752,897,121,Undirected,1
1752,903,121,Undirected,1
1752,1715,121,Undirected,1
897,903,121,Undirected,1
897,1715,121,Undirected,1
903,1715,121,Undirected,1
896,1751,122,Undirected,1
896,897,122,Undirected,1
896,905,122,Undirected,1
896,906,122,Undirected,1
896,907,122,Undirected,1
896,903,122,Undirected,1
896,1715,122,Undirected,1
896,904,122,Undirected,1
1751,897,122,Undirected,1
1751,905,122,Undirected,1
1751,906,122,Undirected,1
1751,907,122,Undirected,1
1751,903,122,Undirected,1
1751,1715,122,Undirected,1
1751,904,122,Undirected,1
897,905,122,Undirected,1
