source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
9,5,Atticus Finch,Scout Finch,Directed,1,210,Exchange,Scout Finch
7,9,Alexandra Finch,Atticus Finch,Directed,1,210,Exchange,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,210,Exchange,Scout Finch
9,7,Atticus Finch,Alexandra Finch,Directed,1,210,Exchange,Scout Finch
7,8,Alexandra Finch,Jem Finch,Directed,1,211,Exchange,Scout Finch
7,6,Alexandra Finch,Dill Harris,Directed,1,211,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,211,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,211,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,211,Exchange,Scout Finch
6,5,Dill Harris,Scout Finch,Directed,1,211,Exchange,Scout Finch
7,9,Alexandra Finch,Atticus Finch,Directed,1,211,Exchange,Scout Finch
5,6,Scout Finch,Dill Harris,Directed,1,211,Exchange,Scout Finch
8,7,Jem Finch,Alexandra Finch,Directed,1,211,Exchange,Scout Finch
9,7,Atticus Finch,Alexandra Finch,Directed,1,211,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,211,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,211,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,211,Exchange,Scout Finch
6,7,Dill Harris,Alexandra Finch,Directed,1,211,Exchange,Scout Finch
9,6,Atticus Finch,Dill Harris,Directed,1,211,Exchange,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,211,Exchange,Scout Finch
6,9,Dill Harris,Atticus Finch,Directed,1,211,Exchange,Scout Finch
8,9,Jem Finch,Atticus Finch,Directed,1,211,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,212,Exchange,Scout Finch
95,96,Mr. X Billups,Mr. X Billups' clerk,Directed,1,212,Exchange,Scout Finch
55,102,Miss Maudie Atkinson,Foot-washers,Directed,1,212,Exchange,Scout Finch
102,55,Foot-washers,Miss Maudie Atkinson,Directed,1,212,Exchange,Scout Finch
96,95,Mr. X Billups' clerk,Mr. X Billups,Directed,1,212,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,212,Exchange,Scout Finch
55,102,Miss Maudie Atkinson,Foot-washers,Directed,1,213,Exchange,Scout Finch
55,6,Miss Maudie Atkinson,Dill Harris,Directed,1,213,Exchange,Scout Finch
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,213,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,213,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,213,Exchange,Scout Finch
55,8,Miss Maudie Atkinson,Jem Finch,Directed,1,213,Exchange,Scout Finch
8,55,Jem Finch,Miss Maudie Atkinson,Directed,1,213,Exchange,Scout Finch
55,5,Miss Maudie Atkinson,Scout Finch,Directed,1,213,Exchange,Scout Finch
102,55,Foot-washers,Miss Maudie Atkinson,Directed,1,213,Exchange,Scout Finch
6,55,Dill Harris,Miss Maudie Atkinson,Directed,1,213,Exchange,Scout Finch
55,51,Miss Maudie Atkinson,Miss Stephanie Crawford,Directed,1,213,Exchange,Scout Finch
51,55,Miss Stephanie Crawford,Miss Maudie Atkinson,Directed,1,213,Exchange,Scout Finch
8,9,Jem Finch,Atticus Finch,Directed,1,214,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,214,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,214,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,214,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,214,Exchange,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,214,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,215,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,215,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,215,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,215,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,216,Exchange,Scout Finch
22,8,"John Hale ""Jack"" Finch",Jem Finch,Directed,1,216,Exchange,Scout Finch
8,22,Jem Finch,"John Hale ""Jack"" Finch",Directed,1,216,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,216,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,216,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,216,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,217,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,217,Exchange,Scout Finch
5,119,Scout Finch,Idlers' Club,Directed,1,218,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,218,Exchange,Scout Finch
119,106,Idlers' Club,Crowd (at the trial),Directed,1,218,Exchange,Scout Finch
119,119,Idlers' Club,Idlers' Club,Directed,1,218,Exchange,Scout Finch
119,5,Idlers' Club,Scout Finch,Directed,1,218,Exchange,Scout Finch
106,119,Crowd (at the trial),Idlers' Club,Directed,1,218,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,218,Exchange,Scout Finch
121,8,Reverend Sykes,Jem Finch,Directed,1,219,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,219,Exchange,Scout Finch
5,121,Scout Finch,Reverend Sykes,Directed,1,219,Exchange,Scout Finch
121,6,Reverend Sykes,Dill Harris,Directed,1,219,Exchange,Scout Finch
8,121,Jem Finch,Reverend Sykes,Directed,1,219,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,219,Exchange,Scout Finch
6,121,Dill Harris,Reverend Sykes,Directed,1,219,Exchange,Scout Finch
121,5,Reverend Sykes,Scout Finch,Directed,1,219,Exchange,Scout Finch
127,125,Jeems Cunningham,Judge Taylor,Directed,1,220,Exchange,Scout Finch
125,124,Judge Taylor,Mr. Whitley,Directed,1,220,Exchange,Scout Finch
124,125,Mr. Whitley,Judge Taylor,Directed,1,220,Exchange,Scout Finch
125,127,Judge Taylor,Jeems Cunningham,Directed,1,220,Exchange,Scout Finch
126,125,The Coninghams,Judge Taylor,Directed,1,221,Exchange,Scout Finch
48,125,The Cunninghams,Judge Taylor,Directed,1,221,Exchange,Scout Finch
125,48,Judge Taylor,The Cunninghams,Directed,1,221,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,221,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,221,Exchange,Scout Finch
125,126,Judge Taylor,The Coninghams,Directed,1,221,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,222,Exchange,Scout Finch
11,123,Heck Tate,Mr. Gilmer,Directed,1,222,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,222,Exchange,Scout Finch
123,11,Mr. Gilmer,Heck Tate,Directed,1,222,Exchange,Scout Finch
14,11,Bob Ewell,Heck Tate,Directed,1,223,Exchange,Scout Finch
11,15,Heck Tate,Mayella Ewell,Directed,1,223,Exchange,Scout Finch
15,11,Mayella Ewell,Heck Tate,Directed,1,223,Exchange,Scout Finch
11,123,Heck Tate,Mr. Gilmer,Directed,1,223,Exchange,Scout Finch
123,11,Mr. Gilmer,Heck Tate,Directed,1,223,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,223,Exchange,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,223,Exchange,Scout Finch
11,14,Heck Tate,Bob Ewell,Directed,1,223,Exchange,Scout Finch
11,15,Heck Tate,Mayella Ewell,Directed,1,224,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,224,Exchange,Scout Finch
14,11,Bob Ewell,Heck Tate,Directed,1,224,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,224,Exchange,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,224,Exchange,Scout Finch
9,11,Atticus Finch,Heck Tate,Directed,1,224,Exchange,Scout Finch
15,11,Mayella Ewell,Heck Tate,Directed,1,224,Exchange,Scout Finch
11,14,Heck Tate,Bob Ewell,Directed,1,224,Exchange,Scout Finch
11,9,Heck Tate,Atticus Finch,Directed,1,224,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,224,Exchange,Scout Finch
9,11,Atticus Finch,Heck Tate,Directed,1,225,Exchange,Scout Finch
130,9,Court reporter,Atticus Finch,Directed,1,225,Exchange,Scout Finch
11,9,Heck Tate,Atticus Finch,Directed,1,225,Exchange,Scout Finch
9,130,Atticus Finch,Court reporter,Directed,1,225,Exchange,Scout Finch
121,6,Reverend Sykes,Dill Harris,Directed,1,226,Exchange,Scout Finch
11,125,Heck Tate,Judge Taylor,Directed,1,226,Exchange,Scout Finch
9,11,Atticus Finch,Heck Tate,Directed,1,226,Exchange,Scout Finch
9,123,Atticus Finch,Mr. Gilmer,Directed,1,226,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,226,Exchange,Scout Finch
123,9,Mr. Gilmer,Atticus Finch,Directed,1,226,Exchange,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,226,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,226,Exchange,Scout Finch
11,9,Heck Tate,Atticus Finch,Directed,1,226,Exchange,Scout Finch
125,11,Judge Taylor,Heck Tate,Directed,1,226,Exchange,Scout Finch
6,121,Dill Harris,Reverend Sykes,Directed,1,226,Exchange,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,226,Exchange,Scout Finch
14,117,Bob Ewell,Circuit clerk,Directed,1,227,Exchange,Scout Finch
117,14,Circuit clerk,Bob Ewell,Directed,1,227,Exchange,Scout Finch
5,131,Scout Finch,Maycomb's mayor,Directed,1,228,Exchange,Scout Finch
131,9,Maycomb's mayor,Atticus Finch,Directed,1,228,Exchange,Scout Finch
131,8,Maycomb's mayor,Jem Finch,Directed,1,228,Exchange,Scout Finch
9,131,Atticus Finch,Maycomb's mayor,Directed,1,228,Exchange,Scout Finch
8,131,Jem Finch,Maycomb's mayor,Directed,1,228,Exchange,Scout Finch
131,5,Maycomb's mayor,Scout Finch,Directed,1,228,Exchange,Scout Finch
14,123,Bob Ewell,Mr. Gilmer,Directed,1,229,Exchange,Scout Finch
123,14,Mr. Gilmer,Bob Ewell,Directed,1,229,Exchange,Scout Finch
123,8,Mr. Gilmer,Jem Finch,Directed,1,230,Exchange,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,230,Exchange,Scout Finch
123,14,Mr. Gilmer,Bob Ewell,Directed,1,230,Exchange,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,230,Exchange,Scout Finch
14,123,Bob Ewell,Mr. Gilmer,Directed,1,230,Exchange,Scout Finch
14,125,Bob Ewell,Judge Taylor,Directed,1,230,Exchange,Scout Finch
8,123,Jem Finch,Mr. Gilmer,Directed,1,230,Exchange,Scout Finch
125,14,Judge Taylor,Bob Ewell,Directed,1,230,Exchange,Scout Finch
125,106,Judge Taylor,Crowd (at the trial),Directed,1,231,Exchange,Scout Finch
106,125,Crowd (at the trial),Judge Taylor,Directed,1,231,Exchange,Scout Finch
8,121,Jem Finch,Reverend Sykes,Directed,1,231,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,231,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,231,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,231,Exchange,Scout Finch
14,125,Bob Ewell,Judge Taylor,Directed,1,231,Exchange,Scout Finch
123,14,Mr. Gilmer,Bob Ewell,Directed,1,231,Exchange,Scout Finch
14,80,Bob Ewell,Tom Robinson,Directed,1,231,Exchange,Scout Finch
121,8,Reverend Sykes,Jem Finch,Directed,1,231,Exchange,Scout Finch
11,106,Heck Tate,Crowd (at the trial),Directed,1,231,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,231,Exchange,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,231,Exchange,Scout Finch
14,123,Bob Ewell,Mr. Gilmer,Directed,1,231,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,231,Exchange,Scout Finch
125,14,Judge Taylor,Bob Ewell,Directed,1,231,Exchange,Scout Finch
80,14,Tom Robinson,Bob Ewell,Directed,1,231,Exchange,Scout Finch
106,11,Crowd (at the trial),Heck Tate,Directed,1,231,Exchange,Scout Finch
122,122,"""Four N*****s"" (219)","""Four N*****s"" (219)",Directed,1,231,Exchange,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,232,Exchange,Scout Finch
121,8,Reverend Sykes,Jem Finch,Directed,1,232,Exchange,Scout Finch
125,14,Judge Taylor,Bob Ewell,Directed,1,232,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,232,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,232,Exchange,Scout Finch
125,106,Judge Taylor,Crowd (at the trial),Directed,1,232,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,232,Exchange,Scout Finch
8,121,Jem Finch,Reverend Sykes,Directed,1,232,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,232,Exchange,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,232,Exchange,Scout Finch
14,125,Bob Ewell,Judge Taylor,Directed,1,232,Exchange,Scout Finch
106,125,Crowd (at the trial),Judge Taylor,Directed,1,232,Exchange,Scout Finch
14,123,Bob Ewell,Mr. Gilmer,Directed,1,233,Exchange,Scout Finch
123,14,Mr. Gilmer,Bob Ewell,Directed,1,233,Exchange,Scout Finch
14,125,Bob Ewell,Judge Taylor,Directed,1,233,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,233,Exchange,Scout Finch
9,123,Atticus Finch,Mr. Gilmer,Directed,1,233,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,233,Exchange,Scout Finch
123,9,Mr. Gilmer,Atticus Finch,Directed,1,233,Exchange,Scout Finch
125,14,Judge Taylor,Bob Ewell,Directed,1,233,Exchange,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,234,Exchange,Scout Finch
14,9,Bob Ewell,Atticus Finch,Directed,1,234,Exchange,Scout Finch
123,14,Mr. Gilmer,Bob Ewell,Directed,1,234,Exchange,Scout Finch
14,123,Bob Ewell,Mr. Gilmer,Directed,1,234,Exchange,Scout Finch
14,125,Bob Ewell,Judge Taylor,Directed,1,234,Exchange,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,234,Exchange,Scout Finch
9,14,Atticus Finch,Bob Ewell,Directed,1,234,Exchange,Scout Finch
125,14,Judge Taylor,Bob Ewell,Directed,1,234,Exchange,Scout Finch
9,130,Atticus Finch,Court reporter,Directed,1,235,Exchange,Scout Finch
14,9,Bob Ewell,Atticus Finch,Directed,1,235,Exchange,Scout Finch
9,14,Atticus Finch,Bob Ewell,Directed,1,235,Exchange,Scout Finch
9,123,Atticus Finch,Mr. Gilmer,Directed,1,235,Exchange,Scout Finch
130,9,Court reporter,Atticus Finch,Directed,1,235,Exchange,Scout Finch
123,9,Mr. Gilmer,Atticus Finch,Directed,1,235,Exchange,Scout Finch
9,130,Atticus Finch,Court reporter,Directed,1,236,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,236,Exchange,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,236,Exchange,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,236,Exchange,Scout Finch
123,9,Mr. Gilmer,Atticus Finch,Directed,1,236,Exchange,Scout Finch
9,14,Atticus Finch,Bob Ewell,Directed,1,236,Exchange,Scout Finch
130,9,Court reporter,Atticus Finch,Directed,1,236,Exchange,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,236,Exchange,Scout Finch
9,123,Atticus Finch,Mr. Gilmer,Directed,1,236,Exchange,Scout Finch
14,9,Bob Ewell,Atticus Finch,Directed,1,236,Exchange,Scout Finch
14,125,Bob Ewell,Judge Taylor,Directed,1,237,Exchange,Scout Finch
9,14,Atticus Finch,Bob Ewell,Directed,1,237,Exchange,Scout Finch
14,9,Bob Ewell,Atticus Finch,Directed,1,237,Exchange,Scout Finch
125,14,Judge Taylor,Bob Ewell,Directed,1,237,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,238,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,238,Exchange,Scout Finch
14,123,Bob Ewell,Mr. Gilmer,Directed,1,238,Exchange,Scout Finch
123,14,Mr. Gilmer,Bob Ewell,Directed,1,238,Exchange,Scout Finch
117,106,Circuit clerk,Crowd (at the trial),Directed,1,239,Exchange,Scout Finch
106,117,Crowd (at the trial),Circuit clerk,Directed,1,239,Exchange,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,239,Exchange,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,239,Exchange,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,240,Exchange,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,240,Exchange,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,240,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,240,Exchange,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,240,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,240,Exchange,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,241,Exchange,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,241,Exchange,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,241,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,241,Exchange,Scout Finch
15,14,Mayella Ewell,Bob Ewell,Directed,1,242,Exchange,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,242,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,242,Exchange,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,242,Exchange,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,242,Exchange,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,242,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,242,Exchange,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,242,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,243,Exchange,Scout Finch
130,125,Court reporter,Judge Taylor,Directed,1,243,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,243,Exchange,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,243,Exchange,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,243,Exchange,Scout Finch
125,130,Judge Taylor,Court reporter,Directed,1,243,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,244,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,244,Exchange,Scout Finch
138,15,Social worker,Mayella Ewell,Directed,1,245,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,245,Exchange,Scout Finch
15,138,Mayella Ewell,Social worker,Directed,1,245,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,245,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,246,Exchange,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,246,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,246,Exchange,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,246,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,246,Exchange,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,246,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,247,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,247,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,248,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,248,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,248,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,248,Exchange,Scout Finch
121,8,Reverend Sykes,Jem Finch,Directed,1,248,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,248,Exchange,Scout Finch
8,121,Jem Finch,Reverend Sykes,Directed,1,248,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,248,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,248,Exchange,Scout Finch
125,15,Judge Taylor,Mayella Ewell,Directed,1,248,Exchange,Scout Finch
15,125,Mayella Ewell,Judge Taylor,Directed,1,248,Exchange,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,248,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,249,Exchange,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,249,Exchange,Scout Finch
8,121,Jem Finch,Reverend Sykes,Directed,1,249,Exchange,Scout Finch
121,8,Reverend Sykes,Jem Finch,Directed,1,249,Exchange,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,249,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,249,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,250,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,250,Exchange,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,250,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,250,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,251,Exchange,Scout Finch
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,251,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,251,Exchange,Scout Finch
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,251,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,252,Exchange,Scout Finch
123,125,Mr. Gilmer,Judge Taylor,Directed,1,252,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,252,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,252,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,252,Exchange,Scout Finch
5,121,Scout Finch,Reverend Sykes,Directed,1,252,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,252,Exchange,Scout Finch
125,123,Judge Taylor,Mr. Gilmer,Directed,1,252,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,252,Exchange,Scout Finch
121,5,Reverend Sykes,Scout Finch,Directed,1,252,Exchange,Scout Finch
125,9,Judge Taylor,Atticus Finch,Directed,1,253,Exchange,Scout Finch
6,5,Dill Harris,Scout Finch,Directed,1,253,Exchange,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,253,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,253,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,253,Exchange,Scout Finch
5,6,Scout Finch,Dill Harris,Directed,1,253,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,254,Exchange,Scout Finch
9,106,Atticus Finch,Crowd (at the trial),Directed,1,254,Exchange,Scout Finch
106,9,Crowd (at the trial),Atticus Finch,Directed,1,254,Exchange,Scout Finch
80,125,Tom Robinson,Judge Taylor,Directed,1,254,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,254,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,254,Exchange,Scout Finch
125,80,Judge Taylor,Tom Robinson,Directed,1,254,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,254,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,255,Exchange,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,255,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,255,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,255,Exchange,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,255,Exchange,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,255,Exchange,Scout Finch
15,9,Mayella Ewell,Atticus Finch,Directed,1,256,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,256,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,256,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,256,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,256,Exchange,Scout Finch
9,15,Atticus Finch,Mayella Ewell,Directed,1,256,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,256,Exchange,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,256,Exchange,Scout Finch
106,9,Crowd (at the trial),Atticus Finch,Directed,1,257,Exchange,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,257,Exchange,Scout Finch
80,106,Tom Robinson,Crowd (at the trial),Directed,1,257,Exchange,Scout Finch
9,133,Atticus Finch,Maycomb's Black community,Directed,1,257,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,257,Exchange,Scout Finch
106,80,Crowd (at the trial),Tom Robinson,Directed,1,257,Exchange,Scout Finch
80,133,Tom Robinson,Maycomb's Black community,Directed,1,257,Exchange,Scout Finch
9,106,Atticus Finch,Crowd (at the trial),Directed,1,257,Exchange,Scout Finch
15,5,Mayella Ewell,Scout Finch,Directed,1,257,Exchange,Scout Finch
133,80,Maycomb's Black community,Tom Robinson,Directed,1,257,Exchange,Scout Finch
133,9,Maycomb's Black community,Atticus Finch,Directed,1,257,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,257,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,258,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,258,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,258,Exchange,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,258,Exchange,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,259,Exchange,Scout Finch
125,80,Judge Taylor,Tom Robinson,Directed,1,259,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,259,Exchange,Scout Finch
80,125,Tom Robinson,Judge Taylor,Directed,1,259,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,259,Exchange,Scout Finch
80,15,Tom Robinson,Mayella Ewell,Directed,1,259,Exchange,Scout Finch
14,15,Bob Ewell,Mayella Ewell,Directed,1,260,Exchange,Scout Finch
80,14,Tom Robinson,Bob Ewell,Directed,1,260,Exchange,Scout Finch
15,80,Mayella Ewell,Tom Robinson,Directed,1,260,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,260,Exchange,Scout Finch
80,9,Tom Robinson,Atticus Finch,Directed,1,260,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,260,Exchange,Scout Finch
9,80,Atticus Finch,Tom Robinson,Directed,1,260,Exchange,Scout Finch
