source,target,Char 1 Name,Char 2 Name,startPage,type,weight
110,79,"""series of executives""",Stop/Go's manager (their father),27,Undirected,1
109,81,Pearl Jam,Christopher Salazar,27,Undirected,1
114,250,Chandra (oldest Stop/Go sister),Stop/Go's mother,27,Undirected,1
66,110,Sasha,"""series of executives""",27,Undirected,1
67,81,Bennie Salazar,Christopher Salazar,27,Undirected,1
66,250,Sasha,Stop/Go's mother,27,Undirected,1
66,67,Sasha,Bennie Salazar,27,Undirected,1
79,250,Stop/Go's manager (their father),Stop/Go's mother,27,Undirected,1
81,250,Christopher Salazar,Stop/Go's mother,27,Undirected,1
66,79,Sasha,Stop/Go's manager (their father),27,Undirected,1
109,114,Pearl Jam,Chandra (oldest Stop/Go sister),27,Undirected,1
77,109,Stop/Go sisters,Pearl Jam,27,Undirected,1
77,115,Stop/Go sisters,Louisa (younger Stop/Go sister),27,Undirected,1
110,115,"""series of executives""",Louisa (younger Stop/Go sister),27,Undirected,1
67,114,Bennie Salazar,Chandra (oldest Stop/Go sister),27,Undirected,1
66,174,Sasha,The Conduits (band),28,Undirected,1
66,113,Sasha,Bennie's team,28,Undirected,1
67,174,Bennie Salazar,The Conduits (band),28,Undirected,1
67,113,Bennie Salazar,Bennie's team,28,Undirected,1
174,111,The Conduits (band),Sasha's boyfriends,28,Undirected,1
111,113,Sasha's boyfriends,Bennie's team,28,Undirected,1
174,113,The Conduits (band),Bennie's team,28,Undirected,1
66,67,Sasha,Bennie Salazar,28,Undirected,1
66,111,Sasha,Sasha's boyfriends,28,Undirected,1
67,111,Bennie Salazar,Sasha's boyfriends,28,Undirected,1
66,67,Sasha,Bennie Salazar,29,Undirected,1
67,114,Bennie Salazar,Chandra (oldest Stop/Go sister),30,Undirected,1
115,116,Louisa (younger Stop/Go sister),"""two colleagues""",30,Undirected,1
67,116,Bennie Salazar,"""two colleagues""",30,Undirected,1
260,116,God,"""two colleagues""",30,Undirected,1
67,260,Bennie Salazar,God,30,Undirected,1
67,115,Bennie Salazar,Louisa (younger Stop/Go sister),30,Undirected,1
114,116,Chandra (oldest Stop/Go sister),"""two colleagues""",30,Undirected,1
260,115,God,Louisa (younger Stop/Go sister),30,Undirected,1
114,115,Chandra (oldest Stop/Go sister),Louisa (younger Stop/Go sister),30,Undirected,1
260,114,God,Chandra (oldest Stop/Go sister),30,Undirected,1
118,119,Stu (Barber),Abby,31,Undirected,1
67,118,Bennie Salazar,Stu (Barber),31,Undirected,1
67,119,Bennie Salazar,Abby,31,Undirected,1
251,119,"""a gray cat""",Abby,32,Undirected,1
120,251,"""someone else""","""a gray cat""",32,Undirected,1
120,119,"""someone else""",Abby,32,Undirected,1
67,251,Bennie Salazar,"""a gray cat""",32,Undirected,1
67,119,Bennie Salazar,Abby,32,Undirected,1
120,67,"""someone else""",Bennie Salazar,32,Undirected,1
67,251,Bennie Salazar,"""a gray cat""",33,Undirected,1
128,81,Black Flag (band),Christopher Salazar,36,Undirected,1
67,129,Bennie Salazar,The Circle Jerks (band),36,Undirected,1
67,123,Bennie Salazar,Flipper (band),36,Undirected,1
129,122,The Circle Jerks (band),The Stooges (band),36,Undirected,1
416,124,Chronos's girlfriend,The Mutants (band),36,Undirected,1
416,121,Chronos's girlfriend,The Who (band),36,Undirected,1
416,127,Chronos's girlfriend,Patti Smith,36,Undirected,1
416,66,Chronos's girlfriend,Sasha,36,Undirected,1
66,121,Sasha,The Who (band),36,Undirected,1
66,127,Sasha,Patti Smith,36,Undirected,1
66,124,Sasha,The Mutants (band),36,Undirected,1
129,125,The Circle Jerks (band),Eye Protection (band),36,Undirected,1
121,124,The Who (band),The Mutants (band),36,Undirected,1
121,127,The Who (band),Patti Smith,36,Undirected,1
81,124,Christopher Salazar,The Mutants (band),36,Undirected,1
122,125,The Stooges (band),Eye Protection (band),36,Undirected,1
123,124,Flipper (band),The Mutants (band),36,Undirected,1
81,121,Christopher Salazar,The Who (band),36,Undirected,1
81,127,Christopher Salazar,Patti Smith,36,Undirected,1
123,127,Flipper (band),Patti Smith,36,Undirected,1
416,81,Chronos's girlfriend,Christopher Salazar,36,Undirected,1
66,81,Sasha,Christopher Salazar,36,Undirected,1
128,123,Black Flag (band),Flipper (band),36,Undirected,1
128,129,Black Flag (band),The Circle Jerks (band),36,Undirected,1
67,122,Bennie Salazar,The Stooges (band),36,Undirected,1
67,125,Bennie Salazar,Eye Protection (band),36,Undirected,1
125,127,Eye Protection (band),Patti Smith,36,Undirected,1
124,125,The Mutants (band),Eye Protection (band),36,Undirected,1
129,124,The Circle Jerks (band),The Mutants (band),36,Undirected,1
129,121,The Circle Jerks (band),The Who (band),36,Undirected,1
416,123,Chronos's girlfriend,Flipper (band),36,Undirected,1
416,129,Chronos's girlfriend,The Circle Jerks (band),36,Undirected,1
66,129,Sasha,The Circle Jerks (band),36,Undirected,1
66,123,Sasha,Flipper (band),36,Undirected,1
129,127,The Circle Jerks (band),Patti Smith,36,Undirected,1
121,123,The Who (band),Flipper (band),36,Undirected,1
122,124,The Stooges (band),The Mutants (band),36,Undirected,1
129,81,The Circle Jerks (band),Christopher Salazar,36,Undirected,1
122,127,The Stooges (band),Patti Smith,36,Undirected,1
81,123,Christopher Salazar,Flipper (band),36,Undirected,1
128,122,Black Flag (band),The Stooges (band),36,Undirected,1
128,67,Black Flag (band),Bennie Salazar,36,Undirected,1
128,125,Black Flag (band),Eye Protection (band),36,Undirected,1
67,121,Bennie Salazar,The Who (band),36,Undirected,1
67,127,Bennie Salazar,Patti Smith,36,Undirected,1
67,124,Bennie Salazar,The Mutants (band),36,Undirected,1
124,127,The Mutants (band),Patti Smith,36,Undirected,1
416,122,Chronos's girlfriend,The Stooges (band),36,Undirected,1
66,122,Sasha,The Stooges (band),36,Undirected,1
416,67,Chronos's girlfriend,Bennie Salazar,36,Undirected,1
67,81,Bennie Salazar,Christopher Salazar,36,Undirected,1
416,125,Chronos's girlfriend,Eye Protection (band),36,Undirected,1
66,125,Sasha,Eye Protection (band),36,Undirected,1
129,123,The Circle Jerks (band),Flipper (band),36,Undirected,1
121,122,The Who (band),The Stooges (band),36,Undirected,1
416,128,Chronos's girlfriend,Black Flag (band),36,Undirected,1
121,125,The Who (band),Eye Protection (band),36,Undirected,1
66,67,Sasha,Bennie Salazar,36,Undirected,1
81,122,Christopher Salazar,The Stooges (band),36,Undirected,1
122,123,The Stooges (band),Flipper (band),36,Undirected,1
123,125,Flipper (band),Eye Protection (band),36,Undirected,1
81,125,Christopher Salazar,Eye Protection (band),36,Undirected,1
128,124,Black Flag (band),The Mutants (band),36,Undirected,1
128,121,Black Flag (band),The Who (band),36,Undirected,1
128,127,Black Flag (band),Patti Smith,36,Undirected,1
128,66,Black Flag (band),Sasha,36,Undirected,1
67,132,Bennie Salazar,Stranglers (band),39,Undirected,1
84,87,Scotty Hausmann,Rhea,39,Undirected,1
67,135,Bennie Salazar,Alice's little sisters,39,Undirected,1
133,135,Nuns (band),Alice's little sisters,39,Undirected,1
86,87,Jocelyn,Rhea,39,Undirected,1
133,86,Nuns (band),Jocelyn,39,Undirected,1
134,85,Negative Trend (band),Alice,39,Undirected,1
67,86,Bennie Salazar,Jocelyn,39,Undirected,1
135,86,Alice's little sisters,Jocelyn,39,Undirected,1
132,133,Stranglers (band),Nuns (band),39,Undirected,1
132,84,Stranglers (band),Scotty Hausmann,39,Undirected,1
132,87,Stranglers (band),Rhea,39,Undirected,1
67,134,Bennie Salazar,Negative Trend (band),39,Undirected,1
133,134,Nuns (band),Negative Trend (band),39,Undirected,1
84,86,Scotty Hausmann,Jocelyn,39,Undirected,1
134,84,Negative Trend (band),Scotty Hausmann,39,Undirected,1
67,85,Bennie Salazar,Alice,39,Undirected,1
134,87,Negative Trend (band),Rhea,39,Undirected,1
133,85,Nuns (band),Alice,39,Undirected,1
135,85,Alice's little sisters,Alice,39,Undirected,1
132,135,Stranglers (band),Alice's little sisters,39,Undirected,1
85,87,Alice,Rhea,39,Undirected,1
132,86,Stranglers (band),Jocelyn,39,Undirected,1
84,85,Scotty Hausmann,Alice,39,Undirected,1
67,133,Bennie Salazar,Nuns (band),39,Undirected,1
134,135,Negative Trend (band),Alice's little sisters,39,Undirected,1
67,84,Bennie Salazar,Scotty Hausmann,39,Undirected,1
133,84,Nuns (band),Scotty Hausmann,39,Undirected,1
67,87,Bennie Salazar,Rhea,39,Undirected,1
133,87,Nuns (band),Rhea,39,Undirected,1
135,84,Alice's little sisters,Scotty Hausmann,39,Undirected,1
134,86,Negative Trend (band),Jocelyn,39,Undirected,1
135,87,Alice's little sisters,Rhea,39,Undirected,1
132,134,Stranglers (band),Negative Trend (band),39,Undirected,1
85,86,Alice,Jocelyn,39,Undirected,1
132,85,Stranglers (band),Alice,39,Undirected,1
260,252,God,Alice's first sister,40,Undirected,1
86,252,Jocelyn,Alice's first sister,40,Undirected,1
260,87,God,Rhea,40,Undirected,1
84,87,Scotty Hausmann,Rhea,40,Undirected,1
260,84,God,Scotty Hausmann,40,Undirected,1
67,135,Bennie Salazar,Alice's little sisters,40,Undirected,1
67,260,Bennie Salazar,God,40,Undirected,1
86,87,Jocelyn,Rhea,40,Undirected,1
67,86,Bennie Salazar,Jocelyn,40,Undirected,1
135,86,Alice's little sisters,Jocelyn,40,Undirected,1
85,253,Alice,Alice's second sister,40,Undirected,1
252,253,Alice's first sister,Alice's second sister,40,Undirected,1
260,135,God,Alice's little sisters,40,Undirected,1
87,253,Rhea,Alice's second sister,40,Undirected,1
67,253,Bennie Salazar,Alice's second sister,40,Undirected,1
260,86,God,Jocelyn,40,Undirected,1
84,86,Scotty Hausmann,Jocelyn,40,Undirected,1
135,253,Alice's little sisters,Alice's second sister,40,Undirected,1
67,85,Bennie Salazar,Alice,40,Undirected,1
85,252,Alice,Alice's first sister,40,Undirected,1
135,85,Alice's little sisters,Alice,40,Undirected,1
85,87,Alice,Rhea,40,Undirected,1
260,253,God,Alice's second sister,40,Undirected,1
84,253,Scotty Hausmann,Alice's second sister,40,Undirected,1
86,253,Jocelyn,Alice's second sister,40,Undirected,1
260,85,God,Alice,40,Undirected,1
87,252,Rhea,Alice's first sister,40,Undirected,1
84,85,Scotty Hausmann,Alice,40,Undirected,1
67,252,Bennie Salazar,Alice's first sister,40,Undirected,1
135,252,Alice's little sisters,Alice's first sister,40,Undirected,1
67,84,Bennie Salazar,Scotty Hausmann,40,Undirected,1
67,87,Bennie Salazar,Rhea,40,Undirected,1
135,84,Alice's little sisters,Scotty Hausmann,40,Undirected,1
135,87,Alice's little sisters,Rhea,40,Undirected,1
85,86,Alice,Jocelyn,40,Undirected,1
84,252,Scotty Hausmann,Alice's first sister,40,Undirected,1
236,84,Wayne,Scotty Hausmann,41,Undirected,1
236,87,Wayne,Rhea,41,Undirected,1
84,87,Scotty Hausmann,Rhea,41,Undirected,1
237,238,Boomer,the entire J.V. soccer team,41,Undirected,1
236,511,Wayne,"""last year's Pitters""",41,Undirected,1
238,84,the entire J.V. soccer team,Scotty Hausmann,41,Undirected,1
84,511,Scotty Hausmann,"""last year's Pitters""",41,Undirected,1
238,87,the entire J.V. soccer team,Rhea,41,Undirected,1
86,87,Jocelyn,Rhea,41,Undirected,1
238,511,the entire J.V. soccer team,"""last year's Pitters""",41,Undirected,1
86,511,Jocelyn,"""last year's Pitters""",41,Undirected,1
67,86,Bennie Salazar,Jocelyn,41,Undirected,1
235,237,Tatum,Boomer,41,Undirected,1
67,238,Bennie Salazar,the entire J.V. soccer team,41,Undirected,1
67,235,Bennie Salazar,Tatum,41,Undirected,1
235,87,Tatum,Rhea,41,Undirected,1
236,86,Wayne,Jocelyn,41,Undirected,1
235,84,Tatum,Scotty Hausmann,41,Undirected,1
235,511,Tatum,"""last year's Pitters""",41,Undirected,1
238,86,the entire J.V. soccer team,Jocelyn,41,Undirected,1
84,86,Scotty Hausmann,Jocelyn,41,Undirected,1
236,238,Wayne,the entire J.V. soccer team,41,Undirected,1
235,236,Tatum,Wayne,41,Undirected,1
237,84,Boomer,Scotty Hausmann,41,Undirected,1
237,87,Boomer,Rhea,41,Undirected,1
237,511,Boomer,"""last year's Pitters""",41,Undirected,1
67,237,Bennie Salazar,Boomer,41,Undirected,1
235,86,Tatum,Jocelyn,41,Undirected,1
67,84,Bennie Salazar,Scotty Hausmann,41,Undirected,1
87,511,Rhea,"""last year's Pitters""",41,Undirected,1
67,87,Bennie Salazar,Rhea,41,Undirected,1
67,511,Bennie Salazar,"""last year's Pitters""",41,Undirected,1
236,237,Wayne,Boomer,41,Undirected,1
237,86,Boomer,Jocelyn,41,Undirected,1
235,238,Tatum,the entire J.V. soccer team,41,Undirected,1
67,236,Bennie Salazar,Wayne,41,Undirected,1
67,239,Bennie Salazar,"""the cholos""",42,Undirected,1
84,87,Scotty Hausmann,Rhea,42,Undirected,1
130,240,Lou Kline,Scotty Hausmann's mother,42,Undirected,1
240,87,Scotty Hausmann's mother,Rhea,42,Undirected,1
86,87,Jocelyn,Rhea,42,Undirected,1
240,84,Scotty Hausmann's mother,Scotty Hausmann,42,Undirected,1
67,86,Bennie Salazar,Jocelyn,42,Undirected,1
130,84,Lou Kline,Scotty Hausmann,42,Undirected,1
239,85,"""the cholos""",Alice,42,Undirected,1
130,87,Lou Kline,Rhea,42,Undirected,1
84,86,Scotty Hausmann,Jocelyn,42,Undirected,1
130,239,Lou Kline,"""the cholos""",42,Undirected,1
239,240,"""the cholos""",Scotty Hausmann's mother,42,Undirected,1
240,86,Scotty Hausmann's mother,Jocelyn,42,Undirected,1
67,85,Bennie Salazar,Alice,42,Undirected,1
130,86,Lou Kline,Jocelyn,42,Undirected,1
239,87,"""the cholos""",Rhea,42,Undirected,1
85,87,Alice,Rhea,42,Undirected,1
239,84,"""the cholos""",Scotty Hausmann,42,Undirected,1
67,240,Bennie Salazar,Scotty Hausmann's mother,42,Undirected,1
84,85,Scotty Hausmann,Alice,42,Undirected,1
240,85,Scotty Hausmann's mother,Alice,42,Undirected,1
67,84,Bennie Salazar,Scotty Hausmann,42,Undirected,1
67,87,Bennie Salazar,Rhea,42,Undirected,1
130,67,Lou Kline,Bennie Salazar,42,Undirected,1
85,86,Alice,Jocelyn,42,Undirected,1
130,85,Lou Kline,Alice,42,Undirected,1
239,86,"""the cholos""",Jocelyn,42,Undirected,1
260,136,God,Rhea's dad,43,Undirected,1
256,242,Rhea's mother,Bill Graham,43,Undirected,1
260,87,God,Rhea,43,Undirected,1
241,86,Jocelyn's dad,Jocelyn,43,Undirected,1
130,243,Lou Kline,Alice's stepfather,43,Undirected,1
86,87,Jocelyn,Rhea,43,Undirected,1
256,260,Rhea's mother,God,43,Undirected,1
243,86,Alice's stepfather,Jocelyn,43,Undirected,1
130,136,Lou Kline,Rhea's dad,43,Undirected,1
242,243,Bill Graham,Alice's stepfather,43,Undirected,1
256,86,Rhea's mother,Jocelyn,43,Undirected,1
136,243,Rhea's dad,Alice's stepfather,43,Undirected,1
130,87,Lou Kline,Rhea,43,Undirected,1
260,242,God,Bill Graham,43,Undirected,1
242,87,Bill Graham,Rhea,43,Undirected,1
256,241,Rhea's mother,Jocelyn's dad,43,Undirected,1
136,87,Rhea's dad,Rhea,43,Undirected,1
260,86,God,Jocelyn,43,Undirected,1
130,242,Lou Kline,Bill Graham,43,Undirected,1
136,242,Rhea's dad,Bill Graham,43,Undirected,1
130,260,Lou Kline,God,43,Undirected,1
130,86,Lou Kline,Jocelyn,43,Undirected,1
241,242,Jocelyn's dad,Bill Graham,43,Undirected,1
260,241,God,Jocelyn's dad,43,Undirected,1
242,86,Bill Graham,Jocelyn,43,Undirected,1
241,243,Jocelyn's dad,Alice's stepfather,43,Undirected,1
136,86,Rhea's dad,Jocelyn,43,Undirected,1
256,130,Rhea's mother,Lou Kline,43,Undirected,1
256,243,Rhea's mother,Alice's stepfather,43,Undirected,1
130,241,Lou Kline,Jocelyn's dad,43,Undirected,1
241,87,Jocelyn's dad,Rhea,43,Undirected,1
256,136,Rhea's mother,Rhea's dad,43,Undirected,1
256,87,Rhea's mother,Rhea,43,Undirected,1
243,87,Alice's stepfather,Rhea,43,Undirected,1
136,241,Rhea's dad,Jocelyn's dad,43,Undirected,1
260,243,God,Alice's stepfather,43,Undirected,1
67,245,Bennie Salazar,Joel's dad,44,Undirected,1
86,246,Jocelyn,Marty,44,Undirected,1
257,259,"""a sax""","""a banjo""",44,Undirected,1
257,85,"""a sax""",Alice,44,Undirected,1
258,84,"""a tuba""",Scotty Hausmann,44,Undirected,1
258,87,"""a tuba""",Rhea,44,Undirected,1
86,84,Jocelyn,Scotty Hausmann,44,Undirected,1
259,244,"""a banjo""",Joel,44,Undirected,1
86,87,Jocelyn,Rhea,44,Undirected,1
67,86,Bennie Salazar,Jocelyn,44,Undirected,1
259,85,"""a banjo""",Alice,44,Undirected,1
244,246,Joel,Marty,44,Undirected,1
257,246,"""a sax""",Marty,44,Undirected,1
258,245,"""a tuba""",Joel's dad,44,Undirected,1
86,245,Jocelyn,Joel's dad,44,Undirected,1
244,87,Joel,Rhea,44,Undirected,1
257,258,"""a sax""","""a tuba""",44,Undirected,1
244,84,Joel,Scotty Hausmann,44,Undirected,1
257,87,"""a sax""",Rhea,44,Undirected,1
67,244,Bennie Salazar,Joel,44,Undirected,1
258,86,"""a tuba""",Jocelyn,44,Undirected,1
257,84,"""a sax""",Scotty Hausmann,44,Undirected,1
259,246,"""a banjo""",Marty,44,Undirected,1
67,259,Bennie Salazar,"""a banjo""",44,Undirected,1
67,85,Bennie Salazar,Alice,44,Undirected,1
85,246,Alice,Marty,44,Undirected,1
246,84,Marty,Scotty Hausmann,44,Undirected,1
259,87,"""a banjo""",Rhea,44,Undirected,1
246,87,Marty,Rhea,44,Undirected,1
85,84,Alice,Scotty Hausmann,44,Undirected,1
259,84,"""a banjo""",Scotty Hausmann,44,Undirected,1
258,244,"""a tuba""",Joel,44,Undirected,1
244,245,Joel,Joel's dad,44,Undirected,1
85,87,Alice,Rhea,44,Undirected,1
258,67,"""a tuba""",Bennie Salazar,44,Undirected,1
257,245,"""a sax""",Joel's dad,44,Undirected,1
258,259,"""a tuba""","""a banjo""",44,Undirected,1
258,85,"""a tuba""",Alice,44,Undirected,1
244,86,Joel,Jocelyn,44,Undirected,1
67,246,Bennie Salazar,Marty,44,Undirected,1
257,86,"""a sax""",Jocelyn,44,Undirected,1
245,246,Joel's dad,Marty,44,Undirected,1
87,84,Rhea,Scotty Hausmann,44,Undirected,1
67,84,Bennie Salazar,Scotty Hausmann,44,Undirected,1
85,245,Alice,Joel's dad,44,Undirected,1
259,245,"""a banjo""",Joel's dad,44,Undirected,1
67,87,Bennie Salazar,Rhea,44,Undirected,1
245,87,Joel's dad,Rhea,44,Undirected,1
245,84,Joel's dad,Scotty Hausmann,44,Undirected,1
85,86,Alice,Jocelyn,44,Undirected,1
259,86,"""a banjo""",Jocelyn,44,Undirected,1
258,246,"""a tuba""",Marty,44,Undirected,1
257,244,"""a sax""",Joel,44,Undirected,1
257,67,"""a sax""",Bennie Salazar,44,Undirected,1
244,85,Joel,Alice,44,Undirected,1
84,249,Scotty Hausmann,The Germs (band),45,Undirected,1
87,248,Rhea,The Avengers (band),45,Undirected,1
67,248,Bennie Salazar,The Avengers (band),45,Undirected,1
86,249,Jocelyn,The Germs (band),45,Undirected,1
84,87,Scotty Hausmann,Rhea,45,Undirected,1
86,87,Jocelyn,Rhea,45,Undirected,1
85,247,Alice,Crime (band),45,Undirected,1
248,247,The Avengers (band),Crime (band),45,Undirected,1
85,311,Alice,Scotty Hausmann's dad,45,Undirected,1
248,311,The Avengers (band),Scotty Hausmann's dad,45,Undirected,1
67,86,Bennie Salazar,Jocelyn,45,Undirected,1
84,248,Scotty Hausmann,The Avengers (band),45,Undirected,1
86,248,Jocelyn,The Avengers (band),45,Undirected,1
87,247,Rhea,Crime (band),45,Undirected,1
87,311,Rhea,Scotty Hausmann's dad,45,Undirected,1
67,247,Bennie Salazar,Crime (band),45,Undirected,1
67,311,Bennie Salazar,Scotty Hausmann's dad,45,Undirected,1
84,86,Scotty Hausmann,Jocelyn,45,Undirected,1
248,249,The Avengers (band),The Germs (band),45,Undirected,1
67,85,Bennie Salazar,Alice,45,Undirected,1
85,249,Alice,The Germs (band),45,Undirected,1
85,87,Alice,Rhea,45,Undirected,1
247,311,Crime (band),Scotty Hausmann's dad,45,Undirected,1
86,247,Jocelyn,Crime (band),45,Undirected,1
249,247,The Germs (band),Crime (band),45,Undirected,1
84,247,Scotty Hausmann,Crime (band),45,Undirected,1
86,311,Jocelyn,Scotty Hausmann's dad,45,Undirected,1
249,311,The Germs (band),Scotty Hausmann's dad,45,Undirected,1
84,311,Scotty Hausmann,Scotty Hausmann's dad,45,Undirected,1
87,249,Rhea,The Germs (band),45,Undirected,1
67,249,Bennie Salazar,The Germs (band),45,Undirected,1
84,85,Scotty Hausmann,Alice,45,Undirected,1
67,84,Bennie Salazar,Scotty Hausmann,45,Undirected,1
67,87,Bennie Salazar,Rhea,45,Undirected,1
85,248,Alice,The Avengers (band),45,Undirected,1
85,86,Alice,Jocelyn,45,Undirected,1
67,309,Bennie Salazar,Target Video (band),46,Undirected,1
86,310,Jocelyn,Two sisters from the club,46,Undirected,1
307,309,Ricky Sleeper,Target Video (band),46,Undirected,1
84,87,Scotty Hausmann,Rhea,46,Undirected,1
86,87,Jocelyn,Rhea,46,Undirected,1
307,86,Ricky Sleeper,Jocelyn,46,Undirected,1
130,307,Lou Kline,Ricky Sleeper,46,Undirected,1
67,86,Bennie Salazar,Jocelyn,46,Undirected,1
130,310,Lou Kline,Two sisters from the club,46,Undirected,1
85,308,Alice,Joe Rees,46,Undirected,1
87,309,Rhea,Target Video (band),46,Undirected,1
130,84,Lou Kline,Scotty Hausmann,46,Undirected,1
130,87,Lou Kline,Rhea,46,Undirected,1
84,309,Scotty Hausmann,Target Video (band),46,Undirected,1
86,309,Jocelyn,Target Video (band),46,Undirected,1
307,308,Ricky Sleeper,Joe Rees,46,Undirected,1
87,308,Rhea,Joe Rees,46,Undirected,1
67,308,Bennie Salazar,Joe Rees,46,Undirected,1
307,85,Ricky Sleeper,Alice,46,Undirected,1
84,86,Scotty Hausmann,Jocelyn,46,Undirected,1
