source,target,Char 1 Name,Char 2 Name,startPage,type,weight
4,19,Judge Antone Bazil Coutts,Geraldine Milk,116,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,116,Undirected,1
3,26,Evelina Harp,John Wildstrand,116,Undirected,1
225,51,Judge Coutts' Mother,Billy Peace,116,Undirected,1
4,31,Judge Antone Bazil Coutts,Corwin Peace,116,Undirected,1
28,31,Maggie Peace,Corwin Peace,116,Undirected,1
19,28,Geraldine Milk,Maggie Peace,116,Undirected,1
51,26,Billy Peace,John Wildstrand,116,Undirected,1
19,31,Geraldine Milk,Corwin Peace,116,Undirected,1
299,4,Robert Burton,Judge Antone Bazil Coutts,117,Undirected,1
299,303,Robert Burton,Francis Bacon,117,Undirected,1
60,4,God,Judge Antone Bazil Coutts,117,Undirected,1
60,303,God,Francis Bacon,117,Undirected,1
4,303,Judge Antone Bazil Coutts,Francis Bacon,117,Undirected,1
299,60,Robert Burton,God,117,Undirected,1
4,305,Judge Antone Bazil Coutts,"""robber"" (held John up)",118,Undirected,1
26,27,John Wildstrand,Neve Harp,118,Undirected,1
28,305,Maggie Peace,"""robber"" (held John up)",118,Undirected,1
304,26,John Wildstrand's Employees,John Wildstrand,118,Undirected,1
305,92,"""robber"" (held John up)",John F. Kennedy,118,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,118,Undirected,1
28,27,Maggie Peace,Neve Harp,118,Undirected,1
27,92,Neve Harp,John F. Kennedy,118,Undirected,1
51,92,Billy Peace,John F. Kennedy,118,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,118,Undirected,1
28,51,Maggie Peace,Billy Peace,118,Undirected,1
4,304,Judge Antone Bazil Coutts,John Wildstrand's Employees,118,Undirected,1
305,27,"""robber"" (held John up)",Neve Harp,118,Undirected,1
28,304,Maggie Peace,John Wildstrand's Employees,118,Undirected,1
304,92,John Wildstrand's Employees,John F. Kennedy,118,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,118,Undirected,1
28,26,Maggie Peace,John Wildstrand,118,Undirected,1
305,51,"""robber"" (held John up)",Billy Peace,118,Undirected,1
51,27,Billy Peace,Neve Harp,118,Undirected,1
304,305,John Wildstrand's Employees,"""robber"" (held John up)",118,Undirected,1
26,92,John Wildstrand,John F. Kennedy,118,Undirected,1
305,26,"""robber"" (held John up)",John Wildstrand,118,Undirected,1
304,27,John Wildstrand's Employees,Neve Harp,118,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,118,Undirected,1
4,92,Judge Antone Bazil Coutts,John F. Kennedy,118,Undirected,1
304,51,John Wildstrand's Employees,Billy Peace,118,Undirected,1
28,92,Maggie Peace,John F. Kennedy,118,Undirected,1
51,26,Billy Peace,John Wildstrand,118,Undirected,1
26,27,John Wildstrand,Neve Harp,119,Undirected,1
26,94,John Wildstrand,Louis Riel,119,Undirected,1
278,28,Lafayette Peace,Maggie Peace,119,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,119,Undirected,1
27,28,Neve Harp,Maggie Peace,119,Undirected,1
28,94,Maggie Peace,Louis Riel,119,Undirected,1
4,94,Judge Antone Bazil Coutts,Louis Riel,119,Undirected,1
51,28,Billy Peace,Maggie Peace,119,Undirected,1
51,278,Billy Peace,Lafayette Peace,119,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,119,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,119,Undirected,1
278,27,Lafayette Peace,Neve Harp,119,Undirected,1
278,94,Lafayette Peace,Louis Riel,119,Undirected,1
51,27,Billy Peace,Neve Harp,119,Undirected,1
27,94,Neve Harp,Louis Riel,119,Undirected,1
51,94,Billy Peace,Louis Riel,119,Undirected,1
26,28,John Wildstrand,Maggie Peace,119,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,119,Undirected,1
278,26,Lafayette Peace,John Wildstrand,119,Undirected,1
4,278,Judge Antone Bazil Coutts,Lafayette Peace,119,Undirected,1
51,26,Billy Peace,John Wildstrand,119,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,120,Undirected,1
51,28,Billy Peace,Maggie Peace,120,Undirected,1
51,31,Billy Peace,Corwin Peace,120,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,120,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,120,Undirected,1
4,31,Judge Antone Bazil Coutts,Corwin Peace,120,Undirected,1
28,31,Maggie Peace,Corwin Peace,120,Undirected,1
51,26,Billy Peace,John Wildstrand,120,Undirected,1
26,28,John Wildstrand,Maggie Peace,120,Undirected,1
26,31,John Wildstrand,Corwin Peace,120,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,121,Undirected,1
51,28,Billy Peace,Maggie Peace,121,Undirected,1
26,27,John Wildstrand,Neve Harp,121,Undirected,1
51,27,Billy Peace,Neve Harp,121,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,121,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,121,Undirected,1
51,26,Billy Peace,John Wildstrand,121,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,121,Undirected,1
26,28,John Wildstrand,Maggie Peace,121,Undirected,1
27,28,Neve Harp,Maggie Peace,121,Undirected,1
81,27,Billy Peace's Mother,Neve Harp,122,Undirected,1
26,27,John Wildstrand,Neve Harp,122,Undirected,1
80,306,Billy Peace's Father,Billy Peace's Grandfather,122,Undirected,1
306,26,Billy Peace's Grandfather,John Wildstrand,122,Undirected,1
81,51,Billy Peace's Mother,Billy Peace,122,Undirected,1
80,28,Billy Peace's Father,Maggie Peace,122,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,122,Undirected,1
27,28,Neve Harp,Maggie Peace,122,Undirected,1
51,28,Billy Peace,Maggie Peace,122,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,122,Undirected,1
81,26,Billy Peace's Mother,John Wildstrand,122,Undirected,1
306,28,Billy Peace's Grandfather,Maggie Peace,122,Undirected,1
4,81,Judge Antone Bazil Coutts,Billy Peace's Mother,122,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,122,Undirected,1
80,27,Billy Peace's Father,Neve Harp,122,Undirected,1
51,27,Billy Peace,Neve Harp,122,Undirected,1
81,306,Billy Peace's Mother,Billy Peace's Grandfather,122,Undirected,1
80,51,Billy Peace's Father,Billy Peace,122,Undirected,1
26,28,John Wildstrand,Maggie Peace,122,Undirected,1
81,28,Billy Peace's Mother,Maggie Peace,122,Undirected,1
4,306,Judge Antone Bazil Coutts,Billy Peace's Grandfather,122,Undirected,1
306,27,Billy Peace's Grandfather,Neve Harp,122,Undirected,1
4,80,Judge Antone Bazil Coutts,Billy Peace's Father,122,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,122,Undirected,1
80,81,Billy Peace's Father,Billy Peace's Mother,122,Undirected,1
80,26,Billy Peace's Father,John Wildstrand,122,Undirected,1
306,51,Billy Peace's Grandfather,Billy Peace,122,Undirected,1
51,26,Billy Peace,John Wildstrand,122,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,123,Undirected,1
51,28,Billy Peace,Maggie Peace,123,Undirected,1
307,26,Bonnie,John Wildstrand,123,Undirected,1
26,27,John Wildstrand,Neve Harp,123,Undirected,1
51,27,Billy Peace,Neve Harp,123,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,123,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,123,Undirected,1
27,28,Neve Harp,Maggie Peace,123,Undirected,1
307,51,Bonnie,Billy Peace,123,Undirected,1
307,28,Bonnie,Maggie Peace,123,Undirected,1
4,307,Judge Antone Bazil Coutts,Bonnie,123,Undirected,1
51,26,Billy Peace,John Wildstrand,123,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,123,Undirected,1
26,28,John Wildstrand,Maggie Peace,123,Undirected,1
307,27,Bonnie,Neve Harp,123,Undirected,1
308,27,Billy Peace's Grandmother,Neve Harp,124,Undirected,1
81,27,Billy Peace's Mother,Neve Harp,124,Undirected,1
26,27,John Wildstrand,Neve Harp,124,Undirected,1
4,308,Judge Antone Bazil Coutts,Billy Peace's Grandmother,124,Undirected,1
306,26,Billy Peace's Grandfather,John Wildstrand,124,Undirected,1
81,51,Billy Peace's Mother,Billy Peace,124,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,124,Undirected,1
27,28,Neve Harp,Maggie Peace,124,Undirected,1
51,28,Billy Peace,Maggie Peace,124,Undirected,1
308,26,Billy Peace's Grandmother,John Wildstrand,124,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,124,Undirected,1
81,26,Billy Peace's Mother,John Wildstrand,124,Undirected,1
306,28,Billy Peace's Grandfather,Maggie Peace,124,Undirected,1
4,81,Judge Antone Bazil Coutts,Billy Peace's Mother,124,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,124,Undirected,1
51,308,Billy Peace,Billy Peace's Grandmother,124,Undirected,1
51,27,Billy Peace,Neve Harp,124,Undirected,1
81,306,Billy Peace's Mother,Billy Peace's Grandfather,124,Undirected,1
308,28,Billy Peace's Grandmother,Maggie Peace,124,Undirected,1
306,308,Billy Peace's Grandfather,Billy Peace's Grandmother,124,Undirected,1
26,28,John Wildstrand,Maggie Peace,124,Undirected,1
81,28,Billy Peace's Mother,Maggie Peace,124,Undirected,1
4,306,Judge Antone Bazil Coutts,Billy Peace's Grandfather,124,Undirected,1
306,27,Billy Peace's Grandfather,Neve Harp,124,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,124,Undirected,1
306,51,Billy Peace's Grandfather,Billy Peace,124,Undirected,1
51,26,Billy Peace,John Wildstrand,124,Undirected,1
81,308,Billy Peace's Mother,Billy Peace's Grandmother,124,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,125,Undirected,1
51,28,Billy Peace,Maggie Peace,125,Undirected,1
26,27,John Wildstrand,Neve Harp,125,Undirected,1
51,27,Billy Peace,Neve Harp,125,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,125,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,125,Undirected,1
51,26,Billy Peace,John Wildstrand,125,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,125,Undirected,1
26,28,John Wildstrand,Maggie Peace,125,Undirected,1
27,28,Neve Harp,Maggie Peace,125,Undirected,1
310,27,"""police"" (with Neve)",Neve Harp,126,Undirected,1
26,27,John Wildstrand,Neve Harp,126,Undirected,1
51,309,Billy Peace,"""farmer"" (pulled Neve from a ditch)",126,Undirected,1
309,28,"""farmer"" (pulled Neve from a ditch)",Maggie Peace,126,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,126,Undirected,1
27,28,Neve Harp,Maggie Peace,126,Undirected,1
51,28,Billy Peace,Maggie Peace,126,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,126,Undirected,1
310,26,"""police"" (with Neve)",John Wildstrand,126,Undirected,1
4,310,Judge Antone Bazil Coutts,"""police"" (with Neve)",126,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,126,Undirected,1
309,27,"""farmer"" (pulled Neve from a ditch)",Neve Harp,126,Undirected,1
51,27,Billy Peace,Neve Harp,126,Undirected,1
310,28,"""police"" (with Neve)",Maggie Peace,126,Undirected,1
26,28,John Wildstrand,Maggie Peace,126,Undirected,1
309,310,"""farmer"" (pulled Neve from a ditch)","""police"" (with Neve)",126,Undirected,1
4,309,Judge Antone Bazil Coutts,"""farmer"" (pulled Neve from a ditch)",126,Undirected,1
309,26,"""farmer"" (pulled Neve from a ditch)",John Wildstrand,126,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,126,Undirected,1
51,310,Billy Peace,"""police"" (with Neve)",126,Undirected,1
51,26,Billy Peace,John Wildstrand,126,Undirected,1
163,51,Murdo Harp,Billy Peace,127,Undirected,1
26,27,John Wildstrand,Neve Harp,127,Undirected,1
4,311,Judge Antone Bazil Coutts,"""doctor"" (Wildstrand took Neve to)",127,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,127,Undirected,1
311,28,"""doctor"" (Wildstrand took Neve to)",Maggie Peace,127,Undirected,1
27,28,Neve Harp,Maggie Peace,127,Undirected,1
51,28,Billy Peace,Maggie Peace,127,Undirected,1
163,26,Murdo Harp,John Wildstrand,127,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,127,Undirected,1
163,4,Murdo Harp,Judge Antone Bazil Coutts,127,Undirected,1
51,311,Billy Peace,"""doctor"" (Wildstrand took Neve to)",127,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,127,Undirected,1
311,27,"""doctor"" (Wildstrand took Neve to)",Neve Harp,127,Undirected,1
51,27,Billy Peace,Neve Harp,127,Undirected,1
163,28,Murdo Harp,Maggie Peace,127,Undirected,1
26,28,John Wildstrand,Maggie Peace,127,Undirected,1
163,311,Murdo Harp,"""doctor"" (Wildstrand took Neve to)",127,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,127,Undirected,1
311,26,"""doctor"" (Wildstrand took Neve to)",John Wildstrand,127,Undirected,1
163,27,Murdo Harp,Neve Harp,127,Undirected,1
51,26,Billy Peace,John Wildstrand,127,Undirected,1
163,51,Murdo Harp,Billy Peace,128,Undirected,1
26,27,John Wildstrand,Neve Harp,128,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,128,Undirected,1
27,28,Neve Harp,Maggie Peace,128,Undirected,1
27,31,Neve Harp,Corwin Peace,128,Undirected,1
51,28,Billy Peace,Maggie Peace,128,Undirected,1
163,26,Murdo Harp,John Wildstrand,128,Undirected,1
51,31,Billy Peace,Corwin Peace,128,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,128,Undirected,1
163,4,Murdo Harp,Judge Antone Bazil Coutts,128,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,128,Undirected,1
51,27,Billy Peace,Neve Harp,128,Undirected,1
163,28,Murdo Harp,Maggie Peace,128,Undirected,1
163,31,Murdo Harp,Corwin Peace,128,Undirected,1
26,28,John Wildstrand,Maggie Peace,128,Undirected,1
26,31,John Wildstrand,Corwin Peace,128,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,128,Undirected,1
4,31,Judge Antone Bazil Coutts,Corwin Peace,128,Undirected,1
28,31,Maggie Peace,Corwin Peace,128,Undirected,1
163,27,Murdo Harp,Neve Harp,128,Undirected,1
51,26,Billy Peace,John Wildstrand,128,Undirected,1
163,51,Murdo Harp,Billy Peace,129,Undirected,1
26,27,John Wildstrand,Neve Harp,129,Undirected,1
51,312,Billy Peace,Shakespeare,129,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,129,Undirected,1
312,27,Shakespeare,Neve Harp,129,Undirected,1
27,28,Neve Harp,Maggie Peace,129,Undirected,1
51,28,Billy Peace,Maggie Peace,129,Undirected,1
163,26,Murdo Harp,John Wildstrand,129,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,129,Undirected,1
163,4,Murdo Harp,Judge Antone Bazil Coutts,129,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,129,Undirected,1
163,312,Murdo Harp,Shakespeare,129,Undirected,1
312,26,Shakespeare,John Wildstrand,129,Undirected,1
51,27,Billy Peace,Neve Harp,129,Undirected,1
163,28,Murdo Harp,Maggie Peace,129,Undirected,1
26,28,John Wildstrand,Maggie Peace,129,Undirected,1
4,312,Judge Antone Bazil Coutts,Shakespeare,129,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,129,Undirected,1
312,28,Shakespeare,Maggie Peace,129,Undirected,1
163,27,Murdo Harp,Neve Harp,129,Undirected,1
51,26,Billy Peace,John Wildstrand,129,Undirected,1
26,27,John Wildstrand,Neve Harp,130,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,130,Undirected,1
27,28,Neve Harp,Maggie Peace,130,Undirected,1
27,31,Neve Harp,Corwin Peace,130,Undirected,1
51,28,Billy Peace,Maggie Peace,130,Undirected,1
51,31,Billy Peace,Corwin Peace,130,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,130,Undirected,1
4,57,Judge Antone Bazil Coutts,Jesus,130,Undirected,1
57,26,Jesus,John Wildstrand,130,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,130,Undirected,1
51,27,Billy Peace,Neve Harp,130,Undirected,1
57,28,Jesus,Maggie Peace,130,Undirected,1
26,28,John Wildstrand,Maggie Peace,130,Undirected,1
57,31,Jesus,Corwin Peace,130,Undirected,1
26,31,John Wildstrand,Corwin Peace,130,Undirected,1
51,57,Billy Peace,Jesus,130,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,130,Undirected,1
4,31,Judge Antone Bazil Coutts,Corwin Peace,130,Undirected,1
28,31,Maggie Peace,Corwin Peace,130,Undirected,1
51,26,Billy Peace,John Wildstrand,130,Undirected,1
57,27,Jesus,Neve Harp,130,Undirected,1
313,26,Corwin (Billy's best buddy),John Wildstrand,131,Undirected,1
26,27,John Wildstrand,Neve Harp,131,Undirected,1
66,51,Eugene Wildstrand,Billy Peace,131,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,131,Undirected,1
27,28,Neve Harp,Maggie Peace,131,Undirected,1
66,313,Eugene Wildstrand,Corwin (Billy's best buddy),131,Undirected,1
27,31,Neve Harp,Corwin Peace,131,Undirected,1
51,28,Billy Peace,Maggie Peace,131,Undirected,1
66,26,Eugene Wildstrand,John Wildstrand,131,Undirected,1
51,31,Billy Peace,Corwin Peace,131,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,131,Undirected,1
313,28,Corwin (Billy's best buddy),Maggie Peace,131,Undirected,1
313,31,Corwin (Billy's best buddy),Corwin Peace,131,Undirected,1
4,313,Judge Antone Bazil Coutts,Corwin (Billy's best buddy),131,Undirected,1
66,4,Eugene Wildstrand,Judge Antone Bazil Coutts,131,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,131,Undirected,1
51,27,Billy Peace,Neve Harp,131,Undirected,1
66,28,Eugene Wildstrand,Maggie Peace,131,Undirected,1
66,31,Eugene Wildstrand,Corwin Peace,131,Undirected,1
26,28,John Wildstrand,Maggie Peace,131,Undirected,1
26,31,John Wildstrand,Corwin Peace,131,Undirected,1
313,27,Corwin (Billy's best buddy),Neve Harp,131,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,131,Undirected,1
4,31,Judge Antone Bazil Coutts,Corwin Peace,131,Undirected,1
51,313,Billy Peace,Corwin (Billy's best buddy),131,Undirected,1
28,31,Maggie Peace,Corwin Peace,131,Undirected,1
51,26,Billy Peace,John Wildstrand,131,Undirected,1
66,27,Eugene Wildstrand,Neve Harp,131,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,132,Undirected,1
27,31,Neve Harp,Corwin Peace,132,Undirected,1
26,27,John Wildstrand,Neve Harp,132,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,132,Undirected,1
4,31,Judge Antone Bazil Coutts,Corwin Peace,132,Undirected,1
28,31,Maggie Peace,Corwin Peace,132,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,132,Undirected,1
26,28,John Wildstrand,Maggie Peace,132,Undirected,1
27,28,Neve Harp,Maggie Peace,132,Undirected,1
26,31,John Wildstrand,Corwin Peace,132,Undirected,1
163,51,Murdo Harp,Billy Peace,133,Undirected,1
26,27,John Wildstrand,Neve Harp,133,Undirected,1
51,309,Billy Peace,"""farmer"" (pulled Neve from a ditch)",133,Undirected,1
309,28,"""farmer"" (pulled Neve from a ditch)",Maggie Peace,133,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,133,Undirected,1
27,28,Neve Harp,Maggie Peace,133,Undirected,1
51,28,Billy Peace,Maggie Peace,133,Undirected,1
163,26,Murdo Harp,John Wildstrand,133,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,133,Undirected,1
163,4,Murdo Harp,Judge Antone Bazil Coutts,133,Undirected,1
163,309,Murdo Harp,"""farmer"" (pulled Neve from a ditch)",133,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,133,Undirected,1
309,27,"""farmer"" (pulled Neve from a ditch)",Neve Harp,133,Undirected,1
51,27,Billy Peace,Neve Harp,133,Undirected,1
163,28,Murdo Harp,Maggie Peace,133,Undirected,1
26,28,John Wildstrand,Maggie Peace,133,Undirected,1
4,309,Judge Antone Bazil Coutts,"""farmer"" (pulled Neve from a ditch)",133,Undirected,1
309,26,"""farmer"" (pulled Neve from a ditch)",John Wildstrand,133,Undirected,1
4,28,Judge Antone Bazil Coutts,Maggie Peace,133,Undirected,1
163,27,Murdo Harp,Neve Harp,133,Undirected,1
51,26,Billy Peace,John Wildstrand,133,Undirected,1
4,26,Judge Antone Bazil Coutts,John Wildstrand,134,Undirected,1
310,27,"""police"" (with Neve)",Neve Harp,134,Undirected,1
26,27,John Wildstrand,Neve Harp,134,Undirected,1
51,27,Billy Peace,Neve Harp,134,Undirected,1
4,51,Judge Antone Bazil Coutts,Billy Peace,134,Undirected,1
51,310,Billy Peace,"""police"" (with Neve)",134,Undirected,1
310,26,"""police"" (with Neve)",John Wildstrand,134,Undirected,1
4,310,Judge Antone Bazil Coutts,"""police"" (with Neve)",134,Undirected,1
51,26,Billy Peace,John Wildstrand,134,Undirected,1
4,27,Judge Antone Bazil Coutts,Neve Harp,134,Undirected,1
51,5,Billy Peace,Marn Wolde,137,Undirected,1
51,52,Billy Peace,Marn Wolde's Mother,137,Undirected,1
52,5,Marn Wolde's Mother,Marn Wolde,137,Undirected,1
53,5,Marn Wolde's Father,Marn Wolde,138,Undirected,1
51,5,Billy Peace,Marn Wolde,138,Undirected,1
53,52,Marn Wolde's Father,Marn Wolde's Mother,138,Undirected,1
53,51,Marn Wolde's Father,Billy Peace,138,Undirected,1
51,52,Billy Peace,Marn Wolde's Mother,138,Undirected,1
52,5,Marn Wolde's Mother,Marn Wolde,138,Undirected,1
51,54,Billy Peace,Warren Wolde's Father,139,Undirected,1
8,53,Warren Wolde,Marn Wolde's Father,139,Undirected,1
52,53,Marn Wolde's Mother,Marn Wolde's Father,139,Undirected,1
5,53,Marn Wolde,Marn Wolde's Father,139,Undirected,1
5,8,Marn Wolde,Warren Wolde,139,Undirected,1
8,52,Warren Wolde,Marn Wolde's Mother,139,Undirected,1
51,53,Billy Peace,Marn Wolde's Father,139,Undirected,1
53,54,Marn Wolde's Father,Warren Wolde's Father,139,Undirected,1
5,52,Marn Wolde,Marn Wolde's Mother,139,Undirected,1
8,54,Warren Wolde,Warren Wolde's Father,139,Undirected,1
52,54,Marn Wolde's Mother,Warren Wolde's Father,139,Undirected,1
5,51,Marn Wolde,Billy Peace,139,Undirected,1
8,51,Warren Wolde,Billy Peace,139,Undirected,1
51,52,Billy Peace,Marn Wolde's Mother,139,Undirected,1
5,54,Marn Wolde,Warren Wolde's Father,139,Undirected,1
55,57,Marn Wolde's Grandfather,Jesus,140,Undirected,1
5,56,Marn Wolde,Marn Wolde's Grandmother,140,Undirected,1
5,53,Marn Wolde,Marn Wolde's Father,140,Undirected,1
8,52,Warren Wolde,Marn Wolde's Mother,140,Undirected,1
51,53,Billy Peace,Marn Wolde's Father,140,Undirected,1
51,56,Billy Peace,Marn Wolde's Grandmother,140,Undirected,1
8,55,Warren Wolde,Marn Wolde's Grandfather,140,Undirected,1
52,55,Marn Wolde's Mother,Marn Wolde's Grandfather,140,Undirected,1
53,56,Marn Wolde's Father,Marn Wolde's Grandmother,140,Undirected,1
55,56,Marn Wolde's Grandfather,Marn Wolde's Grandmother,140,Undirected,1
5,52,Marn Wolde,Marn Wolde's Mother,140,Undirected,1
5,55,Marn Wolde,Marn Wolde's Grandfather,140,Undirected,1
51,55,Billy Peace,Marn Wolde's Grandfather,140,Undirected,1
51,52,Billy Peace,Marn Wolde's Mother,140,Undirected,1
8,51,Warren Wolde,Billy Peace,140,Undirected,1
8,57,Warren Wolde,Jesus,140,Undirected,1
52,57,Marn Wolde's Mother,Jesus,140,Undirected,1
53,55,Marn Wolde's Father,Marn Wolde's Grandfather,140,Undirected,1
56,57,Marn Wolde's Grandmother,Jesus,140,Undirected,1
5,51,Marn Wolde,Billy Peace,140,Undirected,1
5,57,Marn Wolde,Jesus,140,Undirected,1
8,56,Warren Wolde,Marn Wolde's Grandmother,140,Undirected,1
52,56,Marn Wolde's Mother,Marn Wolde's Grandmother,140,Undirected,1
8,53,Warren Wolde,Marn Wolde's Father,140,Undirected,1
52,53,Marn Wolde's Mother,Marn Wolde's Father,140,Undirected,1
51,57,Billy Peace,Jesus,140,Undirected,1
5,8,Marn Wolde,Warren Wolde,140,Undirected,1
53,57,Marn Wolde's Father,Jesus,140,Undirected,1
8,59,Warren Wolde,"Ed (""[M]ain preacher"")",141,Undirected,1
52,59,Marn Wolde's Mother,"Ed (""[M]ain preacher"")",141,Undirected,1
58,59,"""[S]inging people""","Ed (""[M]ain preacher"")",141,Undirected,1
5,8,Marn Wolde,Warren Wolde,141,Undirected,1
5,59,Marn Wolde,"Ed (""[M]ain preacher"")",141,Undirected,1
8,52,Warren Wolde,Marn Wolde's Mother,141,Undirected,1
52,58,Marn Wolde's Mother,"""[S]inging people""",141,Undirected,1
5,52,Marn Wolde,Marn Wolde's Mother,141,Undirected,1
5,58,Marn Wolde,"""[S]inging people""",141,Undirected,1
8,58,Warren Wolde,"""[S]inging people""",141,Undirected,1
51,59,Billy Peace,"Ed (""[M]ain preacher"")",141,Undirected,1
5,51,Marn Wolde,Billy Peace,141,Undirected,1
8,51,Warren Wolde,Billy Peace,141,Undirected,1
51,52,Billy Peace,Marn Wolde's Mother,141,Undirected,1
51,58,Billy Peace,"""[S]inging people""",141,Undirected,1
5,60,Marn Wolde,God,142,Undirected,1
51,60,Billy Peace,God,142,Undirected,1
75,51,Satan,Billy Peace,142,Undirected,1
75,58,Satan,"""[S]inging people""",142,Undirected,1
5,75,Marn Wolde,Satan,142,Undirected,1
5,58,Marn Wolde,"""[S]inging people""",142,Undirected,1
75,60,Satan,God,142,Undirected,1
5,51,Marn Wolde,Billy Peace,142,Undirected,1
51,58,Billy Peace,"""[S]inging people""",142,Undirected,1
58,60,"""[S]inging people""",God,142,Undirected,1
5,60,Marn Wolde,God,143,Undirected,1
51,60,Billy Peace,God,143,Undirected,1
75,51,Satan,Billy Peace,143,Undirected,1
75,58,Satan,"""[S]inging people""",143,Undirected,1
5,75,Marn Wolde,Satan,143,Undirected,1
5,58,Marn Wolde,"""[S]inging people""",143,Undirected,1
75,60,Satan,God,143,Undirected,1
5,51,Marn Wolde,Billy Peace,143,Undirected,1
51,58,Billy Peace,"""[S]inging people""",143,Undirected,1
58,60,"""[S]inging people""",God,143,Undirected,1
75,51,Satan,Billy Peace,144,Undirected,1
58,59,"""[S]inging people""","Ed (""[M]ain preacher"")",144,Undirected,1
5,59,Marn Wolde,"Ed (""[M]ain preacher"")",144,Undirected,1
51,59,Billy Peace,"Ed (""[M]ain preacher"")",144,Undirected,1
76,58,Ed's Mother,"""[S]inging people""",144,Undirected,1
75,60,Satan,God,144,Undirected,1
5,58,Marn Wolde,"""[S]inging people""",144,Undirected,1
59,60,"Ed (""[M]ain preacher"")",God,144,Undirected,1
76,51,Ed's Mother,Billy Peace,144,Undirected,1
51,58,Billy Peace,"""[S]inging people""",144,Undirected,1
75,59,Satan,"Ed (""[M]ain preacher"")",144,Undirected,1
76,60,Ed's Mother,God,144,Undirected,1
5,76,Marn Wolde,Ed's Mother,144,Undirected,1
