source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
1,75,Harry Potter,Hogwarts Students,Directed,1,223,Exchange,[NULL]
9,1,Hermione Granger,Harry Potter,Directed,1,223,Exchange,[NULL]
1,24,Harry Potter,Molly Weasley,Directed,1,223,Exchange,[NULL]
24,4,Molly Weasley,Dudley Dursley,Directed,1,223,Exchange,[NULL]
15,1,Ronald Weasley,Harry Potter,Directed,1,223,Exchange,[NULL]
1,6,Harry Potter,Vernon Dursley,Directed,1,223,Exchange,[NULL]
6,24,Vernon Dursley,Molly Weasley,Directed,1,223,Exchange,[NULL]
75,1,Hogwarts Students,Harry Potter,Directed,1,223,Exchange,[NULL]
5,24,Petunia Dursley,Molly Weasley,Directed,1,223,Exchange,[NULL]
15,9,Ronald Weasley,Hermione Granger,Directed,1,223,Exchange,[NULL]
23,24,Ginny Weasley,Molly Weasley,Directed,1,223,Exchange,[NULL]
1,9,Harry Potter,Hermione Granger,Directed,1,223,Exchange,[NULL]
