id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2542,Exchange,Ted Bursap,Doctor Cordelia Lochren,1,Demolition,288,288,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2543,Knows,Ted Bursap's Crew,Ted Bursap,1,Demolition,288,288,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2544,Knows,Ted Bursap,Doctor Cordelia Lochren,1,Demolition,289,289,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2545,Knows,Geraldine Milk,Judge Antone Bazil Coutts,1,Demolition,289,289,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2546,Exchange,Judge Coutts' Mother,Judge Antone Bazil Coutts,1,Demolition,289,289,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2547,Exchange,Judge Coutts' Mother,Geraldine Milk,1,Demolition,289,289,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2548,Knows,Ted Bursap,Judge Antone Bazil Coutts,1,Demolition,290,290,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2549,Knows,Judge Coutts' Mother,Judge Antone Bazil Coutts,1,Demolition,290,290,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2550,Exchange,Geraldine Milk,Judge Antone Bazil Coutts,1,Demolition,291,292,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2551,Knows,Doctor Cordelia Lochren,Geraldine Milk,1,Demolition,291,292,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2552,Knows,Reginald Bull,Joseph J. Coutts,1,The Great Drive,102,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2553,Knows,English Bill,Joseph J. Coutts,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2554,Exchange,Henri Peace,Joseph J. Coutts,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2555,Exchange,Lafayette Peace,Joseph J. Coutts,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2556,Exchange,Emil Buckendorf,Joseph J. Coutts,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2557,Exchange,Emil Buckendorf's First Brother,Joseph J. Coutts,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2558,Exchange,Emil Buckendorf's Second Brother,Joseph J. Coutts,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2559,Exchange,Emil Buckendorf's Third Brother,Joseph J. Coutts,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2560,Knows,English Bill,Reginald Bull,1,The Great Drive,102,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2561,Knows,Henri Peace,Reginald Bull,1,The Great Drive,102,102,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2562,Exchange,Lafayette Peace,Reginald Bull,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2563,Exchange,Emil Buckendorf,Reginald Bull,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2564,Exchange,Emil Buckendorf's First Brother,Reginald Bull,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2565,Exchange,Emil Buckendorf's Second Brother,Reginald Bull,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2566,Exchange,Emil Buckendorf's Third Brother,Reginald Bull,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2567,Knows,Henri Peace,English Bill,1,The Great Drive,102,102,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2568,Exchange,Lafayette Peace,English Bill,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2569,Exchange,Emil Buckendorf,English Bill,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2570,Exchange,Emil Buckendorf's First Brother,English Bill,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2571,Exchange,Emil Buckendorf's Second Brother,English Bill,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2572,Exchange,Emil Buckendorf's Third Brother,English Bill,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2573,Exchange,Lafayette Peace,Henri Peace,1,The Great Drive,102,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2574,Exchange,Emil Buckendorf,Henri Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2575,Exchange,Emil Buckendorf's First Brother,Henri Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2576,Exchange,Emil Buckendorf's Second Brother,Henri Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2577,Exchange,Emil Buckendorf's Third Brother,Henri Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2578,Exchange,Emil Buckendorf,Lafayette Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2579,Exchange,Emil Buckendorf's First Brother,Lafayette Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2580,Exchange,Emil Buckendorf's Second Brother,Lafayette Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2581,Exchange,Emil Buckendorf's Third Brother,Lafayette Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2582,Exchange,Emil Buckendorf's First Brother,Emil Buckendorf,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2583,Exchange,Emil Buckendorf's Second Brother,Emil Buckendorf,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2584,Exchange,Emil Buckendorf's Third Brother,Emil Buckendorf,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2585,Exchange,Emil Buckendorf's Second Brother,Emil Buckendorf's First Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2586,Exchange,Emil Buckendorf's Third Brother,Emil Buckendorf's First Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2587,Exchange,Emil Buckendorf's Third Brother,Emil Buckendorf's Second Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2588,Exchange,Joseph J. Coutts,Joseph J. Coutts,1,The Great Drive,103,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2589,Knows,Dorea Ann Swivel,Joseph J. Coutts,1,The Great Drive,103,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2590,Exchange,Henri Peace,Reginald Bull,1,The Great Drive,103,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2591,Exchange,Henri Peace,English Bill,1,The Great Drive,103,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2592,Knows,Ginimoshe,Henri Peace,1,The Great Drive,103,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2593,Knows,Ginimoshe,Lafayette Peace,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2594,Knows,Ginimoshe,English Bill,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2595,Knows of,Ginimoshe,Joseph J. Coutts,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2596,Knows of,"""local doctor"" (Ginimoshe assisted)",English Bill,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2597,Knows of,"""local doctor"" (Ginimoshe assisted)",Joseph J. Coutts,1,The Great Drive,105,105,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2598,Knows,"""local doctor"" (Ginimoshe assisted)",Ginimoshe,1,The Great Drive,105,105,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2599,Exchange,English Bill,Joseph J. Coutts,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2600,Knows,Henri Peace,Joseph J. Coutts,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2601,Knows,Lafayette Peace,Joseph J. Coutts,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2602,Knows,Emil Buckendorf,Joseph J. Coutts,1,The Great Drive,105,105,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2603,Knows,Emil Buckendorf's First Brother,Joseph J. Coutts,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2604,Knows,Emil Buckendorf's Second Brother,Joseph J. Coutts,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2605,Knows,Emil Buckendorf's Third Brother,Joseph J. Coutts,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2606,Knows,Henri Peace,Reginald Bull,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2607,Knows,Lafayette Peace,Reginald Bull,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2608,Knows,Emil Buckendorf,Reginald Bull,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2609,Knows,Emil Buckendorf's First Brother,Reginald Bull,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2610,Knows,Emil Buckendorf's Second Brother,Reginald Bull,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2611,Knows,Emil Buckendorf's Third Brother,Reginald Bull,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2612,Knows,Emil Buckendorf,English Bill,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2613,Knows,Emil Buckendorf's First Brother,English Bill,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2614,Knows,Emil Buckendorf's Second Brother,English Bill,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2615,Knows,Emil Buckendorf's Third Brother,English Bill,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2616,Knows,Emil Buckendorf,Henri Peace,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2617,Knows,Emil Buckendorf's First Brother,Henri Peace,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2618,Knows,Emil Buckendorf's Second Brother,Henri Peace,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2619,Knows,Emil Buckendorf's Third Brother,Henri Peace,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2620,Knows,Emil Buckendorf,Lafayette Peace,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2621,Knows,Emil Buckendorf's First Brother,Lafayette Peace,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2622,Knows,Emil Buckendorf's Second Brother,Lafayette Peace,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2623,Knows,Emil Buckendorf's Third Brother,Lafayette Peace,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2624,Knows,Emil Buckendorf's First Brother,Emil Buckendorf,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2625,Knows,Emil Buckendorf's Second Brother,Emil Buckendorf,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2626,Knows,Emil Buckendorf's Third Brother,Emil Buckendorf,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2627,Knows,Emil Buckendorf's Second Brother,Emil Buckendorf's First Brother,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2628,Knows,Emil Buckendorf's Third Brother,Emil Buckendorf's First Brother,1,The Great Drive,104,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2629,Knows,Emil Buckendorf's Third Brother,Emil Buckendorf's Second Brother,1,The Great Drive,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2630,Knows,Colonel LeVinne P. Poolcaugh,English Bill,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2631,Knows,Reginald Bull,Joseph J. Coutts,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2632,Exchange,English Bill,Joseph J. Coutts,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2633,Knows,Henri Peace,Joseph J. Coutts,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2634,Knows,Lafayette Peace,Joseph J. Coutts,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2635,Knows,Emil Buckendorf,Joseph J. Coutts,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2636,Knows,Emil Buckendorf's First Brother,Joseph J. Coutts,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2637,Knows,Emil Buckendorf's Second Brother,Joseph J. Coutts,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2638,Knows,Emil Buckendorf's Third Brother,Joseph J. Coutts,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2639,Exchange,English Bill,Reginald Bull,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2640,Knows,Henri Peace,Reginald Bull,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2641,Knows,Lafayette Peace,Reginald Bull,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2642,Knows,Emil Buckendorf,Reginald Bull,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2643,Knows,Emil Buckendorf's First Brother,Reginald Bull,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2644,Knows,Emil Buckendorf's Second Brother,Reginald Bull,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2645,Knows,Emil Buckendorf's Third Brother,Reginald Bull,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2646,Exchange,Henri Peace,English Bill,1,Batner's Powders,104,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2647,Exchange,Lafayette Peace,English Bill,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2648,Exchange,Emil Buckendorf,English Bill,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2649,Knows,Emil Buckendorf's First Brother,English Bill,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2650,Exchange,Emil Buckendorf's Second Brother,English Bill,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2651,Exchange,Emil Buckendorf's Third Brother,English Bill,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2652,Knows,Lafayette Peace,Henri Peace,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2653,Knows,Emil Buckendorf,Henri Peace,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2654,Knows,Emil Buckendorf's First Brother,Henri Peace,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2655,Knows,Emil Buckendorf's Second Brother,Henri Peace,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2656,Knows,Emil Buckendorf's Third Brother,Henri Peace,1,Batner's Powders,104,104,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2657,Knows,Emil Buckendorf,Lafayette Peace,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2658,Knows,Emil Buckendorf's First Brother,Lafayette Peace,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2659,Knows,Emil Buckendorf's Second Brother,Lafayette Peace,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2660,Knows,Emil Buckendorf's Third Brother,Lafayette Peace,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2661,Knows,Emil Buckendorf's First Brother,Emil Buckendorf,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2662,Knows,Emil Buckendorf's First Brother,Emil Buckendorf,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2663,Knows,Emil Buckendorf's Third Brother,Emil Buckendorf,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2664,Knows,Emil Buckendorf's Second Brother,Emil Buckendorf's First Brother,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2665,Knows,Emil Buckendorf's Third Brother,Emil Buckendorf's First Brother,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2666,Knows,Emil Buckendorf's Third Brother,Emil Buckendorf's Second Brother,1,Batner's Powders,104,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2667,Knows,English Bill,Joseph J. Coutts,1,Batner's Powders,105,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2668,Exchange,Henri Peace,Joseph J. Coutts,1,Batner's Powders,105,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2669,Exchange,Lafayette Peace,Joseph J. Coutts,1,Batner's Powders,105,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2670,Knows,English Bill,Reginald Bull,1,Batner's Powders,105,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2671,Exchange,Henri Peace,Reginald Bull,1,Batner's Powders,105,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2672,Knows,Lafayette Peace,English Bill,1,Batner's Powders,105,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2673,Knows,Emil Buckendorf,English Bill,1,Batner's Powders,105,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2674,Knows,Emil Buckendorf's First Brother,English Bill,1,Batner's Powders,105,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2675,Knows,Emil Buckendorf's Second Brother,English Bill,1,Batner's Powders,105,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2676,Knows,Emil Buckendorf's Third Brother,English Bill,1,Batner's Powders,105,105,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2677,Exchange,Lafayette Peace,Henri Peace,1,Batner's Powders,105,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2678,Exchange,Emil Buckendorf,Henri Peace,1,Batner's Powders,105,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2679,Exchange,Emil Buckendorf's First Brother,Henri Peace,1,Batner's Powders,105,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2680,Exchange,Emil Buckendorf's Second Brother,Henri Peace,1,Batner's Powders,105,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2681,Exchange,Emil Buckendorf's Third Brother,Henri Peace,1,Batner's Powders,105,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2682,Knows,B.J. Bolt,Joseph J. Coutts,1,Batner's Powders,106,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2683,Knows,B.J. Bolt,Reginald Bull,1,Batner's Powders,106,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2684,Knows,B.J. Bolt,English Bill,1,Batner's Powders,106,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2685,Knows,B.J. Bolt,Henri Peace,1,Batner's Powders,106,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2686,Knows,B.J. Bolt,Lafayette Peace,1,Batner's Powders,106,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2687,Knows,B.J. Bolt,Emil Buckendorf,1,Batner's Powders,106,106,
50,Batner's Powders,level 3 (sub-sub-section),104,106,Judge Antone Bazil Coutts,[NULL],[NULL],2688,Knows,B.J. Bolt,Emil Buckendorf's First Brother,1,Batner's Powders,106,106,
