id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1360,Knows,Alabaster,Meovites,1,"22: Syenite, fractured",419,420,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1361,Knows,Syenite,"""ones who can't make the steps"" (419)",1,"22: Syenite, fractured",419,419,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1362,Knows,Syenite,Meovite abled-bodied adults (349),1,"22: Syenite, fractured",419,419,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1363,Knows,Meovite abled-bodied adults (349),"""ones who can't make the steps"" (419)",1,"22: Syenite, fractured",419,419,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1364,Knows,Syenite,Meovite Children,1,"22: Syenite, fractured",419,419,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1365,Knows,Meovite Children,Meovites,1,"22: Syenite, fractured",419,419,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1366,Knows,Syenite,Meovites on cook duty (419),1,"22: Syenite, fractured",419,419,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1367,Knows,Meovites on cook duty (419),Meovites,1,"22: Syenite, fractured",419,419,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1368,Knows,Syenite,Innon,1,"22: Syenite, fractured",419,424,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1369,Knows,Syenite,Alabaster,1,"22: Syenite, fractured",420,420,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1370,Knows,Syenite,Corundum,1,"22: Syenite, fractured",419,425,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1371,Knows,Alabaster,Corundum,1,"22: Syenite, fractured",419,423,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1372,Knows,Syenite,The Fulcrum,1,"22: Syenite, fractured",420,420,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1373,Knows,Alabaster,The Fulcrum,1,"22: Syenite, fractured",420,420,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1374,Knows,Innon,Corundum,1,"22: Syenite, fractured",420,420,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1375,Knows,Syenite,Hemoo,1,"22: Syenite, fractured",420,420,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1376,Knows,Syenite,Ough,1,"22: Syenite, fractured",420,420,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1377,Knows,Syenite,Owel,1,"22: Syenite, fractured",420,421,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1378,Knows,Hemoo,Meovites,1,"22: Syenite, fractured",420,420,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1379,Knows,Ough,Meovites,1,"22: Syenite, fractured",420,420,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1380,Knows,Owel,Meovites,1,"22: Syenite, fractured",420,421,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1381,Knows,Ough,Owel,1,"22: Syenite, fractured",420,421,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1382,Knows,Innon,Corundum,1,"22: Syenite, fractured",420,425,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1383,Exchange,Syenite,Alabaster,1,"22: Syenite, fractured",421,425,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1384,Knows,Innon,Alabaster,1,"22: Syenite, fractured",421,428,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1385,Knows,Syenite,Innon's children,1,"22: Syenite, fractured",422,422,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1386,Knows,Alabaster,Innon's children,1,"22: Syenite, fractured",422,422,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1387,Knows,Alabaster,Guardians who attack Meov,1,"22: Syenite, fractured",423,426,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1388,Knows,Syenite,Guardians who attack Meov,1,"22: Syenite, fractured",423,426,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1389,Knows,Innon,Guardians who attack Meov,1,"22: Syenite, fractured",423,423,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1390,Knows,Syenite,Meovites,1,"22: Syenite, fractured",423,426,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1391,Knows of,Syenite,Father Earth,0,"22: Syenite, fractured",424,426,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1392,Knows of,Alabaster,Father Earth,0,"22: Syenite, fractured",423,423,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1393,Knows of,Innon,Father Earth,0,"22: Syenite, fractured",423,423,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1394,Exchange,Syenite,Innon,1,"22: Syenite, fractured",425,425,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1395,Exchange,Syenite,Deelashet,1,"22: Syenite, fractured",425,425,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1396,Knows,Innon,Deelashet,1,"22: Syenite, fractured",425,425,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1397,Knows,Corundum,Deelashet,1,"22: Syenite, fractured",425,425,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1398,Knows,Innon,Clalsu crew,1,"22: Syenite, fractured",425,426,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1399,Exchange,Syenite,Alabaster,0,"22: Syenite, fractured",426,426,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1400,Knows,Syenite,The Fulcrum,1,"22: Syenite, fractured",426,426,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1401,Knows,Syenite,stone eater (in the obelisk),1,"22: Syenite, fractured",426,426,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1402,Knows,Meovites,Guardians who attack Meov,1,"22: Syenite, fractured",426,426,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1403,Knows,Syenite,Clalsu crew,1,"22: Syenite, fractured",426,427,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1404,Knows,Syenite,Alabaster,1,"22: Syenite, fractured",427,430,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1405,Knows,Syenite,Corundum,1,"22: Syenite, fractured",427,428,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1406,Exchange,Syenite,Innon,1,"22: Syenite, fractured",427,428,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1407,Knows,Innon,Corundum,1,"22: Syenite, fractured",428,428,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1408,Knows,Syenite,Guardians who attack Meov,1,"22: Syenite, fractured",428,432,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1409,Knows,Alabaster,Guardians who attack Meov,1,"22: Syenite, fractured",428,432,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1410,Knows,Syenite,Innon,1,"22: Syenite, fractured",431,431,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1411,Exchange,Syenite,Alabaster,1,"22: Syenite, fractured",431,435,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1412,Knows,Alabaster,Corundum,1,"22: Syenite, fractured",432,433,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1413,Knows,Syenite,Corundum,1,"22: Syenite, fractured",432,433,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1414,Knows,Syenite,Antimony,1,"22: Syenite, fractured",432,432,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1415,Knows,Alabaster,Antimony,1,"22: Syenite, fractured",432,434,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1416,Exchange,Syenite,Antimony,1,"22: Syenite, fractured",433,433,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1417,Knows,Syenite,The Fulcrum,1,"22: Syenite, fractured",433,433,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1418,Knows,Alabaster,The Fulcrum,1,"22: Syenite, fractured",433,433,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1419,Knows,Syenite,Antimony,1,"22: Syenite, fractured",434,434,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1420,Knows,Syenite,Guardians who attack Meov,1,"22: Syenite, fractured",434,437,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1421,Knows,Syenite,orogene attacking Meov with Guardians,1,"22: Syenite, fractured",434,435,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1422,Exchange,Syenite,Innon,1,"22: Syenite, fractured",435,435,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1423,Knows,Innon,Guardians who attack Meov,1,"22: Syenite, fractured",435,436,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1424,Knows,Syenite,Corundum,1,"22: Syenite, fractured",432,433,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1425,Knows,Syenite,Corundum,1,"22: Syenite, fractured",435,435,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1426,Knows,Innon,Corundum,1,"22: Syenite, fractured",435,435,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1427,Knows,Syenite,Clalsu crew,1,"22: Syenite, fractured",435,435,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1428,Knows,Innon,Clalsu crew,1,"22: Syenite, fractured",435,435,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1429,Knows,Syenite,Innon,1,"22: Syenite, fractured",436,436,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1430,Knows,Syenite,Alabaster,1,"22: Syenite, fractured",436,436,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1431,Exchange,Syenite,Innon,1,"22: Syenite, fractured",438,438,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1432,Knows,Syenite,Corundum,1,"22: Syenite, fractured",437,442,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1433,Knows,Syenite,Clalsu crew,1,"22: Syenite, fractured",437,437,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1434,Knows,Innon,Clalsu crew,1,"22: Syenite, fractured",437,437,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1435,Knows,Syenite,Ecella,1,"22: Syenite, fractured",437,437,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1436,Knows,Syenite,Militia Man (that Ecella hits),1,"22: Syenite, fractured",437,438,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1437,Knows,Syenite,a dead Meovite,1,"22: Syenite, fractured",438,438,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1438,Knows,Innon,Ecella,1,"22: Syenite, fractured",437,437,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1439,Knows,Ecella,Militia Man (that Ecella hits),1,"22: Syenite, fractured",437,437,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1440,Knows,Syenite,Meovites,1,"22: Syenite, fractured",437,438,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1441,Knows,Syenite,Innon,1,"22: Syenite, fractured",437,438,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1442,Knows,Syenite,Schaffa,1,"22: Syenite, fractured",438,438,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1443,Knows,Innon,Schaffa,1,"22: Syenite, fractured",438,438,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1444,Knows of,Syenite,Father Earth,0,"22: Syenite, fractured",438,438,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1445,Knows of,Syenite,Father Earth,0,"22: Syenite, fractured",433,433,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1446,Knows,Innon,Corundum,1,"22: Syenite, fractured",438,438,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1447,Exchange,Syenite,Schaffa,1,"22: Syenite, fractured",439,441,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1448,Knows,Schaffa,Corundum,1,"22: Syenite, fractured",439,442,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1449,Knows,Syenite,Alabaster,1,"22: Syenite, fractured",439,442,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1450,Knows,Schaffa,Alabaster,1,"22: Syenite, fractured",439,440,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1451,Knows,Schaffa,Guardians who attack Meov,1,"22: Syenite, fractured",439,439,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1452,Knows,Syenite,Guardians who attack Meov,1,"22: Syenite, fractured",439,439,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1453,Knows of,Guardians who attack Meov,Alabaster,1,"22: Syenite, fractured",439,439,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1454,Knows,Syenite,Antimony,1,"22: Syenite, fractured",439,441,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1455,Knows of,Schaffa,Antimony,0,"22: Syenite, fractured",439,440,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1456,Knows,Corundum,Alabaster,1,"22: Syenite, fractured",440,440,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1457,Knows,Syenite,Innon,1,"22: Syenite, fractured",440,440,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1458,Knows,Syenite,Schaffa,1,"22: Syenite, fractured",442,442,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1459,Knows,Syenite,Clalsu crew,1,"22: Syenite, fractured",442,442,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1460,Knows,Guardians who attack Meov,Syenite,1,"22: Syenite, fractured",442,442,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1461,Knows,Clalsu crew,Guardians who attack Meov,1,"22: Syenite, fractured",442,442,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1462,Knows,Syenite,Syenite's fellow survivors,1,"22: Syenite, fractured",443,443,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1463,Knows,Hoa,Syenite,1,"22: Syenite, fractured",443,443,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1464,Knows of,Others who knew of Syenite,Syenite,0,"22: Syenite, fractured",433,433,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1465,Knows,Hoa,Others who knew of Syenite,1,"22: Syenite, fractured",443,443,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1466,Knows,Essun,Lerna,1,23: you're all you need,444,444,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1467,Knows,Essun,Antimony,1,23: you're all you need,444,444,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1468,Knows,Essun,The Fulcrum,1,23: you're all you need,445,445,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1469,Exchange,Antimony,Essun,1,23: you're all you need,445,445,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1470,Exchange,Antimony,Hoa,1,23: you're all you need,445,445,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1471,Knows,Essun,Hoa,1,23: you're all you need,445,445,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1472,Knows,Hoa,Alabaster,1,23: you're all you need,445,445,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1473,Knows,Alabaster,Antimony,1,23: you're all you need,445,446,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1474,Knows,Alabaster,Syenite,1,23: you're all you need,445,445,
25,"22: Syenite, fractured",level 1 (section),413,443,[NULL],[NULL],[NULL],1475,Knows,Schaffa,Damaya,1,"22: Syenite, fractured",439,439,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1476,Exchange,Alabaster,Essun,1,23: you're all you need,445,449,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1477,Knows,Essun,Antimony,1,23: you're all you need,446,446,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1478,Knows,Essun,Nassun,1,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1479,Knows,Essun,Uche,1,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1480,Knows of,Alabaster,Nassun,0,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1481,Knows of,Alabaster,Uche,0,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1482,Knows of,Alabaster,Jija,0,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1483,Knows,Essun,Jija,1,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1484,Knows,Alabaster,Corundum,1,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1485,Knows,Essun,Corundum,1,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1486,Knows,Jija,Nassun,1,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1487,Knows,Jija,Uche,1,23: you're all you need,447,447,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1488,Knows of,Essun,Father Earth,0,23: you're all you need,449,449,
18,16: Syen in the hidden land,level 1 (section),277,296,[NULL],[NULL],[NULL],1489,Knows of,Syenite,Hessionite,0,16: Syen in the hidden land,289,290,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],1490,Knows,Damaya,Chaga,1,"17: Damaya, in finality",314,314,
19,"17: Damaya, in finality",level 1 (section),297,331,[NULL],[NULL],[NULL],1491,Knows,Damaya,Muh Dear,1,"17: Damaya, in finality",314,314,
1,Prologue: you are here,level 1 (section),1,14,[NULL],[NULL],[NULL],1492,Knows,"""leaders of the empire""",The Emperor,1,Prologue: you are here,3,3,
1,Prologue: you are here,level 1 (section),1,14,[NULL],[NULL],[NULL],1493,Knows,"""leaders of the empire""",The Emperor's daughter,1,Prologue: you are here,3,3,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],1494,Knows,Essun,Nassun,1,5: you're not alone,80,80,
6,5: you're not alone,level 1 (section),77,83,Hoa,Essun,[NULL],1495,Knows,Jija,Nassun,1,5: you're not alone,80,80,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],1496,Knows,Schaffa,The Fulcrum,1,"6: Damaya, grinding to a halt",90,90,
7,"6: Damaya, grinding to a halt",level 1 (section),84,104,[NULL],[NULL],[NULL],1497,Knows of,Damaya,The Fulcrum,1,"6: Damaya, grinding to a halt",90,90,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],1498,Knows of,Syenite,Geoneers,0,8: Syenite on the highroad,117,117,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],1499,Knows of,Syenite,Fulcrum orogenes,0,8: Syenite on the highroad,117,117,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],1500,Knows,Geoneers,Fulcrum orogenes,1,8: Syenite on the highroad,117,117,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],1501,Knows,Alabaster,Hessionite,1,8: Syenite on the highroad,129,129,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],1502,Knows,Syenite,Guardians (at the Fulcrum),1,8: Syenite on the highroad,129,129,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],1503,Knows,Syenite,The Fulcrum,1,8: Syenite on the highroad,140,140,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],1504,Knows,Syenite,Guardians (at the Fulcrum),1,8: Syenite on the highroad,140,140,
9,8: Syenite on the highroad,level 1 (section),116,149,[NULL],[NULL],[NULL],1505,Knows,Alabaster,Guardians (at the Fulcrum),1,8: Syenite on the highroad,140,140,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],1506,Knows,Syenite,The Fulcrum,1,9: Syenite among the enemy,153,153,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],1507,Knows of,Damaya,First Old Sanze Emperor,0,11: Damaya at the fulcrum of it all,194,194,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],1508,Knows,Syenite,"""two of the ones"" (224)",1,12: Syenite finds a new toy,224,224,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],1509,Knows,Syenite,The Fulcrum,1,12: Syenite finds a new toy,224,224,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],1510,Knows of,Heresmith Leadership Allia,The Fulcrum,0,12: Syenite finds a new toy,224,224,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],1511,Knows of,"""clerk"" (with Asael and Heresmith)",The Fulcrum,0,12: Syenite finds a new toy,224,224,
21,19: Syenite on the lookout,level 1 (section),344,360,[NULL],[NULL],[NULL],1512,Knows,Innon,small coaster comm (352),1,19: Syenite on the lookout,352,352,
21,19: Syenite on the lookout,level 1 (section),344,360,[NULL],[NULL],[NULL],1513,Knows of,Alabaster,small coaster comm (352),0,19: Syenite on the lookout,352,352,
21,19: Syenite on the lookout,level 1 (section),344,360,[NULL],[NULL],[NULL],1514,Knows of,Syenite,small coaster comm (352),0,19: Syenite on the lookout,352,352,
21,19: Syenite on the lookout,level 1 (section),344,360,[NULL],[NULL],[NULL],1515,Knows,Innon,Woman in Clalsu crew (358),1,19: Syenite on the lookout,358,358,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1516,Knows,Tonkee,Binof,1,21: you're getting the band back together,390,390,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1517,Knows,Essun,Syenite,1,21: you're getting the band back together,392,392,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1518,Knows,Essun,Nassun,1,21: you're getting the band back together,394,394,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1519,Knows of,Tonkee,Nassun,0,21: you're getting the band back together,394,394,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1520,Knows of,Tonkee,Uche,0,21: you're getting the band back together,394,394,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1521,Knows,Essun,Uche,1,21: you're getting the band back together,401,401,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1522,Knows,Lerna,Uche,1,21: you're getting the band back together,401,401,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1523,Knows,Oyamar,Rask,1,21: you're getting the band back together,403,403,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1524,Knows,Essun,Corundum,1,21: you're getting the band back together,411,411,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1525,Knows,Alabaster,Corundum,1,21: you're getting the band back together,411,411,
24,21: you're getting the band back together,level 1 (section),388,412,Hoa,Essun,[NULL],1526,Knows of,Hoa,Corundum,0,21: you're getting the band back together,411,411,
26,23: you're all you need,level 1 (section),444,449,Hoa,Essun,[NULL],1527,Knows,Essun,Syenite,1,23: you're all you need,446,446,
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],17,Knows of,Hoa,Essun,0,"1: you, at the end",15,24,0.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],17,Knows of,Hoa,Uche,0,"1: you, at the end",15,24,0.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],18,Knows of,Hoa,Essun,0,"1: you, at the end",15,16,560.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],18,Knows of,Hoa,Nassun,0,"1: you, at the end",15,16,560.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],19,Knows of,Hoa,Uche,0,"1: you, at the end",15,16,2.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],20,Knows of,Hoa,Essun,0,"1: you, at the end",15,15,3.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],20,Knows of,Hoa,Lerna,0,"1: you, at the end",15,15,3.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],21,Knows of,Hoa,Tirimo's citizens,0,"1: you, at the end",15,15,4.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],22,Knows of,Hoa,Tirimo's children,0,"1: you, at the end",15,15,564.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],23,Knows of,Hoa,Tirimo's butcher,0,"1: you, at the end",15,15,565.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],24,Knows of,Hoa,Tirimo's baker,0,"1: you, at the end",15,15,566.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],25,Knows of,Hoa,Jija,0,"1: you, at the end",15,15,567.0
2,"1: you, at the end",level 1 (section),15,24,Hoa,Essun,[NULL],26,Knows of,Hoa,Jija,0,"1: you, at the end",15,16,568.0
